,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1965-11-01,6.324423586854457e-06,3.2556547903488947e-06,-1.3303250409441439e-05,-3.9908582039061e-05,-2.7997866463674407e-06,-0.0043975764128845185,-1.0752114177561007e-06,-9.449482096148559e-06,-1.5530899957041212e-06
1965-12-01,5.469971917839509e-06,-2.3472759371227146e-06,-1.7449712671324117e-05,-4.972867423526219e-05,3.470347667291764e-06,-0.0043724496208596975,2.237197206436816e-06,-6.720331250963842e-06,-8.527360111859e-06
1966-01-01,2.5924846754192416e-05,-3.3304853115250265e-06,-1.565592115673271e-05,1.8528274065627356e-05,-3.1476509582979164e-06,-0.008704281935933977,-1.747688688817761e-05,2.2589334324653892e-07,-1.252604778090716e-05
1966-02-01,2.5901890281106304e-05,-5.5673724350315943e-08,-1.2745296550018199e-05,1.619469129663129e-05,-6.368751295307087e-06,-0.005322544893715531,-2.436896434039482e-05,-8.805977144862374e-06,-5.840034536622288e-06
1966-03-01,1.5890939473386176e-05,8.436790198030448e-07,-1.743061027599283e-05,-1.498902690855175e-06,-5.502736380672227e-06,-0.007033372821751982,8.800474173959199e-06,1.5506341309018726e-06,-9.446028604576928e-06
1966-04-01,1.3859319510216169e-05,-2.7002678603785412e-06,-1.6705530282150385e-05,-1.3843903919526687e-05,-2.9154304340064863e-06,-0.004656950477510691,-1.3997634053802151e-05,-5.064680742768413e-06,-1.2365783445770998e-05
1966-05-01,-1.9585263544286136e-05,3.4507869162589245e-06,-8.50672305122399e-06,-3.586241443069109e-05,-1.1507049256997068e-05,-0.002742452488746494,-1.9056225634509853e-06,-1.6739699383512797e-05,2.892759691045891e-06
1966-06-01,-1.4291178600119151e-05,3.428884845814669e-06,3.4804389159501075e-06,-3.05830503243164e-05,-1.1749766558709738e-05,-0.006094046693760902,-2.3323388488375045e-05,-8.257418759218554e-06,-2.931652274027227e-06
1966-07-01,-1.451428695211441e-05,4.1286783028449495e-06,1.1444930997407757e-06,1.5184314684625457e-05,-1.0977137904561245e-05,-0.0059058551414636895,-2.7845791855565553e-05,-6.238072354094851e-06,-4.153344400913704e-06
1966-08-01,-7.75342114552173e-06,-3.7228557249478243e-09,-1.3350016570632963e-06,-2.4853147806425113e-05,-2.5833012990012096e-06,-0.006722979742335156,-2.5212072311357286e-05,-1.7671124945028327e-05,-5.799655814034513e-06
1966-09-01,3.529150531407636e-06,2.1740285039461905e-06,-5.61151132613244e-06,-2.1588524153533704e-05,-5.9483663544351405e-06,-0.006081826722947881,-1.2604888915870618e-05,-1.154388588902828e-05,-4.6684723050323855e-06
1966-10-01,-5.333841748076586e-06,1.9155020751311547e-06,-8.80247531944601e-06,-5.176355620682848e-06,-6.9124049283296646e-06,-0.00535676081199199,-5.51711373350771e-06,-1.7312410872203627e-05,-3.7571982989835236e-06
1966-11-01,9.600378027905457e-06,4.1995549689705055e-06,-1.0086629974601929e-05,2.4240579124226415e-06,-3.7976297454070507e-06,-0.00533557977178134,4.905096399230197e-07,-1.99739130333482e-06,-2.9907496923442523e-06
1966-12-01,1.40902691534641e-05,-9.746839391512469e-07,-1.670237035179811e-05,-2.362026457881762e-05,5.844128224395659e-07,-0.004279753920855001,1.3494492011152928e-05,-3.7971437236324964e-06,-7.17997497506278e-06
1967-01-01,7.385251489143808e-06,-1.4173397254963246e-06,-2.4364400950399004e-05,2.3351394891809227e-06,-2.2203513614291653e-06,-0.0026480513042770326,-3.6427065839361926e-06,-1.5216840117371996e-05,-8.886272721779446e-06
1967-02-01,2.4249714608066082e-05,-2.1222248753040894e-06,-2.700443707179463e-05,-5.367593682118847e-05,5.8166887282749405e-06,-0.004699682904174551,1.6337341086207807e-05,-1.6590009930523057e-05,-1.321979265480035e-05
1967-03-01,-4.743786906725621e-06,-2.6508517306178905e-06,-1.7171424204673164e-05,-4.0967413244490875e-05,-4.204453178006276e-06,-0.004217653622617945,1.3807575190807449e-05,-7.550728669765007e-06,-9.088310653842873e-06
1967-04-01,-1.1884354865866374e-05,3.6423738668309663e-06,-1.6540460000372653e-05,-4.7884245506995485e-06,-1.1345651228521501e-05,-0.00677457355777733,1.444486291515396e-05,-1.985466389990453e-06,-5.734787051820873e-06
1967-05-01,3.889631340247103e-06,5.849690432120608e-06,-1.1377904620305405e-05,-3.019254614223933e-05,-9.139644380657291e-06,-0.004969169822288677,-6.689210669974911e-06,-1.272195036375813e-05,-2.9195224147702832e-06
1967-06-01,-1.751039814156353e-05,4.215541973479542e-06,-7.852734161734731e-07,-1.3393936468572874e-05,-1.1467493406910163e-05,-0.0055987751693464816,-1.296260435131109e-05,-4.6285124961500775e-06,-1.1556161788811786e-07
1967-07-01,-2.9478309732605172e-06,3.303328274052655e-06,-3.6248663105119e-06,-1.3584331605266521e-05,-5.214661205746443e-06,-0.00579928673687391,-2.665763116837888e-05,-1.4062303468081688e-05,8.208459163412313e-07
1967-08-01,-5.911843200837294e-06,2.9013311641332417e-06,-1.1396818210925615e-06,-1.6809222971561314e-05,-2.6248067791351098e-06,-0.006525939534185454,-2.6740125529039164e-05,-1.5902240674596908e-05,-5.892717754081618e-06
1967-09-01,5.5416840247992445e-06,1.5769297602818314e-06,-1.1858482372370734e-06,-1.8614806170565622e-05,-8.149589137263335e-06,-0.007834877033019438,-1.7928481324097927e-05,-7.992690263884416e-06,-5.2663442265502114e-06
1967-10-01,-1.2802883278792168e-06,1.92025177569043e-06,-1.1224942644437476e-05,-3.325797277082327e-05,-6.4180638317437205e-06,-0.007009573164395988,8.788436931800997e-06,-1.019730809596641e-05,-5.098365186818733e-06
1967-11-01,2.300285938293779e-05,7.048121286013175e-06,-1.885606132208154e-05,-3.147702803592741e-05,4.025056269866737e-06,-0.005584338214248419,5.847383171816259e-06,-1.3022697524266892e-05,-6.292272355831638e-06
1967-12-01,2.832375788453977e-06,-5.431140217471741e-07,-1.8382706160585913e-05,7.536945961166769e-06,2.513766668295199e-06,-0.005990975478198379,1.0560746918679542e-05,-5.807153764394837e-06,-4.781642657134297e-06
1968-01-01,3.0689668180498714e-07,-2.560293388335938e-06,-2.131823711058756e-05,-1.3536183966304332e-05,-9.749794469268988e-07,-0.008245683420682326,1.1513719456209067e-05,-5.833848102637977e-06,-7.161536864764962e-06
1968-02-01,2.9848735555953514e-05,-7.842766306879976e-07,-1.8106001793177924e-05,-5.282472809792833e-06,-4.160146651990651e-06,-0.005766661342931911,-8.536545193923654e-07,8.14441136753885e-06,-1.7489198264094603e-05
1968-03-01,1.704886885404862e-05,5.802474707339594e-06,-1.562815300568511e-05,-1.6181264881096366e-05,-8.710215498213729e-06,-0.006081191895646043,5.246731330101428e-06,-4.2785106176900035e-08,-5.993849459560738e-06
1968-04-01,8.480637606308763e-06,-5.0224943850673223e-08,-1.6403444999374818e-05,-1.0134502619823454e-05,-5.871608074222741e-06,-0.005308824620442465,6.594301706635426e-06,-6.193514469915124e-06,-4.3756337483366085e-06
1968-05-01,9.517371133618077e-06,1.927758287952834e-06,-1.159562600135788e-05,-2.1707983756237405e-05,-5.356946428389516e-06,-0.00562428540433757,-1.526532706089998e-06,-1.0128803082539781e-05,-4.7678674440653085e-06
1968-06-01,-1.8800754084870938e-05,1.6021934601703592e-06,9.252917227645074e-07,-2.6156082337062497e-05,-7.3545731890942425e-06,-0.005548910849029198,-1.2785282403153058e-05,-1.1626827793353346e-05,6.796196264194468e-07
1968-07-01,-1.6102138612371743e-05,-8.420929754828835e-07,4.116769702727464e-06,-1.7705409997385384e-05,-5.980571889570759e-06,-0.006235666660359129,-2.6336574751838814e-05,-1.4278966505919336e-05,-7.255345137848592e-06
1968-08-01,-2.978676796126158e-05,3.6883660181986774e-06,4.255815282185497e-06,-3.243498364705981e-05,-4.246158119008419e-06,-0.007155993807828054,-2.4182457293551255e-05,-1.4018499260761446e-05,-9.333385369919361e-06
1968-09-01,-5.271691220927592e-06,4.99298775687429e-07,-2.271863646335777e-06,-3.1010437042924525e-05,-4.298787136068714e-06,-0.006146332452772185,-1.5243233320417636e-05,-2.0132638249325442e-06,-3.835941802881953e-06
1968-10-01,1.7453085764497123e-06,3.073634521292992e-07,-1.0246094837587534e-05,-1.6052000420232718e-05,1.0799901353600141e-06,-0.004592291224980727,-6.667176166318537e-06,-1.5224764758707298e-05,-6.830495741033465e-06
1968-11-01,1.9894340849449772e-05,2.012131520415331e-06,-1.5662630371367444e-05,-3.4498109218677404e-05,1.7112495140634005e-06,-0.008089347829809412,-3.646024245091739e-06,-2.1457149427185545e-05,-4.99256574189362e-06
1968-12-01,2.0133769463758323e-05,9.554482956096667e-07,-2.082706562436786e-05,-2.54515599509533e-05,1.3253357538561176e-06,-0.005904385034227744,6.15406797646357e-06,-1.0521121647102784e-05,-8.538820797757243e-06
1969-01-01,1.145675386479442e-05,-2.4979605515776987e-06,-1.5094661829013702e-05,1.066017603079672e-05,-6.872560047381452e-06,0.000734611603547819,-5.293169012650636e-06,-7.4155362948230875e-06,-1.1760009025844434e-05
1969-02-01,3.0039539276251823e-05,2.5428557284841786e-06,-1.9474003591703653e-05,4.538390183168101e-05,-1.0097735391789207e-05,-0.007016454765107483,-1.2150781402484875e-05,1.5087707919626743e-05,-8.868780264913733e-06
1969-03-01,3.838023406966716e-05,2.4909142263178537e-06,-1.5422837771266055e-05,3.615820484507519e-05,-7.350551771660955e-06,-0.005211844836594537,-2.011483159373727e-05,1.3401187756886321e-05,-1.1239220885659893e-05
1969-04-01,1.9192396197550723e-06,9.900041910616031e-07,-1.9078471862387745e-05,-4.056893582552827e-05,-3.890278270495122e-06,-0.004849839024245739,1.878875640645754e-05,-6.721650018281412e-06,-5.146387559728248e-06
1969-05-01,-1.1510080226302803e-05,1.0876959965529425e-06,-9.902928581111102e-06,-2.1606668572834074e-05,-8.045168084077754e-06,-0.005836552008986473,-3.114056007210533e-06,-5.779573337563573e-06,-4.90858607751879e-06
1969-06-01,-2.274550545487066e-05,2.1416121703111536e-06,-1.671580982722596e-06,-8.510553091885717e-06,-1.2652421614515954e-05,-0.00562711211387068,-1.1150247876669216e-05,-8.125571452290066e-06,-1.1155593716272993e-06
1969-07-01,-2.192274347511226e-05,1.5866225796031021e-06,-1.3449754221278267e-07,-2.1422038621999996e-05,-5.17685183129632e-06,-0.005999951099511236,-2.0545057690980144e-05,-1.3666452586596063e-05,-4.135160928079265e-06
1969-08-01,-1.1531348966607105e-05,2.8410634374888215e-07,7.826814502294845e-07,-1.3828782306922627e-05,-9.61124401287593e-06,-0.006718545046169311,-2.226282192982341e-05,-1.066358061721343e-05,-3.0960094669033555e-06
1969-09-01,-8.286391758619258e-06,6.498503021940987e-06,-2.4643059603943035e-07,-1.8757999795424337e-05,-8.949376245476052e-06,-0.007270129572134465,-1.5863105019027566e-05,-1.0893885406831566e-05,4.2949645157258836e-07
1969-10-01,-1.6531849021041786e-05,2.2214406585017844e-06,-1.0045031866723525e-05,-2.7009744169643254e-05,-6.924419066562476e-06,-0.004142078250879422,3.007872301327951e-06,-1.3026784900456037e-05,-5.5298875799457565e-06
1969-11-01,2.571652079165109e-05,3.497587627615282e-06,-1.4219237099428592e-05,1.9936968935022985e-05,-3.1009649974949497e-06,-0.00559371110284701,-7.67964880460089e-06,-6.078615362693038e-07,-6.470058148503691e-06
1969-12-01,3.0495524780152746e-05,1.3870043409608586e-06,-2.040032394545938e-05,-3.093411527920075e-05,-5.582064290678858e-06,-0.006823264993727207,1.6094892137181504e-05,-2.687502842491085e-06,-6.879902356457831e-06
1970-01-01,3.199976287181595e-05,-5.622825260585966e-07,-1.3287021190554389e-05,1.7066272701211146e-05,-4.393469784977119e-06,-0.006682056846329942,-1.6623731394167662e-05,-3.3405265586385638e-06,-8.976621757028624e-06
1970-02-01,1.2681186944973888e-05,3.923632044726574e-07,-1.8926650137315343e-05,-3.111864670144213e-05,-2.498788760292243e-06,-0.004097199416719377,6.854678870519836e-06,-2.3654494311010825e-06,-1.001457416417974e-05
1970-03-01,2.1540664750897452e-05,4.179475125369546e-06,-2.4264560981599752e-05,3.156623430792631e-05,-7.443890484995921e-06,-0.006212892913026735,-1.0848277286226094e-06,-8.841105207412671e-07,-1.1073739482593803e-05
1970-04-01,8.342926155984804e-06,5.019851730760019e-08,-1.625605085987332e-05,-1.355352626180522e-05,-5.743940008714006e-06,-0.0062104620155878365,-4.585464059920541e-06,-8.85716681697137e-07,-8.579649636009924e-06
1970-05-01,-1.5749961593511134e-05,2.887805686706443e-06,-4.505619276755139e-06,-6.140987807157217e-06,-1.281002065904128e-05,-0.0053572162869386375,-1.724455606770853e-06,-6.9668303962423705e-06,-2.2138537488821704e-06
1970-06-01,-5.164623024194787e-06,5.553531702498008e-06,-1.8259688358213214e-06,-1.858283111586287e-05,-1.417500546570712e-05,-0.006400882557500154,-1.7851621043774416e-05,-8.480667608690803e-06,-2.500010588669789e-06
1970-07-01,-1.3298205720440654e-05,1.4059959907147923e-06,8.662899451961449e-07,-2.167497825666942e-06,-9.607238753888596e-06,-0.005718610191252083,-2.892335798701664e-05,-7.842405626861898e-06,-3.456218481782495e-06
1970-08-01,-1.2325517673161812e-05,1.8680891300379475e-07,1.0016914387029107e-06,-1.9183452574604114e-05,-1.0057594054488036e-05,-0.00588877301197499,-2.593089065110115e-05,-1.16046066978015e-05,-7.565969579243553e-06
1970-09-01,-2.9107476703674447e-05,5.039928374565877e-07,2.5799268836981507e-06,-3.1374361242342275e-05,-8.248800465505179e-06,-0.0063441621023230255,-1.60017215852062e-05,-1.7425653662512023e-05,-7.804186452631257e-06
1970-10-01,3.1809184458159674e-06,3.6746194302247885e-06,-8.150144378666205e-06,1.8224800631590674e-06,-8.504329966567352e-06,-0.005124659946886823,-2.6963406478324416e-06,-3.212553297891966e-06,-4.423552434639498e-06
1970-11-01,2.2916814983049832e-05,1.2665244888174865e-06,-1.4151257256186406e-05,-2.3076669701064628e-05,-3.2298339442399783e-06,-0.005535482341656461,8.346073867103673e-06,-4.5697688352340585e-06,-4.837279784960965e-06
1970-12-01,1.1653238826428689e-05,1.7117185690937509e-06,-2.439085446819586e-05,-9.539808034888767e-06,-3.573532401722266e-06,-0.005359647184377536,1.1137423203571847e-05,-1.332460027804379e-05,-9.798882442905947e-06
1971-01-01,1.4703585872087967e-05,-4.322378840426597e-06,-1.7967837145778137e-05,-2.7526655483395898e-05,3.1728622948198664e-06,-0.00771403283579275,-9.843186713273132e-06,-1.4622885239933726e-05,-1.2782827609582993e-05
1971-02-01,2.624288464920193e-05,9.56814777518897e-08,-2.2819152915819495e-05,-2.2721294751843543e-05,-2.6554418996015514e-06,-0.006566428055521101,1.4768789824621197e-05,-1.3856875364795353e-05,-6.202271960218139e-06
1971-03-01,3.12836825535421e-05,1.8070140386224626e-06,-2.7130640360569075e-05,-3.515346836340743e-05,-1.42965745908441e-06,-0.005561445141211152,1.7907590071237728e-05,-1.1729701006569323e-05,-8.454864226021326e-06
1971-04-01,1.5376322566722095e-05,3.283861299441984e-06,-1.7991564058590957e-05,-8.199690329193902e-06,-9.900482583107732e-06,-0.007199103129096329,1.0893560548745947e-05,2.3913762160030754e-06,-5.2423797517012305e-06
1971-05-01,1.4144591825077606e-05,4.2834708377790625e-06,-1.5445064957381595e-05,-2.5749917161495738e-05,-9.759234573622863e-06,-0.004149327287450433,1.0092087490065432e-05,-4.054502971270909e-06,-2.791579589711546e-06
1971-06-01,-1.598358701151235e-05,3.3075176340226966e-06,1.48522100843824e-06,-1.758870919527706e-05,-9.828631067779628e-06,-0.005607050843536854,-2.0631740514082802e-05,-7.380786909754319e-06,-1.5298052470892864e-06
1971-07-01,-1.5242858353303745e-05,3.133639300069371e-06,1.4151673669463086e-06,-8.387009605333636e-06,-6.290652432194742e-06,-0.0056659235269762576,-2.723209674290398e-05,-1.7855500920953037e-05,-2.851370576687865e-06
1971-08-01,-1.0309128645696381e-05,2.9295731580128894e-06,1.378466061223587e-07,-2.648955109584171e-05,-1.0297908006209213e-05,-0.006523310003103688,-2.45881046953799e-05,-9.772670369677464e-06,-2.7209990376091066e-06
1971-09-01,-2.372196170406162e-05,3.0229199146801784e-06,1.182442141996508e-06,7.261511490873495e-07,-1.1591713586198123e-05,-0.0071261340053752065,-1.6349048038184842e-05,-7.469505442927851e-06,-4.100135908157864e-06
1971-10-01,-1.3926970413277475e-05,3.3338790142096096e-06,-7.835376718428374e-06,-3.23904730197771e-08,-9.209033295691541e-06,-0.005033248453401029,-5.030427561442801e-06,-1.3626430807241429e-05,-2.7828853624803874e-08
1971-11-01,7.881598920986024e-06,4.435068847862495e-06,-1.4098400581043121e-05,-2.4750508802955868e-05,-5.411732371539e-06,-0.005332587170414627,1.464475708576573e-05,-6.785665739110246e-06,-1.2152601887767862e-06
1971-12-01,-1.753280064969493e-05,5.219445538025547e-07,-2.075761104674148e-05,-2.2525993396508664e-05,-4.430696232727338e-06,-0.005684165807906538,1.7468071171989373e-05,-2.3040167755372e-05,-3.7613184731442204e-06
1972-01-01,-6.282081957661748e-06,-2.703610931011225e-06,-2.3036492835251183e-05,-3.205270533928544e-05,-5.146363479513171e-07,-0.005176103877602145,9.607590886604924e-06,-3.0155492555315824e-05,-1.078114135250669e-05
1972-02-01,1.805123330003963e-05,-9.74962622482258e-07,-2.2114405765925528e-05,-5.1975388891555165e-05,1.6121145915701515e-06,-0.005333942681318149,6.028125697635564e-06,-1.0884355106099974e-05,-1.0415246370703918e-05
1972-03-01,1.7854734902688175e-05,-5.326842331470704e-07,-1.8549160978926178e-05,-6.836660936136873e-06,-7.68010592379666e-06,-0.005957271059742197,1.36841902674764e-05,-5.350220951239701e-06,-8.722510832133896e-06
1972-04-01,5.004003676069922e-06,1.058817619894591e-06,-2.180993024087588e-05,-2.6596737572819824e-05,-3.772071920081486e-06,-0.00424334139097482,1.713017155181437e-05,-1.1908303028629982e-05,-5.254226472836173e-06
1972-05-01,9.884989925591402e-06,1.5176233273751792e-06,-9.444560539333365e-06,-4.527018973021768e-05,-1.116534144580123e-05,-0.005837778007844463,5.939321916932323e-06,-4.933861298602149e-06,-9.198949421126463e-09
1972-06-01,1.910021167490909e-06,4.228812502526053e-06,-1.9557995803236637e-06,-4.37975542253197e-06,-9.302385962229465e-06,-0.006114217831054702,-1.7834169914733554e-05,-4.836668414795627e-06,-1.1162037944140373e-06
1972-07-01,-1.590600297938429e-05,5.049469711822581e-06,1.2276036275670024e-06,-6.122300217409955e-06,-3.821860302507359e-06,-0.005898415838601068,-2.5138336225114603e-05,-1.0591212257542577e-05,3.6419852154654947e-07
1972-08-01,-1.813339787821116e-05,6.268741922905601e-06,2.661006739108115e-07,-2.115755503635026e-05,-2.081011011960236e-06,-0.00536515362909995,-2.495463106019439e-05,-1.0879459884616901e-05,-1.2891558701203057e-06
1972-09-01,-1.7512268806802407e-05,3.3168146575122435e-06,-7.877212535149287e-07,-8.197913024964186e-06,-9.058005555227675e-06,-0.006830287020420656,-1.2908791783653822e-05,-1.3781410041915744e-05,-1.2972010297205458e-06
1972-10-01,-1.2089070754551688e-05,4.906426786856293e-06,-6.304996291453053e-06,3.2090879484611732e-06,-9.614379106662109e-06,-0.005379421781981364,-1.2857907948496735e-05,-1.1427267268385655e-05,-2.8579389258446234e-06
1972-11-01,3.258306936583143e-05,2.5554956155608445e-06,-1.974456323251082e-05,-3.1317841199375434e-05,4.085259493254229e-06,-0.0051591610827017576,1.2580563921610041e-05,-8.544260681981755e-06,-6.119091722212033e-06
1972-12-01,-3.22574904161725e-06,-2.5904267246330726e-06,-1.9927106335641787e-05,-4.454923833287063e-05,2.857745476495102e-06,-0.006201607902767137,1.170307944432767e-05,-2.3007214622339234e-05,-7.265545373566392e-06
1973-01-01,1.8267473933519796e-05,-1.5765061074104013e-06,-2.1886759242071764e-05,-2.2832209209708608e-06,2.844928232932304e-06,-0.004885875387117267,-3.5904754101641614e-07,-6.475687876124592e-06,-1.669013390373611e-05
1973-02-01,2.6410595472208858e-05,-1.4748900355620123e-06,-2.2796810915393462e-05,-4.6892839438644136e-05,1.4576806500593414e-06,-0.004031152639072388,2.7480787697672975e-05,5.023677912878851e-06,-1.644247428581972e-05
1973-03-01,1.7509589931499e-05,-5.111591173880884e-07,-2.1519427861698926e-05,-1.4329925256283282e-05,-5.237845024575116e-06,-0.004502754018176347,5.53256158079756e-06,-1.5557746150186764e-06,-9.811577894180556e-06
1973-04-01,3.1342299487071365e-05,3.300176588811685e-06,-1.8149417762987102e-05,3.901735807529702e-05,-7.31778576713672e-06,-0.004528413410298526,-5.3345633875180386e-06,-4.045336468420026e-06,-6.608001073076324e-06
1973-05-01,1.6978921476865335e-05,4.778743555980568e-06,-9.74684688808639e-06,-5.677077376099584e-07,-1.0267046229011349e-05,-0.00656523770885542,-1.2665357548700598e-05,-7.56845913522685e-06,-1.4723538141778488e-06
1973-06-01,-1.5176148983962115e-05,6.430530489849494e-06,2.5631590146948546e-08,-2.9497505238396116e-05,-1.15584547578741e-05,-0.0067607790697366,-9.445270016409556e-06,-1.1046419037002658e-05,1.9776231483690396e-06
1973-07-01,-1.43856027534639e-05,4.878811764593285e-06,1.650740212290875e-06,-8.259895720483555e-06,-6.006287032898792e-06,-0.0057591794757172465,-2.2172311250949605e-05,-8.61359694681596e-06,-1.7771319099429765e-06
1973-08-01,-8.484263182915377e-06,4.87866886550852e-07,3.9748950474528435e-06,-3.287547466849598e-05,-8.43815992534924e-06,-0.0062325503677129745,-2.006638903383231e-05,-1.4185772723816197e-05,-5.762124736200483e-06
1973-09-01,-1.8291687162921086e-05,2.0065127555065053e-06,-9.504478952264383e-07,-3.482068677840289e-05,-5.820339407233273e-06,-0.0048964931920636445,-1.1146199827443956e-05,-9.93476439415484e-06,-3.1241909339398797e-06
1973-10-01,-7.261381411312455e-06,3.037014296853688e-06,-1.0418657927575699e-05,-1.4170420096585683e-05,-5.863060770016992e-06,-0.006291831959970295,-5.724221633148805e-06,-5.199581878781935e-06,-4.301412770002099e-06
1973-11-01,-7.775876879763514e-06,1.9012646809389346e-06,-1.5580810799863775e-05,1.0022765827165535e-06,-4.395024484489392e-06,-0.005252184928394854,5.258049353423096e-06,-1.3877119646863053e-05,-3.6841776641772917e-06
1973-12-01,2.0739612823077053e-05,-5.560133369172698e-07,-2.089960271254959e-05,-2.4640965218875663e-05,-1.792268592596572e-06,-0.004613355122273788,2.0005422572323466e-05,-9.179530693740268e-06,-3.57365205740347e-06
1974-01-01,-1.6273359258114148e-05,-5.661574929842952e-06,-2.3427748436171733e-05,-4.8480069381184876e-05,4.769345765567892e-06,-0.0054321790230460465,1.2375129811341156e-05,-3.144436157205799e-05,-8.291126757992768e-06
1974-02-01,2.936334856878437e-05,-3.909640357153496e-06,-2.436475798344309e-05,-4.1828116081887856e-05,5.897749287140794e-06,-0.004903968510916457,7.190355015489714e-06,-1.4460188675216425e-05,-1.3743572337800826e-05
1974-03-01,-3.150680072394607e-06,-1.293513419407507e-06,-2.1966769971426823e-05,-3.408269246089428e-05,-1.7176460374144338e-06,-0.0053869502153247595,1.7229405401801495e-05,-1.7288362762294983e-05,-9.122741765302769e-06
1974-04-01,1.1701341794502117e-05,2.7025696423959214e-06,-1.9726327487916018e-05,-2.4637776934671114e-05,-6.608084109134611e-06,-0.005390180740505457,1.2087980793327454e-05,-1.383132123865995e-05,-5.76897878932801e-06
1974-05-01,-2.1060410207693085e-05,2.8460122029480543e-06,-9.016020541355468e-06,-2.8469884859482085e-05,-1.2729947434513836e-05,-0.0027992042305413634,-9.874830746475868e-07,-1.2150262056606794e-05,3.552966500432443e-06
1974-06-01,1.6674513083423583e-06,3.3177356667708004e-06,1.99753204537392e-06,-1.992633416294767e-05,-1.0524270790581892e-05,-0.005601788143394515,-2.0770006047218647e-05,-1.1055499271606095e-05,-8.785593026745859e-07
1974-07-01,-1.475056954156819e-05,-7.754195413802498e-07,2.4568358895514155e-06,-4.79247432849661e-06,-3.203540534348183e-06,-0.005845701525686309,-2.3580687730716086e-05,-7.3005801769956145e-06,-6.2857658896838845e-06
1974-08-01,-8.07707362003963e-06,4.780330127325805e-08,4.3378067932867116e-07,-2.4438878022515888e-05,-5.152139078131153e-06,-0.00615665121586062,-2.3007573633405725e-05,-1.305492306153824e-05,-3.7891547216767557e-06
1974-09-01,-7.80865486211207e-06,1.036931247268657e-06,3.263620264762782e-08,-3.263649735648263e-05,-8.878321357376596e-06,-0.006780973490094766,-1.2685229210131967e-05,-1.755596151590854e-05,-1.6607623260151066e-07
1974-10-01,-1.0593167975126892e-05,3.0951080450615447e-06,-7.435440892557622e-06,4.684339198017066e-06,-9.375585537159453e-06,-0.007412564445985481,-4.300095736796625e-06,-1.0572276711600886e-05,-7.502933385694632e-07
1974-11-01,2.188394319091458e-05,1.6508457470789057e-06,-1.199202550888304e-05,-1.54431240338858e-05,-7.522697791222247e-06,-0.003988888784078881,2.37066350955342e-07,-1.3888568580167723e-05,-1.7561667938800248e-06
1974-12-01,2.5341031769957308e-05,-1.2234921761520903e-06,-2.7620411525607448e-05,-2.4978574704922117e-05,5.419490883690053e-06,-0.00459544244222343,1.4359032144982433e-05,-6.572676792369319e-06,-1.2044867398125696e-05
