,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9
1965-01-01,27.60382401472286,17.970688253796055,21.810072361862606,17.187486514346393,31.421005964302452,19.783232506072576,26.126233022071677,31.073199118691843,35.42824812947965
1965-02-01,14.584996591059845,23.81016357558544,23.63550724049389,16.200637461103934,28.09918914748684,28.12639989326575,28.653368602589484,33.06357029242187,20.94793689790239
1965-03-01,25.966566509436245,20.01410514057779,19.933910152655805,15.491101946469612,34.2543734280278,24.349372079487193,33.74806018158475,29.443728063505603,17.857872590293066
1965-04-01,13.448896973328404,16.12212644469176,25.930974943781287,9.984848651763306,22.785893754486274,21.737605200139726,23.278396322310684,35.908021814958055,17.689191616629493
1965-05-01,14.943940701527824,15.587901323732122,22.100544677106903,11.70063879982753,23.15920628311396,18.267854254036457,14.059715160494418,26.02644312736078,8.469858642722924
1965-06-01,7.630124704340344,12.85979365108781,14.747379044743298,16.37052789311548,12.686191018305305,9.115547489527648,12.471441366836967,15.726760358416636,16.385585719633372
1965-07-01,11.10936884119897,11.58284450077935,12.462877294343306,17.24399243901796,8.865819304791408,7.215334093408735,11.011070472059922,9.537343489963105,13.895106089296995
1965-08-01,12.33442079122722,10.234367938741485,10.947840912746054,12.235676702861896,5.873047478582179,5.315824019125309,10.491436632726893,8.174443813938266,14.292980410795293
1965-09-01,7.160624241289157,7.8805785281347625,11.460302055547201,12.86569540422424,6.971241719565759,6.857838919737185,16.467399755200454,15.39541691002469,14.823797625804186
1965-10-01,13.011074570927319,9.334278800260824,10.250709620200782,11.00173945650824,16.991209731316026,16.88616099835755,21.774004726766535,21.189595650903293,8.96327292739019
1965-11-01,24.451544924114426,17.52946694325855,19.792851247555266,12.806316297025589,23.324646923772164,21.439071649953515,27.283665859489098,25.269143321139193,10.041156057683851
1965-12-01,36.373454695199655,14.11052307955072,19.31286390377238,14.34276427405962,32.83501183396769,23.272922272444408,28.4332046094279,27.041309550165057,18.141099336322487
1966-01-01,42.63680173359645,18.341796958542034,19.711823785580304,17.517704785084163,36.95130226425771,27.90226934517856,36.31287837393382,25.351722259269863,21.868284442525773
1966-02-01,31.781884694419034,22.8651514067781,19.141416207832826,17.880962873323014,31.22299527742345,30.705094041058967,34.08377211999281,21.116215902103388,16.55550820705824
1966-03-01,18.922421896986698,25.63259482707294,27.216282944661952,12.749582588660045,28.004165861292755,32.32067941873692,20.10322218620848,31.583234320536512,19.22831037855805
1966-04-01,18.09784197896193,19.944695643675022,20.63453810693285,14.164528180547604,22.889154554163476,24.43098039679013,24.559053516332515,26.048310840373517,14.759962724551148
1966-05-01,9.105608921975955,16.933443345366975,22.862270512412678,9.541193647917963,19.58657588427283,16.008933756303332,21.961993996182247,27.712798074026797,11.169900977334995
1966-06-01,7.520145180632967,11.121235988632964,15.088476238253252,8.989516157878152,10.637028093867492,15.032257783286038,13.76652538730902,17.755143432648964,15.594521391586367
1966-07-01,6.5478632660675915,10.337490655395857,11.028194756962417,13.292478001276223,5.9930834647137905,6.1663875066377845,12.621203226711627,10.16294424780389,7.853776444482021
1966-08-01,14.550892595546618,7.008889640801657,8.80729140727509,8.182323340740647,5.5425818333760635,4.948886612755814,11.153357791685039,8.131056281885801,11.138915112283646
1966-09-01,7.955987306013534,8.621223264300276,9.453313351711282,10.258880355253275,6.366530448382036,9.092344756924394,21.40873488971216,14.508752058505765,12.087997290282576
1966-10-01,6.436036556922539,8.886126129677477,10.487528728413952,11.214406040552362,12.254540621765647,13.172296337837706,26.915802976529566,18.664001128405413,8.660034398976956
1966-11-01,26.710263680851543,18.98156740248744,17.1449005320393,15.436916288663854,19.842014543201326,19.282777061006488,25.245334828931604,21.458669364973026,17.065649804853933
1966-12-01,21.072275061903035,19.201120385976083,23.12688628927112,11.995496135150635,23.88901846307643,25.590940151039668,24.451185123791014,29.02803577069637,22.277743336062287
1967-01-01,16.20241114944763,19.381399381820785,22.05255431885619,17.38293167449121,33.30419625914421,23.036110077169095,27.07808425639969,38.62072640893204,43.4740704951531
1967-02-01,18.355772769621755,19.502349751431392,22.669772059323556,13.408151556243268,25.884366840388296,25.424232401495328,29.721966522697503,34.79930203965831,23.447394893023315
1967-03-01,9.718532116251552,21.196346283051884,27.911007649439483,11.436868861218608,19.069738964996734,21.45197145632978,22.49020363800187,33.50466098790127,26.398168006557466
1967-04-01,7.63683120550953,20.124208502661112,28.460934012730352,9.172905346160553,16.844441364435017,14.532862793940996,20.56690862899137,30.53612733095578,21.10891649383497
1967-05-01,7.928435531294271,17.638838624381197,20.935501631470647,11.250859560395904,19.154397679358546,17.547707665503548,21.33807790644574,24.87013110713369,6.671317411565596
1967-06-01,8.77392904615764,12.921273153811947,14.906605718975971,9.09886975673406,10.8825309539705,9.077255411604309,15.943061041894724,20.295808339399862,12.988291473191865
1967-07-01,9.540064439861945,10.043712420824198,12.984516859327751,13.36415822951842,6.968428169813207,6.720646309685204,13.888037900374453,8.951983281695206,10.632282951757041
1967-08-01,17.546810658924745,10.013985281820032,10.777251725697168,13.526215036005262,10.309630581067422,6.493832814028262,13.627786782920074,8.168108124899211,8.789108111704737
1967-09-01,10.473191762804854,9.275717487440911,11.24205589302848,9.58952879711357,7.254772092050693,9.588538515354356,16.76269009061148,11.894079540921139,12.938327569543441
1967-10-01,11.060839259324506,10.6011875467032,11.365799615694526,15.634767508388354,11.15843670299026,16.773830199159377,14.738301835431992,20.35439198409948,8.062475294039379
1967-11-01,21.292814344432607,16.29259696755376,17.05575720893952,11.471132290111681,21.213701044339352,19.321803232067722,24.46633298017575,26.27043571880066,12.89006302905088
1967-12-01,25.655111778705752,15.932813879194931,20.241058140755033,15.035334510866555,29.878742534272547,22.10483098694812,29.743203293503694,31.785439954579857,22.20171374129442
1968-01-01,35.396133381285225,19.477453124222603,26.46155532529802,20.220940687426364,35.793093434679434,22.69555243283529,26.58403964760209,33.614680355820454,42.51228206628598
1968-02-01,30.28985933429068,26.528430653036462,23.915113738294515,15.673126011120203,24.709958477300823,31.76345679913154,30.158702173029234,29.209219949957582,22.196338628955314
1968-03-01,9.996460805970145,24.13550152545755,23.007044242232038,14.011421779765604,19.410937054781815,25.68846107689561,27.400018381243523,23.88012609916754,23.155161130078817
1968-04-01,12.60008516059567,20.079653381481823,25.98689596884209,11.29744875910342,22.020044402437424,21.61849204260609,24.167282220730335,31.00003136645471,17.835296020081195
1968-05-01,8.82802244522695,15.14553896820011,16.535653094458667,11.763925720891274,18.750983709829615,17.697587187533067,22.701111820367995,27.37831476432694,7.196992441634371
1968-06-01,8.545026917648189,8.6134885836827,14.068363917920745,8.756792128768573,10.72502518921314,10.106621727393266,11.771210279932122,16.617931303988954,13.918912666495045
1968-07-01,13.240740995992688,9.368922339301278,9.382010941628698,13.667534533606869,9.13526793781296,4.450293594028214,9.629419745121,8.465226501704635,11.660563885043329
1968-08-01,10.719327049264779,10.015839618718978,8.543928224030887,13.08423063113562,7.606512009070858,3.9191825646656677,9.206703637165885,8.48644021281667,9.202431316071323
