,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1965-01-01,2.101983428001404,-15.571823898626834,-4.493655761082968,-40.50172308216924,-7.952271646528101,-0.8558849284523412,2.0098042488098145,-450.4237651824951,-15.893888473510742
1965-02-01,1.400087575117747,-17.37747776265047,-5.5135657389958705,-43.78152100936226,-9.29030304524436,-1.5491887142783718,2.5611640856816216,-504.49790954589844,-1.6415596008300781
1965-03-01,1.430430809656779,-17.87728095541195,-5.756447712580363,-44.27494380785071,-10.101167479557777,-1.6961155439677993,3.60324346102201,-529.9932479858398,11.324739456176758
1965-04-01,1.609365443388621,-17.702953182921117,-5.6059486336178255,-43.61377798992655,-9.897476167821171,-1.3887011377434981,3.592428060678335,-512.206220626831,5.358076095581055
1965-05-01,2.4715681870778403,-14.975985702203245,-3.982980383767022,-36.748508785081945,-7.485009663140596,-0.672488338068912,3.4158270175640397,-407.0220470428467,4.6764373779296875
1965-06-01,3.3695816000302634,-10.517157340536313,-1.3233081334167056,-28.755360064299207,-3.9655514617464434,0.7838530289499384,2.323043713202843,-263.1182909011841,0.93536376953125
1965-07-01,3.5301907857259116,-5.739174083787568,0.8243631157610152,-21.334654351939324,-0.5620889699281151,1.7445244287189685,1.262207948244535,-116.14058017730713,0.8106231689453125
1965-08-01,3.8096009691556296,-2.4559548922947476,1.8780011269781325,-15.44428079024605,1.1311490144302596,2.4295016338950712,0.9546225804548997,-55.81560134887695,-14.82396125793457
1965-09-01,4.341103633244833,-3.822803497314453,1.9849341776635911,-17.65279355256454,0.21266730418845786,2.716912721332751,1.0580597474024847,-114.61141109466553,-22.092628479003906
1965-10-01,4.220232963562012,-6.889523292074398,0.9096970988644494,-25.139114131098207,-1.8409109827297836,2.147243650336015,1.5677600640517013,-240.50896167755127,-13.724946975708008
1965-11-01,3.4197187423706055,-11.14513533455985,-0.7283562587367164,-33.23988085207732,-4.224219251034865,1.1244566817032664,1.8215252802922175,-327.63028144836426,-17.180347442626953
1965-12-01,2.780842979749044,-13.960794526703504,-2.730802694956462,-39.05365570731785,-6.261467577806159,0.0619471622140784,1.9285262548006497,-408.4282875061035,-19.310712814331055
1966-01-01,2.1348387002944946,-16.289871566149653,-4.542413353919983,-42.493231400199555,-8.554440825732787,-1.0048786589973853,2.7891036180349498,-472.38430976867676,-8.07342529296875
1966-02-01,1.7753819127877555,-18.137634043790857,-5.519892440901862,-45.53081263666567,-9.854740171290155,-1.7008908171402781,2.951971750992995,-521.2189674377441,0.025844573974609375
1966-03-01,1.6563775142033896,-18.672306683598734,-5.982277128431532,-46.686516637387484,-10.338190420350031,-1.86134514055754,3.3084748341487002,-528.1811237335205,-11.715459823608398
1966-04-01,2.0217351118723554,-18.26313758382992,-5.32876816060808,-45.5748060475225,-9.875326725974011,-1.3923931121826172,3.5525604394765997,-505.33995628356934,-25.808334350585938
1966-05-01,2.93226291735967,-15.74698662271305,-3.781033886803521,-39.7577949192213,-7.6746534945359866,-0.3861771759233977,3.1095292018010063,-426.7568111419678,-35.993146896362305
1966-06-01,3.6958247423171997,-11.317709514072963,-1.68372823132409,-31.998561776202656,-4.550142074698832,0.7614914994490775,2.3597038709200344,-265.5435800552368,-33.33239555358887
1966-07-01,4.123266140619914,-6.731021160982094,0.2709597142206298,-24.00642685268236,-1.628294631616393,1.7592103857743113,1.4935955634483924,-95.82105875015259,-28.27601432800293
1966-08-01,4.357150395711264,-3.538441901304284,1.9990065031581457,-16.670922611070715,0.6625668771231352,2.691746761924342,0.8738316939427302,-75.95350742340088,-34.84454154968262
1966-09-01,4.541223645210266,-3.4911763911344567,2.4572418795691595,-15.498084607331648,0.5579242065771302,3.051034274854158,1.008610542003925,-118.14966201782227,-37.69950866699219
1966-10-01,4.326481024424235,-6.399981829584862,1.7417212327321372,-23.81827934928562,-0.9996043212378203,2.5510446648848686,1.2840781762049749,-224.88374710083008,-37.07623481750488
1966-11-01,3.829416036605835,-10.640789538013692,-0.2697283195124732,-33.12400527622388,-3.8581221850950325,1.4774214593987716,1.932841080885667,-294.1331148147583,-36.273765563964844
1966-12-01,3.105419178803762,-13.884464575319875,-2.885553903049893,-38.62151270327361,-6.7906187541449246,0.09224330908373783,2.199522531949557,-361.0339879989624,-35.93335151672363
1967-01-01,2.44623343149821,-16.036278860909597,-4.453941848542955,-41.5909311045771,-8.397140787608587,-0.9099914525684558,2.625600741459773,-416.52631759643555,-20.456647872924805
1967-02-01,1.645236611366272,-17.288178813700775,-5.370728505982293,-44.59822696188222,-9.266802802014706,-1.6208815574645996,3.0763279474698577,-453.325891494751,-3.645181655883789
1967-03-01,1.2773063033819199,-17.854546527473293,-5.854135751724243,-45.09324612824813,-9.816502813083021,-1.7860282094855058,3.0526080498328576,-478.2886505126953,-7.039833068847656
1967-04-01,1.7922667662302654,-17.38025120326451,-5.3079896503024635,-44.42784682564113,-9.59946717788924,-1.354090916483026,3.317768390362079,-488.8115406036377,-16.7386531829834
1967-05-01,2.5675145785013838,-15.381040378492706,-4.025344716178046,-40.412123306937836,-7.678940047079057,-0.6260663584658974,2.854075615222637,-434.7005844116211,-30.904531478881836
1967-06-01,3.4181352456410727,-10.953606391439633,-1.6863890820079381,-30.619733229927395,-4.600137383190553,0.8418191106695878,1.6644773116478553,-265.6836986541748,-32.501935958862305
1967-07-01,4.0827395518620815,-5.2068418386031174,0.5877362771166695,-18.972197822902512,-0.8136531310294991,1.882770814393696,0.4122299872911893,-111.37622594833374,-40.12894630432129
1967-08-01,4.180208047231039,-1.965743060014686,1.9140331281556024,-13.03782152092975,1.4717725675497482,2.413035693921541,0.21154158390485323,-73.4672486782074,-44.99220848083496
1967-09-01,4.37787393728892,-2.432401569522157,2.1154953373803034,-14.422054912732994,0.9212284835416878,2.783901565953305,0.47745021489950323,-149.91365671157837,-52.72355079650879
1967-10-01,4.293947815895081,-4.920436898056342,1.403191520108117,-19.299965319426164,-0.727121465241731,2.384870177821109,0.8947273401113657,-195.7064390182495,-44.31662559509277
1967-11-01,3.7317246198654175,-9.361882112464126,-0.6972620056735145,-30.134084950322688,-3.4110282784077657,1.2507249179639315,1.3500143931462214,-296.52888774871826,-39.472150802612305
1967-12-01,2.972929378350576,-13.061385252037827,-2.6327730880843268,-36.520970386007555,-6.317022665223079,0.2923302587709929,1.558997631072998,-379.9135208129883,-40.0517463684082
1968-01-01,2.0715168118476868,-15.713856171588509,-4.165034161673652,-40.62323777571968,-8.18239325907693,-0.7477439077276933,1.972698981945331,-453.1644344329834,-31.648826599121094
1968-02-01,1.592871795097987,-16.98255733567841,-5.291009942690532,-43.91478662905485,-9.347213204227277,-1.540788725802773,2.663560830629789,-479.92353439331055,-12.376260757446289
1968-03-01,1.7174532512823741,-17.54971134419344,-5.806450711356269,-45.389283221700914,-9.683658115899384,-1.8023312719244706,2.964017758002648,-498.78315925598145,-13.93585205078125
1968-04-01,1.785116046667099,-17.19283862989776,-5.34769594669342,-45.08305839870287,-9.057365246673127,-1.4385335068953666,3.308298037602351,-450.8875846862793,-23.07295799255371
1968-05-01,2.560226420561473,-15.801722662789482,-3.755271765920851,-40.3368037679921,-7.691144943237304,-0.3453340969587627,3.06720678622906,-359.4931364059448,-40.64617156982422
1968-06-01,3.177199761072795,-12.224859120894452,-1.3886368936962552,-31.797672354656715,-4.671880736279843,0.8198140169444837,2.3147047483004055,-224.03764724731445,-45.84488868713379
1968-07-01,3.58626921971639,-6.9776875632149835,0.9795614414744908,-21.878302615621816,-0.9638611950091461,1.7771364513196444,1.8645402101370003,-101.54812335968018,-41.832828521728516
1968-08-01,3.881271580855052,-3.9475701293166803,2.601649694972568,-15.891151842863662,0.9754266311873251,2.716470768577174,1.5312281938699575,-55.5594801902771,-30.55248260498047
1968-09-01,4.162913759549459,-4.120532347231495,2.5123135911093817,-16.94500031678573,0.4679516625048509,2.8996392300254423,1.4190511520092304,-98.5548734664917,-33.71543884277344
