,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1966-07-01,0.42768365,0.2724308,-0.5281223,-0.158535,0.29048347,-0.10733108,-0.26520997,-0.17166424,-0.012144471
1966-08-01,0.14081077,0.33742028,-0.34890825,-0.057768248,0.14442138,-0.0049236296,-0.21892929,-0.1943119,-0.04562378
1966-09-01,0.4933296,0.3216652,-0.17658806,-0.17264862,0.39781457,-0.3758232,-0.95383626,0.1808548,-0.087965585
1966-10-01,-0.045295715,0.39683,-0.26750717,0.08369865,0.6082104,-0.7985834,-0.49365807,0.40405083,0.3594118
1966-11-01,-0.07614975,0.47494888,0.059081268,-0.1756031,-0.04365463,0.12177334,-0.3246193,0.595081,0.4191498
1966-12-01,0.67943573,-0.12768134,-0.045295715,-0.38599855,0.076805875,0.48348254,-0.85832137,0.8983654,0.29015502
1967-01-01,0.7928497,0.19853878,-0.37846452,-0.6188011,-0.29258385,0.44899827,-0.5312874,0.4241806,0.29291
1967-02-01,0.6550476,0.2158455,-0.29617578,-0.5456554,-0.096003726,0.703376,-0.75301135,0.9345692,-0.06334953
1967-03-01,0.027103424,0.27201137,0.45259,-0.40230256,-0.33895284,-0.15249614,-0.16098633,0.9900816,-0.19755936
1967-04-01,-0.397731,0.39446527,0.10775967,-0.42287445,-0.12604618,-0.08163605,0.24458161,0.99922484,0.17666015
1967-05-01,-0.171109,0.5518597,-0.5756973,-0.035266876,0.5711258,0.20506974,-0.29584885,0.18482438,1.3946698
1967-06-01,-0.9303242,0.4855713,-0.6341488,-0.03624649,0.24327508,0.03983841,-0.30074692,0.07314606,0.6514553
1967-07-01,0.68541604,0.3076046,-0.3539734,0.03069458,-0.3595249,-0.15510826,-0.6994575,-0.10677986,-0.01893959
1967-08-01,0.7033762,0.61292344,-0.34842223,0.018939208,0.15968017,-0.73341787,-0.22956085,-0.36605605,0.32425842
1967-09-01,0.34940186,0.4620598,-0.5913712,-0.030041505,0.58451384,-0.4372425,-1.3247893,0.0829422,0.18678322
1967-10-01,-0.003918457,0.33829957,-0.14727135,-0.31478843,0.7794609,-0.5162662,0.020245742,1.0302467,0.36311683
1967-11-01,0.38630143,-0.19592667,-0.3559332,-0.45683518,0.4636925,0.45781478,-1.0779221,0.9737545,1.0178381
1967-12-01,0.41438445,-0.10547371,0.034287263,-0.63088286,0.469244,0.360178,-0.53063357,0.6005146,-0.4698971
1968-01-01,0.20677185,-0.1130497,-0.31471634,-0.26621398,0.30049363,0.12143745,-0.27861327,0.5141945,0.034279633
1968-02-01,0.49049073,-0.13529511,0.8723076,-0.7016388,0.24469833,0.35774803,-0.21953583,1.0404236,0.25892067
1968-03-01,0.29939955,-0.26986083,-0.2676731,-0.12180176,0.4182846,0.22500572,-0.96274793,0.706015,0.22099419
1968-04-01,-0.17249222,-0.012034225,-0.083875656,-0.27460176,0.19619636,-0.098098375,-0.73008347,0.05214882,-0.08424034
1968-05-01,-0.13821259,0.3624893,-0.33696175,-0.112320706,0.48684424,0.12544861,-0.08132286,0.43104857,0.3460785
1968-06-01,-0.113414764,0.14732972,-0.6713707,-0.06965332,0.46642226,0.10685043,-0.4485531,0.15863495,0.7855145
1968-07-01,0.046678543,0.2932003,-0.66553575,-0.0014579773,-0.056159973,-0.3406082,-0.1480587,-0.13420105,-0.117790796
1968-08-01,-0.38765183,0.25490952,-0.1775978,-0.063453674,0.3260212,-0.46459883,0.23995742,-0.2680378,0.9536308
1968-09-01,-0.41427308,0.60499954,0.017139435,0.11195602,0.56597865,-0.25709763,0.17577438,0.06746559,0.28627166
1968-10-01,0.08642845,0.10247421,0.03610306,-0.45219916,0.40150985,-0.4478237,-0.5907768,0.070747375,-0.42448387
1968-11-01,0.46715164,-0.13529472,0.1848915,-0.44016534,0.34899598,0.37452316,-0.73263586,0.24469833,0.19765472
1968-12-01,0.36686477,-0.18853799,0.049960326,-0.32966805,0.3128929,0.42667216,-0.58166045,0.88397753,0.18087998
1969-01-01,0.3841408,-0.06833591,-0.15325852,-0.2013588,0.35395354,0.18908481,0.11776352,0.45811614,0.19571915
1969-02-01,0.187426,0.33438167,-0.2935791,-0.053076364,0.097196385,0.35693932,-0.24514619,0.21960373,0.1207489
1969-03-01,0.828656,-0.16155128,0.22325286,-0.43224105,-0.13401794,0.7503681,-0.48034135,0.22524337,0.1346817
1969-04-01,0.5297691,-0.32011718,0.04113388,-0.119421765,0.1439701,0.36357364,-0.36058807,0.62862396,0.9985008
1969-05-01,0.13202763,0.0046440125,-0.08260021,-0.19837303,0.04876404,0.5709034,0.33305472,0.20666619,0.49162063
1969-06-01,-0.48764,0.3048584,-0.49427453,-0.19372864,0.1353447,0.23088264,-0.4027176,0.18344536,-0.5317596
1969-07-01,0.20567092,0.63127786,-0.32277068,0.027201843,-0.098854825,-0.18344536,-0.340353,-0.07430706,-0.39707813
1969-08-01,0.1661953,0.19737777,-0.2464737,-0.16055603,0.36091956,-0.08492203,-0.48000985,0.35096797,-0.053076554
1969-09-01,-0.22325286,0.40935212,-0.31547317,-0.12638779,0.37352562,0.24547844,-0.5330864,0.5450287,1.5004047
1969-10-01,-0.0036491393,-0.39177054,-0.56028825,-0.4100155,0.59014356,0.37850112,-0.267704,0.6044079,0.39906827
1969-11-01,0.0381485,-0.042461395,-0.23088264,-0.07098961,0.29457435,0.6087204,-0.51484144,-0.341016,0.055066682
1969-12-01,0.6870079,-0.58384097,0.09620094,-0.45148164,0.24713707,0.4262703,-1.0130966,1.3269112,0.09222031
1970-01-01,0.8406372,-0.5194912,0.16939239,-0.32048053,0.14543113,0.35375994,-0.13145371,-0.12712708,-0.48321685
1970-02-01,0.49120408,0.035276033,-0.04259758,-0.44294873,0.15641327,0.5334686,-0.9071968,0.6769031,0.9148504
1970-03-01,0.61833113,-0.07487869,-0.4689068,-0.3900345,0.36640587,0.568745,-0.68355864,0.16872711,0.57107466
1970-04-01,0.14243546,-0.0945137,-0.16772766,-0.21431962,0.87990725,0.15341797,-0.22463532,1.1940644,-0.05923729
1970-05-01,-0.064894676,-0.20966034,-0.2169815,-0.015641784,0.42764014,0.25858116,-0.36607322,0.64661866,0.3980213
1970-06-01,-0.09284954,0.2432724,-0.28953093,0.06855545,0.40334624,0.11248436,-0.61533624,-0.13544731,1.0689342
1970-07-01,0.7198334,0.17205468,-0.5204895,-0.12978896,0.360083,0.17205429,-0.026290894,-0.12579612,-0.39835414
1970-08-01,0.969096,0.44394684,-0.58538437,-0.14742813,0.35375977,-0.22696534,-0.27555352,-0.37572423,0.35375994
1970-09-01,-0.45193404,0.45093536,-0.34177932,0.05025177,0.5075108,-0.24393806,-0.28121108,-0.029285813,0.43828964
1970-10-01,0.20999297,0.29651946,-0.32979888,-0.110154726,0.6126736,0.02263031,0.61633456,0.4036789,0.23362121
1970-11-01,0.010316467,0.040600967,0.30350798,-0.37505874,0.31482315,0.16772842,-0.85095406,0.6632584,-0.2685646
1970-12-01,-0.12346649,0.2938568,-0.04592552,-0.35675508,0.47057056,0.20866165,-0.23794785,1.1957283,0.40800554
1971-01-01,0.38541412,0.39063948,0.12868881,-0.44845182,-0.091127396,0.4030512,-0.37659532,0.608823,-0.07806244
1971-02-01,0.5467644,-0.39096624,-0.57714045,-0.17539597,0.45563737,0.49221915,-1.0674003,0.862281,0.30081862
1971-03-01,0.44779816,0.42134207,-0.25574455,-0.24757919,0.4664158,0.72706014,-0.9292389,1.2460625,1.0641339
1971-04-01,0.026782608,0.24267998,-0.22112294,-0.20348549,0.1574318,0.16265754,-0.24757919,0.77246094,0.91813356
1971-05-01,0.027436066,0.2766487,-0.54872453,-0.5261879,0.70289004,0.21426392,-0.15122566,0.9024559,1.147749
1971-06-01,-0.26652336,0.5059372,-0.34719887,-0.12182999,0.3406666,-0.21949005,0.089494325,0.116277315,0.6049034
1971-07-01,0.19923916,0.38606682,-0.42003554,-0.10876465,0.2465992,-0.29983863,-0.18323478,-0.47752094,0.023190117
1971-08-01,0.4559641,0.30473822,-0.1603714,-0.06663056,0.1900936,-0.14371376,-0.14991951,-0.48340017,0.551664
1971-09-01,-0.14077416,0.4089306,0.17114945,-0.06891708,0.4523712,-0.6506306,-0.032009125,-0.05127983,0.14044723
1971-10-01,-0.905722,0.12705573,-0.13097534,-0.008818817,0.65650976,-0.41905594,-0.8325588,0.17180291,0.2518255
1971-11-01,-0.16853638,0.095047,-0.27011642,-0.6440979,0.6875389,-0.06401787,-0.9184605,1.3042008,0.60784304
1971-12-01,0.16494446,0.4226486,-0.077409364,-0.02057724,0.54709166,0.04344063,-0.5915119,0.6976639,0.37365532
1972-01-01,0.37327957,-0.3893467,-0.067712404,-0.32765922,0.4863245,0.40484008,-0.53825647,0.8802616,0.344014
1972-02-01,0.8997711,0.027257156,-0.38131294,-0.39192867,-0.078902245,1.0303192,-0.8332077,0.15694351,0.48431626
1972-03-01,0.60539514,0.05422745,-0.20428506,-0.42463762,-0.109889224,0.4286541,-0.42492372,0.6797066,0.44673005
1972-04-01,-0.0008605957,0.3910679,-0.32134742,0.10874138,0.21346626,0.30441895,-0.46968347,1.0816772,0.80193347
1972-05-01,-0.847266,0.10816803,-0.7032341,-0.34372672,0.19022599,-0.021518707,-0.43267098,-0.31761703,-0.048202135
1972-06-01,0.3417181,0.58129424,-1.0062183,-0.3494652,0.5746952,-0.21375331,-0.21777001,-0.45820656,0.66363907
1972-07-01,0.059391785,0.43668786,-0.61199415,-0.0898056,0.09583016,-0.4932106,-0.14345856,-0.2062935,0.3907814
1972-08-01,-0.024961853,0.42578506,-0.43984413,-0.21891785,0.32507724,-0.8237389,-0.41803855,-0.18850441,0.59994394
1972-09-01,-0.37959138,0.3586464,-0.58731955,0.1684204,0.32134742,-0.25105247,0.2768751,-0.21203193,0.578138
1972-10-01,-0.21059723,0.4240635,-0.11161079,-0.09382172,0.44787788,-0.5339527,-0.1523529,-0.015780639,0.67540324
1972-11-01,0.484317,0.10501175,-0.17329788,-0.25248718,0.32192078,0.25277367,-0.7534447,1.0575768,0.66220474
1972-12-01,0.38131332,-0.072589874,-0.0022956848,-0.43037567,0.7293434,0.07718086,-0.7247528,0.6877407,0.025248718
1973-01-01,0.92571867,-0.013060761,0.25388756,-0.67406064,0.4080677,0.1341114,-0.64953154,0.5065014,-0.046827316
1973-02-01,-0.024847412,0.080912784,-0.11627235,-0.7807762,0.15226898,0.51191634,-0.9317703,1.6714531,0.9798725
1973-03-01,0.2924324,0.02038746,-0.16309968,-0.15959588,0.54536474,0.06434784,-0.35678062,0.5160576,0.47114143
1973-04-01,0.51988065,-0.177116,-0.3641073,-0.2841503,0.5186062,0.32428798,0.22553635,0.3312958,0.057976913
1973-05-01,0.24687958,-0.013697815,-0.43896753,-0.07932015,0.41889876,0.111494064,-0.24273834,-0.3099533,0.3332077
1973-06-01,-0.3456312,0.48006096,-0.68170583,0.020068359,0.51096076,0.013060761,-0.354232,0.41603166,1.1410611
1973-07-01,-0.034085464,0.33511925,-0.3873623,-0.09652176,0.24337539,-0.14430504,-0.2739567,-0.34435692,-0.05956955
1973-08-01,0.4746456,0.050650023,-0.43323365,-0.1952736,0.62277335,0.022298813,0.19622955,0.40711212,0.3612404
1973-09-01,-0.18285027,0.23350029,-0.2717266,-0.13570404,0.5762642,-0.016883468,-0.55396557,0.2589844,0.6842543
1973-10-01,-0.053198624,0.029307175,-0.5100052,-0.2704525,0.56065524,0.015609169,-0.19495507,0.49917412,0.72120667
1973-11-01,0.29338837,0.3367115,-0.17170028,-0.41858023,0.69285506,0.42303982,-0.49630737,0.11181259,0.3370304
1973-12-01,0.523703,0.48579502,-0.23350029,-0.67183036,-0.2274477,0.5090496,-0.5676632,0.51064223,0.37557524
1974-01-01,0.004602051,-0.06146984,-0.16830215,-0.40957946,-0.014134979,0.3467949,-0.47203523,-0.16041318,-0.20413227
1974-02-01,0.6758385,0.13477325,-0.019723129,-0.63047636,-0.10979118,0.17684937,-0.78563005,0.76294863,0.35829982
1974-03-01,0.42502898,-0.19657211,0.033857726,-0.020051574,0.1393753,0.1597557,-0.325428,1.115989,-0.0539093
1974-04-01,-0.2195816,-0.25639802,-0.33824825,-0.59661865,0.4375202,-0.052923203,-0.3007744,1.2806747,1.263911
1974-05-01,0.20774803,0.24916649,-0.41746864,-0.20972061,0.70147896,0.12425442,-0.13543072,0.36290208,0.42437172
1974-06-01,0.5206852,0.54994124,-0.15252419,-0.11636505,0.18802528,-0.20676193,-0.51443976,-0.15909843,0.96905327
1974-07-01,0.57130736,0.3080063,-0.6146973,0.42207032,0.0013149262,-0.46841925,0.0006576538,0.08382225,-0.1738905
1974-08-01,0.15088043,0.15482521,-0.3510681,0.02531128,0.18605308,-0.24752274,-0.19164124,-0.2563982,0.12359734
1974-09-01,0.020709228,0.30570525,-0.57985383,0.094012454,0.51937026,-0.12721291,-0.92730635,0.6416527,0.376379
1974-10-01,-0.25968513,0.04503403,-0.37670785,-0.44409484,0.60056305,-0.2422634,-0.5545429,0.88358724,0.72547513
1974-11-01,0.21037826,-0.5716362,0.24160615,-0.4371914,0.55289954,0.14562091,-0.5772244,0.61601293,-0.10387421
1974-12-01,0.69917834,0.056210328,-0.33496094,-0.64132386,0.5256163,0.7474991,-1.0272362,0.31227988,-0.42733002
1975-01-01,0.7743088,-0.5219065,-0.2042656,-0.3949133,0.46711904,0.39174652,-0.8734333,-0.074738696,0.074739076
1975-02-01,0.88356704,0.27583772,0.028502274,-0.46363527,-0.029135514,0.4417839,-0.41201478,0.35627708,-0.17291299
1975-03-01,0.1947647,0.55230904,-0.5225399,-0.41898194,0.10704136,0.13997726,-0.3043396,0.8984516,0.652383
1975-04-01,-0.0057006837,0.33600885,-0.15581207,-0.32302436,0.60994685,0.26190358,-0.22516708,1.5422844,0.34614316
1975-05-01,-0.08170624,0.41138116,-0.42088205,-0.15676193,0.47915345,-0.18811436,-0.06713867,0.91650313,0.83796406
1975-06-01,-0.77114236,0.56972694,-0.60899657,-0.14219436,0.22865105,0.14124413,-0.08392296,0.18273048,0.8385975
1975-07-01,0.99630946,0.39016342,-0.33695906,0.058905028,0.46585235,-0.33094177,-0.76607513,-0.36957818,-0.73725605
1975-08-01,-0.0066505433,0.6530167,-0.29388887,-0.13871078,0.28027114,-0.21408272,0.36736146,-0.24923572,0.47313613
1975-09-01,0.39111328,-0.0842392,-0.25620347,-0.061754607,0.5842945,-0.64668274,0.12952653,-0.41264802,1.1369202
1975-10-01,0.55452573,0.04782028,-0.1235096,-0.5190563,0.46743545,0.11179161,-0.26538697,0.25873643,-0.0867733
1975-11-01,0.39618033,0.038002778,-0.14567795,-0.5523087,0.2140831,0.25810298,-0.8579155,1.0298786,0.10260811
1975-12-01,0.5184231,0.17956372,-0.19001427,-0.36894456,0.1155922,0.35564384,-0.5399574,0.54312515,1.1885407
1976-01-01,0.63780975,-0.2189951,-0.47869378,-0.34077033,0.3952667,0.43395272,-0.9947273,0.41410524,0.21428528
1976-02-01,0.086790465,0.39156666,0.080062486,-0.3771015,-0.16247979,0.46759263,-0.36633682,0.5873501,0.24422455
1976-03-01,0.17829056,0.21361236,-0.011437607,-0.22168617,-0.23749676,0.30578536,-0.3548996,0.96209717,0.3377432
1976-04-01,0.019511033,0.2882927,-0.044068146,-0.39627647,0.09890099,0.4248701,0.051805496,1.0374496,1.237943
1976-05-01,0.38954848,0.11740265,-0.5180523,-0.32395095,0.49685937,0.24422455,-0.64453775,0.7427658,0.053487204
1976-06-01,-0.6754864,0.39560318,-0.54227257,-0.06425247,0.27214545,-0.027248,-0.29401168,0.13691369,0.55875623
1976-07-01,0.8012989,0.5079605,-0.69634247,0.18804626,-0.15709762,0.005718994,-0.3178959,-0.3474985,0.02152977
1976-08-01,0.3326969,0.27450028,-0.49013138,-0.10630188,0.22370414,-0.63444597,0.2321144,-0.48844928,-0.031285096
1976-09-01,-0.21630402,0.3145317,-0.98631746,0.12850419,0.06156044,0.03666725,-0.33101502,0.15306091,0.7673229
1976-10-01,0.23514175,-0.033639908,-0.18434563,-0.07367096,0.33034247,-0.045750044,-0.89515364,0.97387064,1.0340862
1976-11-01,1.4962959,-0.3582634,0.30746728,-0.68557817,0.1547432,0.06223335,-0.9799255,1.2191048,0.39930382
1976-12-01,1.0081832,-0.11874847,-0.024556732,-0.71854514,0.48945826,0.8440212,-1.0112107,0.95940554,0.7935616
1977-01-01,0.62203825,-0.06722832,0.3906315,-0.9231499,0.20203857,0.80603087,-0.9864853,0.8980274,0.16417846
1977-02-01,1.319442,-0.1160572,0.260067,-0.6400833,-0.075366594,0.16170159,-0.4642288,0.85273665,-0.36869353
1977-03-01,0.030429076,0.2292839,-0.07501259,-0.33755645,0.55374813,0.35170975,-0.59337693,0.08881207,-0.23671417
1977-04-01,0.071474075,-0.15993252,-0.37400112,-0.19248505,-0.004599762,0.27422065,-0.055197906,1.0993583,0.3329567
1977-05-01,-0.4253071,0.10650329,-0.4054924,-0.2462677,-0.012738037,0.5781628,-0.11004181,0.9468567,1.12165
1977-06-01,0.47449,0.3810776,-0.2487442,-0.33154067,0.17408562,-0.15851708,-0.4950119,-0.1418869,0.94190294
1977-07-01,0.04918289,0.24839059,-0.2459137,-0.08810425,0.006015396,-0.1479023,0.07678223,-0.117472455,0.40903053
1977-08-01,-0.008845901,0.48545837,-0.22326812,-0.24485245,0.4341526,-0.022291565,-0.14259414,0.5070423,0.6358372
1977-09-01,-0.36586303,0.22397614,-0.53499526,0.03821411,0.5187187,-0.14401016,-0.07961235,-0.06722832,-0.41044617
1977-10-01,0.004599762,0.133041,-0.031844713,-0.23034553,0.6443294,-0.035383604,-0.6648518,0.56825525,0.056259535
1977-11-01,0.31632653,-0.6291149,-0.08173523,-0.31066513,0.5533947,0.23034477,-0.002476883,-0.17302398,-0.071474455
1977-12-01,0.20663834,-0.5187187,0.15957871,-0.41044578,0.28518906,0.8318607,-0.7582634,0.48404312,0.36692467
1978-01-01,0.55194396,0.2696806,0.043190002,-0.51691645,-0.28124332,0.76313174,-1.1756439,0.9566349,0.81482315
1978-02-01,1.0453949,-0.02618599,0.5114754,-0.36218184,-0.20472603,0.032987595,-0.3584404,0.27342147,-0.28770447
1978-03-01,0.6209793,-0.13603058,-0.1095047,-0.5431019,0.14895324,0.9236477,-0.85733336,0.49107057,0.052031707
1978-04-01,-0.04114914,0.15167388,0.14487247,-0.47100562,0.20812683,0.13501053,0.11120453,0.4244156,0.20880699
1978-05-01,-0.037068177,-0.09794197,-0.39992982,-0.34721833,0.5594257,0.13330993,-0.5628265,0.9219475,0.698177
1978-06-01,0.099982455,0.2730812,-0.37986526,-0.16255645,0.44618034,-0.25675774,-0.6696106,-0.09590149,1.0198891
1978-07-01,0.028906632,0.44686013,-0.53494036,-0.15269394,0.32647362,-0.34687805,-0.051351547,-0.17037812,-0.24621525
1978-08-01,0.07073593,0.528479,-0.63356245,-0.01326294,0.05611267,0.29620665,-0.38598672,-0.17819996,0.32409286
1978-09-01,-0.5618063,0.12956925,-0.7359253,-0.0061218264,0.49515152,0.021765137,-0.29756698,-0.52575797,0.4747467
1978-10-01,0.13330993,0.07209625,0.04250946,-0.1543953,0.8117622,-0.19418335,-0.68117297,0.37816507,0.40367088
1978-11-01,0.1809204,-0.20132522,0.3186516,-0.40639114,0.30708924,0.07753716,-0.854612,1.4874942,-0.09250069
1978-12-01,0.18908234,-0.027206039,-0.04284973,-0.66212904,0.09726181,0.8671948,-0.4308769,1.0151279,-0.19928475
1979-01-01,0.4626236,0.07343712,0.31574935,-0.5550888,0.6062271,0.18047066,-1.1060158,0.5012749,0.41535035
1979-02-01,0.7165314,0.06957169,-0.011000442,-0.525952,-0.012487221,0.23844758,-0.04875946,-0.21674308,-0.44478455
1979-03-01,-0.02527237,0.108817674,-0.061247252,-0.42783776,0.085329816,0.21198615,-0.5200058,0.4751114,0.11297989
1979-04-01,0.5663872,-0.22239228,-0.5313036,-0.16679421,0.3573738,0.12903519,-0.19295807,0.4528122,0.5280331
1979-05-01,0.123386,0.31128997,-0.3775913,-0.36480674,0.37402362,0.0023786544,0.55122375,0.46559677,0.7013685
1979-06-01,-0.48313826,0.26401672,-0.3175335,0.10643921,0.0077301026,0.1296299,-0.08324833,-0.07611313,0.40107918
1979-07-01,0.7316946,0.3876999,-0.10227661,-0.12844086,0.055003356,0.037164688,-0.19563408,-0.8366472,0.23250122
1979-08-01,0.05559807,0.27412528,-0.32169572,0.012190247,0.25628623,0.07195053,-0.06511231,0.14152241,0.07581558
1979-09-01,0.85329705,0.23101425,-0.27590904,-0.15787506,0.42962152,0.04757042,-0.60325396,0.39334908,0.66271764
1979-10-01,0.37521285,-0.017541504,-0.53784466,-0.054706194,0.45994797,-0.051733017,-0.7626152,0.45013657,0.42278346
1979-11-01,0.18849869,-0.49592286,-0.43081093,-0.4141613,0.4941395,0.19712047,-0.74685764,1.2615116,-0.10852051
1979-12-01,0.86964875,-0.55598104,0.3181282,-0.6867998,0.2319065,0.43854102,-0.75250626,0.8592434,0.32853413
1980-01-01,0.5115204,-0.33932513,0.4784317,-0.44027862,-0.02430954,0.6070713,-0.6705475,0.8572605,0.28057632
1980-02-01,0.8282242,0.24242325,0.9021667,-1.073011,-0.26943436,0.68067664,-0.45716095,1.0264168,-0.24546242
1980-03-01,0.20832214,0.56250346,-0.4109047,-0.20865974,0.27821293,0.09082451,-0.71444017,0.7637352,0.67527425
1980-04-01,0.2204773,-0.38862056,-0.11479683,-0.1607151,0.3190674,0.19076462,-0.08339615,0.5874878,0.20562133
1980-05-01,-0.21271133,0.17624664,-0.33223495,-0.19886856,0.59221536,0.23769684,0.4794449,1.1456028,0.5172604
1980-06-01,-0.16746826,0.24748802,0.020595932,-0.27584916,0.33594894,-0.023296738,-0.6543409,-0.20663376,1.3832995
1980-07-01,0.3822052,0.48957366,-0.30623704,-0.19447938,0.20832214,-0.30319825,-0.33561134,0.07056618,0.0057397843
1980-08-01,-0.55136144,0.16476746,-0.10703125,-0.028699493,0.009791565,0.046931457,-0.11783524,-0.2164257,0.27078477
1980-09-01,-0.013843536,0.2555912,-0.01553154,-0.057398222,0.5672302,-0.02397194,-0.42812386,-0.07157917,0.6148373
1980-10-01,0.6212524,0.27382356,-0.45479697,-0.07833214,0.53076553,-0.10230408,-0.49902764,-0.10736847,0.71680355
1980-11-01,1.3201606,-0.4713413,0.16746826,-0.51759756,0.14889793,0.21811351,-0.49936524,0.5398819,-0.023296738
1980-12-01,0.30218545,-0.35148048,0.26133078,-0.5540625,0.26099357,0.65028936,-0.48147124,1.3775597,0.52266234
1981-01-01,0.6717056,-0.33144817,0.28116226,-0.99838144,-0.225737,0.7542919,-0.7686073,1.0101268,0.58324546
1981-02-01,0.24519043,-0.0040374757,-0.09176292,-0.5678295,0.33695373,0.2929077,-1.0758293,1.195121,0.43495673
1981-03-01,0.62839353,-0.1655407,0.86183816,-0.5546154,0.46432075,0.4008209,0.008074951,0.15159225,-0.89267045
1981-04-01,0.14865646,-0.33218232,0.015048981,-0.5454391,0.3116272,0.25473404,-0.45367622,0.4136673,0.95873946
1981-05-01,-0.16957816,-0.14168206,-0.6907917,-0.07267685,0.5259857,0.39311257,0.37219086,0.21545944,0.9613091
1981-06-01,0.12736702,0.56232375,-0.33585244,-0.117456056,0.52048,-0.20481491,0.0044048307,-0.49074858,0.39458066
1981-07-01,0.18352585,0.4378937,-0.48010406,-0.09213028,0.15746537,-0.15122528,-0.3053871,-0.06239891,0.33401757
1981-08-01,0.07965012,0.23821716,-0.45624542,-0.17031173,0.34282607,-0.17104569,-0.5450722,0.30171698,0.48781222
1981-09-01,-0.14058074,0.09396515,0.103875734,-0.13287278,0.17655182,-0.35787582,-0.4441328,-0.08442192,0.41513595
1981-10-01,-0.12369613,0.22169952,-0.24702606,-0.5883843,0.753558,-0.031933594,-0.14682083,0.30245095,0.64380914
1981-11-01,0.116355136,-0.25840455,0.3116272,-0.85706633,-0.0055057527,0.7234596,-0.52121353,0.11231766,-0.0051387786
1981-12-01,0.554982,-0.3006157,-0.2378498,-0.57957494,0.43752593,0.6720718,-0.5681969,0.6280258,0.43018493
1982-01-01,0.43094635,0.24847373,0.28665084,-0.2636799,-0.08055954,0.39471054,-0.54353637,0.28406256,0.12391357
1982-02-01,0.60306627,-0.078295134,0.06955986,-0.8563932,0.34585723,0.28568,-0.7800392,1.3093399,0.22550277
1982-03-01,-0.044647217,0.22388515,-0.094148256,-0.23229714,-0.07538338,0.36915168,-0.75933343,0.94374734,0.16306114
1982-04-01,0.09253006,0.18667908,-0.39794618,-0.25203246,0.19509049,0.41671142,-0.713068,0.75609744,0.62894934
1982-05-01,-1.1019552,0.09091301,0.20188484,-0.15109023,0.7298916,-0.0048530577,0.9812771,0.76742136,0.16338463
1982-06-01,-0.2775917,0.57394826,0.1093544,-0.33129805,0.5325363,0.066971585,-0.853158,0.25397378,0.4377411
1982-07-01,0.18117866,0.29150352,-0.523801,-0.07603073,0.03526497,-0.4416233,-0.2979744,-0.9178646,0.7218033
1982-08-01,0.5179771,0.12585449,-0.20673752,-0.21385574,-0.25623855,-0.21773835,-0.6625969,0.099648476,0.6004782
