,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,1.3182877666420407,-0.3612441155645582,0.10676670392028621,-1.1058945328958574,0.06282702088356018,1.0957613587379456,-1.1352596018049452,2.9712310060858727,0.5486569884750578
1965-02-01,2.753737403286828,-0.04319666988319821,-0.5811279425855543,-0.8489372268799813,0.16911821067333221,0.6537413490670068,-1.7556839519076877,0.9902230463922024,1.104227536254459
1965-03-01,1.1102235151661768,-0.20197737548086378,0.005721068773113313,-0.8683091690463405,0.13363805413246155,0.7138946492757116,-0.716249081823561,0.9599093347787857,-0.4605407516161601
1965-04-01,0.4095636308193207,-0.12973021301958296,-0.038877550940044595,-0.7180877750919711,0.3455875813961029,0.25618661061993664,-0.9591582086351182,3.546363115310669,0.5631691879696317
1965-05-01,-1.1662565999560885,0.114704097310702,-0.24347921802860792,-0.3270147308226555,0.24892587959766388,0.16979812644422052,1.0362540351019964,1.407365407794714,0.456733504931132
1965-06-01,-0.8170871271027459,0.4616428083843655,-0.5401270067105528,0.00714413040587979,0.22504417598247528,-0.29136656916567255,-0.28423806031545,-0.46044038608670235,1.2015542222393885
1965-07-01,0.6924380858739217,0.4969059427579244,-0.8991106733924052,0.20103717162724463,0.008482079952955246,-0.3573631468628134,-0.4121732711791992,-0.914594903588295,0.4384400116072761
1965-08-01,0.7640568746460809,0.5260623494784037,-0.6224119760951058,0.24174922896969703,0.010526435449719429,-0.5026293652398245,-0.5758108695348104,-0.319586880505085,0.1280123781826761
1965-09-01,-1.3274198604954615,0.3694669074482388,-0.4584468901157379,-0.1303218034726958,0.32479870319366455,-0.24498540775052136,0.28353674544228447,1.284582819789648,1.2799743976857927
1965-10-01,2.542180319627126,0.03177232419451078,-0.34443975472059407,-0.5314084551026744,0.31553465127944946,0.44006240953292164,-1.665712727440728,2.342396415770054,2.259108755323622
1965-11-01,0.2550135056177775,-0.05471137248807483,0.03863074435073821,-0.6423136159296958,0.2620407044887543,0.4729051009884902,-0.7357856962415907,1.6916424036026,1.1791651447614035
1965-12-01,0.3837553577290641,-0.22248451908429462,-0.12590348583142288,-0.9304742659291914,0.23252710700035095,1.0596381234271184,-0.8230355050828722,2.189626358449459,0.6390555865234799
1966-01-01,2.1215195457140608,-0.33385250303480357,0.18780732252558724,-0.7525076068216755,0.04421212151646614,1.072469912469387,-0.7439369625515407,0.8238126523792744,-0.9882444308863746
1966-02-01,2.715395059850481,-0.3716506560643514,0.3729159104042366,-0.6957604519782528,-0.06751226633787155,0.83559336406844,-0.5530255370669894,0.0785645970609039,-1.4353621337148879
1966-03-01,1.149900174803204,-0.14295526676707798,-0.15106374611620044,-0.6527346709082203,0.10349005460739136,0.5668536094682557,-1.0148906707763672,1.7651192843914032,0.8299587501419915
1966-04-01,0.9497204588519202,-0.2965975138876173,0.18652610969348032,-0.5540734817904811,0.049374841153621674,0.3205281416220324,0.17282740937338933,1.4934565871953964,-1.1582853065596688
1966-05-01,-0.2372815791103575,0.45478088988198173,-0.27090345860504716,-0.18244952323936647,0.4051613211631775,-0.10469832091725298,-1.3983182112375896,-0.2663956955075264,1.3583687444527945
1966-06-01,-1.5481536587079368,0.3496284948454963,-0.34496009533033994,0.06870373542751035,0.22226174175739288,-0.09652319297726664,-1.1672502093844943,-0.25241938419640064,1.7064000169436138
1966-07-01,0.8624069392681122,0.41940831475787693,-0.34153320689181815,0.13201030331753916,0.09836962074041367,-0.25936422337378773,-0.9355401992797852,-0.7752363570034504,0.22702219171656504
1966-08-01,0.018818862736225128,0.43823960754606456,-0.2554295859375938,0.02700843277477449,0.060275591909885406,-0.6442811739231858,-0.4067477583885193,-0.6030334625393152,0.4689318438371023
1966-09-01,0.9135505391491784,0.33049331771002877,-0.31054027867121775,-0.048763102160826806,0.2682097554206848,-0.48806426514472273,-1.5319252014160156,0.45740464702248573,0.3580346289608214
1966-10-01,0.0201928506915768,0.3786531090736389,-0.38210965815137643,-0.19553141187756293,0.4388430714607239,0.061346869915723794,-1.414167881011963,0.8045101538300514,0.2227303261558215
1966-11-01,-0.4828469206889471,0.08793038626511891,0.03073141742192331,-0.7129884535266507,0.146283358335495,0.5458311044744082,-0.6183727582295736,2.444368600845337,1.5451846851242914
1966-12-01,1.4088339275783963,-0.2227501074473063,-0.19377166764108372,-1.168559395497845,0.166366845369339,0.8560646325349807,-1.70068449444241,2.686246484518051,1.0191491080654993
1967-01-01,2.106261418925391,0.07647392650445302,-0.5103615097335128,-1.1121801070628627,0.07276038825511932,0.6051947495767048,-1.488933695687188,1.5553352423012257,0.25779718740118873
