,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,-0.5457246989275503,0.12815457278041428,0.04919300086959435,1.5183105662062362,-0.5497302182696082,0.7627427577972412,1.0594237757765728,-0.060366379717985794,-1.570375545604809
1965-02-01,-0.46067972362568954,0.06877634954708878,0.08152182057608652,1.580867896208892,-0.6334731524640863,0.17102304342630748,0.7284376932227092,0.11889817814032237,-2.165720108393076
1965-03-01,-0.39574451151147355,0.12400306120354641,-0.02496059385746935,1.4596363982638798,-0.022123254496942867,1.0754362956897632,0.22511574561181275,-0.10207160686453184,-1.1829468044074807
1965-04-01,-0.4195676572554935,0.06114935041755758,-0.03003721009858333,1.5581358123469997,-0.9192736311392351,0.6577970208348455,0.7810114518455836,-0.0781967801352342,-0.38194036161577377
1965-05-01,-0.0819385737856537,-0.055705840068478736,0.15740124304799266,1.1873629447576162,-0.46945170245387335,0.5648072909664463,-0.7403643234916355,0.2845214307308197,0.5479709522144215
1965-06-01,0.13052372146496732,-0.026098114027771898,0.3306887228123463,0.5579422454576235,-0.46459995210170746,-0.7080339096687935,0.3021866731021715,-0.19285213202238083,0.05201308711155041
1965-07-01,0.3532937867979033,-0.03135355404748391,0.27904127636095033,0.13144170311657158,-0.9290065955032002,-1.234854556418754,0.6015284553818081,-0.3190652777751287,-0.7504980306367617
1965-08-01,0.1574173207040382,-0.04845054880265266,0.21119482108276255,-0.008256975057962778,-0.39351162585345184,-0.6941847704552315,0.5075258081373961,-0.030691679567098618,-0.5795316518963994
1965-09-01,0.0966033115323666,-0.04400986056494456,0.23197130347690442,0.3050849848502391,-0.8638079870830883,-0.5241274028211027,-0.3011145021604455,0.16278034696976346,1.030700673928132
1965-10-01,-0.04580782116514392,0.08968656860111701,0.16873950940849136,0.6842915270779584,-0.9835507382046093,-0.6690708366600243,0.8198303372963615,-0.2482947458823522,-1.6923986576698922
1965-11-01,-0.07659133309416012,0.019973721755768663,0.022827235669115164,0.2263365766486606,-0.978790359063582,-0.47900604235159383,1.0137499026630234,0.018542823381721973,-0.6406051887048257
1965-12-01,-0.31909034711069767,0.11116781582434972,-0.0018226295492074784,1.4366157957025476,-0.4591548984700983,0.6731030506056709,0.5844903380974479,-0.1900862529873848,-1.017164539646458
1966-01-01,-0.1075493089393177,0.16730809083548925,0.07246090846992756,0.6887586535634221,0.8291325785896995,0.8877659971649583,-0.20061470568180084,-0.33322418729464215,-1.8583097973385372
1966-02-01,0.21318062744309418,0.1054246098764481,0.014374500317295102,-0.027863064629806054,0.9802220219915564,0.8077902568353189,-0.23740850712942038,-0.08293994391957919,-1.7965278109988652
