,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1965-01-01,2.383228762345476e-06,0.0012620104826055467,-0.005698200402548537,-0.008069542673183605,0.011240583990002051,-8.991272896402066e-07,0.00011123163403681247,-0.0001763032260522082,-8.465926250681138e-06
1965-02-01,1.960486396284896e-06,0.0013875549484509975,-0.006633820885326713,-0.001785383210517466,0.01722323358990252,-3.387011371229118e-06,8.433266884821933e-05,-0.0001782719396835412,-5.319661930462913e-06
1965-03-01,4.356392640336296e-06,0.001532397982373368,-0.00487397592223715,0.0027623987989500165,0.018787318549584597,-2.121107641708281e-06,0.00010293999821442412,-0.00017768168832202824,-9.574492984853782e-06
1965-04-01,4.352851724348202e-06,0.0012780568795278668,-0.003932003164663911,-0.004123883991269395,0.009932244574883953,-2.4323745043447264e-06,7.016490902363634e-05,-0.00016783749956897841,-7.528734981566467e-06
1965-05-01,-1.9368175524608164e-06,0.0020239504010532983,-0.0007133578947104979,0.021030698553659022,0.017279766325373203,-1.0206926432043542e-06,8.951091482837607e-05,-0.00013188490650945287,-7.4558680981360785e-06
1965-06-01,-5.860208345421717e-06,0.002314904486411251,0.0006339083938655676,0.03770620096474886,0.022217896184884012,4.7377504496223625e-06,9.220963571957934e-05,-0.00011582910434192265,-7.952067142259498e-06
1965-07-01,-7.273191162964377e-06,0.0026433292077854276,-0.0003864086465910077,0.035823555663228035,0.023399709607474506,8.39259174898859e-06,0.0001271123816574497,-0.0002020194669432171,-8.726149696989485e-06
1965-08-01,-6.156098664795759e-06,0.002417983523628209,-0.0005717815383832203,0.03250245354138315,0.020302049233578146,9.321867672710302e-06,9.779062869104868e-05,-0.00017620401623015127,-7.373752831351582e-06
1965-09-01,-6.969628644445999e-06,0.001732266173348762,-0.0005117114596941974,0.023785571102052927,0.015862847794778645,7.40318642507375e-06,8.477488790958887e-05,-0.0001272619128405281,-6.112500421086028e-06
1965-10-01,-2.813200640992123e-06,0.000916952922125347,-0.0029562223062384874,0.005474197678267956,0.011289938993286341,4.325270353973205e-06,5.257810471448465e-05,-0.00011379251030602436,-5.6249044443817355e-06
1965-11-01,-2.515741148315255e-06,0.0013810734344588127,-0.0036724064557347447,-0.0007973983883857727,0.009232309821527451,-1.2039088038720732e-06,0.00010929975360340904,-0.00016366199869320125,-6.239220923123331e-06
1965-12-01,9.282663023990401e-08,0.0015498244465561584,-0.0047881239879643545,0.006960213795537129,0.0155640285811387,-2.552875500867553e-06,9.561652708119558e-05,-0.00018742045058923608,-8.131597143356696e-06
1966-01-01,9.921921565270374e-07,0.0013536900951294228,-0.0039843438571551815,0.015879508282523602,0.019579786749091,-4.6480761428236155e-06,0.00010284560024350262,-0.00016489614020375644,-7.095301131923681e-06
1966-02-01,1.2112717202416086e-06,0.001580605203344021,-0.006038170613464899,0.005737554238294251,0.019045356020797044,-3.3918106107159495e-06,0.00011604393724458836,-0.0002124256271225236,-8.190452573877901e-06
1966-03-01,9.45183815491753e-07,0.0017669934095465578,-0.002790320104395505,0.00782720890128985,0.014838346396572888,-3.800304183860595e-06,7.640682421576155e-05,-0.0001574306545936612,-5.625354938699844e-06
1966-04-01,1.6243960407388479e-06,0.001567466460983269,-0.0026165767849306576,0.005302514909999445,0.014075805665925145,-2.791360661601025e-06,8.755354580595547e-05,-0.00016903381679987754,-7.800929406519625e-06
