,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1968-01-01,0.05214170321522143,0.003248873082074252,-0.7053609937429427,0.03412275264660517,0.028398407683257135,-9.005625545978546,-0.12994052221377692,-0.03513014101881092,0.03407804673551617
1968-02-01,0.038987143127710226,0.003142502638652469,-0.4883054111685071,0.028880137122339673,0.029572604164000482,-6.4095355570316315,-0.1436733330289523,-0.030470516343237993,0.022429466611684712
1968-03-01,0.02548770366499088,-0.0041069856590845374,-1.0134359555585042,0.056457055939568415,0.03608625922952929,-11.760616302490234,-0.20206728329261145,-0.03629310088137449,0.03147399809239502
1968-04-01,0.01904516599622349,-0.014847109489368671,-1.9787645765713282,0.040179528295993805,0.004809907817792508,-14.12370353937149,-0.2024068683385849,-0.07643306280596782,0.0200372434368259
1968-05-01,0.020551171478809128,-0.0166858461064597,-2.3596429399081638,0.046175838344626956,-0.08271648999183409,-10.310134291648865,-0.3014005720615387,-0.09576921367039115,-0.0022177801544504953
1968-06-01,0.022381404102248634,0.0047380387585497265,-2.365865451948983,0.0375700079732471,-0.1407785641570245,-14.142534136772156,-0.15774458646774292,-0.10393932461738586,-0.037528154321182935
1968-07-01,0.026976889711898447,0.01229875325930841,-2.3749534572873796,0.038585149579577975,-0.12170225381851196,-11.063943058252335,-0.01980131647239129,-0.0813738963866638,-0.026483327514470967
1968-08-01,0.015521740178333833,0.011023393634593849,-1.7602258494922092,0.04023823059267468,-0.1420274737381166,-12.350165843963623,0.07607712720831236,-0.028036695794533877,-0.034821440318697376
1968-09-01,0.005084466526672344,0.005215198986909607,-1.28466859459877,0.03197444395886527,-0.12756230369690927,-9.483648091554642,0.10071098183592161,-0.03191807891352702,-0.041122179954571826
1968-10-01,0.010622887178355415,0.01885614103891633,-1.2004957667418887,0.010628887555665439,-0.13690154638982588,-10.848010331392288,0.012705887202173471,-0.02775098497079591,-0.03693224652145142
1968-11-01,0.023842815484776594,0.010084746631257462,-1.2966739279883248,0.019606836140155792,-0.027276374279491363,-10.63719093799591,0.005701452028006315,-0.053722979658741066,-0.004734105563589505
1968-12-01,0.04103464393207691,0.00308462136396856,-0.7793501019477843,0.036659323506885104,0.010563564606972279,-6.30788579583168,-0.09732933094104132,-0.038103153139857925,0.03175395155759682
1969-01-01,0.04870492789969348,0.009350958139155851,-0.8685524974550519,-0.006781377208729585,0.04896668176497183,-5.023139715194702,-0.1557499294479688,-0.031384901475098176,0.03066692865432653
1969-02-01,0.0264139220918585,0.0029317975382913246,-1.053505390882492,-0.007862471975386143,0.04511005996215728,-7.157670706510544,-0.08716988066832225,-0.026002052729412663,0.036616137433320955
1969-03-01,0.02444688880803601,0.0025474370429010105,-0.8213678108794348,0.015441120291749636,0.03337785301189269,-13.74613493680954,-0.15865402917067212,-0.028799739429506206,0.024614954381284856
1969-04-01,0.029555525655714458,-0.013177187436006287,-2.0642433847699846,0.05039909647570716,0.007622531284728358,-21.533361077308655,-0.338636115193367,-0.09342430127879321,0.012462507737310308
1969-05-01,0.009889083901957777,-0.007442791265379074,-2.096534839698246,0.0418362890680631,-0.05738642066717148,-15.585395693778992,-0.19972885648409527,-0.09821610430539665,-0.00465730221809021
1969-06-01,0.0053051354804220015,0.014339387981277525,-2.1412834525108337,0.0426686555147171,-0.1525403030457035,-17.81410127878189,-0.0008828329737298191,-0.07788300893064273,-0.05440019995422291
1969-07-01,0.022355913365847312,0.01663528721440922,-1.903514776911054,0.03525130864646699,-0.1482844953575442,-13.89445811510086,0.06593191996216774,-0.030775096709445372,-0.050106295909648546
1969-08-01,3.0098595475190437e-05,0.00993461940776218,-1.8704269613538467,0.03265580990248256,-0.17939272426789807,-12.508247792720795,0.07662805418173473,-0.027511713994761645,-0.06250876905326556
1969-09-01,-0.006407429307899219,0.00963503240861676,-1.784954752240862,0.035090425776110754,-0.1458629244758237,-12.341266125440598,0.10475393384695053,-0.01581279339931779,-0.05692868472490095
1969-10-01,-0.002970382408707734,0.006962634206777721,-1.6958190926483698,0.027711763978004456,-0.10945178087680571,-15.349054336547852,0.08117088427146277,-0.03878568314899833,-0.04693322107756048
1969-11-01,0.0001732553761677454,0.015222619315891556,-1.3378977775573728,0.00313016249694758,-0.052939391424579006,-13.615675270557404,0.024856346038480602,-0.05921879309718892,-0.01156589968648172
1969-12-01,0.03443358078498968,-0.005872672155612347,-1.0454159762178148,0.031190930555264153,0.000326840358132857,-7.266709208488464,-0.08352266003688177,-0.06458709426855637,0.022264606410399415
1970-01-01,0.04225393519705574,0.02098038284616037,-0.9278567773955207,0.013722145102090305,0.04634718981481368,-8.98992121219635,-0.18754995117584866,-0.03194137144896944,0.02874537069994704
1970-02-01,0.04332092709389309,0.0033266080374067483,-0.8980174149785722,0.02171347952551312,0.021809908831792492,-6.833089888095856,-0.18315792083740234,-0.04651861549434016,0.026832316490940582
1970-03-01,0.04547097088906589,-0.0020647309649961467,-1.1732740061623708,0.021238941699266434,0.025306446778197444,-13.409437239170074,-0.23182670275370282,-0.036942759939169484,0.0145277980000789
1970-04-01,0.035070842944535635,-0.02514577273166541,-2.013253739901951,0.044056400656700134,-0.0038739275037040634,-27.352002263069153,-0.17434056848287582,-0.0787957997645362,0.020043550521359407
1970-05-01,0.005688357023184732,0.0008380959149111402,-2.8805473021098544,0.043069347739219666,-0.07126778965034793,-18.04318279027939,-0.19579836477835974,-0.10967721878472021,0.005008360455022718
1970-06-01,0.016182858884434572,0.01788826941540747,-2.6362736310277666,0.04501069585482279,-0.13237004318544943,-17.231833934783936,-0.0015225085856703422,-0.0752147413411383,-0.03759012158427919
1970-07-01,0.011877382124130358,0.016871041082071537,-2.147875087601798,0.037202450136343636,-0.1476995526782928,-8.714362978935242,0.017248544221123062,-0.027011129689418666,-0.05107253817911435
1970-08-01,0.011405257520659658,0.019680848062941524,-2.2418364882469177,0.03811558915509118,-0.13493883513635205,-10.277803987264633,0.07293198878566425,-0.03681151922476494,-0.05354591106113634
1970-09-01,0.007607874104240597,0.008235591266191368,-2.0950325897761752,0.027121804240677092,-0.14505266181884274,-14.75161463022232,0.08853429307540259,-0.04093559869265152,-0.05182962360462748
1970-10-01,-0.006067555010218748,0.0019821564130710835,-1.6662291118076868,0.01837670182188352,-0.09056701655349424,-10.489631444215775,0.05580901478727659,-0.03770589197086076,-0.005643443673625028
1970-11-01,0.0031695295681539396,0.01886304637247866,-1.5702277421951292,0.03037778039773305,-0.04384798268156667,-10.625270009040833,-0.04258353573580583,-0.07687613873158472,-0.002818522428659568
1970-12-01,0.028148953546613655,0.006692626929813714,-1.2276220534529003,0.04311484181218677,-0.004652022354064449,-7.90848582983017,-0.09852573275566101,-0.07544994606810101,0.025156512156240922
1971-01-01,0.057909282661924424,0.009077709365748999,-0.8083788944142205,0.02717680401272244,0.034275765140210426,-5.41396290063858,-0.24513977269331616,-0.043912235079175334,0.030815325453317253
1971-02-01,0.04499653141770587,-0.005294303268645749,-1.3047950608389718,0.04132206241289774,0.0354211597192672,-9.85008254647255,-0.2634921421607336,-0.05871628300618317,0.017304888653351846
1971-03-01,0.038575793572720264,-0.011706401904424032,-1.5319450625351496,0.058738332655694746,0.01613637582669335,-16.186444461345673,-0.2528588970502218,-0.06721939702155227,0.021573437615892938
1971-04-01,0.026872018414655786,-0.011182941609259808,-1.5724393938268932,0.043667016757859126,0.016703510717038187,-14.703729748725891,-0.2543312559525172,-0.058625935245368445,0.01967642176196091
1971-05-01,0.020529597297610853,-0.01160040314337521,-3.089266376835959,0.060520114170180425,-0.046205914188777245,-24.458421766757965,-0.2863289664189021,-0.10565176479897258,0.008186954598789825
1971-06-01,0.02764046392184776,0.008006005293943666,-2.4287662335804527,0.04742920398712158,-0.13039465392789534,-23.684589564800262,-0.0937881258626779,-0.08033042363191055,-0.005404207911482431
1971-07-01,0.025692455245544445,0.017856380366014713,-2.4478069373539513,0.03971421470244726,-0.12514479458332062,-15.11499136686325,0.02347172082712253,-0.04799556997367892,-0.034745649567672184
1971-08-01,0.00789199499475876,0.008527792595101126,-2.3547472698347907,0.0413947097129292,-0.13489800114785472,-15.879520773887634,0.07880025232831638,-0.024190290941525316,-0.06700534009395685
1971-09-01,-0.0009296194731489124,0.0050045216851162195,-2.3638380425316945,0.020675497750441234,-0.16466889890932268,-16.018256545066833,0.09470750888188681,-0.009531723493236607,-0.04683674446174076
1971-10-01,0.009689651329645374,0.017828501083634117,-2.4066190634454996,-0.00010122097996322231,-0.10083759984662456,-16.327829658985138,0.07450796663761139,-0.03564534235303685,-0.029168304588113512
1971-11-01,0.015891627127292172,0.007323407370484237,-1.5917498086180004,0.03957048058509827,-0.046115113242018606,-8.90924334526062,0.02014290075749159,-0.042452956786600216,-0.012524931558540888
1971-12-01,0.03167047921643161,-0.00021435376821142256,-1.1030179049287523,0.038957860734727644,0.018283847959772233,-10.712723433971405,-0.026668465385834377,-0.0315252217953488,0.0072809139308624695
1972-01-01,0.05438727320440664,0.006272191936714631,-1.3083259974207195,0.047356105513042875,0.02843836142170814,-7.359712570905685,-0.19793053468068442,-0.05809634418810829,0.011238812896093927
1972-02-01,0.04578654673075516,0.0034185843259999247,-0.9877315589359827,0.04337973064846463,0.038603278658082406,-9.341494739055634,-0.290547584493955,-0.042829337387771935,0.022263899865679275
1972-03-01,0.02764828703147453,-0.003892966884781014,-1.4396366264138902,0.033869644006093345,0.0327751851610599,-11.941895633935928,-0.15442460775375366,-0.04536641477528265,0.018559231709940987
1972-04-01,0.03519011973934685,-0.014964851099207546,-1.9605821796825953,0.04618109100394779,-0.0038073488300846467,-13.546665012836456,-0.1859952136874199,-0.07881820201873779,0.008472812793539711
1972-05-01,0.019128870018976646,0.009948944348390356,-2.262209781578609,0.052733098467191056,-0.08750238846386632,-21.779511868953705,-0.14119154463211697,-0.104359316371255,-0.006911027572586908
1972-06-01,0.013536143729200699,0.008362376441558203,-2.0354884011404852,0.042216450803809695,-0.13186454532607908,-13.883964717388153,0.045423998186985656,-0.06543464832386728,-0.03683006993137804
1972-07-01,0.022629580316727592,0.010653868825598198,-1.53286127107484,0.042650422288311854,-0.1240051321444973,-11.311757564544678,0.07698987300197284,-0.01882931406972772,-0.039350140587727823
1972-08-01,0.010963522785361982,0.00969574476281802,-1.6415817396981374,0.039544548425409526,-0.1191750168800354,-14.745372533798218,0.06625341872374217,-0.02562263822656567,-0.035018513077183774
1972-09-01,-0.009579018333414256,0.007248330494445382,-1.8579632043838499,0.02842323647605048,-0.13210856385769382,-12.998607754707336,0.08096386988957724,-0.008768153424232693,-0.029782827635456744
1972-10-01,-0.005489622801190692,0.007684761940529853,-1.1789553931781223,0.009923366208871206,-0.07929909493654005,-13.520659506320953,0.06046119456489881,-0.023544044628486797,-0.025866138293666945
1972-11-01,0.017188159098861202,-0.0015836657786911185,-1.4433522309575761,0.04709851824575,-0.042536782641564644,-16.236412525177002,0.020587208370367687,-0.050765815806590904,-0.006228191357918252
1972-12-01,0.033336886573557885,-0.00185087922904076,-1.0338247886725833,0.03993273609214359,0.007021158272700925,-10.932441800832748,-0.12179963290691376,-0.04306148295685397,0.013178491026611255
1973-01-01,0.05358716835511611,-0.0006650763415646825,-0.4195767055664743,0.027068958928187687,0.04182289985399092,-15.050682425498962,-0.2697550257047018,-0.0033940121499916255,0.020308892725777804
1973-02-01,0.05046824280847639,-0.013822640264124582,-0.5351053816931588,0.05051236185762617,0.04529593392245231,-10.79028770327568,-0.17395908633867901,-0.013970695751703392,0.02114342847712954
1973-03-01,0.042413031344845795,-0.02189390558862325,-0.9712363992418561,0.03050435541404618,0.03891031167680217,-14.878979325294495,-0.11980269104242325,-0.011052783199791182,0.028017210192922363
1973-04-01,0.022829957181375298,-0.019175689667463303,-1.4566548168659208,0.017322595748636458,0.006349788107458622,-23.185978829860687,-0.19562975813945135,-0.03362579934172711,0.020316437138874727
1973-05-01,0.021572058532862055,-0.004867012048083725,-2.509015585694994,0.03530370692412058,-0.07684297499156767,-21.50086760520935,-0.19827953229347867,-0.10878934951151832,0.01155649774875912
1973-06-01,0.0070854303452042525,0.009796258245566578,-2.7321330138615196,0.04312963535388311,-0.148496272102479,-19.987672567367554,-0.018959535906712215,-0.07974276855840522,-0.016033811200606193
1973-07-01,0.022511984277891632,0.01788377028071519,-2.6658413665635243,0.04350702381796307,-0.13748777489508351,-11.446550488471985,0.03616726336379846,-0.03269953432224565,-0.02866630071311965
1973-08-01,0.005585666599014661,0.01870633244062915,-1.9786681447710308,0.03470631316304207,-0.1020443175108202,-10.179101675748825,0.06854412456353506,-0.030419290444608463,-0.05776001266518929
1973-09-01,-0.0007234179358554366,0.008065614172003487,-2.291605302265712,0.028092004358768463,-0.12482649856998075,-23.56422394514084,0.07449100414911906,-0.043267387328511576,-0.05659287641371103
1973-10-01,0.0024716176042620767,0.0044664825228127565,-2.3341672761099677,0.022961598717504077,-0.09310753234932499,-10.038373619318008,0.049467242012421295,-0.043292927666235784,-0.031271992825475846
1973-11-01,0.01780499466663639,0.011169813912023199,-1.5829027763434818,0.010464757473932372,-0.04307914284929153,-6.053566932678223,0.025373059324920177,-0.04354402486045482,0.008431747835829742
1973-12-01,0.03279375549930854,0.0069636411287567835,-1.3846678393227712,0.028239523784981832,0.023492614948941816,-7.504492998123169,-0.11117074638605118,-0.048727706327276715,0.003297991798560422
1974-01-01,0.0654642363922708,0.009175366369273626,-0.7682089826890399,0.03851292447911368,0.031130271212708567,-4.465852305293083,-0.35670307775338495,-0.03451770329374378,0.01753043817510282
1974-02-01,0.05229721783391581,0.007098648753581626,-1.0635377040931155,0.056269226802719965,0.0437122589397815,-6.609930098056793,-0.4219647745291392,-0.029973518419063698,0.02527050743985893
1974-03-01,0.036850164100627775,-0.016186385782379093,-1.24386442559106,0.06349347531795502,0.03077948105431372,-7.208529114723206,-0.22418806950251263,-0.03382330918211048,0.021940457487576885
1974-04-01,0.03476656048289881,-0.009483600204641169,-1.625345434461321,0.05878165364265442,0.024267234989712314,-12.668606638908386,-0.05780138075351715,-0.03666958250736786,0.02497956156730652
1974-05-01,0.018052156114538243,-0.014308078891851686,-2.0278328231402805,0.030479340089692008,-0.04316525714051339,-17.181161046028137,-0.10002759595712027,-0.0449313008684223,0.005572465339437463
1974-06-01,0.01443889735879114,0.010614385263937893,-2.033707286630358,0.030221440311935212,-0.15060215467406857,-16.998782753944397,-0.1660499970118205,-0.10807644260131707,-0.014993471016449138
1974-07-01,0.02611637140480464,0.017839287492361938,-1.979232473032815,0.03546267747879028,-0.13717808310062654,-17.544813454151154,-0.04733383345107238,-0.07248330166784384,-0.025248793619019643
1974-08-01,0.019754641908127188,0.014823606858650844,-2.1521568298339844,0.03561789790789286,-0.11795010537870469,-9.152595698833466,0.061239240070184074,-0.03505583726248499,-0.0300486383021326
1974-09-01,-0.015049103503709272,0.01099707784526276,-2.039222206388201,0.03549196239974763,-0.13676609002774762,-17.068694531917572,0.06713694582382838,-0.04893324132693016,-0.05302609441647852
1974-10-01,0.0023755482429225973,0.015812535403352795,-1.8572332603590826,0.021785551475154027,-0.09674477961755568,-11.15991324186325,0.06564528991778693,-0.030408430276280745,-0.007710808229849751
1974-11-01,0.006190383956836374,0.014040716782663809,-1.4763135995183672,0.01815693039033148,-0.035120039096763055,-11.06782928109169,0.03990640553335349,-0.043514967596126816,0.009149935488638124
1974-12-01,0.047007909407151625,0.0037906691343805783,-0.8847116891826902,0.03223591380649143,0.006355472930496739,-7.647474855184555,-0.17064139246940613,-0.055841047127368086,0.025422706555827217
1975-01-01,0.054957177615005695,0.013919591226361015,-0.7495050983769552,0.02863287925720215,0.018662564276206876,-6.525930017232895,-0.2339847634236018,-0.04693066101458113,0.01497907648073103
1975-02-01,0.05801418833684601,-0.004536591639572924,-0.9115697017737796,0.025684045006831486,0.035964192882660895,-6.795237958431244,-0.2577421565850576,-0.013340941740799759,0.018503550173980848
1975-03-01,0.04742375181225322,-0.020560551660530495,-1.0397328862122126,0.03877003573709064,0.04615987080239481,-19.188423454761505,-0.23779528836409253,-0.02182850424768561,0.021151130444797356
1975-04-01,0.033256877838765214,-0.022160091409177494,-1.5349604189395902,0.05487353437476688,0.01929986230548351,-17.178860306739807,-0.26867158710956573,-0.039071889625767534,0.031062814274004525
1975-05-01,0.018952783797211294,-0.011270835318348625,-2.413741392748696,0.055008191201421947,-0.05680242733609292,-19.699473679065704,-0.3117064634958903,-0.10052360594272614,0.0030968676993441313
1975-06-01,0.023051581951795807,0.004790575158866969,-2.6549454246248514,0.04168397022618188,-0.13887290993044454,-17.262059450149536,-0.030357049157222114,-0.0828167139473608,-0.019150967464635245
1975-07-01,0.019123743994524014,0.01469561096393701,-2.235948187964303,0.03406480782561832,-0.13560448442735978,-16.635091602802277,-0.05177568023403486,-0.07541494096739818,-0.03829650945009146
1975-08-01,0.017176437872968263,0.010472281737196627,-2.2157652037484303,0.03357716111673249,-0.14358579872115965,-11.534566432237625,0.03520140113929908,-0.031974504433446016,-0.03003712491433423
1975-09-01,-0.0030760599601851314,0.012638187882575123,-2.0076547350202287,0.034491322520706386,-0.13382468492754043,-12.212803959846497,0.047323523710171386,-0.021968927171270726,-0.047434093360614056
1975-10-01,-0.008860217944887661,0.021010058170015163,-1.9164066229547772,0.019424878474738862,-0.08984611279541446,-12.90212869644165,0.07354740053415298,-0.02079704239711923,-0.03160798600069562
1975-11-01,0.00954924116923705,0.008048877035352318,-1.9671865871974399,0.02774332132604387,-0.03788129937264227,-8.622436970472336,-0.019819357742865883,-0.027174843569933358,0.007298898960190607
1975-12-01,0.004516313815076879,0.010341915555975655,-1.6842375908579144,0.00125718186609447,0.00999671286873279,-8.094365894794464,-0.08452015618483226,-0.05833795767719463,0.012063375793229367
1976-01-01,0.061238857123675765,0.013986238645333233,-1.1551286493028912,0.03137390025787883,0.029279351715118654,-11.52309775352478,-0.2373916159073512,-0.06093468075081454,0.024748931085704858
1976-02-01,0.06326897282328382,-0.0004791615135741957,-0.7669455770935331,0.04784431722429063,0.04493501337785875,-4.798926413059235,-0.26262824734052026,-0.024283344273344946,0.024498671405297472
1976-03-01,0.06147895333350905,-0.008072134364876107,-1.2324204402310506,0.042621758249070905,0.03684095798000213,-9.984321147203445,-0.2833386758963267,-0.05020815563403954,0.027337313202538883
1976-04-01,0.02417216489979085,-0.008971778619470018,-1.711370689528329,0.043289673825105034,0.003920926622325374,-14.339661598205566,-0.2509147177139918,-0.06393095068002151,0.02141913182025117
1976-05-01,0.023571216820070406,-0.00245127488266338,-1.9880458712577818,0.051705212228828006,-0.0431422024003921,-20.4352006316185,-0.16899589449167252,-0.08398132809137894,-0.0070059749024703084
1976-06-01,0.017105913002218975,0.0177531424119617,-2.406440675258636,0.03627796553903156,-0.16706752921304396,-26.84149742126465,0.0036648140909771127,-0.07763748704376867,-0.033720404862013074
1976-07-01,0.024160284599001776,0.009213324890217998,-2.0413875579833984,0.03626322166787253,-0.1107938467494903,-10.508356243371964,0.060731886575619384,-0.028248478548001436,-0.02349802481948881
1976-08-01,0.015189973074917826,0.013609452342445202,-2.0602371011461527,0.023179625471433003,-0.13068445747898472,-8.712974935770035,0.07430683821439743,-0.0062122652938557885,-0.026836968202115896
1976-09-01,0.010716551039742943,0.015571209404504661,-1.3675877026149204,0.026187578009234533,-0.11063672361835357,-9.857939183712006,0.07510270923376083,-0.012000918514647727,-0.02208983637672618
1976-10-01,-0.010688351342242036,0.008036565656463306,-1.466513637985502,0.037666704091760844,-0.11344083374546421,-10.042697936296463,0.07410403961936633,-0.024346781547291807,-0.020042770276112214
1976-11-01,0.03639061328948744,0.015785807009899257,-1.4151245355606077,0.029402226209640503,-0.0492109346293634,-13.381227850914001,0.05056041603287061,-0.044197942745887626,-0.0006633396680585872
1976-12-01,0.04212552769072104,0.010466028964429192,-0.8608404546976088,0.02778767090704706,-0.0005203018043821137,-8.896631747484207,-0.09760643045107524,-0.0467855798996101,-0.002368661632789369
1977-01-01,0.04935863384064412,0.005170807637500041,-0.4225002601742744,0.03920733514759275,0.03444145643903363,-12.503273785114288,-0.14580157895882925,-0.00495703464721219,0.03373159683848682
1977-02-01,0.0510802054965256,0.004431954232242071,-0.7840902145419801,0.034733849267164864,0.035744298609995076,-9.977204352617264,-0.1858586942156156,-0.0007711872320338074,0.018823210717199886
1977-03-01,0.04401983155700184,-0.0070701739891912,-1.079090791089194,0.027861427515745163,0.03751506728510703,-10.29350534081459,-0.17400983721017838,-0.006524389372917556,0.028828807399237065
1977-04-01,0.03098048669779861,-0.0037010636349970646,-1.746464520692825,0.020036894000238843,0.01827882482640205,-9.949350357055664,-0.1709337408343951,-0.02766596942634906,0.027755180135705416
1977-05-01,0.00939124307576442,0.0005436683017196077,-2.1778419613838196,0.04586653163035711,-0.04644495765528371,-12.635551393032074,-0.15893795837958655,-0.08989275133205672,0.008682388448177423
1977-06-01,0.02514758091044906,0.012295257977463983,-2.5001811129706244,0.04257451742887497,-0.1277462128669985,-12.535370886325836,0.009022769518196583,-0.07217398892014713,-0.027782521805817022
