,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1966-09-01,0.00015677748814272552,4.622595290790989e-05,2.7151700238921218e-05,7.645669564440409e-05,7.525030228220309e-05,5.437328809421159e-06,4.3390244101899883e-05,8.591288623511386e-05,0.0001271743983395297
1966-10-01,0.00015269098971117982,4.5708661260009237e-05,2.4982488602164047e-05,7.689037695800995e-05,8.12076851776938e-05,5.250194793201704e-06,4.034155171648781e-05,8.442022353056413e-05,0.00013366352996436526
1966-11-01,0.00016037414197699499,4.265164699807594e-05,2.492432238657876e-05,8.484209983554833e-05,8.553534451707759e-05,6.212341999553164e-06,3.460126527579042e-05,9.368974607913633e-05,0.00013141821860650403
1966-12-01,0.0001511851254598064,4.208438688444651e-05,2.3282732802761504e-05,8.712879635448403e-05,7.852798743817188e-05,3.304942960572329e-06,3.020619945570391e-05,8.986232347999011e-05,0.00016824647114058403
1967-01-01,0.0001538226600949479,4.348070102754388e-05,1.8864453591913268e-05,7.788274053703336e-05,6.811860657762736e-05,5.203163868015638e-06,3.2365247747080717e-05,8.675572683822121e-05,0.00014499472289006352
1967-02-01,0.0001637593120873227,4.685338436419525e-05,1.878064998707003e-05,7.679217721006888e-05,6.407032261075287e-05,8.320746758272434e-07,3.610630655757986e-05,8.316925706584816e-05,0.0001600709298587832
1967-03-01,0.00015020188461136767,4.8353595874769695e-05,1.6890807492478715e-05,8.039050632813836e-05,7.947392612764173e-05,-2.732578861598865e-07,3.975749075527654e-05,8.1111165459531e-05,0.00017860605825065963
1967-04-01,0.00016762214264895577,4.6846633433068e-05,1.527889276363981e-05,8.35083911250181e-05,7.7814424645005e-05,3.3223004537928446e-06,3.243348111062879e-05,9.31960644463644e-05,0.0001549298660294782
1967-05-01,0.00015962543360636397,3.98876760631207e-05,2.5305734531765306e-05,7.927545298383955e-05,7.984609135960721e-05,4.352615893107473e-06,3.4362528822384775e-05,8.815383372838487e-05,0.00012419677168017606
1967-06-01,0.00015321246622588045,4.321806376207281e-05,2.596452644336497e-05,8.227676837978994e-05,8.782112405135515e-05,7.519493497706466e-06,3.797569377922344e-05,8.841003443154952e-05,0.00011669553468645727
1967-07-01,0.0001500275945961791,4.56850557384314e-05,2.7812603559739934e-05,7.52557089607067e-05,8.057229612912872e-05,1.0034745352121327e-05,4.415551892953453e-05,8.193614833188526e-05,0.00011832863320533588
1967-08-01,0.00014829707590436911,4.4393019296959125e-05,2.63065540141874e-05,7.497531923410647e-05,8.681779089623459e-05,6.623002337034579e-06,4.625074904073368e-05,8.270504306141368e-05,0.00012031075154506677
1967-09-01,0.00015490381806788935,4.546991890079384e-05,2.455642602341603e-05,7.93158302686232e-05,8.317415182211655e-05,5.7863206036147726e-06,4.306442766486631e-05,8.766844826902303e-05,0.00011564194652679805
1967-10-01,0.0001487742923989387,4.2777583075803705e-05,2.528103081365057e-05,8.333950330886771e-05,8.229813722530653e-05,4.188446465848625e-06,3.737078294726451e-05,8.426375880726086e-05,0.00014839648871644827
1967-11-01,0.00017273968127082593,4.223970377510837e-05,2.6974839208458984e-05,8.094395846402382e-05,7.231496698188814e-05,5.133992126664972e-06,3.4091582082592964e-05,8.91508060031692e-05,0.00014404953666648048
1967-12-01,0.0001579328732154632,4.430820064788515e-05,2.0237518894438972e-05,8.263925658812856e-05,7.068305528852814e-05,3.5656773280022336e-06,4.055719881608792e-05,9.214877734294808e-05,0.00015303524599624547
1968-01-01,0.00014573418766149652,4.2207912801214576e-05,1.9559358199468896e-05,8.362650131697165e-05,7.326589719228007e-05,2.6128040175876772e-06,3.3111798795478346e-05,9.072838387826619e-05,0.00016237872596075003
1968-02-01,0.00017447102621544975,3.858614780421538e-05,1.9834304204110432e-05,8.422453367315672e-05,7.058347631862167e-05,1.598920107426238e-07,3.1348971280347944e-05,9.472666494295244e-05,0.00014014538563158666
1968-03-01,0.00016979098229242837,3.540369768664029e-05,2.0083770541992934e-05,8.741601692129145e-05,7.926711773239623e-05,7.259937007120242e-06,2.8099649088372562e-05,9.652744072651409e-05,0.0001358554416927635
1968-04-01,0.0001575169350825629,4.2293653347190805e-05,2.0923604857164754e-05,8.184559513157343e-05,8.041316130616263e-05,4.031152148594888e-06,3.3423760202834264e-05,8.871050775506654e-05,0.00014965358737705124
1968-05-01,0.00016251863799278895,4.6651914751485244e-05,2.3930700576150955e-05,7.622795665691443e-05,7.770739316851284e-05,4.0559306009007344e-06,3.537607680501223e-05,8.699543009836064e-05,0.00013787859053401326
1968-06-01,0.00014227668959963121,4.308672445900315e-05,2.9732862320180416e-05,8.038603803416823e-05,8.502970291267368e-05,2.665513371929202e-06,4.002266161313111e-05,8.478693970296855e-05,0.00011702656126077715
1968-07-01,0.00014336651706105193,4.373220525105187e-05,3.036556439768947e-05,7.413930314428667e-05,8.466685197644811e-05,-2.4848442795441116e-06,4.477465567602353e-05,8.373651286566873e-05,0.00011509442088395558
1968-08-01,0.00014212453576057394,4.389817149785813e-05,3.0531734835998965e-05,7.459759431452875e-05,8.42042669212199e-05,4.0711718187123675e-06,4.5525751835606124e-05,8.178283915976466e-05,0.0001130621279338123
1968-09-01,0.00014578350385556282,4.572800042462239e-05,2.8168363349300018e-05,7.67846016542e-05,7.674659761559107e-05,5.3459140352580496e-06,4.459814283416256e-05,8.586257140648186e-05,0.00012735737884115125
1968-10-01,0.00014810943019071248,4.7707920781580136e-05,2.5446524311599755e-05,7.344553630579921e-05,7.79849495516186e-05,4.5887640100415534e-06,3.949848556280281e-05,8.413294974319717e-05,0.00014269997434992646
1968-11-01,0.00016242170743881016,4.448737110413442e-05,2.434399338878243e-05,7.01811650822706e-05,7.359878830303547e-05,6.1546188590000375e-06,3.9079442375351665e-05,8.40883845028103e-05,0.0001377724893737232
1968-12-01,0.00016468739131134068,4.1312945210269057e-05,2.2775570926834134e-05,7.688695297795621e-05,6.931915563387412e-05,4.944341824852926e-06,3.2124330868714716e-05,8.59999367410479e-05,0.00015512532381517058
1969-01-01,0.00015563852946921174,4.3531653401177294e-05,2.031594036291412e-05,8.095139706069057e-05,7.532499319709398e-05,-9.342120474034995e-07,3.5946190605913713e-05,9.003281814764942e-05,0.00013743176807750118
1969-02-01,0.00018047789650400944,3.1687274961520664e-05,1.8522209584376997e-05,8.991136222475154e-05,7.649463548338697e-05,5.0979291391480985e-06,2.8958686913950247e-05,0.0001063865372840234,0.00011476687497044033
1969-03-01,0.00017819565057880797,3.0215187507565133e-05,2.2908813051902983e-05,8.449555025435984e-05,6.522288779652787e-05,7.5981205327479975e-06,2.9088472989055193e-05,0.00010334978983535066,0.00010406830689454502
1969-04-01,0.00015395865884167538,4.282665444903118e-05,1.7651751776715103e-05,9.013999849283958e-05,8.587041841511724e-05,3.997323551528455e-06,2.6949473740623708e-05,8.51656532967868e-05,0.0001597686531494145
1969-05-01,0.00014964238813510008,3.932359918094748e-05,2.4000303399796254e-05,8.418312919435694e-05,8.837000945384394e-05,3.734948670976377e-06,3.13891425982795e-05,8.605468832209463e-05,0.00013349576997948257
1969-06-01,0.0001459758727756029,4.1409674105869435e-05,2.7291589734126825e-05,8.309687152231003e-05,8.88891597295536e-05,4.147761245576476e-06,3.8569074108223006e-05,8.709031807602909e-05,0.00011416094501918132
1969-07-01,0.00014078894124950394,4.398326299534264e-05,2.717590431057954e-05,7.730300079428536e-05,8.299516326480764e-05,4.993464435593913e-06,4.4622328306258014e-05,8.23878824872815e-05,0.00012095119313311738
1969-08-01,0.00014715261710018424,4.5947837696241386e-05,2.6446148787059266e-05,7.862131015452392e-05,8.376914860598523e-05,3.052255794143223e-06,4.659212374297733e-05,8.387273935469516e-05,0.00011102468281908816
1969-09-01,0.00016014139765826196,4.5047078277672305e-05,2.583506965827008e-05,7.81241140109213e-05,8.674334607991006e-05,8.846965572826904e-06,4.288923299974193e-05,8.649741452561852e-05,0.00011882314268134635
1969-10-01,0.00015297920395762233,4.414762522422031e-05,2.589927998421525e-05,8.029787910773474e-05,8.169474099036853e-05,2.9814641929907074e-06,3.9379873279748215e-05,8.469955703375213e-05,0.00013604400698347268
1969-11-01,0.00017192600723119232,3.923290602291342e-05,2.3689074312849558e-05,8.450128542094985e-05,7.739137585945974e-05,5.877134055611219e-06,3.488763799065385e-05,9.754904844474208e-05,0.00012784936139674706
1969-12-01,0.00016535695206168724,3.7844752527731046e-05,2.093241198940344e-05,8.877739139065585e-05,7.58176076273872e-05,2.4331674199272257e-06,2.968188402826547e-05,9.041925058345836e-05,0.00016061623338484079
1970-01-01,0.00017212324734319445,3.536475064307028e-05,2.4833593958151774e-05,7.229464245028794e-05,6.590668871307142e-05,6.89549055315248e-06,3.1058464498658266e-05,9.42709685541163e-05,0.00011807852707853592
1970-02-01,0.00015250482385330914,3.893397578477479e-05,1.9047214825345862e-05,8.95726021981853e-05,7.977244903860778e-05,1.7560814009292308e-06,2.8230587977541054e-05,8.876884986302288e-05,0.00015335232043022138
1970-03-01,0.0001729106539426277,3.2568186725256965e-05,1.9506812430888744e-05,8.841426118605715e-05,7.368306101210798e-05,3.6466453983458835e-06,2.6536763943550358e-05,0.00010170144536380616,0.00012486980759186317
1970-04-01,0.00016153296771443496,3.849431364373727e-05,2.465596388659994e-05,7.633502451319466e-05,6.606785652419443e-05,3.267788274895013e-06,3.903927578206791e-05,9.051095928399539e-05,0.00013053134819996116
1970-05-01,0.0001511865436549346,3.9595542230844415e-05,2.232047819821282e-05,8.648673161480795e-05,9.62532901800895e-05,4.079902282683179e-06,3.13191729266644e-05,8.715768395315693e-05,0.00013405784753755338
1970-06-01,0.00015920773197865208,3.959938691299282e-05,2.870127428661961e-05,8.255592547357082e-05,8.555992762386963e-05,8.179319317085693e-06,3.666603794493773e-05,8.740842768811093e-05,0.00010066578397527337
1970-07-01,0.00014877961987976807,4.509622406410265e-05,2.7786166045396245e-05,7.722199798616417e-05,8.150199231321869e-05,4.783676591354638e-06,4.521137377089978e-05,8.61326201550622e-05,0.00011017672895340602
1970-08-01,0.00015130675727327876,4.846304529399442e-05,2.587233821837868e-05,7.389601224156864e-05,8.128608897095546e-05,3.0839796494319667e-06,4.684523729964268e-05,8.367954686273941e-05,0.00012179260846932193
1970-09-01,0.00013963047314387888,4.842962963183791e-05,2.7808069901340462e-05,7.556141045985415e-05,8.567501615342573e-05,2.6746159319048142e-06,4.2386950967325404e-05,7.969487658398144e-05,0.00012545958295074366
1970-10-01,0.00015812363895840187,4.0720016675715506e-05,2.5671924728917875e-05,8.504874559174128e-05,8.084646063199376e-05,6.076681659448824e-06,3.8139688666734555e-05,9.357613832791051e-05,0.00012771815818268806
1970-11-01,0.00015621228188955052,4.3744144436046057e-05,2.2798354344743103e-05,8.382797686328344e-05,8.069065883961122e-05,5.852145840939166e-06,3.4910680097981366e-05,9.045156532564484e-05,0.00015189979348105152
1970-12-01,0.00017252481854283962,4.529954160468399e-05,1.983672645329085e-05,7.56041331709746e-05,6.462467033142115e-05,1.0987548648699884e-07,3.802215360337868e-05,9.081594844642298e-05,0.00014906462810530856
1971-01-01,0.0001585822216022002,4.429767531374554e-05,2.43056472501411e-05,6.701291353880045e-05,6.315088766688645e-05,2.0623447077079097e-06,4.215849062288785e-05,8.139467472969757e-05,0.00013602543362680621
1971-02-01,0.000163338157462777,4.222976134439126e-05,2.0906803381623392e-05,8.037951535216587e-05,7.700031453757272e-05,1.513082789220529e-06,3.0595104114829816e-05,8.947885678777389e-05,0.00016525007447706084
1971-03-01,0.000171211002576086,4.169875286276113e-05,1.978854625927921e-05,8.315307615489207e-05,7.173403526608393e-05,1.188543105204839e-06,3.260864034089465e-05,8.91882534589335e-05,0.00015434659970294987
1971-04-01,0.00017833883895822882,4.0157762917012654e-05,1.938357935257586e-05,8.371141602230422e-05,7.90822014096193e-05,4.2551459245032675e-06,2.8721259187985597e-05,9.522851621074116e-05,0.000146155061146773
1971-05-01,0.00017446060556429045,4.2733542861903764e-05,2.2144878947741904e-05,8.142187759992393e-05,7.869553241214495e-05,5.706142961311603e-06,3.363911437427069e-05,8.996346719947684e-05,0.00014588954768810622
1971-06-01,0.0001539208731906078,4.291026181652507e-05,2.950057737334761e-05,7.972711875267766e-05,8.297242054729448e-05,5.854953144535101e-06,3.9486305420770754e-05,8.581723902708568e-05,0.00010668390550071726
1971-07-01,0.00015018549520853845,4.61759803081143e-05,2.722476144495149e-05,7.293440456337789e-05,8.602803384693449e-05,5.16987758000401e-06,4.226260296183989e-05,8.410974576532759e-05,0.00011886798814442513
1971-08-01,0.0001502486110578086,4.6750640401362695e-05,2.5944535980071822e-05,7.579836699947277e-05,8.397105107980999e-05,5.541106012125445e-06,4.536254360195394e-05,8.425743188759635e-05,0.00012568490165977965
1971-09-01,0.0001436233583648326,4.3131459196129896e-05,2.779282953316063e-05,8.398862144745449e-05,8.277049132362555e-05,6.338301667645802e-06,4.27371702102533e-05,8.621823128677256e-05,0.00011570396914927137
1971-10-01,0.00014387651236128,4.2999826374315575e-05,2.5566239142053628e-05,7.966341560377794e-05,8.395554687012918e-05,5.497859234537827e-06,3.9049825920608474e-05,8.781526443983792e-05,0.00013508468180441777
1971-11-01,0.00016548579817211604,4.340960334626619e-05,2.392632348899128e-05,8.83761779679095e-05,7.731137242551673e-05,3.883370222216139e-06,3.583871195540316e-05,8.898354597318836e-05,0.00015008221993952788
1971-12-01,0.0001532600559215298,4.589086198724214e-05,2.2963518582585067e-05,7.752889787833042e-05,7.136286512832157e-05,1.8648864040317544e-07,3.829532092763716e-05,8.311887896801952e-05,0.00016028450871188497
1972-01-01,0.00014989698499093875,5.114519064425787e-05,1.7816220654050902e-05,7.118063341990552e-05,7.075503376922022e-05,-2.8948776835997184e-06,3.924209073823937e-05,7.756446037724938e-05,0.00016436497389804572
1972-02-01,0.00016198881262502934,4.5420376243948176e-05,1.9704315537303873e-05,7.712218896759783e-05,6.891762442297904e-05,3.7205117463047695e-06,3.510054006988134e-05,8.296791866482438e-05,0.0001547684085970694
1972-03-01,0.00017129852371369252,4.442455395870969e-05,1.634230965798532e-05,8.193142575157039e-05,8.71990350253113e-05,4.479616677599551e-07,2.776744020286367e-05,9.144421947775813e-05,0.00016593942229912895
1972-04-01,0.00016014181695073464,4.642675280179405e-05,2.0176580446901953e-05,8.21876764187918e-05,7.662906950024668e-05,2.1623030477258e-06,3.380186195476222e-05,8.601176017217095e-05,0.00016075453557376122
1972-05-01,0.00016005503574102108,4.105768312001601e-05,2.1258501529021636e-05,9.005605106187217e-05,8.837383468156023e-05,3.958518998306966e-06,3.2866299008744976e-05,8.420924448570155e-05,0.0001451177947298699
1972-06-01,0.00016205702164462943,4.410876499605365e-05,2.6019568141708974e-05,8.372386218979955e-05,8.422398690634187e-05,5.681186467297396e-06,3.865992908544427e-05,9.038120207032593e-05,0.0001090109337284859
1972-07-01,0.000150241483085773,4.4724575590490446e-05,2.7225908099031194e-05,7.717631353229723e-05,8.532102476558922e-05,9.378649882104842e-06,3.976963782477398e-05,8.648836703049828e-05,0.00010859682358411217
1972-08-01,0.00014966731137296154,4.66552798818818e-05,2.7617317778382544e-05,7.657495991546003e-05,8.227855098940541e-05,1.0140486697959464e-05,4.493198644781074e-05,8.5953750227497e-05,0.00011082499711207945
1972-09-01,0.00015580408833526329,4.54857771811393e-05,2.5240055199187908e-05,8.055281154263546e-05,8.507725878563874e-05,4.74178014948328e-06,3.888404511622842e-05,8.592792057796665e-05,0.0001113856489757529
1972-10-01,0.00015620739836545694,4.395792116569778e-05,2.5461060109200497e-05,7.932249846977785e-05,7.850560851853943e-05,7.43764506491321e-06,3.813640976116037e-05,8.941953400726956e-05,0.0001210585725021775
1972-11-01,0.00017239374031660038,4.613514399600469e-05,2.3138459312841533e-05,7.954867803217734e-05,6.734853741363622e-05,5.651041526785353e-06,3.722267941263347e-05,8.875739022978054e-05,0.00015697526553570218
1972-12-01,0.00014921803948848305,4.91412885656411e-05,2.2727059170197033e-05,7.379075909471688e-05,7.290346355362356e-05,1.2412334017751292e-06,3.833184717978992e-05,7.727273402016853e-05,0.00016771526724049772
1973-01-01,0.00015972505256502053,4.0052687340490095e-05,2.1947838647491474e-05,7.684597649666317e-05,6.43826270414352e-05,4.666959999407741e-06,3.232518982069639e-05,9.218632761115694e-05,0.00014003260828856682
1973-02-01,0.00015848577200135185,3.8611878236141905e-05,1.9561207121609463e-05,9.206679190837723e-05,7.956533569513875e-05,1.4218586435228123e-06,2.4405085536887168e-05,9.156878070865312e-05,0.00017980356288545236
1973-03-01,0.00016439957169310775,4.080006047760517e-05,1.8187676710400824e-05,8.495504837757086e-05,7.630986360976855e-05,3.7839303753831437e-07,2.5599630052139137e-05,9.2376854888204e-05,0.0001502142785702253
1973-04-01,0.000170491472028701,3.556768371543678e-05,2.2872078676024287e-05,8.244101670296753e-05,7.173048823674702e-05,6.5732115623567155e-06,3.156017248636692e-05,0.0001030706461397526,0.0001207410851084451
1973-05-01,0.0001718325543383105,3.6581141929756e-05,2.5317921760769063e-05,7.957827833974187e-05,8.311118803890969e-05,9.73556422780218e-06,3.316520385190167e-05,8.900682112890416e-05,0.00012469452583998745
1973-06-01,0.0001550144742842827,4.2387695099354126e-05,2.757012075965611e-05,8.478519328705529e-05,8.917777984820799e-05,8.07046883924808e-06,3.588690100065372e-05,8.514272612165254e-05,0.00011971678759437054
1973-07-01,0.00015044010439650867,4.383641680760775e-05,2.873248492125893e-05,7.703159045537605e-05,8.596013739246272e-05,8.88956159477467e-06,4.225910199781904e-05,8.575620006962234e-05,0.0001253768041843196
1973-08-01,0.00015006848794439713,4.7362465755379e-05,2.7597914457238645e-05,7.526058813228327e-05,8.436397419085123e-05,7.347517388162875e-07,4.498291815111002e-05,8.202656001389107e-05,0.00011822106702114783
1973-09-01,0.0001444639534476387,4.373206469277978e-05,2.9647791179050276e-05,7.864631376886631e-05,8.474699985954965e-05,6.533414063726792e-06,4.008475293453734e-05,8.113778597401941e-05,0.00013420758477877825
1973-10-01,0.00015505016347298683,4.6205034529769115e-05,2.330501657421406e-05,7.935132838183028e-05,7.726771667983163e-05,6.262914098442706e-06,3.851118063638833e-05,8.800579962553456e-05,0.00013596700965363935
1973-11-01,0.00015688805803419802,4.384516449301207e-05,2.251732048189527e-05,7.937091354773764e-05,7.568277771283379e-05,4.978805126906341e-06,3.7063165853562005e-05,8.941831607523415e-05,0.0001469000503798393
1973-12-01,0.00016210866861155856,4.775475562465462e-05,1.7440121569685473e-05,8.774015655302827e-05,7.998254231471732e-05,2.6577320154176827e-06,3.238848120264419e-05,8.719779662382992e-05,0.00017152820333108507
1974-01-01,0.00013586054052920792,5.340152297735172e-05,1.912917871812146e-05,6.77329979439759e-05,6.99611625938868e-05,2.257582336946078e-06,4.0073626388965e-05,7.001545663629456e-05,0.00019014118446943325
1974-02-01,0.00015948630249822292,4.746619776018303e-05,1.9351288836885573e-05,7.604473092428902e-05,6.976337424609535e-05,-1.5472853728429721e-06,3.711693470786604e-05,8.400970134813257e-05,0.0001542960317975313
1974-03-01,0.00015588850177571936,4.884758378797084e-05,1.93075283266209e-05,7.455464048475466e-05,7.535206938936264e-05,9.789592882368325e-07,3.4538073111446456e-05,8.343784271425608e-05,0.00016505661266352477
1974-04-01,0.00017249702191832712,4.5901329444446176e-05,1.9367441002285413e-05,7.869663771570605e-05,7.820677530938102e-05,2.547712085743114e-06,3.44489166451098e-05,8.617352369069324e-05,0.000153237851918675
1974-05-01,0.00014288328248628621,4.547062996028796e-05,2.162482757474991e-05,8.09234573834521e-05,8.609164497637024e-05,7.54748421221458e-06,3.329179134044506e-05,8.326933311764151e-05,0.00014535756703038273
1974-06-01,0.0001602917140097184,4.180507279339839e-05,2.713797492773826e-05,7.852859733461896e-05,8.941141833715578e-05,5.7866174074661095e-06,3.788865395510182e-05,8.716860579822779e-05,0.00010815989249700529
1974-07-01,0.00014620168643640513,4.5725061103108935e-05,2.8959308294844635e-05,7.640864864430007e-05,8.03285087493029e-05,2.2770959292753697e-06,4.4350812246406135e-05,8.693240606985258e-05,0.00012014150687153577
1974-08-01,0.00014524976920210204,4.833759290208532e-05,2.6346521125664297e-05,7.569611839511816e-05,8.21928926384049e-05,2.6159787986606323e-06,4.3660139607555875e-05,8.243837921485385e-05,0.00012395486575425476
1974-09-01,0.00014402684104486795,4.6080809955707416e-05,2.8111488846443074e-05,7.908893167041242e-05,8.347839384976609e-05,3.984033623640113e-06,4.260836213724325e-05,8.27059683734146e-05,0.00011886571686576448
1974-10-01,0.0001488290717272814,4.235110033980825e-05,2.677194360434372e-05,8.254342794637469e-05,8.150053712169585e-05,7.734727449003132e-06,3.840395947918296e-05,8.838553343514872e-05,0.000133611644520676
1974-11-01,0.00015717164773130948,4.563028348705054e-05,2.082403475872559e-05,7.929153713014196e-05,7.720820897649152e-05,6.7224316779856954e-06,3.749211898977662e-05,8.755069638541697e-05,0.00014544584209451805
1974-12-01,0.00015697911849355925,4.158394569292961e-05,2.180849484910693e-05,8.078901480664226e-05,6.852340661947998e-05,1.9626516031426685e-06,3.251839011859197e-05,9.084282203769797e-05,0.00017057265378408939
1975-01-01,0.000153985986845189,4.8680216092510484e-05,1.943394463638999e-05,7.495765149702921e-05,7.0008424218566e-05,-1.7127945284300947e-06,3.694696550321003e-05,8.096272801555207e-05,0.0001610850017026973
1975-02-01,0.00016395445573696142,4.68718719110422e-05,2.111181269747594e-05,6.935485169592807e-05,6.93326375553357e-05,-3.131658741852204e-06,3.8690344005665896e-05,8.552551267000482e-05,0.00014436915768562136
1975-03-01,0.0001715656870115801,4.3176863652082496e-05,1.979850925567053e-05,7.627403486848754e-05,6.88806721882429e-05,1.703409730729228e-06,2.9926998756203027e-05,8.600166082665648e-05,0.00015898165017731389
1975-04-01,0.00017357660137843026,4.0307548426261e-05,2.4919832476025705e-05,8.128478999852258e-05,6.361941118752035e-05,2.0074617396963793e-06,3.505276915596121e-05,9.333367494906744e-05,0.00014518150852086979
1975-05-01,0.000164259638996416,4.1183892046154306e-05,2.1760427478488674e-05,8.327028755208149e-05,8.18387300515657e-05,8.643096042045986e-06,3.0416578573005442e-05,8.912885950058293e-05,0.00014724338708785236
1975-06-01,0.00015811139315177324,4.121901921197687e-05,2.716304244373371e-05,8.141622803283527e-05,7.940617412232849e-05,8.872632812589082e-06,3.72904355867536e-05,8.964344369419648e-05,0.00010957439765145348
1975-07-01,0.00014700247339856953,4.8409579407730647e-05,3.0987057816443514e-05,7.666265660458629e-05,8.213294088765157e-05,7.56072202940621e-06,4.483301925031444e-05,8.258300468973491e-05,0.0001271391984364773
1975-08-01,0.0001465093854506958,4.4514531923182815e-05,2.6447486550152252e-05,7.596231572439566e-05,8.446551659931976e-05,5.157472417392585e-06,4.305733596851638e-05,8.4398632917209e-05,0.00012288108189602862
1975-09-01,0.00014876483365404026,4.651266284451015e-05,2.559768693607088e-05,7.79198992805665e-05,8.595186634064541e-05,4.468259971547792e-06,4.268405099502196e-05,8.138396641816539e-05,0.00012572720053769345
1975-10-01,0.0001426031211217455,4.68204647900579e-05,2.4225234103394977e-05,7.566159611622639e-05,8.168414270210846e-05,5.909000882249009e-06,4.039041402405007e-05,8.334860942103778e-05,0.00013179911498760653
