,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,149.2230488703801,72.21708799663342,95.00885009765625,58.86431314859046,93.36599305618641,143.9063310623169,64.54028345603311,51.626615321382566,52.34150183005411
1965-02-01,147.13334303635816,59.908073826840045,86.1676243373326,62.197034904755746,89.31308125340661,110.62272787094116,61.011907672355186,51.084741632989115,54.98604696305072
1965-03-01,153.44539055457483,36.01717446979723,75.7646451677595,44.524443293192306,86.48479372956032,77.76082158088684,58.42239422034163,53.59403326156292,29.888440741867317
1965-04-01,150.88734259972205,56.716035541735195,81.17321014404297,49.44614732121847,86.87330733898074,115.40024280548096,58.47729003231828,45.1092375085709,32.348454584840866
1965-05-01,156.1614990234375,62.93779172395405,100.04643031529018,43.58930472868035,95.29665569926418,159.1596245765686,61.14927892526869,51.43543811554605,27.869799879730724
1965-06-01,135.32607738788312,106.32790013363487,111.42379760742188,45.21128642989929,97.31805490892987,204.69846725463867,60.38435203594397,61.628483711405,36.8894389418305
1965-07-01,118.11866760253906,138.07132118626646,112.47516087123327,47.943689736975244,94.67640366665152,244.09191608428955,63.23522072470649,64.59969865514877,33.42628166323803
1965-08-01,108.89092225294847,156.87641344572367,111.1560276576451,49.72240493958255,91.27873265466025,254.32705879211426,63.50808960298148,65.56692732141373,54.96921851986745
1965-09-01,106.30264282226562,169.07934891550164,112.25376674107143,63.876604746623215,90.67014649856922,249.3483304977417,66.82519649273783,64.60087958802569,68.08393509661565
1965-10-01,116.78770505464993,153.11231111225328,110.82247052873885,67.66159792980517,90.46078171840934,228.99682521820068,64.75752730395912,54.855066664675455,77.18233827684746
1965-11-01,130.8382327740009,104.40128727963096,103.33377293178015,65.80526972391519,92.4685278604197,163.73298168182373,66.1928756460959,52.392923071029344,52.14578597272029
1965-12-01,143.25489631065955,40.28327590540836,95.90927124023438,54.78489427681429,91.80601253065952,115.37145376205444,64.07597367934758,45.88907931713348,32.81764358770652
1966-01-01,150.87770315317007,29.59960134405839,80.41059766496932,55.450609505894676,89.50624687727108,70.82949876785278,61.982872472942205,50.85635083786985,24.556394483222338
1966-02-01,145.40304037240836,27.974364632054378,79.58730970110213,47.32499180069889,87.59907567223837,71.45558595657349,61.479452565230055,51.80337378319274,25.8450523751681
1966-03-01,153.91508249136118,51.81291479813425,87.41156441824778,52.7721634830337,91.26817570176236,110.89249849319458,60.41010440383827,47.08411034117354,36.443353871830176
1966-04-01,147.17471782977765,42.39186738666735,86.8440410069057,45.93339023819889,90.84174577579942,116.48951768875122,60.5256012131496,49.69479175324136,25.774166232249776
1966-05-01,148.54944669283353,86.4599027131733,104.44646562848773,50.593360073595164,94.70266297806141,174.97843503952026,57.45386366027495,56.25025160769199,39.574917027207675
1966-06-01,136.11687880295972,111.18732251619038,115.31865801130023,41.08362772378577,92.60639811671058,221.98667526245117,60.67649883459944,60.5339415529941,28.746051475649974
1966-07-01,131.2200252826397,119.5459667005037,115.71441650390626,39.735389617552244,95.56373773619187,240.27957916259766,63.16654352851994,66.41890749018243,26.67117509685579
1966-08-01,110.09677740243765,149.224180924265,111.89915248325893,43.90643935605704,92.4564893855605,253.23355197906494,61.90917926598649,66.3493054978391,39.78962507404265
