,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,34.806393,42.71315,16.824123,40.911324,37.551727,21.821747,48.66902,18.381886,25.98725
1965-02-01,43.373276,24.396725,12.661892,29.844805,21.456467,38.087364,33.925133,10.129501,21.346718
1965-03-01,26.367271,23.746428,8.630707,46.937626,20.517876,25.400835,50.88036,8.045933,42.15131
1965-04-01,21.83321,22.742317,7.020527,76.07651,58.069664,32.100372,35.437035,9.977165,66.1091
1965-05-01,19.408932,18.41137,26.565474,69.24101,68.12879,21.559662,27.463114,29.091312,82.31575
1965-06-01,20.062504,50.29067,30.134737,38.002182,69.26886,27.171543,40.917873,75.20507,63.31299
1965-07-01,14.421135,60.26298,35.178223,24.789852,73.46221,34.54922,37.337143,51.044163,50.17273
1965-08-01,19.54161,70.10917,28.660511,22.637484,74.4139,38.978447,34.6819,60.618435,44.457653
1965-09-01,22.657139,65.10827,29.063467,30.916075,63.773277,40.677086,32.960335,73.3197,46.849174
1965-10-01,22.727575,54.5004,19.993706,29.242012,57.925518,37.245415,32.69989,62.13361,53.442234
1965-11-01,33.13069,47.0572,13.132008,32.003727,18.78648,28.044613,41.30117,23.051905,69.69966
1965-12-01,30.57209,48.288998,26.196917,32.942314,10.789627,22.434368,40.252834,18.373695,44.346268
1966-01-01,35.885326,19.883041,9.13715,46.754337,19.671276,38.73842,43.576206,28.35204,31.17066
1966-02-01,39.265373,15.458939,13.667957,43.226547,18.497536,23.839289,52.506493,18.280842,31.97176
1966-03-01,33.63962,30.413883,10.882168,56.55467,20.75637,34.023758,35.970688,27.42946,38.00791
1966-04-01,26.043953,14.70052,7.8058167,61.63377,58.826637,24.710978,48.08403,31.398842,50.4348
1966-05-01,20.692348,41.609573,34.123894,65.030235,54.001987,32.864788,34.444004,46.805225,71.14847
1966-06-01,23.84093,46.662407,36.431976,55.13797,67.184006,49.897995,33.513218,69.08826,71.55229
1966-07-01,16.767292,66.44529,43.751858,47.928078,68.8568,49.630413,32.891052,47.253384,68.72711
1966-08-01,17.108742,68.35611,39.409836,30.088848,72.43384,37.909416,38.948547,54.548637,52.171608
1966-09-01,22.571976,60.941017,34.34551,32.234413,69.13258,50.76476,33.5559,61.876724,38.218033
1966-10-01,31.843716,52.908684,24.750376,36.863716,60.079178,42.917927,29.315657,64.28823,27.220978
1966-11-01,37.558113,39.470573,36.131565,34.283127,32.1983,18.883308,37.40052,19.113132,70.27349
1966-12-01,28.77393,43.513824,41.806564,44.85829,18.74213,24.903044,45.93354,20.52819,58.813507
1967-01-01,34.92379,31.153769,16.181782,41.710503,26.366922,28.300917,38.79178,21.157806,30.677448
1967-02-01,19.632568,49.57485,10.065632,55.665665,33.36815,23.231995,44.72213,13.904907,32.68576
1967-03-01,18.782963,30.542322,7.8613853,46.899353,23.6796,27.557722,41.472343,14.301842,63.062134
1967-04-01,25.096735,14.830521,6.903679,60.29036,47.08177,20.835194,36.859474,34.405243,58.74823
1967-05-01,32.226334,33.668804,15.784851,65.659935,63.9337,29.63191,38.24114,26.816217,79.22999
1967-06-01,17.249279,49.020832,37.293564,49.424522,69.15295,51.4075,36.41018,70.681564,76.7234
1967-07-01,12.675259,65.4336,34.307274,27.974924,74.027626,45.092037,31.18755,52.32636,65.61602
1967-08-01,17.039837,66.45549,40.724083,35.56057,81.08966,39.19378,34.504898,50.204876,50.576473
1967-09-01,23.199902,63.077335,28.768791,42.805027,76.807846,50.882195,41.266277,65.13632,39.681923
