,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,8.579836e-05,3.7877802e-05,-9.768299e-05,8.276382e-06,6.161174e-05,-6.798446e-05,0.00013773104,3.1156687e-05,7.394567e-05
1965-02-01,9.1658076e-05,4.8538353e-05,-0.00012761867,7.3341594e-06,6.1288694e-05,-5.142865e-06,0.00019755753,2.6795558e-05,8.625734e-05
1965-03-01,0.00010292882,4.731795e-05,-0.00010930371,6.9393222e-06,5.5635377e-05,4.0334955e-05,0.00021319838,2.7154496e-05,7.869266e-05
1965-04-01,0.00010295574,4.5864243e-05,-7.5114585e-05,7.531578e-06,5.7753125e-05,-2.8527873e-05,0.00012464765,3.2897555e-05,7.6207e-05
1965-05-01,9.374891e-05,5.3428925e-05,-9.814246e-06,7.746947e-06,5.3544543e-05,0.00022301795,0.00019812286,2.6409693e-05,7.97964e-05
1965-06-01,9.442192e-05,4.5693745e-05,1.5616724e-05,5.3061462e-06,6.100154e-05,0.000389773,0.00024750415,3.1506654e-05,6.779881e-05
1965-07-01,9.280669e-05,4.24902e-05,-1.4570212e-05,3.1614704e-06,5.5052093e-05,0.00037094654,0.0002593223,3.1129766e-05,6.438886e-05
1965-08-01,9.8460005e-05,4.1539006e-05,-3.1781434e-05,1.4744523e-06,6.782142e-05,0.00033773552,0.00022834569,3.0438805e-05,7.9868194e-05
1965-09-01,8.097061e-05,4.6537254e-05,-3.7578327e-05,-2.55466e-06,5.6425044e-05,0.0002505667,0.00018395367,3.124642e-05,9.891899e-05
1965-10-01,9.128119e-05,4.909471e-05,-5.998522e-05,4.561343e-06,5.2880503e-05,6.7452944e-05,0.00013822458,3.0169602e-05,6.87141e-05
1965-11-01,9.131708e-05,3.9475093e-05,-5.373964e-05,8.20459e-06,6.920334e-05,4.736983e-06,0.0001176483,2.5853336e-05,7.7014614e-05
1965-12-01,8.642651e-05,4.116211e-05,-8.662761e-05,4.013958e-06,5.2898453e-05,8.2313105e-05,0.00018096548,2.5494392e-05,7.340725e-05
1966-01-01,8.9506706e-05,4.756482e-05,-7.659973e-05,5.7155535e-06,5.6105517e-05,0.00017150605,0.00022112306,1.9563362e-05,7.838632e-05
1966-02-01,9.766979e-05,5.1597486e-05,-0.000117928466,1.8213846e-06,5.696093e-05,7.0086506e-05,0.00021577875,2.8964772e-05,7.674066e-05
1966-03-01,9.538054e-05,3.5556433e-05,-6.2562794e-05,2.4975684e-06,6.8708614e-05,9.0983056e-05,0.00017370866,2.9983123e-05,8.3258106e-05
1966-04-01,0.000100488585,4.7858106e-05,-5.037518e-05,5.8866367e-06,5.83133e-05,6.5736116e-05,0.00016608325,2.864705e-05,7.9249876e-05
1966-05-01,9.352308e-05,4.5927314e-05,1.6713739e-05,4.7949666e-06,6.002413e-05,0.00014954228,0.00017166382,3.1783566e-05,7.886698e-05
1966-06-01,8.93845e-05,3.9972e-05,4.1432227e-06,-2.7082374e-06,6.497739e-05,0.00013724061,0.00017864563,3.289968e-05,6.9815884e-05
1966-07-01,9.030508e-05,3.7128768e-05,5.3978306e-06,4.265426e-06,5.8883576e-05,0.00032331358,0.00021441009,3.3551423e-05,8.9555586e-05
1966-08-01,8.909121e-05,4.266859e-05,-1.28510055e-05,5.4222705e-06,6.153129e-05,0.00029619288,0.00021770954,3.404023e-05,6.45449e-05
1966-09-01,9.914437e-05,4.731227e-05,-3.4920697e-05,4.4039202e-06,5.6252156e-05,0.00019284253,0.00019882526,2.9160296e-05,7.2545066e-05
1966-10-01,8.9677786e-05,5.120644e-05,-6.2342835e-05,4.7705266e-06,5.9755283e-05,2.4741406e-05,0.000150808,3.0357874e-05,7.771014e-05
1966-11-01,9.416667e-05,4.4534212e-05,-3.7877988e-05,9.626021e-06,7.6822835e-05,-0.0001334369,4.445965e-05,2.9217324e-05,9.213812e-05
1966-12-01,9.494062e-05,5.355272e-05,-8.901547e-05,7.874458e-06,6.6248285e-05,-0.00013669563,0.000107255204,3.584882e-05,8.492006e-05
1967-01-01,8.6072876e-05,4.0187195e-05,-0.00011701405,1.720718e-06,6.689622e-05,4.190843e-05,0.00019153603,3.423982e-05,8.1930164e-05
1967-02-01,9.1687194e-05,4.936259e-05,-0.00010061223,4.872754e-06,5.379882e-05,-9.026861e-05,0.00015925372,3.229887e-05,7.4326774e-05
1967-03-01,0.000104672305,4.81515e-05,-8.882217e-05,7.687935e-06,5.9741975e-05,-0.00012486883,0.00010415322,3.193795e-05,7.976464e-05
1967-04-01,9.832812e-05,5.1985277e-05,-2.6102227e-05,6.3244565e-06,6.199572e-05,9.42098e-05,0.00014996604,3.139256e-05,8.231515e-05
1967-05-01,0.0001067095,4.195169e-05,-2.5244042e-05,9.3000435e-06,6.0447775e-05,0.00022162269,0.00020406398,2.9571918e-05,7.037269e-05
1967-06-01,7.661676e-05,5.0188697e-05,-9.27532e-06,2.8275404e-06,5.557936e-05,0.00023480832,0.00021574175,2.7967828e-05,6.390019e-05
1967-07-01,8.5992666e-05,4.314674e-05,-4.0218227e-05,4.672243e-06,5.841058e-05,0.000293518,0.00023328248,2.8970382e-05,7.509674e-05
1967-08-01,9.636312e-05,4.728529e-05,-6.415125e-05,4.656203e-06,5.825017e-05,0.00026322476,0.00024639594,3.0309799e-05,7.733444e-05
1967-09-01,8.3771e-05,4.8207647e-05,-3.2237876e-05,6.8504505e-08,5.8619113e-05,0.00016985068,0.00017394719,3.476115e-05,8.01015e-05
1967-10-01,8.9256995e-05,4.7686317e-05,-5.796749e-05,7.582653e-07,6.2212275e-05,0.00014693625,0.00018893741,3.123215e-05,8.3718725e-05
1967-11-01,9.607438e-05,4.4550317e-05,-9.01295e-05,7.752098e-06,5.8538906e-05,-0.0001277883,0.00010878904,3.4135555e-05,7.626772e-05
1967-12-01,9.175135e-05,4.4847075e-05,-9.854295e-05,1.3510782e-05,6.639895e-05,2.516975e-05,0.00017904819,3.107174e-05,9.7810655e-05
1968-01-01,9.146593e-05,4.9257815e-05,-0.00011809162,4.891642e-06,6.8552465e-05,3.5696274e-05,0.00017445767,2.9398168e-05,7.5816584e-05
1968-02-01,9.4015675e-05,3.566228e-05,-8.7913446e-05,7.990415e-06,5.8911828e-05,-0.0001043256,0.00011299396,2.8783998e-05,8.711363e-05
1968-03-01,9.761696e-05,4.299512e-05,-6.589631e-05,6.7899905e-06,6.568633e-05,1.8564599e-05,0.00015102608,2.9816922e-05,8.034843e-05
1968-04-01,8.818105e-05,4.228789e-05,1.6467848e-05,4.128576e-06,5.5608332e-05,1.2357741e-05,0.0001082667,3.0710264e-05,8.1064965e-05
1968-05-01,0.00010589897,4.5526253e-05,6.1376835e-05,7.934579e-06,5.6287638e-05,0.00022725273,0.0001654498,2.8914274e-05,7.828258e-05
1968-06-01,9.6853895e-05,4.5805424e-05,3.593523e-05,1.3646195e-07,5.4863878e-05,0.00023414822,0.00018116704,2.9993727e-05,8.273067e-05
1968-07-01,8.592908e-05,4.248331e-05,-3.5392645e-06,-5.8007436e-07,6.0270453e-05,0.00034940778,0.0002478326,2.9398168e-05,7.4699914e-05
1968-08-01,9.1698574e-05,4.248331e-05,-5.370594e-05,2.4814813e-06,5.2909694e-05,0.00029037287,0.00022217695,3.3706678e-05,7.862689e-05
1968-09-01,7.7656376e-05,4.1161908e-05,-4.999299e-05,7.320209e-07,5.8046404e-05,0.0001659286,0.00019537674,3.024498e-05,8.659251e-05
