,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,28.239538,52.74771,27.541739,53.466805,47.77138,35.740067,36.100433,45.0801,23.656336
1965-02-01,33.630287,49.00154,18.414646,55.011467,65.5358,34.162647,19.109173,52.69857,24.015064
1965-03-01,26.231316,52.138363,15.163162,54.031925,56.949253,28.190397,18.815964,45.876183,47.66491
1965-04-01,21.682514,54.7674,17.168106,65.770035,41.95966,24.431124,18.47034,44.60016,73.55558
1965-05-01,19.35815,58.29571,55.425888,54.814903,45.0326,50.81156,23.237001,43.813908,75.0167
1965-06-01,49.964703,40.560783,50.86398,59.900978,39.297863,24.565441,71.48839,37.935024,64.21882
1965-07-01,65.625885,20.879879,46.96056,57.419365,21.268093,19.995342,68.04362,44.93104,70.50557
1965-08-01,68.7709,19.109173,34.853897,48.377453,32.290382,36.14302,64.82162,38.226593,66.0616
1965-09-01,62.222065,28.67034,40.965378,61.498055,44.282383,29.191233,54.474194,41.042366,71.95686
1965-10-01,61.041046,30.58847,41.920345,42.852386,43.931847,44.30859,57.812492,38.365826,64.926445
1965-11-01,49.153877,38.45428,38.35108,63.091858,47.78121,47.817245,32.63764,43.999004,67.07554
1965-12-01,66.52844,48.63462,34.15937,63.801125,46.1612,47.006424,18.029709,47.045734,49.065422
1966-01-01,29.941105,64.49835,26.14245,57.35905,66.39276,45.695507,25.108244,46.343937,47.245174
1966-02-01,34.21254,57.329502,16.614624,49.618923,59.340458,39.629807,29.786795,54.998436,29.96737
1966-03-01,35.545517,54.47805,29.090757,60.81133,51.48706,44.89277,47.01535,53.99378,52.079678
1966-04-01,25.39388,46.51959,24.745451,53.51279,59.58013,32.74003,43.37265,49.458046,61.384247
1966-05-01,24.965425,65.43243,43.955414,46.6542,44.01287,48.673363,38.144165,36.090523,75.715385
1966-06-01,49.247925,44.656376,40.013943,52.414562,30.788168,46.06815,57.258915,31.906096,72.504425
1966-07-01,59.585056,53.27804,39.010925,58.565624,24.312069,22.557201,56.756584,48.0906,66.24337
1966-08-01,69.20481,40.74281,41.261555,47.606327,25.170624,28.294582,59.049896,43.494125,69.92876
1966-09-01,70.01576,25.88636,37.059067,54.249866,45.20467,25.017956,67.990036,54.092274,59.614605
1966-10-01,55.083797,31.64344,50.538216,60.305717,58.22253,29.901707,40.370167,40.220783,62.754982
1966-11-01,52.646027,36.011726,23.105495,54.082424,55.592693,43.700966,27.672419,19.864983,67.28579
1966-12-01,48.757084,55.4154,21.981003,64.01244,44.84352,40.879063,28.580221,32.782707,50.498817
1967-01-01,33.690765,72.24565,17.693508,61.73621,66.702095,31.577726,31.202751,39.725838,28.73163
1967-02-01,43.41985,79.00872,10.815582,67.087204,45.304863,26.706427,22.120583,37.991158,31.493273
1967-03-01,29.33632,67.99255,14.673439,61.008217,43.29317,17.41143,15.445347,36.469296,59.075912
1967-04-01,21.705067,53.118534,30.827776,58.528652,47.770916,29.623465,27.721563,36.30039,70.614
1967-05-01,18.595474,62.016598,40.433563,59.359676,45.144398,30.440977,22.59859,36.66185,78.80434
1967-06-01,59.238064,37.979332,36.53348,53.7891,33.452602,36.0048,64.415085,26.912495,74.79954
1967-07-01,73.21011,29.733253,36.68043,54.283997,15.256168,26.258821,46.15447,49.525867,73.79623
1967-08-01,79.888725,33.520164,24.865332,49.265747,16.879372,35.092697,50.58154,48.814766,68.8506
1967-09-01,79.510376,25.461576,46.961845,43.267834,40.849075,36.741238,58.195904,48.71342,74.80798
1967-10-01,64.19213,26.3703,36.938858,44.288036,42.210472,43.727264,52.828014,49.270817,68.77122
1967-11-01,66.82202,26.157476,22.921204,62.624664,47.988808,43.999207,21.922958,37.81549,69.39111
1967-12-01,48.25737,50.226833,17.79823,54.579586,55.92409,35.445717,24.145784,42.84894,30.905474
1968-01-01,46.64817,63.933445,18.277725,62.974136,53.73193,43.997192,33.721638,41.60536,37.665108
1968-02-01,17.947762,43.985928,20.78062,56.79496,57.55468,42.300697,19.011692,42.24597,50.13613
1968-03-01,20.753258,55.48476,16.850025,55.768047,41.774364,27.465202,25.712372,46.405125,53.562923
1968-04-01,23.589336,48.42032,14.635246,64.377686,56.637222,33.322464,31.69196,39.718933,73.47664
1968-05-01,42.867268,51.344925,41.954636,55.98373,52.098206,22.84571,58.143787,37.61199,77.901375
1968-06-01,42.959015,51.47369,42.949356,47.13748,35.849503,32.355106,63.640503,34.194855,72.87466
1968-07-01,65.41104,40.38208,33.303146,45.28003,22.966429,25.728466,63.811115,59.70025,72.29199
1968-08-01,69.98868,31.289564,36.947235,47.874672,26.126034,31.34912,59.73244,44.723114,74.86732
1968-09-01,67.614555,23.46057,41.481422,49.71442,34.05804,43.78473,54.977745,34.038727,71.98134
