,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1966-01-01,45.20694096883138,36.45147596086775,31.351004706488716,69.86878436544667,30.017590878614737,26.198547764828334,42.547974219689,173.69719743728638,314.96734619140625
1966-02-01,45.096923510233566,34.909127683055644,30.581384234958225,67.48188682224439,28.940664832271747,25.660069114283512,42.94107877291166,128.60403060913086,324.9373435974121
1966-03-01,45.0967280069987,34.51995460354552,30.21801312764486,66.63613112076469,28.563616169032763,25.574662057976976,43.40726118821364,123.42407703399658,314.0871524810791
1966-04-01,45.81648826599121,35.36309612040617,31.166868739657932,68.67239164269489,29.343855558936273,26.267457259328744,43.97849743182842,151.58140659332275,302.65235900878906
1966-05-01,46.4624293645223,37.55525472212811,32.49411318037245,73.79918305770211,31.30759054155492,27.106564170435856,43.29122983492338,226.19574069976807,290.48314094543457
1966-06-01,46.87753995259603,41.55785307592275,34.30102931128608,80.64938420834748,34.12004727036206,28.03414595754523,42.219745929424576,382.18207359313965,290.5304431915283
1966-07-01,46.89522743225098,45.642809965172596,35.91426478491889,87.57261193316916,36.674952151170416,28.77308293392784,40.97541222205529,545.7583904266357,292.51370429992676
1966-08-01,46.704257329305015,48.315145531479196,37.28825781080458,93.79979838495669,38.58535538858442,29.43728195993524,39.96346987210787,559.2530727386475,282.7587604522705
1966-09-01,46.82974020640056,48.29067308075574,37.697672843933105,94.81979038404381,38.42823256307573,29.759565654553867,40.04415658804086,516.178035736084,279.46434020996094
1966-10-01,46.91946188608806,45.75467401621293,37.235874599880646,87.29383219843325,37.14335996713211,29.45187016537315,40.60067396897536,414.0109062194824,282.37109184265137
1966-11-01,46.596641540527344,41.72724898980589,35.36963197920058,78.44268964684528,34.44089177829116,28.48830172890111,41.41029064471905,347.37534523010254,284.48047637939453
1966-12-01,45.90163866678874,38.51907301922234,32.7779663933648,73.02081066629161,31.5343572132623,27.12143145109478,41.703734764686,280.9093952178955,285.03832817077637
1967-01-01,45.180304845174156,36.29114968436105,31.157787640889488,69.88925104555877,29.87217404949131,26.079944811369245,42.07244286170373,224.4847297668457,300.0488758087158
1967-02-01,44.599642753601074,35.30905198077766,30.424610773722332,67.4567471379819,29.199827962846896,25.5082180625514,42.726549001840446,190.99019765853882,318.5128688812256
1967-03-01,44.49350198109945,35.063237560038665,30.159364806281197,67.64466658882472,28.88456885494403,25.50840277420847,42.9444826566256,169.9542760848999,317.0816421508789
1967-04-01,45.32126585642497,35.920571307746734,30.96618387434218,69.12606695423955,29.381723546270113,26.137908132452715,43.49839137150691,164.1235113143921,309.72886085510254
1967-05-01,46.04377110799154,37.85518724091199,32.20487435658773,73.00421673318614,31.255018889014398,26.832616705643506,42.98601297231821,217.44329929351807,295.1673984527588
1967-06-01,46.36104106903076,41.62954213667889,34.099366929796005,81.40525817871094,33.85619832508599,27.963652359811885,41.30409534160907,378.4599542617798,289.56990242004395
1967-07-01,46.43681685129802,46.65528900769292,35.88279618157281,91.51669377865998,37.115367490853835,28.632704082288242,39.5083001943735,523.9349365234375,277.5266170501709
1967-08-01,46.22636318206787,49.51933646688656,36.95249027676053,96.64780160655145,39.125041107633216,28.968495820697985,39.02337881234976,557.2250366210938,270.35393714904785
1967-09-01,46.52646541595459,49.1781117964764,37.239321072896324,95.53080019743545,38.66623266419368,29.404057954487048,39.3838383601262,482.31520652770996,263.3908748626709
1967-10-01,46.498228708903,46.758274156220104,36.57342063056098,90.79817896303923,37.06775779154763,29.04020209061472,39.852526738093445,437.3578071594238,272.21550941467285
1967-11-01,46.11122767130534,42.53138717339964,34.618992275661896,80.42115750520125,34.54076852371443,28.01672282971834,40.46955402080829,339.1636848449707,278.37414741516113
1967-12-01,45.38621266682943,38.873244305046235,32.71162774827745,74.12237913712211,31.66501913497697,27.079666539242396,40.709715623121994,256.2856435775757,278.04784774780273
1968-01-01,44.521520932515465,36.26573134441765,31.20996157328288,70.11591040569803,29.83253251260786,26.062780681409336,41.157323397122894,183.58558416366577,286.72618865966797
1968-02-01,44.24281756083171,35.24185881322744,30.25061024559869,67.34593847523564,28.846766343757285,25.39601576955695,42.032743600698616,159.825599193573,307.49831199645996
1968-03-01,44.4189198811849,34.73779717270209,29.778112305535213,66.00585191146187,28.556453647898202,25.16701146175987,42.38076430100661,141.73884391784668,306.3251495361328
1968-04-01,45.09937763214111,35.84502473169444,30.74751959906684,67.91067538054092,29.7315142047939,25.917840254934212,43.29069577730619,198.82631301879883,301.78399085998535
1968-05-01,45.816968282063804,37.165707957987884,32.29201634724935,72.50684655230978,31.046223996290518,26.974706147846423,42.99651512732873,289.3578767776489,283.77933502197266
1968-06-01,46.23215516408285,40.495502705476724,34.49050320519341,80.51962645157523,33.884797167422164,28.01241623727899,42.057741605318505,421.7867374420166,277.06732749938965
1968-07-01,46.28188769022624,45.30266353062221,36.55924267239041,89.50158824091372,37.27102706681436,28.742786206697165,41.27589005690354,538.8860702514648,278.38430404663086
1968-08-01,46.27638657887777,47.96482008330676,37.930920388963486,94.70481872558594,38.94120401410914,29.492338080155225,40.6651863685021,580.3673267364502,287.41092681884766
1968-09-01,46.60457293192546,47.84885328643176,37.88035975562202,93.77238232156505,38.4754123972423,29.70489301179585,40.59596721942608,538.070011138916,284.5970153808594
1968-10-01,47.056307792663574,45.26095876888353,37.11740970611572,88.2178265115489,36.528439308280376,29.491763867829977,41.24663719764123,476.7124652862549,288.7362480163574
1968-11-01,46.49583657582601,41.56283553765745,35.467354456583664,79.77332239565642,34.15788109622784,28.47736358642578,41.75693218524639,352.3439407348633,289.5702362060547
1968-12-01,45.875701904296875,37.95962820247728,33.20702976650662,72.11056584897248,31.61617677603195,27.151708100971423,41.85160123384916,261.31930351257324,289.47901725769043
1969-01-01,45.388785998026535,36.44884070571588,31.522740258110897,67.81588844631028,29.898125378053578,26.221642745168587,42.51715440016526,207.15034008026123,302.09035873413086
1969-02-01,45.41000048319499,35.256891834492585,30.606028768751358,66.55627955561098,28.669106782372317,25.780621578818874,43.269095787635216,185.50212383270264,309.55801010131836
1969-03-01,45.990517934163414,34.27862439836775,30.402808719211155,65.5966966048531,27.943195513824918,25.895851536800986,44.276695251464844,174.33860301971436,332.15675354003906
1969-04-01,46.61352316538493,35.021018981933594,31.174341837565105,67.0587042103643,29.08941809810809,26.60710384971217,44.843262892503006,223.4180212020874,333.9714050292969
1969-05-01,47.311600049336754,36.88927864541813,32.500463061862526,70.45576676078464,30.81728807136194,27.420654296875,44.36401954064002,314.9282217025757,323.87495040893555
1969-06-01,47.54517078399658,40.95066615513393,34.532011879814995,78.13906462296195,34.00034548631355,28.486161482961556,42.38969949575571,445.8585262298584,317.32144355773926
1969-07-01,47.18047936757406,45.85116639429209,36.59189807044135,89.42504551099694,37.28841810084101,29.257216202585322,40.61193319467397,537.4565124511719,296.3900566101074
1969-08-01,46.8778928120931,48.613622237224966,37.51639525095622,94.341866866402,38.90400217540228,29.543322512978,40.00728313739483,581.602668762207,290.47741889953613
1969-09-01,47.12907473246257,47.95437248385682,37.61178652445476,91.77402828050695,38.47227808254868,29.7804762187757,40.250411400428185,556.9613933563232,282.6161861419678
1969-10-01,46.99169158935547,45.01632379025829,36.795340643988716,85.8491565870202,36.8786626787328,29.34229599802118,40.61503190260667,464.5606994628906,288.35906982421875
1969-11-01,46.77786668141683,41.94442204066685,34.86459785037571,79.59885804549508,34.03643423051976,28.36221594559519,41.232827993539665,372.69129753112793,298.4858512878418
1969-12-01,46.11712455749512,38.326633219816244,32.91677104102241,72.78031058933423,31.30021166445604,27.210255673057155,41.66290283203125,302.0320415496826,303.5275936126709
1970-01-01,45.748728116353355,35.53804280806561,31.256863805982803,68.03691283516261,29.177808049899426,26.32326226485403,42.28858654315655,209.9574089050293,308.5571765899658
1970-02-01,45.268168449401855,34.14844201535595,30.147835943433975,64.8774188497792,28.226493721577658,25.612811038368626,42.79012533334585,179.00398969650269,321.0627555847168
1970-03-01,45.49680233001709,33.88045563989756,30.131207572089302,64.3013456593389,28.121988097233558,25.68340903834293,43.16954392653245,155.09132146835327,317.12799072265625
1970-04-01,46.03522141774496,34.7852745834662,31.29665321773953,67.43596533070439,28.904339804578182,26.53778678492496,43.9540775005634,178.58980894088745,315.55166244506836
1970-05-01,46.48048082987468,37.27656383903659,32.44769838121202,71.55664692754331,31.049902047683943,27.15818907085218,42.951017526479866,285.60400009155273,291.5445804595947
1970-06-01,46.720665295918785,41.26871070083307,34.36445660061307,79.12351359491763,34.03638298831768,28.030459755345397,41.44324962909405,441.35446548461914,276.83377265930176
1970-07-01,46.46718502044678,45.73489987120337,36.1593935224745,88.23869124702784,36.78847355629081,28.795433044433594,40.20465557391827,552.5032043457031,264.80116844177246
1970-08-01,46.66288375854492,48.72440026730907,36.98695500691732,94.8887534763502,38.55216752237348,29.258354588558802,39.654318002554085,587.1148586273193,261.32564544677734
1970-09-01,46.770717302958175,48.41136153863401,37.496537632412384,94.4248862888502,38.85092948799702,29.4904909635845,40.04824711726262,538.3739948272705,270.5721378326416
1970-10-01,47.0106585820516,44.94594262570751,36.60723898145888,87.4775679215141,36.848648982261544,29.1386574193051,40.66345801720252,458.57958793640137,277.77814865112305
1970-11-01,46.862335205078125,41.48530376200773,34.509595235188804,80.75433814007303,33.86984013799411,28.22906494140625,41.19630373441256,370.30582427978516,275.74334144592285
1970-12-01,45.79733689626058,37.97960865254305,32.59900410970052,73.10799308445142,31.540418027052237,27.0060890599301,41.02773226224459,306.0553550720215,276.3301372528076
1971-01-01,45.1564900080363,35.47448138801419,31.318587727016872,67.78902385545813,29.82298438228778,26.216354370117188,41.6089101938101,213.75367641448975,292.50264167785645
1971-02-01,44.59720293680827,34.20440907381019,30.063242382473415,65.31821955805239,28.56918733511398,25.466382879959912,41.95670788104717,171.4977264404297,308.2176208496094
1971-03-01,44.44192568461101,33.81822157879265,29.930930667453342,64.2029223234757,28.19846139025332,25.362056932951276,42.7879392183744,156.3577175140381,316.06597900390625
1971-04-01,44.83487923940023,34.77478416598573,30.447771814134388,65.24793376093325,28.8867865035783,25.664385745399876,43.62790914682241,170.6195831298828,317.60621070861816
1971-05-01,45.68458239237468,36.735464602100606,31.977899869283043,69.58611529806386,30.810273583255594,26.691810206363076,43.49923647367037,258.36613178253174,299.56722259521484
1971-06-01,46.08488241831462,40.99373720130142,34.12703673044841,78.29831164816152,33.8192413102335,27.743078532971836,41.8191176194411,411.5462303161621,291.7823314666748
1971-07-01,45.948640505472824,45.25542356530014,36.148926946851944,87.19860574473505,36.85093495383191,28.581008911132812,40.27856093186598,534.7950458526611,285.84651947021484
1971-08-01,46.056132316589355,47.76967107033243,36.97623146904839,91.18914396866508,38.18663412065648,29.13996445505243,39.38473041240985,563.2097244262695,274.64747428894043
1971-09-01,46.277974446614586,47.10405700060786,37.11079226599799,91.58673493758492,38.039304249322235,29.22756998162521,39.677930978628304,549.632740020752,270.9954261779785
1971-10-01,46.591409047444664,45.15713672248685,36.73751354217529,88.97916545038638,36.65043275747726,29.02140968724301,40.38571577805739,488.73491287231445,282.6084613800049
1971-11-01,46.10745588938396,41.57963966836735,34.6773280037774,81.30056132440981,33.83577261398087,28.21847212942023,40.5212901188777,399.69964027404785,282.27410316467285
1971-12-01,45.29503663380941,37.96626499720982,32.64611032274034,74.14997764255689,31.187809047414294,27.04633813155325,40.79222752497746,305.9807300567627,281.9706439971924
1972-01-01,44.66642538706462,35.57742761105907,31.188453568352596,67.97282177469005,29.718911469872317,26.116951390316615,41.37874016394982,255.5145025253296,303.39722633361816
1972-02-01,44.12300745646159,33.9852118978695,30.12506432003445,63.367039224375844,28.686210290709536,25.438256514699837,42.30335235595703,212.85383701324463,324.1798400878906
1972-03-01,44.11929130554199,33.72515464315609,29.595467779371475,63.37885234666907,28.280517236510317,25.302142093056126,42.743917611929085,199.28510189056396,335.49766540527344
1972-04-01,45.09716828664144,34.87783938038106,30.758367644415962,67.17828253041142,29.1434757745088,26.051732113486842,43.762708810659554,216.2773847579956,333.247709274292
1972-05-01,45.815728505452476,37.172566627969545,31.79785145653619,71.48232667342477,30.931606577403507,26.685317190069902,43.348720257098854,294.92950439453125,324.7903347015381
1972-06-01,46.398585637410484,41.738669726313375,33.83903503417969,79.59049058997113,33.80092791656949,27.716825384842725,42.036270728478065,427.8879642486572,326.39245986938477
1972-07-01,46.434739430745445,46.56384137212014,35.566324657864044,89.89495816438094,36.76705431582322,28.536230388440586,40.977134704589844,543.1984901428223,318.0157661437988
1972-08-01,46.09800179799398,48.713014563735655,36.836467848883736,93.96369768225628,38.444872044805265,28.907528927451686,40.21878169133113,572.0367908477783,314.50138092041016
1972-09-01,46.40202681223552,47.97270638602121,37.235588497585724,91.23715110447095,38.21163746848035,29.226821096319902,40.33423203688401,535.797929763794,307.6072692871094
1972-10-01,47.03494707743327,44.47508442158602,36.644601821899414,84.43973375403363,36.210805978348006,29.194514625950866,41.51185549222506,455.7569980621338,312.0616912841797
1972-11-01,46.41207695007324,41.65141825773278,34.64101685418023,78.83735325025475,33.71060499504431,28.272903843929896,42.17228522667518,344.8906898498535,312.90440559387207
1972-12-01,45.69432894388835,37.62805705167809,32.54599306318495,71.58334151558253,31.51890199575851,26.984600267912214,42.694664001464844,293.97428035736084,320.348596572876
1973-01-01,45.038186709086105,35.38135995670241,31.059039963616268,66.50252134903617,29.697167695458255,26.143692418148646,43.20687514085036,233.27622413635254,325.32076835632324
1973-02-01,44.712866147359215,34.237565799635284,29.884929127163357,63.95193182903787,28.687038706309757,25.336902016087585,43.36448375995342,195.80789804458618,322.9602813720703
1973-03-01,44.978369077046715,34.36568513208506,30.061753590901695,64.7288820017939,28.579011603967466,25.527632863898027,43.9206783588116,204.3135166168213,326.16114616394043
1973-04-01,45.65444469451904,35.39063979168328,30.636315875583225,67.41425058116083,29.101431547705804,25.98529614900288,44.30751507098858,240.74363708496094,312.12921142578125
1973-05-01,46.31664752960205,37.48008961580238,32.31194814046224,71.22805222221042,31.047789730242826,27.009038423237048,43.80318861741286,306.8302392959595,299.84469413757324
1973-06-01,46.72780990600586,41.06995718819755,34.36141279008653,79.47277400804602,34.0098765358996,28.129730224609375,41.994256239670975,450.6464958190918,286.20638847351074
1973-07-01,46.842830975850426,46.08697307353117,35.90395450592041,88.71902797533117,36.91907284864739,28.848324825889186,40.80309354341947,565.6770706176758,271.95825576782227
1973-08-01,46.63473129272461,47.93942509865274,37.095467249552414,94.19125266697095,38.47660520183506,29.22117132889597,40.09710165170522,609.1402530670166,258.99415016174316
1973-09-01,46.82422002156576,47.73924691336496,37.6422749625312,93.94613348919412,38.723891528684696,29.40469440660979,40.39946042574369,569.7902202606201,262.1638774871826
1973-10-01,46.91350142161052,45.08174584836376,36.54888206058079,87.28222225023352,36.383879362647214,29.03514661287007,40.7814700786884,476.6209125518799,272.23429679870605
1973-11-01,46.450049082438156,41.60968235560826,34.81118679046631,80.23922132409137,33.877794066471836,28.07503148129112,41.22972341684194,373.2408046722412,273.2733726501465
1973-12-01,45.38337548573812,38.69325287488042,32.48541884952122,74.48557148809019,31.421590207228018,26.81224822998047,41.2239016019381,321.55864238739014,279.2806148529053
1974-01-01,44.79118347167969,36.576640849210776,30.839986271328396,69.12852577541184,30.079226707344624,25.94246312191612,41.627584604116585,274.20294284820557,295.5894947052002
1974-02-01,44.34612115224203,35.222259832888234,30.02677493625217,65.79728333846383,29.1841649297458,25.251035188373766,42.403661287747894,242.9651975631714,317.5912380218506
1974-03-01,44.10401503245036,34.105799149493784,29.907425244649254,64.64967727661133,28.589792393926363,25.180645992881374,42.84696138822115,232.99572467803955,319.31514739990234
1974-04-01,44.26886399586996,34.83587771045919,30.46747578514947,65.35119181093962,29.27698448522767,25.442974692896794,43.42361743633563,253.9686679840088,321.9881534576416
1974-05-01,45.07218837738037,37.44207109723772,31.79982238345676,69.87702742866847,31.1345086168887,26.360881203099304,43.03282517653245,332.289457321167,311.5424633026123
1974-06-01,45.579261779785156,40.81038260946468,34.32507514953613,77.98824310302734,34.089082746363395,27.576344138697575,41.937282268817604,451.470947265625,301.15113258361816
1974-07-01,46.02386156717937,44.95368490413744,35.66017150878906,86.34656823199728,36.461326257506414,28.418840107164886,40.59957944429838,535.4453086853027,288.21520805358887
1974-08-01,46.03668848673503,47.61719606360611,36.85131602817112,91.45346102507217,38.36205895267315,28.90831194425884,39.77644700270432,584.4433307647705,276.24683380126953
1974-09-01,46.290787061055504,47.42796761648996,36.91864808400472,89.72790759542714,38.29539284777285,28.999671936035156,39.888358482947716,559.2037200927734,280.4050922393799
1974-10-01,46.38770898183187,44.823377959582274,35.86593468983968,85.45562909997028,36.090440892461515,28.524802358526934,40.20527179424579,441.56322479248047,274.1137981414795
1974-11-01,45.95456282297771,41.36908394949777,34.105494287278916,78.25363822605298,33.960783659522214,27.667928996839024,40.58174133300781,378.4107446670532,277.15845108032227
1974-12-01,45.13984044392904,38.436064428212696,32.264815436469185,73.15373628035836,31.507939011303346,26.584318060623975,40.754212599534256,300.241494178772,272.51453399658203
1975-01-01,44.5865281422933,36.31769297074298,30.97201983133952,70.17969048541525,29.885252198176595,25.796462611148232,41.45943568303035,263.0676746368408,296.6520309448242
1975-02-01,44.037837982177734,34.98179377341757,30.18435107337104,67.26061364878778,28.981917651731575,25.330067684775905,42.13886554424579,233.67598056793213,314.4897937774658
1975-03-01,44.164066314697266,34.77313372553611,30.09937604268392,65.62633514404297,28.9902758242479,25.319177727950247,42.81270834115835,204.0086269378662,328.7877559661865
1975-04-01,44.74784851074219,35.361866075165416,30.42495515611437,66.77939788154933,29.2951811605425,25.873041654887952,43.540995671198914,207.79738426208496,320.7028865814209
1975-05-01,45.40974140167236,37.81263390365912,32.04130331675212,71.8176385630732,31.358858364731518,26.77155745656867,42.895845266488884,311.58530712127686,297.36738204956055
1975-06-01,45.78615665435791,41.20480284398916,34.36983426411947,79.88662719726562,33.94568998422196,27.97626495361328,41.61086742694561,443.2124614715576,290.3388500213623
1975-07-01,45.95441023508708,46.76832082320233,35.88309288024902,90.41259599768597,36.90034951736678,28.642335189016244,40.18553513746995,532.1932315826416,288.672399520874
1975-08-01,46.22142632802328,49.57292517837213,37.44244310590956,96.11109857973845,38.89539063866459,29.217228136564557,39.39725729135367,585.0142478942871,272.1717834472656
1975-09-01,45.9900442759196,48.239532782106984,37.2825993431939,94.0089930658755,38.32639438002857,29.185857270893298,39.28442148061899,537.2503280639648,265.99183082580566
1975-10-01,46.30772272745769,45.26067461286272,36.56326664818658,86.98107677957286,36.75962419652227,28.716099387721012,40.209098229041466,456.9873809814453,271.5567111968994
1975-11-01,45.84899743398031,41.5522322362783,34.88181961907281,80.78764210576595,34.519503009853075,27.979144046181126,40.8416982797476,397.09293842315674,273.38948249816895
1975-12-01,45.09061177571615,38.38881667779417,32.526093059115944,74.31930044422978,31.802094872318094,26.756519518400495,40.86089501014123,313.0110740661621,278.9815425872803
1976-01-01,44.14607048034668,36.17698513731665,30.501823955112034,69.46426474529764,29.587136453657006,25.541488245913857,40.9815920316256,241.066312789917,293.4033393859863
1976-02-01,43.639661471048996,34.42909863530373,29.565734333462185,65.18998768018639,28.705693714654267,24.88305543598376,41.630040682279144,219.89758014678955,315.3944492340088
1976-03-01,43.59964847564697,34.161579365632974,29.558650652567547,64.9409708769425,28.801095307762942,24.930984095523232,42.41463881272536,215.21010398864746,323.9558219909668
1976-04-01,44.298020998636886,35.553395018285634,30.377451578776043,66.3474414659583,29.4733360632142,25.49654107344778,43.12850658710186,252.26070880889893,325.2657890319824
1976-05-01,44.808505376180015,37.26219644351882,31.754287083943687,70.4623097958772,31.29057528367683,26.40125676205284,42.77413881742037,329.5208692550659,322.4982738494873
1976-06-01,45.367207527160645,42.03983229033801,34.173239601982964,82.54384579865828,34.51802267957089,27.497962148565996,41.41545222355769,454.456090927124,314.7939682006836
1976-07-01,45.439441998799644,47.43427743717116,36.48017512427436,92.23085486370584,37.928507221278856,28.544279399671055,39.94565817025992,569.4969654083252,305.1455497741699
1976-08-01,45.73286056518555,49.83398671052894,37.5215556886461,96.29591236943783,39.27250193126166,29.18940493935033,39.52618232140174,571.9893932342529,293.3023929595947
1976-09-01,46.136698722839355,48.2739156606246,37.6229206720988,93.65517160166864,38.36911898940357,29.39990194220292,40.15061598557692,541.2789344787598,300.85439682006836
1976-10-01,46.54501438140869,45.78990157769651,36.50451236300999,86.35279613992442,36.62858934544805,29.00598024067126,40.44249607966496,457.19685554504395,293.85247230529785
1976-11-01,45.99445660909017,41.7074982000857,34.6601406733195,77.75784368100373,34.121903376792794,27.907648588481702,40.612599299504204,333.49692821502686,294.2401885986328
1976-12-01,44.93601163228353,38.438832030004384,32.711784044901535,71.45280423371688,31.709423349864444,26.748287803248356,41.204766493577225,266.1618947982788,299.79004859924316
1977-01-01,44.32410081227621,36.18726535719268,30.77438407474094,66.99585707291313,29.55560541864651,25.70870650442023,41.623121408315804,203.44266891479492,307.7505588531494
1977-02-01,43.955864906311035,35.021731318259725,30.095979902479385,65.23460719896399,28.860991748411262,25.19027308413857,42.28550544151893,175.7271647453308,322.03383445739746
1977-03-01,44.35282548268636,34.68606909927057,30.341898070441353,65.31139871348505,28.816040950034978,25.440121700889186,42.869770343487076,190.46401977539062,330.8594226837158
1977-04-01,45.07725715637207,35.62137448057837,31.23712009853787,67.32859404190727,29.620469506107156,26.053727802477386,43.3416748046875,245.0986623764038,315.3885841369629
1977-05-01,45.64651330312093,38.39107046321947,32.5015942255656,73.53644992994225,31.531627142607274,26.80383983411287,42.73529639610877,332.02948570251465,305.0607204437256
1977-06-01,46.27375920613607,41.603964202258055,34.715776973300514,79.62271648904552,34.154037931072175,28.08879249974301,41.351145230806786,416.7541980743408,291.1985397338867
1977-07-01,46.255442301432296,46.2908141467036,36.26115587022569,88.80150836447011,37.4180124766791,28.733859815095602,40.10652688833383,534.1600894927979,285.6130599975586
1977-08-01,46.34153525034587,48.5712752050283,36.954945988125274,93.7731701394786,38.659090070582145,29.13959904720909,39.460416940542366,578.2896995544434,269.581937789917
1977-09-01,46.588428815205894,48.06914426842514,37.501637140909835,92.80950297480044,38.64976114301539,29.401449906198604,40.06610283484826,565.9150123596191,273.1391429901123
1977-10-01,46.53458754221599,45.139596900161436,36.69632805718316,86.18809243907099,36.68509526039237,29.031271683542354,40.57540013239934,452.46143341064453,283.00700187683105
1977-11-01,46.4120896657308,42.10846570073342,34.93715392218696,80.40604798690133,34.140871531927765,28.135289643940173,41.043322636530945,381.1434268951416,286.7253303527832
1977-12-01,45.750039418538414,38.57298481221102,33.11150868733724,73.11529905899711,31.84029878075443,27.13855542634663,41.39294844407301,291.48099422454834,289.52226638793945
1978-01-01,45.022292137145996,36.21105271942761,31.319742732577854,68.90972800876783,29.98793587755801,26.06490687320107,41.958450904259315,207.98637866973877,307.990026473999
1978-02-01,44.590423901875816,35.074806213378906,30.46380678812663,66.50215646494989,28.904191771549964,25.494276347913242,42.295238788311295,158.23087692260742,322.0888614654541
1978-03-01,44.94303862253825,34.70664900176379,30.1540560192532,64.92532647174338,28.749326449721604,25.439625790244655,42.73735046386719,134.4610333442688,312.080717086792
1978-04-01,45.3648312886556,35.2853502546038,30.75283103519016,66.50668019833772,29.199790954589844,26.02884192215769,43.069554842435394,163.25080394744873,304.49819564819336
1978-05-01,46.11636479695638,36.99319411297234,32.36885600619846,71.30431299624236,30.769698299578764,27.149728473864105,42.44579315185547,260.22491455078125,288.2479190826416
1978-06-01,46.39034112294515,40.92880949682119,34.3172550201416,77.2249470586362,33.73784022544747,28.08522475393195,41.16111461932842,413.0908966064453,283.18748474121094
1978-07-01,46.25290870666504,45.50265876614318,36.104443338182236,86.23852937117867,36.89961504580369,28.67342095626028,40.034652123084435,517.3744678497314,284.3527317047119
1978-08-01,46.335816383361816,48.684602854203206,37.17960781521268,94.2131291265073,38.803490596031075,29.269443311189352,39.18624291053185,600.5404472351074,268.67923736572266
1978-09-01,46.30284786224365,48.928548851791696,37.6550489001804,96.36369788128397,38.76899320687821,29.4456642552426,39.79968731219952,536.7770671844482,270.5060005187988
1978-10-01,46.526336669921875,45.15791523213289,36.872148513793945,87.4475562054178,36.63991956568476,29.173577961168792,40.36868168757512,450.21467208862305,282.5109004974365
1978-11-01,46.19709014892578,42.28102625632773,35.458220375908745,81.93057516346806,34.502749656563374,28.43347850598787,41.05282710148738,381.27129077911377,290.3894901275635
1978-12-01,45.250800450642906,38.38700275031888,33.460375997755264,73.3293865038001,31.996954732866428,27.21723054584704,41.43897716815655,307.82310962677,297.5996971130371
1979-01-01,44.70973332722982,35.77920952621771,31.392343839009605,67.75245666503906,29.69058022570254,26.181359542043587,41.875522320087136,225.35860538482666,305.95998764038086
1979-02-01,44.820685386657715,34.116729424924266,30.39873970879449,65.47536020693572,28.335799032182834,25.7999661094264,42.442374596228966,166.32980108261108,311.61437034606934
1979-03-01,44.87115542093913,34.19247841348454,29.946981536017525,65.06925251172936,28.194176972802005,25.51965211567126,43.055537297175476,167.3418641090393,317.02232360839844
1979-04-01,45.63666343688965,35.09503578653141,30.69612185160319,66.03891538537067,28.959809488324975,26.150679337350947,43.71199387770432,214.63398933410645,320.2694892883301
1979-05-01,46.5692933400472,37.18890754544005,32.41973188188341,71.3248294332753,31.078372784514922,27.30352702893709,43.271666306715744,332.17594623565674,307.4053764343262
1979-06-01,46.92033131917318,41.60341146040936,34.785172674391006,79.5568383258322,34.208684892796754,28.503008390727796,41.811896104079025,470.3165531158447,300.79145431518555
1979-07-01,46.720077196757,45.61708022137078,36.22758653428819,89.33733235234799,36.63797805558389,29.021925675241572,40.55784665621244,566.3078308105469,288.43798637390137
