,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,84.01941698650981,78.7748043353741,29.3840449789296,70.32646646305007,71.89910888671875,64.11566317660137,44.931495963753044,47.47374274513938,87.1789296468099
1965-02-01,83.98191762524982,76.64318818312425,21.196970732315727,73.0098412961376,85.06503178523137,57.99429439803929,32.413383582969765,55.47925775701349,81.85296376546225
1965-03-01,72.72279872450717,85.11579953707181,21.831531110017195,78.38003456998034,84.13985032301683,50.70482642905226,34.04482804335557,49.45870312777433,138.52633158365887
1965-04-01,64.8697342983512,109.22002792358398,28.578762386156164,83.28209442346275,73.89349130483774,51.73410582310945,38.133021763392854,52.17933654785156,196.75718943277997
1965-05-01,64.7805324820585,94.06067774846004,49.46888218755307,77.7319875704188,76.01432800292969,74.46425354596481,55.816273875050726,52.90954329750755,250.75602213541669
1965-06-01,107.57152646086936,76.54549525334285,54.473060110340946,71.29864076367852,60.02708435058594,59.693210564770744,89.03309215198864,53.67833484302867,241.08914693196616
1965-07-01,125.32673325649527,52.928766837486855,44.91240874580715,67.09195610617294,44.57972306471604,60.024239253071904,82.1613410850624,55.83704601634633,243.63805135091147
1965-08-01,134.33120195255722,55.10766689593975,42.874601612920344,65.13464012924506,56.23887869027944,73.71088787189964,86.55563948990462,55.951161818070844,236.84354146321616
1965-09-01,133.63627056742823,57.970696229201096,49.274274577265196,70.8241183741563,71.94631723257211,97.98240291262135,83.58758703454748,50.32857981595126,249.91676330566406
1965-10-01,123.97758129031159,50.78538747934194,46.5998649597168,67.33071722951877,77.05352783203125,97.0541500350804,69.79970065030184,47.149697217074305,218.28325907389325
1965-11-01,113.24137310649074,59.87449425917405,40.59418802675993,82.01853693748008,78.47506596491887,98.5454522290276,43.58232176149046,48.46000237898393,235.8673858642578
1965-12-01,119.64994918468386,73.13663776104266,31.992420942887016,77.12393261137463,73.11315096341646,98.5214492649708,34.74638307249391,53.248149698430844,156.84839884440106
1966-01-01,88.18700923476108,91.5372188274677,27.253615337869395,79.77690404775191,98.34186260516826,56.61412396477264,39.26787190623097,55.813824046741836,147.75555928548178
1966-02-01,85.58432113292605,84.41368983342097,25.277836426444676,71.94396816954321,84.51697129469652,66.10691107592537,39.58224259413682,53.52022864601829,103.20847829182944
1966-03-01,91.29315753315771,86.68096982515775,33.41658011726711,79.56892000574643,79.63530907264122,69.12928090512173,55.907341102501015,55.104611136696555,149.77798461914062
