,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9
1965-01-01,1.2395033,-0.074028775,-0.0048567294,-0.4151792,-0.020162916,0.4896496,-0.08271208,-0.19736099,-0.34850907
1965-02-01,0.0865386,1.2918975,-0.2422492,-0.6650814,-1.1255903,1.3173587,-0.83300763,-0.53983593,0.62887657
1965-03-01,-0.025902748,-0.10110889,0.20045164,-0.22326367,-0.58987534,0.35115832,-0.096105,-0.5941435,-0.2968509
1965-04-01,1.0977743,-0.2320941,0.35910574,-0.15556343,-0.567799,0.44755763,0.95692843,-1.108371,-0.60017747
1965-05-01,0.04297495,-0.17719805,0.56308955,0.120683074,0.28846207,0.097429514,0.4137074,-1.4365699,-0.17852263
1965-06-01,-0.528062,-0.17057523,-0.620782,-0.04989214,0.131574,-0.25814405,-0.1845568,0.22149768,-0.39074817
1965-07-01,0.0033849715,0.31657228,-0.105376914,-0.25932142,0.3047983,0.6381484,0.05195265,-0.48597017,0.6477149
1965-08-01,-0.0922784,0.09227838,-0.1723413,-0.2669745,0.12892485,0.5751579,0.72792494,0.041944645,0.7049657
1965-09-01,0.564267,0.22885628,0.09801821,0.033114243,0.052246906,0.27595216,0.15747662,-0.25858554,-0.4572712
1965-10-01,0.12509842,-0.27006516,0.7787002,0.1462914,0.1389328,0.77237165,-0.4041411,-0.19029656,-0.8761295
1965-11-01,-0.23091678,-0.14614424,0.51363885,-0.3529243,0.35527915,0.5155521,0.63034827,-0.5658859,-0.93720704
1965-12-01,-0.013981581,-0.25402313,0.20957641,-0.4830266,0.15865402,0.5064274,0.99254465,-1.1701841,-0.4059072
1966-01-01,-0.22249761,0.050922774,0.71031433,-0.33244443,-0.45859393,-0.025316715,-0.74040496,0.055986024,0.4445613
1966-02-01,0.022712708,-0.080434754,0.69280946,-0.32578978,-1.0025413,0.13164692,-0.6447801,-0.27428818,-0.2776157
1966-03-01,0.07985611,0.079132795,-0.07305677,-0.20991161,-0.09114013,0.26864642,-0.26575294,0.11153817,-0.16651158
1966-04-01,-0.17085156,-0.102424145,0.6264075,0.014177347,-0.28817642,-0.028210068,-0.1532022,-0.44036597,-0.54640675
1966-05-01,-0.60369486,0.2825344,-0.5640561,-0.21714497,0.2217743,0.12007351,-0.91993654,-0.13251476,0.6470948
1966-06-01,-0.46886533,0.06336407,0.34141374,-0.020398045,0.36861116,0.42040196,-0.9684,1.0019627,-0.203257
1966-07-01,-0.3994252,-0.12267749,0.14886217,-0.13222556,0.586624,0.5381608,-0.15349159,-0.026618576,1.5284054
1966-08-01,0.039349366,0.09099545,0.15363622,-0.14452219,-0.36123314,0.26835704,0.5267321,0.23956828,0.44253594
1966-09-01,0.1471262,-0.0664021,-0.19558954,-0.1953003,-0.3639818,0.15624022,-0.6198975,1.0436267,-0.55479735
1966-10-01,0.18763295,-0.43689394,-0.13830152,0.1257155,0.19631293,-0.23522834,-0.15956755,-0.25692835,1.0712581
1966-11-01,0.53960735,-0.24607834,1.3717312,0.70742095,0.25403494,0.34040117,0.61816156,-0.062496185,-0.45078182
1966-12-01,0.36383718,-0.3768572,-0.101990126,-0.3699132,-0.5879261,0.26242572,-0.6550516,0.07797547,-0.5477088
1967-01-01,-0.3282269,0.19650316,0.15470457,-0.29042497,-0.51440537,0.5650299,-0.6984188,-0.17185688,0.71590436
1967-02-01,1.484598,0.13921753,0.024313068,-0.39950094,-0.21065807,0.30274802,-0.40616202,-0.054954242,-0.70807755
1967-03-01,0.81199104,-0.53638697,-0.09109087,-0.275271,0.11656971,0.14005002,0.42448014,-0.81365633,-0.5813496
1967-04-01,0.90125,-0.20566216,0.3034142,-0.06794343,-0.41315633,0.07793512,0.44895974,-1.0542895,-1.4191525
1967-05-01,-0.5640305,0.22930917,-0.013655377,-0.20016675,0.43730277,0.17685285,-0.041298974,-0.83713686,-0.37202376
1967-06-01,-0.30324763,0.39783564,-0.22015019,-0.17019176,0.5074111,-0.2506248,-0.5523737,-0.6383023,-0.21332249
1967-07-01,-0.23863478,0.0068276403,0.0036636353,-0.2652793,-1.0238148,0.29059154,0.6178193,0.578019,0.66994256
1967-08-01,-0.35054165,0.33472148,0.11740236,-0.6801008,0.20349737,0.04596176,0.38118285,-0.073938474,0.27493793
1967-09-01,0.054121625,0.40682817,-0.4802671,-0.16253145,-0.4361371,-0.10224824,-0.22381377,0.59034216,-0.2281435
1967-10-01,-0.027810192,0.09725243,-0.03963375,0.275604,0.7478777,0.30524597,0.4306417,0.11340563,-0.33555412
1967-11-01,0.17418842,-0.018984223,0.41848508,-0.22214846,0.06777696,0.34071645,1.0444642,-0.18434662,-0.25795212
1967-12-01,0.80366457,0.7130734,-0.45945105,-0.57868516,-1.292258,0.13605347,-0.9135729,-0.42481327,-0.5062453
1968-01-01,0.12910685,0.03652364,-0.20385289,-0.35461918,-0.39538974,0.06228838,-0.5008553,-0.34839028,-0.6441186
1968-02-01,0.23867798,-0.56455934,2.1168146,0.45895225,0.5015631,-0.27789116,-0.6473745,0.6125497,-1.0066655
1968-03-01,0.8489625,0.107164286,0.27760804,0.2307502,-0.5918814,0.328996,0.28100556,-0.8154117,-0.8120142
1968-04-01,1.1162363,-0.011608315,-0.37995917,-0.14425427,-0.82829416,0.32984537,0.958675,-1.5161562,-0.70216006
1968-05-01,0.1704437,0.12514305,-0.07417984,0.44437113,-0.20371136,0.2279189,-0.3253153,-0.14779338,-0.09314947
1968-06-01,-0.43502778,-0.25977087,-0.16761236,0.09725485,-0.0627131,0.021659374,0.32503214,-1.1708803,0.3951066
1968-07-01,-0.18346758,0.40671492,0.011749839,-0.23966873,-0.37995917,0.28100556,-0.66974175,0.7381174,0.1272665
1968-08-01,-0.29558676,0.38816994,-0.013165474,-0.22834358,-0.6017908,0.31059262,-0.14892587,-0.45102462,-0.55833054
1968-09-01,-0.22508761,0.26203594,0.34697467,-0.09583922,0.5628606,-0.031002617,-0.44720238,-0.75906897,-0.5375205
1968-10-01,-0.3182371,0.11749859,0.45130777,-0.068375684,0.09145069,-0.038222454,-0.07701111,0.01769557,0.16279927
1968-11-01,-0.097254835,0.8529264,-0.38746208,-0.4593769,-0.24320793,0.42016354,-0.79757464,0.352071,-0.34655
1968-12-01,0.21914187,-0.17638941,1.1275616,0.1739829,-0.36891717,0.1126854,-0.028879166,-0.4963251,-0.44309694
1969-01-01,-0.46514577,-0.7148285,0.62776506,-0.56780493,0.067985155,0.12870255,-0.2790572,0.58930576,0.5534205
1969-02-01,-0.0664711,-0.39852333,0.39276958,-0.15277739,-0.06480541,0.18139477,0.41290778,-0.7071064,0.22681911
1969-03-01,-0.14308684,-0.12627983,0.041487597,0.4474303,-0.46438876,0.13612175,-0.6899966,-0.060868643,-0.07812996
1969-04-01,0.025286293,0.030737186,0.36142683,-0.058446027,-0.1012964,0.21970268,-0.34991923,-0.19608192,0.12022324
1969-05-01,-0.1733698,0.69529605,0.19880743,-0.40563974,0.2805713,0.14687224,0.043910217,-0.34825373,-0.069347955
1969-06-01,1.155748,0.510873,-0.20168428,0.09811671,0.19169092,0.36066973,-0.44273645,-0.3041921,0.09342283
1969-07-01,0.047847033,0.18078908,-0.08282375,-0.3234217,0.12961094,0.1797292,0.30888587,-0.33311224,0.13809013
1969-08-01,0.17715514,0.055417705,-0.11522655,-0.32781273,-0.1760952,0.049361132,-0.7446572,-0.16731319,0.63912123
1969-09-01,-0.6612278,0.37656823,-0.021197986,-0.26406717,-1.2102573,0.30434346,-0.09796524,0.8356574,-0.2769374
1969-10-01,-0.5226834,0.9807127,-0.24120359,-0.15535142,-0.7472313,0.16367924,-0.32978114,-0.30373764,-0.32417879
1969-11-01,0.020289565,0.20244133,-0.7755458,-0.39716062,0.60081327,0.18987393,-0.74647415,-0.60444725,-0.2908675
1969-12-01,0.023317909,-0.16322497,0.84519655,0.13945289,-0.23908372,0.27754307,-0.47089958,-0.23575258,-0.36657488
1970-01-01,0.10817671,-0.26991805,0.17588551,-0.43362388,-0.106212236,-0.072816275,-0.9399331,0.94490975,0.072554395
1970-02-01,-0.5531947,-0.065351345,0.03405094,-0.20744792,0.0019644736,0.054088403,-0.55974275,0.2921821,-0.3644746
1970-03-01,-0.33684102,-0.23835564,-0.09324684,-0.12795238,-0.6418575,0.0513381,-0.83948314,0.21753216,0.5593499
1970-04-01,0.52621585,0.3779638,0.3693202,-0.31523186,-0.83869725,0.04086094,0.6033541,-1.2461283,-0.77544147
1970-05-01,0.56458837,0.26232216,0.31208867,-0.2675607,-0.64591753,-0.04596858,0.27554956,-0.12022553,-0.065351345
1970-06-01,-0.31785116,0.1503473,-0.18479109,-0.062339164,0.6287612,0.36656994,-0.90208423,-0.26114348,-0.3271497
1970-07-01,-0.11537981,0.18217178,0.14157267,-0.33435267,-0.73222315,0.53158534,-0.3948583,1.3508999,0.10608129
1970-08-01,0.11223669,0.14340626,-0.20757894,-0.040599026,-0.24071293,0.36237907,0.020692443,-0.2568216,-0.18387431
1970-09-01,0.19880429,0.42222995,0.12572603,-0.2768592,0.5382646,0.35989076,-0.10320015,-0.98734224,0.17208752
1970-10-01,-0.04190868,0.39682275,0.053433515,-0.2354744,-0.2988613,0.31732726,0.24699926,-0.18230276,0.22002056
1970-11-01,1.2243882,-0.105426475,0.019644702,-0.122320935,0.25760734,0.03693199,-0.36827254,0.2524998,-0.14419203
1970-12-01,1.0622542,-0.0705899,0.08578179,-0.09324682,-0.14262047,0.26507244,0.0015715599,-0.5452057,-0.4285163
1971-01-01,-0.0064781187,0.20355694,-0.32721704,-0.49320087,-0.014827681,0.13431302,-0.41474366,-0.5133551,0.20729986
1971-02-01,0.16180897,0.31555644,-0.1787961,-0.20658007,-0.8401402,0.17577286,-0.47750932,-0.18584995,-0.6288096
1971-03-01,0.53192556,-0.079177044,0.37112436,-0.17332573,0.10177853,0.21017905,-0.3989083,0.13834384,-0.36608562
1971-04-01,0.5956993,0.08220015,0.32059497,-0.094004706,-0.09673996,0.49089757,0.66782224,-0.58792543,-0.44771004
1971-05-01,0.1665597,-0.14280656,0.17577305,0.19016886,0.3457877,0.34751517,-0.35917577,-0.5916683,-0.7982483
1971-06-01,0.29641,0.036853313,-0.06391744,-0.01079688,-0.2153615,0.33254355,-0.063053705,0.14568572,0.23681135
1971-07-01,-0.17044656,0.15173198,0.1787961,-0.057871245,-0.2195363,0.35312957,0.38321686,-0.0679483,0.82819176
1971-08-01,0.10926428,0.0269202,0.07500219,-0.36939684,-0.737498,0.071259305,-0.16814327,0.19923821,-0.6875445
1971-09-01,-0.02144978,0.30605522,-0.14208679,-0.024760818,0.75664455,-0.37069243,-1.0138979,-0.31109378,1.3013824
1971-10-01,-0.43777698,0.10681703,0.4613861,0.114446804,0.9265152,0.13776803,-0.5086044,-1.2223494,0.39041463
1971-11-01,0.97675645,0.09213324,-0.59195626,-0.6262183,-0.3038958,0.24746418,-0.52285624,-0.33542264,-1.1054552
1971-12-01,1.0624118,0.6925831,-0.58043957,-0.9001708,-0.9426384,0.3511141,-0.17591687,-0.9322737,-0.6000179
1972-01-01,0.19781265,0.012494659,-0.25331593,-0.51097214,-0.6209265,0.036169242,-0.46651703,-0.07773075,0.16124897
1972-02-01,0.16190651,-0.10666628,-0.5295172,-0.28751224,-0.21477929,0.15059547,-0.3847088,0.30566272,-0.14296684
1972-03-01,0.25449982,-0.15033236,0.27067718,-0.13205047,-0.08838439,0.116399005,-0.15085849,-0.31118673,-0.85609215
1972-04-01,0.030776596,-0.06036968,0.3432787,-0.028935337,0.41732684,0.13468099,0.10390425,-0.38825998,0.12507972
1972-05-01,0.871349,0.5070265,-0.5708158,-0.059185885,0.6561752,0.028540801,-0.8208437,-0.79414415,0.13849516
1972-06-01,-0.4861141,0.267126,-0.3364393,-0.027620126,0.48387823,0.17716332,-0.16532612,-0.23056221,0.8589857
1972-07-01,-0.15138455,-0.017755806,-0.25410518,-0.0047348975,-0.5600308,-0.33906984,0.2888275,0.76718175,0.0007891178
1972-08-01,-0.2852764,-0.0172297,0.0073652267,-0.60488063,0.2008377,-0.35945612,-0.40812016,-0.12836781,-0.48861304
1972-09-01,-0.22635345,0.20267907,0.08877907,0.14875408,0.55437523,0.054451086,-0.28133067,-0.78651583,-0.025252724
1972-10-01,-0.5109722,0.19583979,0.1342865,-0.07286449,0.43061084,-0.05510869,0.50544816,-0.41167134,-0.15756626
1972-11-01,0.85688114,0.7108893,0.1800569,-0.20320515,-0.9065975,0.3349926,-0.71720237,-0.5341204,-0.72075355
1972-12-01,0.86516744,0.6543337,-0.17177084,-0.43652946,-0.78769946,0.2885645,-0.32499677,-0.47782803,-0.012626457
1973-01-01,-0.0033243657,0.39975542,0.023547625,-0.43701607,-0.6447891,0.22688818,-0.536193,-0.42454967,0.07091989
1973-02-01,-0.26968947,0.009557533,0.28631133,-0.048895933,0.41554618,-0.008726502,0.4486513,-0.3742686,-0.73371613
1973-03-01,0.26151705,-0.19433708,0.3404708,-0.24073973,-0.68537414,0.15956974,0.30528793,-0.9367796,-0.22384086
1973-04-01,0.13200521,0.24461818,0.2821559,-0.049172927,-0.45225278,-0.04723377,-0.0747983,-0.7622501,0.39892435
1973-05-01,-0.25431427,0.35667714,0.27052054,-0.058037948,0.3213557,0.2912979,-0.50017905,-0.17633009,-0.13366738
