,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1972-05-01,8.851212473457744e-05,2.2710569043594757e-05,5.973711583041817e-06,8.640194972676616e-05,0.0001751235799929418,0.00012420141501934268,3.115168813868271e-05,7.216100493678823e-05,4.0342010007324546e-05
1972-06-01,9.484497606807828e-05,3.001656870382201e-05,9.5383774630073e-06,8.692646999054799e-05,0.00012833380651500192,0.0001270490631415871,3.186407714868741e-05,6.881499575683847e-05,3.913451936651572e-05
1972-07-01,9.078714105396949e-05,3.368444403780526e-05,8.925842686751073e-06,8.424672893353648e-05,0.00011198955007785116,0.0001245439913570105,2.885619323933497e-05,6.517568544950336e-05,3.8142583104093895e-05
1972-08-01,9.102244719584612e-05,3.654653004272596e-05,4.53462487010004e-06,8.38074488602879e-05,0.00011647180144791491,0.00012398761302594925,2.8909704875938285e-05,6.315066275419667e-05,4.2180611423894085e-05
1972-09-01,8.934037124299198e-05,3.031241679931746e-05,1.7792282762619121e-07,8.701270769139932e-05,0.00012804277957911836,0.0001276062802288733,2.5683490700127248e-05,6.711576133966446e-05,4.094200779615097e-05
1972-10-01,9.330615284852684e-05,2.890950303193868e-05,3.4966172162318917e-06,8.445010955197617e-05,0.0001361650561193528,0.00012743665946699266,2.795246776562029e-05,6.499910523416474e-05,4.162606769982217e-05
1972-11-01,9.225206730630377e-05,2.7195980548736102e-05,5.732645059642981e-06,7.434351104048772e-05,0.0001818773966988374,0.00013441853702210615,2.7162277547176927e-05,6.472477980423719e-05,4.3202610620276325e-05
1972-12-01,8.043316902121764e-05,2.7641449138938794e-05,6.632197228370414e-06,7.746890450136797e-05,0.00019344686279509915,0.00012107161132411825,2.365400026368055e-05,6.096866127336398e-05,4.9246331069629044e-05
1973-01-01,9.332727821511698e-05,2.5870312559786007e-05,4.411207789804159e-06,6.96163272462605e-05,0.00016807535985208233,0.00012992533003044728,2.4298713772926327e-05,6.087264773668721e-05,4.1962493924074806e-05
1973-02-01,9.463005933386071e-05,2.2313280695877774e-05,5.7251079599857145e-06,7.651930401710072e-05,0.00020477143607422477,0.00012453303699860247,2.2419778057762112e-05,7.259300036821514e-05,4.027769632970872e-05
1973-03-01,9.418574921872425e-05,2.1149489360763446e-05,6.907520410005409e-06,7.677410335858323e-05,0.00017598515569261508,0.00013238323946198862,2.0084659505907137e-05,6.766887963749468e-05,4.070289337092122e-05
1973-04-01,0.0001026388815063555,2.3973874416888546e-05,1.1309788587282983e-05,7.303528799374979e-05,0.0001505298769188812,0.00013820765363763916,2.525805333182992e-05,6.594905426027253e-05,3.839958977054762e-05
1973-05-01,9.147746216816206e-05,2.5475995866336714e-05,3.9849244713688745e-06,8.071113575903339e-05,0.00013495218809111975,0.00013718234994384047,3.5140201362082735e-05,6.611669232370332e-05,3.581661241531203e-05
1973-06-01,8.95516081825541e-05,2.9351823813110394e-05,5.962224935105366e-06,9.006854534457107e-05,0.0001248372541340359,0.0001237122180302524,3.372494878324991e-05,7.044085214147344e-05,3.732535663981583e-05
1973-07-01,9.152555875694272e-05,3.389319509120756e-05,5.334041447039823e-06,8.457142440977717e-05,0.0001318778345194005,0.00012329504291604584,2.8543551403951522e-05,6.50506917736493e-05,4.073106290227522e-05
1973-08-01,8.721865182367806e-05,3.725366121599157e-05,1.4328053463158189e-07,8.597230442964863e-05,0.00013446915545500815,0.00012328242115068456,2.8000367819913663e-05,6.20769351371564e-05,4.37863573924088e-05
1973-09-01,8.638013534290695e-05,3.4301292065432985e-05,6.501525126848287e-07,8.569234435731966e-05,0.00014622295338995173,0.00011903897150962925,3.2123070923262276e-05,6.496717833215371e-05,4.178281084353909e-05
1973-10-01,8.98385568971521e-05,2.9743025247865406e-05,-2.625338851484599e-06,8.060486570391203e-05,0.00015202314216367085,0.00012577429515658878,3.084061669748432e-05,6.560599285876378e-05,4.3599952319213614e-05
1973-11-01,9.19004963796543e-05,2.6913095146148025e-05,6.35913292540809e-06,7.951380065341871e-05,0.0001608440356903884,0.0001275370575765717,2.5689817751602582e-05,6.483763718279079e-05,4.27970710668226e-05
1973-12-01,9.084795802382046e-05,2.35488685001129e-05,1.8468118370118744e-06,8.041107291994135e-05,0.00019306908143335022,0.000128441095310134,2.543344635341782e-05,7.038484909571707e-05,4.654160544636067e-05
1974-01-01,7.330084048297214e-05,2.9540232820803986e-05,9.150511741068786e-07,7.538839136325424e-05,0.00019621261344582308,0.00011516786899947976,2.3694102916730724e-05,5.640292874886654e-05,5.3165972117726184e-05
1974-02-01,8.79581232860299e-05,2.736522889647045e-05,3.577148019379964e-06,7.302464397188516e-05,0.00017461932202422759,0.00012623773323462551,2.380669684498571e-05,6.057687278371304e-05,4.639257647134152e-05
1974-03-01,8.527557807171652e-05,2.7997343032008136e-05,3.209769566088689e-06,7.793431347724231e-05,0.00018553838572188397,0.00012807106233796934,2.2515519049193244e-05,6.068592847441323e-05,4.9061902080376804e-05
1974-04-01,8.777755408965308e-05,2.205688743790808e-05,1.0996152040846e-05,8.100316570621104e-05,0.00018604825982038165,0.00013465565239635503,2.045576820819406e-05,6.335291254799813e-05,4.8181197019981816e-05
1974-05-01,8.676936562258708e-05,2.3520490350691897e-05,1.4094192208923944e-05,8.534251162106352e-05,0.00016914386833377648,0.00011915231476046353,3.126243427686859e-05,6.70904919388704e-05,4.2654578051455743e-05
1974-06-01,9.18987652035323e-05,3.0400884785003178e-05,9.437798154868859e-06,8.986960071319294e-05,0.00011658933090075152,0.00012742250166613507,3.677506356325466e-05,6.531908002216369e-05,3.6961984567989766e-05
1974-07-01,9.093271038527119e-05,3.624273583562555e-05,5.999239568487916e-06,8.127042219125395e-05,0.00012955996453456464,0.000122275125451981,3.335136777119867e-05,6.368257163558155e-05,4.175968900777992e-05
1974-08-01,8.792520585020298e-05,3.6041107561782394e-05,6.395905101910985e-06,8.197944078992512e-05,0.00013348847005545394,0.0001199309533856447,2.6888662129446555e-05,6.197477341629565e-05,4.55949082772184e-05
1974-09-01,8.821166113779035e-05,3.499691956676543e-05,6.178939625303005e-06,8.767499586552262e-05,0.00013646822480950505,0.00011798086537358662,2.9034572435193695e-05,6.417337863240391e-05,4.3524137667687185e-05
1974-10-01,9.175135597490288e-05,2.915783529476214e-05,2.8644639188665804e-06,8.47074965525779e-05,0.0001528164034425572,0.00012114650316006091,3.196779592447759e-05,6.75673145451583e-05,4.218367063334551e-05
1974-11-01,9.053729972320383e-05,2.6639065349866686e-05,3.446804371513749e-06,8.181928757450453e-05,0.00016489398149133194,0.00012589600575867938,2.4883856895030476e-05,6.395442323992029e-05,4.4486056470883675e-05
1974-12-01,9.189516904057357e-05,2.6669821588592113e-05,4.015614289492438e-06,7.217024704591642e-05,0.00019340734525030712,0.00012877502134263827,2.5223107513738796e-05,6.453033711295575e-05,4.211061340439218e-05
1975-01-01,8.306307644561876e-05,2.630768568978008e-05,4.6963717491368275e-06,7.6436739501303e-05,0.00018136286143999314,0.00012360795962093916,2.359628372990604e-05,6.135817966423929e-05,4.572932746007361e-05
1975-02-01,8.674089739302537e-05,2.858491873331858e-05,7.374543237896396e-07,7.159945403879149e-05,0.0001673809151725436,0.00013196168866771687,2.516741915314924e-05,5.854916889802553e-05,4.504907089788255e-05
1975-03-01,8.920343270279125e-05,2.3953082410643172e-05,7.802588139510239e-06,7.297687496306495e-05,0.0001810530420698342,0.00013570484548432028,2.2155466770830877e-05,6.0616173868766055e-05,4.439182041757952e-05
1975-04-01,9.525984782597115e-05,2.5846106597639034e-05,8.608882882693404e-06,6.988059120034919e-05,0.0001800992208700336,0.00013558594421030852,2.6707560512780525e-05,6.419077544705942e-05,4.159793124100278e-05
1975-05-01,9.175188285459219e-05,2.129307846955367e-05,6.007548387906984e-06,8.36216889682316e-05,0.00018555579117673915,0.00013142162060830742,3.5148438352431796e-05,6.674214091617614e-05,3.9840150830886245e-05
1975-06-01,9.279542243985952e-05,2.849133651532037e-05,7.183176547745335e-06,7.942975747526714e-05,0.000123683457786683,0.00012818747765979628,3.904752096180649e-05,6.811286584706977e-05,3.652700632466638e-05
1975-07-01,8.783628026708618e-05,3.9545982297951064e-05,7.802562925795734e-06,8.207973165084578e-05,0.00013685904605154064,0.00012153822252811451,3.1537013758982844e-05,6.345799920381978e-05,4.3385911009285e-05
1975-08-01,8.88248236485939e-05,3.6345732759831374e-05,1.2099349753565782e-05,8.42369474647116e-05,0.00012557713944261195,0.00012162593823935217,2.5613605127243016e-05,6.345313158817589e-05,4.2195262556726284e-05
1975-09-01,8.704948162756346e-05,3.5666667635699635e-05,-1.6848110198504338e-06,8.889048565892623e-05,0.00013385936199483695,0.00012087799000760748,2.5185145204886794e-05,6.428229244193062e-05,4.5062481810666874e-05
1975-10-01,8.58361947874742e-05,3.0227173211690237e-05,-2.2145428320613117e-06,8.59082642672283e-05,0.00014447148259932874,0.00012086079045224728,3.075474827104093e-05,6.342637061607093e-05,4.427140745313161e-05
