,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9
1965-01-01,1.6461464166641235,9.216066360473633,-6.691287994384766,-5.3865861892700195,1.4651219844818115,2.028064250946045,12.198556900024414,-2.6837265491485596,3.5711886882781982
1965-02-01,-1.2266993522644043,14.196449279785156,-6.7589874267578125,0.12804186344146729,4.0178632736206055,9.402976989746094,6.380013465881348,-5.990001678466797,0.5725088119506836
1965-03-01,-0.24725306034088135,2.8309009075164795,-3.915576934814453,-2.6881418228149414,1.1641501188278198,2.015554428100586,8.801769256591797,-3.8302159309387207,3.1061172485351562
1965-04-01,5.211447715759277,4.1481122970581055,-2.25986385345459,-1.951533555984497,-0.6865689754486084,-5.854600429534912,9.851860046386719,-1.052297592163086,10.147680282592773
1965-05-01,-0.013245701789855957,1.730771780014038,-1.0581845045089722,2.1480114459991455,-1.0235984325408936,-8.923188209533691,1.0795246362686157,-2.6336872577667236,9.297747611999512
1965-06-01,-4.859701156616211,-2.7639365196228027,-5.356415271759033,5.614706039428711,6.795044898986816,-3.4468259811401367,-1.207566499710083,-6.577226638793945,2.3032803535461426
1965-07-01,-5.746427536010742,-2.064122200012207,-1.0243346691131592,9.781951904296875,4.985535144805908,-6.874520301818848,-3.1532130241394043,-7.046713829040527,3.2532918453216553
1965-08-01,-5.677990913391113,-4.282041072845459,-4.048033714294434,9.146893501281738,3.8751039505004883,0.3252556324005127,-5.081198692321777,-6.513942718505859,2.1369733810424805
1965-09-01,-4.224643230438232,0.15894842147827148,-1.5813896656036377,-2.1502187252044678,2.1649365425109863,-4.449820518493652,-1.6689586639404297,-4.712526798248291,2.645461082458496
1965-10-01,-0.7424951791763306,4.353421211242676,-6.158515930175781,-8.102690696716309,0.3591057062149048,5.8575439453125,2.709481954574585,-0.8182899951934814,6.442562580108643
1965-11-01,0.31053805351257324,5.784692764282227,0.648303747177124,-7.48750114440918,-1.1678293943405151,-7.872363090515137,3.4291651248931885,-4.922250270843506,4.275418281555176
1965-12-01,1.2634930610656738,-0.6909841299057007,-1.8963432312011719,-3.805931806564331,1.1626784801483154,-4.8641157150268555,7.40140438079834,-6.476412773132324,5.599252700805664
1966-01-01,0.10271358489990234,1.8459492921829224,-7.291933059692383,-5.813437461853027,0.286440372467041,11.125604629516602,5.631157875061035,-1.998572826385498,5.380160331726074
1966-02-01,2.0535459518432617,6.33206844329834,-3.4322214126586914,-5.034406661987305,-4.170022487640381,12.468113899230957,7.696277618408203,1.3461251258850098,4.085391998291016
1966-03-01,2.042695999145508,6.58957576751709,-1.8285890817642212,1.6311190128326416,4.007272243499756,0.9830113649368286,7.638410568237305,-0.6611276865005493,3.6521151065826416
1966-04-01,3.6362016201019287,-0.6936776638031006,2.6531903743743896,-1.7562553882598877,-0.27414369583129883,0.32477712631225586,5.208730697631836,0.008680105209350586,9.552352905273438
1966-05-01,-1.4510085582733154,-2.6691038608551025,-8.230820655822754,10.371891021728516,5.9479780197143555,-0.17649364471435547,2.2994797229766846,-5.555207252502441,0.7139308452606201
1966-06-01,-5.9255547523498535,0.5121209621429443,2.35155987739563,1.145761489868164,1.6889855861663818,-0.5142908096313477,-3.896601676940918,-10.607697486877441,1.7569791078567505
1966-07-01,-4.816683292388916,-2.3327531814575195,-6.932435989379883,13.761435508728027,0.32622385025024414,-5.786674499511719,-3.4843010902404785,-4.897696495056152,3.0220909118652344
1966-08-01,-5.76280403137207,-4.295882225036621,-1.200735092163086,6.800789833068848,2.246676445007324,-1.6665623188018799,-2.7146735191345215,-7.180540084838867,3.2354743480682373
1966-09-01,-5.01993989944458,-5.542911529541016,-2.3819398880004883,-1.460411787033081,4.102028846740723,3.804738759994507,-1.0010945796966553,-4.716139793395996,1.3439552783966064
1966-10-01,-2.554093599319458,0.8311110734939575,-10.875330924987793,1.3222551345825195,3.2267942428588867,-1.7671056985855103,1.2029050588607788,-2.3052663803100586,1.0466647148132324
1966-11-01,4.047779083251953,9.89521312713623,-1.3728883266448975,-6.0492448806762695,-6.2727556228637695,-5.814160346984863,3.2918946743011475,-2.0810327529907227,9.992864608764648
1966-12-01,5.615967750549316,13.624725341796875,-1.7663824558258057,-5.325910568237305,3.0951476097106934,5.306380271911621,6.103494644165039,-1.521895170211792,6.9700493812561035
1967-01-01,3.7152419090270996,10.827656745910645,-8.1423921585083,-0.8159875869750977,4.246466636657715,7.806004524230957,3.4371399879455566,1.892591953277588,4.787683010101318
1967-02-01,3.900088310241699,12.579532623291016,-7.083272933959961,-4.6328125,8.474615097045898,5.283936977386475,6.567868232727051,2.048295497894287,5.201505661010742
1967-03-01,1.403831958770752,4.379688739776611,-2.8434674739837646,-3.913410186767578,-1.1856801509857178,-8.263124465942383,14.004180908203125,-1.4812674522399902,3.2922604084014893
1967-04-01,3.2298126220703125,4.776858806610107,-0.5945053100585938,-4.285600662231445,3.118238925933838,-10.039978981018066,6.462122917175293,-1.0874285697937012,9.271451950073242
1967-05-01,-0.32556241750717163,0.32722771167755127,-6.771864891052246,-0.8284769058227539,4.34388542175293,-7.473781108856201,3.4396378993988037,-3.284766674041748,8.640310287475586
1967-06-01,-5.467117786407471,-2.0724422931671143,-4.567033290863037,6.237310409545898,6.816827774047852,-9.248138427734375,-1.4812674522399902,-8.703591346740723,4.049963474273682
1967-07-01,-3.1656992435455322,-3.2081637382507324,1.6511261463165283,11.64281177520752,3.854292869567871,0.3646966218948364,-0.43214040994644165,-4.072444915771484,3.4587886333465576
1967-08-01,-5.192346572875977,-4.353877067565918,1.1024160385131836,8.796846389770508,5.0033369064331055,-1.7685284614562988,-1.7385532855987549,-6.229816436767578,4.251462459564209
1967-09-01,-4.924235820770264,-4.167366027832031,-3.587015151977539,-0.5953378677368164,2.718571186065674,1.6894276142120361,-0.6286436319351196,-4.62115478515625,-0.8059960007667542
1967-10-01,0.07243967056274414,0.7335562705993652,-4.619489669799805,-4.875942707061768,1.58451509475708,0.7385522723197937,-0.07743555307388306,-0.6386352181434631,6.902589797973633
1967-11-01,0.4621155261993408,7.0274858474731445,-9.083274841308594,-5.016659736633301,1.599502444267273,-2.4413018226623535,5.0274834632873535,-4.193177700042725,5.706085205078125
1967-12-01,-0.3047466278076172,4.367199420928955,1.7318921089172363,-1.5320584774017334,2.47210955619812,4.645301818847656,10.388023376464844,-6.227318286895752,1.2614502906799316
1968-01-01,-0.07786035537719727,2.515601634979248,-3.2658939361572266,-5.471468925476074,5.197542190551758,1.877145528793335,9.501811981201172,-4.088383674621582,4.074227333068848
1968-02-01,6.30245304107666,10.163625717163086,-10.744040489196777,-14.138757705688477,-8.875389099121094,6.330766201019287,11.29543399810791,0.6108509302139282,12.522090911865234
1968-03-01,5.070133686065674,6.366157531738281,-2.4724245071411133,-0.8550496101379395,2.1496574878692627,-0.8536341786384583,9.169842720031738,-0.06582748889923096,10.045419692993164
1968-04-01,2.303255081176758,5.878467559814453,2.6748619079589844,-3.389054775238037,2.011631965637207,-5.092784404754639,5.237179756164551,-1.8070714473724365,-2.239551067352295
1968-05-01,0.9654701352119446,1.6053416728973389,-4.971038341522217,3.3175644874572754,8.130759239196777,0.4126605987548828,-2.005969524383545,-2.5028610229492188,8.115894317626953
1968-06-01,-3.161843776702881,-0.9406962394714355,-3.3840999603271484,5.7064666748046875,5.658334732055664,-0.4473438262939453,-2.6953887939453125,-6.873665809631348,5.248505115509033
1968-07-01,-5.169936656951904,-1.92598557472229,0.5315748453140259,5.865726470947266,6.010122299194336,0.6398715972900391,-3.8746211528778076,-7.626789093017578,3.096724033355713
1968-08-01,-4.636946201324463,-0.49618369340896606,-3.8717899322509766,1.7837129831314087,5.121804714202881,1.0758904218673706,-3.88594651222229,-5.598877429962158,3.857633590698242
1968-09-01,-4.074934959411621,-1.6003872156143188,-2.7633395195007324,-3.403919219970703,1.7377046346664429,-3.755707263946533,-1.989689588546753,-2.752014636993408,5.590383529663086
1968-10-01,0.5542252063751221,0.9187537431716919,-2.9112744331359863,-9.491902351379395,1.8552032709121704,1.2790355682373047,1.359727382659912,-2.8227968215942383,9.986669540405273
1968-11-01,0.6122666597366333,9.28875732421875,-3.2375807762145996,-4.53148078918457,3.115835189819336,7.174490928649902,2.5368363857269287,-4.946972846984863,1.0100629329681396
1968-12-01,3.8937325477600098,3.442849636077881,-3.3444623947143555,-8.69064712524414,3.280050277709961,1.9684548377990723,10.145930290222168,-2.0824146270751953,10.265552520751953
1969-01-01,6.693284034729004,-0.40730535984039307,-5.955894947052002,-3.2175612449645996,-1.720070481300354,-1.4391961097717285,13.996013641357422,0.902431309223175,5.9142560958862305
1969-02-01,1.5436723232269287,0.010599017143249512,-2.588433265686035,-1.1469659805297852,-5.053463935852051,-2.681553363800049,10.852644920349121,-2.2227671146392822,2.1205620765686035
1969-03-01,2.7928431034088135,4.370583534240723,-3.886056900024414,-1.7942636013031006,2.48244309425354,7.665366172790527,5.051949501037598,-0.5496351718902588,6.91662073135376
1969-04-01,1.8465015888214111,6.839399337768555,-8.987215995788574,2.458216667175293,5.966494083404541,-2.7746732234954834,2.583890914916992,-2.3984079360961914,10.722428321838379
