,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,-0.07183027562794383,1.1827206170117412,-0.21724443435668944,1.087958079117995,0.2909728991133826,-1.691943939243044,-0.010017518584123428,1.6069024562835694,-12.490396316234882
1965-02-01,-0.02385204708254015,-1.3354746279893097,-0.2211863875389099,0.8823850725451087,0.487178297979491,-2.137027255126408,0.8064633783172158,1.6485576629638672,-12.834730515113243
1965-03-01,-0.2566787238056595,1.050789819823371,-0.2977922439575195,1.2135694169590616,-0.7067587226629256,-2.202405248369489,0.33122244126656475,2.0937939643859864,-11.731359591850866
1965-04-01,-0.11807386469733606,1.4129457650361237,-0.32156572341918943,0.8521728536002657,0.30099265277385706,-1.5975150678839,0.3299854038392796,1.248670768737793,-9.625915380624624
1965-05-01,-0.10557973438555054,1.4866955854274608,0.229812553524971,0.46000355838710427,1.05175929410117,-2.854410452502114,0.7602939710897557,1.1483572959899901,-11.797448304983286
1965-06-01,-0.23602683281710554,1.909611180976585,0.7290762901306153,0.1337176013706077,0.5706369344677243,-3.75221882547651,0.14194353100131538,1.2401803493499757,-10.646012196174034
1965-07-01,-0.07794255071932131,1.8099703170635082,0.9117063999176025,0.4524938953228486,0.657767429947853,-4.073284779276166,-0.8234103812890894,1.6392717838287354,-15.767935606149527
1965-08-01,-0.08662698773650435,1.0696757722783972,0.9192697525024414,0.41776403275310486,0.6136992147990635,-3.847835319382803,-1.1312049101380741,1.1791754245758057,-13.72513404259315
1965-09-01,-0.16469080630387808,0.9534414167757387,0.9052352428436279,0.32334082847477025,1.1516816914081573,-2.613446967942374,-0.523703107062508,0.6282243490219116,-8.714545690096342
1965-10-01,-0.18740644057591754,1.109381627153467,0.37987306118011477,0.2661738258141738,1.1442998690264565,-2.607200401169913,0.4715324762989493,0.9254509449005127,-9.523141384124756
1965-11-01,0.04967878664936031,1.4300407082946212,0.2140902876853943,0.8334692472066635,1.1146526251520428,-1.9898069756371632,0.702498634071911,0.912470531463623,-11.652071659381573
1965-12-01,-0.04070297823295937,2.0687432200820357,0.01479823887348175,1.1889992106674065,0.9827429694788795,-1.8859343869345526,-0.05506519228219985,1.3569377422332765,-11.52735031568087
