,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,21.814620971679688,31.926776885986328,29.096481323242188,28.746156692504883,38.475399017333984,13.393798828125,9.393583297729492,12.992963790893555,34.14767074584961
1965-02-01,9.083993911743164,34.538734436035156,32.38301086425781,25.537837982177734,39.38298416137695,19.463375091552734,4.049097061157227,11.17453384399414,31.620447158813477
1965-03-01,20.600706100463867,40.29545974731445,34.08738327026367,21.40074920654297,27.680519104003906,24.789932250976562,3.7558021545410156,15.559293746948242,35.02103805541992
1965-04-01,9.515789031982422,28.120464324951172,25.73662567138672,28.58647346496582,37.452125549316406,12.600273132324219,1.5789051055908203,12.419408798217773,25.515024185180664
1965-05-01,6.889171600341797,13.206415176391602,16.155658721923828,33.46983337402344,24.78504753112793,10.759034156799316,1.9357471466064453,12.816986083984375,21.725004196166992
1965-06-01,-8.590282440185547,9.983430862426758,4.953424453735352,21.64190673828125,12.087007522583008,9.9378080368042,2.6380233764648438,11.726907730102539,4.252775192260742
1965-07-01,-16.519020080566406,10.579797744750977,-2.2567405700683594,19.512256622314453,6.874505996704102,13.579553604125977,1.692962646484375,8.642423629760742,-3.5798263549804688
1965-08-01,-16.96221923828125,13.27159309387207,-4.418975830078125,14.157995223999023,4.223445892333984,10.53580379486084,-2.079133987426758,2.973684310913086,-7.226461410522461
1965-09-01,-8.635906219482422,16.675443649291992,5.320043563842773,8.881946563720703,13.445940017700195,6.304210662841797,-2.0253639221191406,7.982507705688477,-4.104499816894531
1965-10-01,3.029083251953125,21.51643943786621,15.914506912231445,9.458761215209961,19.603504180908203,3.804685592651367,-3.2686080932617188,12.882164001464844,12.24994945526123
1965-11-01,16.413108825683594,31.33692741394043,30.12464141845703,24.4852352142334,28.05365562438965,15.481081008911133,-0.5768146514892578,10.685710906982422,23.0855655670166
1965-12-01,24.83555793762207,31.38418197631836,29.1698055267334,24.97894859313965,33.127655029296875,8.960159301757812,8.088420867919922,18.83441925048828,34.3497200012207
1966-01-01,32.02867889404297,38.81975555419922,35.96086883544922,28.815305709838867,21.535165786743164,21.93724822998047,8.62424087524414,18.190502166748047,36.144683837890625
1966-02-01,25.59701156616211,39.23332214355469,40.226219177246094,24.075666427612305,17.250123977661133,32.67528533935547,4.944784164428711,12.968362808227539,26.55872344970703
1966-03-01,10.48038101196289,20.762184143066406,43.82525634765625,33.56150817871094,36.705955505371094,20.305944442749023,5.248395919799805,13.77088737487793,28.186742782592773
1966-04-01,12.364421844482422,28.277006149291992,31.807119369506836,30.385883331298828,21.76984977722168,24.504005432128906,2.2549400329589844,12.935541152954102,23.22555160522461
1966-05-01,1.5640144348144531,22.51165008544922,13.928436279296875,28.713552474975586,30.932388305664062,9.067350387573242,2.241809844970703,11.686626434326172,15.569585800170898
1966-06-01,-8.553670883178711,9.910902976989746,16.358978271484375,16.084909439086914,14.570127487182617,10.893951416015625,-10.255542755126953,1.8840389251708984,3.370920181274414
1966-07-01,-10.237491607666016,6.82061767578125,3.1247482299804688,10.029064178466797,10.235849380493164,19.3261775970459,-3.9617366790771484,0.32987022399902344,-0.7335929870605469
1966-08-01,-17.708003997802734,10.862768173217773,2.796518325805664,8.832666397094727,4.572240829467773,6.428382873535156,-4.636247634887695,0.5826091766357422,-10.483665466308594
1966-09-01,-12.300416946411133,20.292816162109375,5.780128479003906,3.9042930603027344,11.315725326538086,10.421299934387207,-2.688201904296875,5.57990837097168,-5.740741729736328
1966-10-01,-4.655941009521484,27.847026824951172,12.310263633728027,9.057504653930664,18.699260711669922,6.551468849182129,-1.5032939910888672,13.601848602294922,4.859443664550781
1966-11-01,16.455806732177734,24.88639259338379,28.231056213378906,20.57181167602539,20.47662353515625,17.98863983154297,-1.2078876495361328,7.713403701782227,20.914810180664062
1966-12-01,17.53896713256836,29.069684982299805,34.08175277709961,28.5494384765625,33.284156799316406,12.919129371643066,0.8271389007568359,8.14666748046875,29.757326126098633
1967-01-01,11.713136672973633,30.396358489990234,27.754615783691406,21.777225494384766,40.74943542480469,13.665870666503906,20.446557998657227,23.72342872619629,33.33035659790039
1967-02-01,12.738485336303711,36.481510162353516,32.990745544433594,28.719552993774414,42.11112976074219,13.378511428833008,2.3935680389404297,12.178462982177734,31.041282653808594
