,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,11.17171607986957,28.857302471645045,6.286761618333817,26.895689949572837,87.28263964511869,10.484449892065667,56.41404066672071,20.973366757168517,10.581695714485305
1968-03-01,10.714665533268315,7.280441189738242,5.932770594248486,27.077569539669952,85.34224403916099,9.423142194489055,61.63785893953993,19.459397215152133,10.632201103211102
1968-04-01,11.265867124159904,4.199722422696228,5.914712804026103,28.039225170264245,71.82636390791549,8.671403592951531,0.0,15.748154826458372,10.922962215312713
1968-05-01,12.083298415442973,9.777028893122964,5.901782916637969,27.340334912680568,35.78517903333065,8.062197395479105,0.0,10.580435285715525,11.055145348855072
1968-06-01,12.626878608614414,30.595103033737637,6.030921955074354,25.86936180919203,35.99970490767147,7.387276809738735,0.0,3.036936858104637,10.94663455488382
1968-07-01,13.104597626557817,75.87064110655993,7.023636262065241,23.93626644426022,35.42646213145333,8.855935085130666,0.0,4.6059009709024465,10.81523861477729
1968-08-01,13.613511976088851,89.87901859765806,7.625475341850327,21.794902241379297,49.76495143558693,11.053786030182088,0.0,14.400391945265675,10.772328231202964
1968-09-01,13.850699741924503,97.07225535369639,7.906393883804609,22.482398474203286,45.43046674311471,11.863407076941048,26.369740456795192,22.09080919269158,10.81203054030211
1968-10-01,14.189321126268169,102.4806514196132,7.72091339020293,24.418987695574412,49.814253219206925,12.001278988648908,43.23452863386866,26.233181615612306,11.156931524620004
1968-11-01,13.980840358674165,101.121945878355,7.349489173618261,26.100959647341007,36.85768846171546,10.837921843477721,91.9882325345131,25.85887981479475,11.142613776985296
1968-12-01,13.24223549748447,84.4116949936411,6.993935174327343,25.920165640345036,29.31128299183205,10.013846418929802,64.21314179947487,23.904815335053485,11.079518849560515
1969-01-01,12.393159742656053,60.781817390454705,6.599824041685002,26.84849599008627,74.09788699590104,9.959866665149574,45.19331724818033,19.514163659977438,10.956779849538403
1969-02-01,11.546600550936462,34.191356173115715,6.347940535704079,27.569576848899086,79.47618909027553,10.30372462036106,39.26430850887214,21.492557633303917,10.899147337607825
1969-03-01,11.227091949371601,34.03079734998605,5.6910087425732065,28.3731906072845,107.86541578173323,8.894310500809555,15.14053357583549,17.576281128211548,11.004787796266466
1969-04-01,11.730262960369105,19.279710987723,5.669865740556609,28.637842984308836,106.92723449551677,8.578442163632364,54.62208220624367,19.982719743233275,11.105188473253259
1969-05-01,12.288776081542508,38.48410156352994,5.456611107566301,27.87613034411488,90.29547308446033,7.729309243440344,0.0,14.424501251638905,11.185162004246259
1969-06-01,12.951644152151752,54.14914343064442,5.854095453880613,24.245761686296774,82.66047834711556,6.602156936265207,0.0,9.303842387044805,11.159518652984447
1969-07-01,13.398872644841434,90.31264419076756,6.828468359015051,20.258667506278236,52.37616965882149,8.208299948717217,29.76971262408516,2.114501137078342,10.983282124683623
1969-08-01,13.685427890412612,99.46323573552979,7.626504384911116,19.579356746864637,50.44392587732128,10.535743666519906,42.014917362819446,11.22722645143957,10.842857809343464
1969-09-01,13.990024472311203,100.22303694770582,7.941998783801013,20.148841973898516,33.44602268249929,12.234878049145317,43.116051951256026,23.935079486397996,10.919284840303838
1969-10-01,13.921843602683015,102.13364032467973,7.75420740420772,22.65573220767354,51.328627346695356,11.489031448615885,47.55561565640289,24.61802518766437,11.018313674437879
1969-11-01,13.725943335043507,99.89281624859511,7.507953410444077,24.17335628926263,51.310874438156766,11.60028208437411,84.73409498927623,25.712683033876317,11.097783755378282
1969-12-01,13.211153353781073,86.20301226145344,6.969783187153444,25.408100346027517,62.31142876626449,10.841170729340208,74.92362063507034,23.56138223704064,11.013944293864578
1970-01-01,12.309140870647152,51.54355956139251,6.269249748061398,26.471350804947853,79.12234611384643,10.151191974535823,39.606879538659804,19.662432398430642,11.008601911350004
1970-02-01,11.398097873909586,27.002945910473496,5.802329332551754,26.951455871640494,93.15162302940936,9.137007984093538,17.662723628447083,18.86035087397222,10.691495032086012
1970-03-01,11.200660248582462,14.086866531496952,5.815294358864667,27.248935495631073,88.80131277218692,9.547201293904585,48.47035482246103,19.30443562486779,10.777360785983674
1970-04-01,11.524771561703426,35.743857588973825,5.1856335856703,27.82050596430005,80.73507814503681,7.226175627639426,0.0,12.250537293866847,10.931102330361037
1970-05-01,12.289578053118744,31.675562117623624,5.6708426822757705,26.154678124791296,37.74441182762424,7.350656231551806,0.0,5.981581980837695,10.976814683203285
1970-06-01,12.782295988662746,55.3875329688876,6.407681449238529,22.619726895187444,27.150823901896793,8.143029401804073,0.0,10.426859368974636,10.858808725588766
1970-07-01,13.137347478601622,85.07775524604455,6.967187765459735,20.57291550847156,19.838226531270468,8.310472019086852,0.0,1.5858088157452839,10.772998412523494
1970-08-01,13.371471446353537,91.93130826075763,7.388350560099402,19.4464832915644,15.125807844451492,10.723122223961385,29.75141299957044,9.524622851673943,10.745219681324771
1970-09-01,13.821035882556595,97.4556738386383,7.965373953284633,21.408663025481093,26.00502382517143,11.832437818280097,0.0,18.93740793733357,10.846008369625965
1970-10-01,13.911556459413983,101.28950663569589,7.977944337539466,23.369263569551364,38.249386092084194,11.7296230047356,18.89317032669591,24.539375443361344,11.046566914841618
1970-11-01,13.817985240906346,95.44251388243954,7.3804769497973695,25.35330882534911,37.528148968577206,11.27488226934481,29.103078150457883,24.672694563677116,11.26941038273808
1970-12-01,13.058292339701412,84.93452215843436,7.139763890053965,24.940553972237087,22.262407622476342,11.153365928844327,93.33452042081596,25.918220467902934,10.925672752111725
1971-01-01,12.232598622123161,49.15993325517675,6.305888654862559,26.566319429845027,58.09696289813197,9.432697182112966,18.97649073301142,18.31910305825643,10.912651128994252
1971-02-01,11.455219419596306,28.49018847539439,6.090694275886908,27.28294351452232,85.74546127688264,9.505904858650224,60.3511360496043,20.308034305489585,10.743897350866169
1971-03-01,10.616173269122942,15.33455184435295,5.686530458550963,28.159770589827037,96.11450034648205,9.092949449779182,62.0169434886325,19.89802302738869,10.688380942103576
1971-04-01,11.01065306258643,0.0,5.767895933147088,28.809114381672202,100.49288233426859,8.821072474452206,51.87426834312655,19.807540735761908,10.942712064815707
1971-05-01,11.987538493669872,10.011511501304607,5.8308039316050975,28.43965789146625,66.08058128818412,8.244781192543265,45.416458631082065,17.137708249750393,11.114063772490073
1971-06-01,12.607004832601552,41.32669623817922,6.3416883085197036,25.61075915700467,58.5973163404821,7.34571242327,0.0,8.53901383211733,11.039696488810296
1971-07-01,13.248206972328308,83.43292152501319,7.182610657249946,21.398552951837143,50.991294905530026,9.39877442496007,0.0,4.771664825146459,10.799281225718149
1971-08-01,13.557564644190261,95.43560073964613,7.647950743707476,19.830092196507934,41.92784607698994,10.779918995903397,36.65635150733383,13.523167167606116,10.729208006595426
1971-09-01,13.667433016178297,99.17680298726378,7.76587986524931,21.155267213661983,34.15735393138937,11.964856308032278,39.92482289972363,22.250973087214394,10.756087141143816
1971-10-01,13.939157089595842,102.3606829198616,7.778459384534108,23.228194984342082,51.128149357284165,12.415165663045906,48.88353774547861,27.250785908263992,11.059561308053249
1971-11-01,13.97962159011857,99.32976595031701,7.583782871230847,24.601315556685673,53.271891504850416,11.675965440839075,105.85125718337677,27.281004976294824,11.174910947484932
1971-12-01,13.188748039360405,78.80626263299906,6.977687228383931,25.062547592410365,41.583576566768876,10.755449837575528,75.6335566177808,23.487838979848185,10.936797669963505
1972-01-01,12.435320011941835,39.676270129282855,6.394330795950327,26.613289346282144,81.5637367120667,10.266707048331984,60.166808671532166,21.253020324840193,10.86209766299068
1972-02-01,11.393244373218081,19.99495778061484,6.0335489999633785,27.6025967253162,105.17887351239598,9.268161796265767,56.38916003990209,18.733315204292047,10.567387303147594
1972-03-01,10.558107070648418,4.061614615742197,6.0124881148434355,27.86840353140732,114.86786677582862,9.031091505270838,54.471751641799955,18.758889406103673,10.504407496879693
1972-04-01,11.345854115471287,7.335561651748505,5.754432331284036,28.23039346372295,109.10930627872439,8.618575670452733,0.0,14.057047782201687,10.833433844355627
1972-05-01,11.800850743438293,6.096064541735227,5.73193323055791,27.167327580908104,97.97330440966799,7.301405420384698,0.0,12.169908020179767,10.840477009342255
1972-06-01,12.657969073790051,48.37412858601096,6.569733342200881,24.43850236737265,101.3238797725618,9.057616300832173,0.0,10.04321472264039,10.872875354921295
1972-07-01,13.068532972588354,66.08831587963736,7.004416491505721,21.213405079681454,86.34065360754752,9.463502400532372,0.0,3.7579429428748585,10.675998543361567
1972-08-01,13.48726018850055,92.70259367863426,7.570368046055124,19.371050372250696,86.81856451391735,11.628703918782973,0.0,9.663141323309729,10.659992130266255
1972-09-01,13.674202207248998,97.76249403534898,7.879281200000729,20.367259264519717,75.37202860773104,12.269720316725552,24.950571015574862,22.8495916606056,10.748768715791734
1972-10-01,14.002855158919902,96.71063304497112,7.7181941147697515,23.949295136900037,81.62254886991701,11.585147573934044,27.348098918267816,25.005507488115754,11.181858298923364
1972-11-01,13.679760140664781,94.0827391341914,7.210256972807537,26.119231134039918,83.36175215830548,10.473803337357147,77.69128601392221,24.215472897480826,11.07468435804528
1972-12-01,12.571480109024863,65.8802318213209,6.444855639792002,26.928684634919687,92.85267681562841,9.712060489351275,81.38138869064383,21.671345514078563,10.922481656341562
1973-01-01,11.521553073230283,25.878136748546204,6.0349741882407155,27.442789767771682,98.36885799765248,9.347256201254512,42.413286079059176,18.6727973670759,10.648406300229306
1973-02-01,10.539056179799385,14.696647170922194,5.959800529725771,27.675022317043766,93.22544242030068,8.729204629369695,54.01856606065283,17.008994885759762,10.44782671484866
1973-03-01,10.192856440747375,0.0,5.249866918972275,27.912576665958554,97.97831040358197,7.60465814819919,0.0,13.766684939985305,10.476540088710978
1973-04-01,10.724345717969042,0.0,5.202741632277838,28.308589804610428,73.339463099905,8.420169182764118,0.0,13.179741199694327,10.811033985419908
1973-05-01,12.05891729787238,19.120158522592284,5.653646698450263,27.71500858705868,55.30292850645262,7.384186435932926,0.0,8.841711675934116,11.009648289085936
1973-06-01,12.747371372027885,61.894052543841994,6.379382104918437,24.197685050129092,38.00053042529049,7.373787053096212,0.0,7.3769425119471,10.956795624245832
1973-07-01,13.281494595524036,86.68125148099124,7.097899870242062,22.110224112222387,31.401672506633513,9.162646192538418,0.0,5.708375852301562,10.94006199934202
1973-08-01,13.506913291965377,94.890640280388,7.528347345033702,21.08802059026868,10.095365166488346,10.686574991675291,0.0,6.310042565134314,10.778394498636406
1973-09-01,13.790230782640153,100.15515628469159,7.965364009923103,22.27142092837392,10.510484400934201,11.779452736039635,0.0,20.44019060449164,10.887349641916957
1973-10-01,13.92582101102997,99.39124878116333,7.902747314665425,23.67213490210105,40.48550541488517,12.432168683851538,0.0,24.218873491704894,11.021672290354138
1973-11-01,13.623375004385803,93.06811719320021,7.575924801515004,25.07145733370509,31.23740117324598,11.472351840022117,65.5373129475347,25.69550407911664,11.056849850152194
1973-12-01,13.255506255079407,81.25942488078552,6.935602544225459,25.96075574735203,47.65487164283069,10.879039704819565,108.6748913224624,24.335184926724747,10.965202642062723
1974-01-01,12.045525759518283,42.91814531144759,6.360179521915826,26.80174485146296,71.08810028295119,10.075788770477711,86.20014663582906,21.095558303516054,10.722608606220037
1974-02-01,11.071107404549263,20.90350069838764,5.992278227702067,27.806522276007954,99.76044054611667,9.150637654921947,55.18427594006221,19.074325735109333,10.637096381080745
1974-03-01,10.20361683858285,18.22541345603739,5.767527049421713,28.20319460554574,102.77848844115107,9.099916675116129,76.93403191689805,19.611774771388415,10.568306664727025
1974-04-01,10.097630210883718,4.451360699739651,5.354001820777372,28.236026212316315,100.54623966161073,8.276003088652912,50.85388180938535,18.586373974071556,10.520641212911924
1974-05-01,11.3659841657529,0.0,5.449242000035292,27.52874853786806,87.36900023027302,6.81898493335431,0.0,8.181759927526896,10.718380655815892
1974-06-01,12.297923591975332,29.656194591611996,6.277363673752111,25.387849203848848,73.34266603797826,7.744017679828288,0.0,6.98393995183753,10.694175569311689
1974-07-01,13.088404235156165,78.9647305882722,6.945836478044536,22.55677806505622,51.04516319288879,8.216358079392505,0.0,1.6455181780410997,10.752749522315915
1974-08-01,13.319349060672735,94.32449412577472,7.509527961225129,19.962503547558697,34.42545741703289,10.537393591345538,33.80716019258214,7.737573796853136,10.63527135009465
1974-09-01,13.680271350765304,101.5267236428999,7.864194202917113,21.89355292942594,40.57334877234882,11.305331429632355,43.08904221602785,20.30491844691423,10.792765089370697
1974-10-01,13.85709408241274,104.00986443901733,7.825122336529196,22.739748880256688,35.67983684739058,12.18753444988082,29.667058636815145,22.896036340660505,11.02568240882863
1974-11-01,13.542475741931831,93.62693023471283,7.535338914226133,24.038257773421673,40.26405602176025,11.390399424148809,0.0,22.371096953576696,11.01572625932482
1974-12-01,12.91995639954573,79.45114999133695,7.111667375179377,24.621788573647166,23.971718848512683,11.082592552252166,66.00775810791534,22.23499045779127,10.86266941872869
1975-01-01,12.11530676759342,50.03408020364137,6.379920227427378,26.13460051579756,69.06077193949773,10.003258798619468,47.50951715578489,21.144707929245104,10.7162816309142
1975-02-01,11.149022372491114,22.276963767668942,6.035898003922793,27.208594194821742,94.68989490839527,10.096291491292511,35.86829615735755,18.539830268687837,10.532671870774722
1975-03-01,10.6428266107103,3.7804882287178954,5.831915933674208,27.893340913059536,110.73692545954734,8.321608566425228,15.762037061266382,15.116707073234423,10.553045127280146
1975-04-01,10.654737845825396,4.066725940181208,5.664553576120614,28.254566878468243,99.09008159292239,8.14617429928651,48.85982226040219,15.907382763117672,10.717621621982929
1975-05-01,11.516096089523648,0.0,5.734343323834159,27.43645118601105,59.27673818786937,8.054806097355117,28.858983710079517,15.244219895917414,10.833749219681692
1975-06-01,12.629744570119223,39.86281828988437,6.352336071702387,25.097170425428445,49.490153554032965,8.285514958204958,0.0,9.162512777858709,10.820327365669023
1975-07-01,13.216452909290881,84.51092102572731,7.042041893677491,22.170227205782194,59.90267963943572,9.661777949126932,0.0,2.630622192595865,10.839483209446394
1975-08-01,13.541972950032667,99.28010687816678,7.7219368868219584,19.135977444740778,39.147152513282165,11.835305963710526,42.05342432091235,16.19744027062314,10.739704014383085
1975-09-01,13.734839584026458,96.80465795778325,7.871999413953983,20.359036987103913,33.382217194275384,12.280186734863962,41.11970210248141,22.830620658417054,10.68534720304625
1975-10-01,13.849733096373207,100.93511946813635,7.975325673616324,23.184624219168384,37.604683004225244,12.251508246856215,23.068463439375652,22.998488591448123,10.975153744770111
1975-11-01,13.680450098558405,94.26319084216202,7.686394411953474,24.989869813249527,38.207649657761905,11.5100437864494,52.252654561159616,24.554946747670986,10.955634108704036
1975-12-01,13.119864145507785,69.21046272292043,7.202847308574982,25.37004028525999,42.556712725772925,11.142877392381466,52.98938591254969,24.83062235732527,10.853065005640255
1976-01-01,12.144734508948675,43.93974550935917,6.696165511541955,26.055015891692744,66.69711106608624,10.526701748045964,95.6551478274669,20.61552056721497,10.55147745305029
1976-02-01,10.415963031917851,15.707368327890682,6.094439518989129,26.83473230984531,97.50986136974413,9.64989615972924,88.28360138934421,19.621322962501978,10.306317817397268
1976-03-01,9.945821677994928,12.945313503875703,5.91680396464186,27.354485493447495,105.47508796173763,9.077838560920748,60.0922286492798,17.98529879505867,10.29871175051078
1976-04-01,10.891461977788842,3.8070298307375983,5.934957835706538,27.989579503777424,105.7651600331863,9.022011966391224,37.593257123619146,18.63362867905336,10.555063809848253
1976-05-01,11.49361381532512,8.978758823583933,5.846736545248409,26.701267257918218,99.27763883144833,7.8000321825127426,0.0,12.981709937274259,10.590477230062763
1976-06-01,12.40610318062062,38.98271282591648,6.64837277391487,23.84135487040751,92.28558317860184,8.803540339746055,0.0,4.776140970999856,10.597165334135637
1976-07-01,13.057044659099768,76.65786588867907,7.416357699284096,20.17272300348682,78.22051788155937,11.294020514940826,0.0,13.05168659633063,10.390472918079553
1976-08-01,13.43245469874513,96.39046791518113,7.918066223385607,19.47566533550592,63.49790170834402,12.305048149885723,38.72832361336494,24.259207565447625,10.522807218812657
1976-09-01,13.784187811893982,101.79979758403469,7.9651816522291785,20.717262549560044,68.58528640625487,12.116056411108556,39.18506913957142,27.967990912350373,10.703058937976154
1976-10-01,13.89944697072809,101.87126427142383,7.66921627562641,21.71971117621933,55.73397014894827,10.732130706872844,12.301737395833104,25.397139887780938,11.037167415390918
1976-11-01,13.46563476001031,96.49137870368787,7.378229623710907,23.257796737434415,55.24555215691463,10.634310977001517,12.78476161193726,21.83281319052256,10.957182853865648
1976-12-01,12.766025430805097,73.4500157385466,6.953845803419481,24.982099965857014,57.75414724485236,10.46445818216731,71.93749308016906,21.305704651187938,10.699338726088213
1977-01-01,11.412510453342334,39.55575783062929,6.404500232773832,25.860241585950032,78.2986640935934,9.369286469471882,55.910447483651566,18.710663116248494,10.549452115262518
1977-02-01,10.375373915713375,11.572223958750357,5.619988038692202,26.808445033666413,101.12440265501196,8.384556136093455,12.471862060695019,14.395388799231535,10.277519327908728
1977-03-01,10.370728201303299,11.818858841421145,5.342818883752678,26.902791712442077,107.80113060161034,7.619779806883013,0.0,11.514588973911867,10.436600839917105
1977-04-01,11.19029641690398,17.71699806755105,5.730739239930502,27.19625554515299,88.31412576651563,7.6955363771160465,0.0,11.663846606405595,10.671074735390722
1977-05-01,11.924056498782958,22.828768619024547,6.148070754520537,26.62547297578126,72.25808666829275,8.704246893467745,0.0,14.02846060468283,10.764678971360235
1977-06-01,12.837343376846606,46.964385200164145,6.399907850525359,23.412626783877226,45.368398405854606,8.543029789874725,0.0,10.004143642793576,10.836832745297011
1977-07-01,13.019994843904641,68.00238113919212,7.044035974180805,19.86992631833188,39.677729958545164,9.136794881957483,0.0,8.559294793190428,10.670293959327076
1977-08-01,13.294038734409547,87.92812838694908,7.440501779179205,18.83926542952602,28.88346984953021,10.140533966907793,0.0,8.02507004197518,10.608660574560451
1977-09-01,13.635856830156861,97.18603397758596,7.942208436998202,20.729489488588264,25.935235150948838,12.041737457171642,0.0,17.509455002399168,10.749831180876015
1977-10-01,13.723428211569177,99.33689091876914,7.668851560091086,22.458807425343558,43.19734161660885,11.152803398777486,17.596374862600708,23.843433904003547,10.911611054277392
1977-11-01,13.595609706164414,95.69313711737307,7.480893076594282,23.875741064855976,43.99986166301495,11.56314477163208,19.851374705516175,24.373563502443382,11.008619509442692
1977-12-01,12.98542130130828,82.38793473338256,6.87368507122913,24.647689921887196,44.33196631760484,10.73202600864677,43.54109415801292,22.558617511120215,10.936848650504901
1978-01-01,12.168985935065239,47.46990389225717,6.481701447599838,26.12405639960404,77.52412776831252,9.914028073793009,85.44197616520545,22.37136370331878,10.770298418592219
1978-02-01,10.676186279887734,23.619465680866504,5.915226624720141,26.28892961432363,95.54534418259885,9.063361442311484,15.744026008344877,13.924071489965854,10.346337197732543
1978-03-01,10.777822121055289,10.474894990665193,5.613435078567968,26.955920488578652,83.50586398627505,8.125552831739554,0.0,13.72216387064732,10.626460476167717
1978-04-01,10.915255413561535,3.8196377756002318,5.545405113245236,27.12080927243542,68.74224958415037,7.826388226237007,14.87723497061604,15.297736943909777,10.788816039577235
1978-05-01,11.796128456143835,16.42995500288035,5.63395210925716,25.15020670012867,27.695874942475083,7.433438042652997,0.0,13.57902778257388,10.8055434151554
1978-06-01,12.608875100785125,56.3726510137584,6.2101210402646965,22.7596726695757,30.13737850837408,7.08499245816502,0.0,11.341139293240536,10.801637778903256
1978-07-01,13.032956139991425,84.24449032162612,6.971567874031463,20.168573065015764,42.13723601174428,7.907533762864828,0.0,2.675520824023967,10.650465106134888
1978-08-01,13.487690348484888,93.3055658656661,7.725444735377474,18.043892306306347,24.61245614886596,11.35435500692528,35.04646003099622,9.836447946700485,10.51271311114523
1978-09-01,13.727372077630523,99.87234750446072,7.940421887866497,20.53466924522694,34.954765061317715,12.741379230562293,44.861577055500426,24.329697045179252,10.717928223247018
1978-10-01,13.975228346702629,102.39869650341325,7.744991482343767,22.167495218203854,48.18557821241004,11.953106284371607,62.08567492005928,25.1540044924015,10.92300709474959
1978-11-01,13.669798357450874,103.3138387598743,7.327491320111659,24.189243153511494,53.467911771344504,11.53777266126026,142.69346635658871,27.715930619513728,10.876758770182652
1978-12-01,12.87369955551705,84.91349304878118,6.6893061221485395,25.283778328511143,58.283661124074555,9.94827024154845,89.25269274758024,21.715272934059684,10.728376493860239
1979-01-01,11.813507062271995,48.75819545953838,6.351967911911639,25.939288209493146,74.0272731195133,10.03799541224148,86.41733003023442,21.88346222967336,10.522634914489858
1979-02-01,11.134735163030365,37.5501663359972,5.733288129331737,26.68175974704775,79.77557601071582,8.06697555838797,17.107714241404086,15.004869293902578,10.582681826441739
1979-03-01,10.900822879378916,18.304082554144536,5.903750363491652,27.310600255940102,88.78217504822003,9.102884757284803,39.11508622353625,19.44681018408361,10.637865571624156
1979-04-01,11.433801677790765,12.3630725937134,5.75404110751932,27.75234211659565,90.98869643365613,8.118713396432328,0.0,12.898340143685186,10.828286025545193
1979-05-01,12.430546857754758,27.17038941363746,5.822225765476753,27.038575689623173,66.75393549148174,7.527949482712008,0.0,8.580764929158029,10.981612999791693
1979-06-01,13.090210443669799,50.51460310362269,6.552441448333577,23.61615483660187,54.51978265728131,8.347359176655232,0.0,7.144178204361588,10.949000452987791
1979-07-01,13.286562400878962,78.57979152074222,6.919106474829424,20.980019483912724,48.14652582090692,9.811059504155157,0.0,3.4215825667773134,10.736711554943085
1979-08-01,13.446863145146327,90.84305658301133,7.45663502018457,20.103001606071654,41.19115171153875,10.928283121191877,0.0,7.288569381125229,10.634587530021067
1979-09-01,13.728668899926413,97.98441488502664,7.792361365595005,21.234243852024623,44.18199964915631,12.265648214954654,37.5120785135327,22.91519330927054,10.741504118187391
1979-10-01,13.96354879921009,103.46623456251385,7.835877407173969,23.08963194539009,50.746539705055845,11.505174664517005,21.727844602536628,23.986166962944235,11.015984020133109
1979-11-01,13.654565062525256,99.21949762288614,7.4004216555048785,24.56592213985294,47.136195929048085,10.512235453091158,49.70012848913753,19.253391213676096,11.031674896860112
1979-12-01,13.294532393167362,88.89253515682516,6.929795396748805,25.43802971664432,52.445107686410175,10.373696978440565,104.33401535434838,22.110352017351932,11.001697693107106
1980-01-01,12.262706064889256,66.30984791158865,6.547775092046637,26.287070209236465,79.9867698442306,10.435433750433594,87.39792654658478,22.165866807595954,10.80720270493734
1980-02-01,11.355525930941546,44.201827405629786,6.096532647263828,26.667164574090286,95.67452127306545,9.90785376612038,61.67688275023475,20.535503872238472,10.59279627933372
1980-03-01,10.466499322002772,15.410578267903427,5.863579383960805,27.37631456069154,107.36635812029411,8.970241346219336,13.476667071250505,16.34301015845196,10.505514980707522
1980-04-01,11.80826768664593,26.46137968996901,5.844890267692663,27.772741888236908,93.1842788359654,9.87449681322077,0.0,18.742396134142872,10.889172943243697
1980-05-01,12.069635164440053,25.579718866488925,5.7558617073105856,26.725175016976948,63.76725257134437,7.730347403267422,25.70646429344194,13.56396033517358,10.954563606751963
1980-06-01,12.9781091069871,54.83116078846937,6.338393505443539,23.09961079443663,51.37483057983911,8.45273209502935,0.0,6.821433216273405,10.934667002823042
1980-07-01,13.15851707734536,72.20197534207394,6.912833555575411,19.88474774123627,43.83791323150135,8.29554257948632,0.0,3.4994405970873506,10.811196393513121
1980-08-01,13.55549018885311,97.54616614875653,7.697278251621919,19.34821524562564,31.058667284599014,11.133612005301083,21.582068933688372,10.488799073248336,10.640180074050969
1980-09-01,13.87706882782869,103.64847325858346,7.90511697983849,20.916009316591293,36.68667532273865,12.137173447934762,34.13505005503989,23.06901597546452,10.840663693382991
1980-10-01,13.862519553794854,100.12699034784305,7.73834677440327,22.312201466702327,41.18509824983505,11.697218585854836,0.0,23.505197871881986,10.93546073040767
1980-11-01,13.696056459935381,96.44028389744163,7.298108801241984,24.015874955657537,41.333845799551966,11.012212462441713,33.078091183813754,23.21738827702839,10.992888043093771
1980-12-01,13.162032986013141,81.61295475005772,6.898894766102734,24.273971242260277,27.68894439911595,10.476217992548085,80.86899531465792,22.15257036669196,10.843177917099702
1981-01-01,12.159565772706282,63.43993362270237,6.666556131337765,25.158956293139475,42.800028726245884,10.479928730512668,33.76919288088959,20.91293671625361,10.614521245085937
1981-02-01,11.314912854280331,17.585337521973983,6.319673557305313,26.847706083968443,74.5788001830074,9.725180521328662,61.51476323329927,21.192112332607316,10.600208689433009
1981-03-01,10.955552558115416,23.9404827119379,5.888058608261404,27.66601149963153,102.08193469231931,8.668366110157722,0.0,11.477548669130988,10.804218143726862
1981-04-01,11.496485653339239,7.090027036991231,5.84122666471838,27.835314733899754,80.02102510262861,9.41090038424719,38.43608406719848,19.894911380122128,10.873056339030688
1981-05-01,12.20710894503496,20.467124156198444,5.431958605611703,27.128070375470315,68.93940124854309,7.72963012202455,0.0,13.284041305218201,11.060558023291689
