,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,75.721054,21.600613,70.27461,63.016506,46.4757,44.590332,84.62209,68.56287,44.47567
1965-02-01,73.165726,23.730047,61.946877,74.31071,58.8379,40.31672,85.01031,66.3761,30.734255
1965-03-01,75.52449,14.062408,62.516907,43.024376,57.735504,20.001896,93.149666,53.28826,16.737309
1965-04-01,79.08228,18.201702,72.81027,42.383907,53.191616,25.967594,86.7286,55.122852,25.635075
1965-05-01,85.78673,16.101753,71.94704,40.233177,67.94861,20.589947,89.813,75.30008,53.016346
1965-06-01,88.8089,32.39685,63.57016,44.22505,61.740482,22.888102,77.18709,84.64503,70.435135
1965-07-01,88.43051,53.725613,60.143406,53.407837,64.946106,15.181179,72.449905,82.0766,91.18895
1965-08-01,84.78917,61.340805,64.46125,38.292114,65.09025,28.780087,63.982944,82.56964,87.61478
1965-09-01,82.22402,68.688995,67.72911,61.16881,69.260666,37.743378,56.534832,85.98166,90.2995
1965-10-01,78.82347,58.624954,67.612816,67.89783,52.510197,56.75924,71.86841,85.52628,82.738365
1965-11-01,80.681,38.247887,75.76364,69.65052,53.51431,29.518837,79.78664,76.02573,57.77318
1965-12-01,80.74488,12.552147,68.04853,50.11704,50.26282,23.967562,84.33708,73.61782,32.886623
1966-01-01,81.277115,10.74263,66.50767,53.151638,59.04661,18.939125,91.36965,70.67568,22.626148
1966-02-01,76.112656,11.716099,65.711494,51.10457,54.28106,20.405067,87.79754,65.488235,20.321346
1966-03-01,79.53374,16.719685,66.771965,57.945103,48.348328,31.5827,90.19099,63.80068,23.289354
1966-04-01,82.02568,10.612946,65.83626,38.8008,61.19382,18.142948,89.41943,71.031906,24.857079
1966-05-01,88.13242,23.245031,69.78265,50.7861,69.04558,24.248047,86.63036,85.17098,56.035927
1966-06-01,88.129135,39.55101,63.746506,49.24628,58.056732,13.480816,80.586,87.90588,75.30827
1966-07-01,86.24458,44.177032,65.96102,33.560825,67.85542,8.255611,82.16522,85.04622,88.44104
1966-08-01,84.01366,59.324043,65.517784,32.756443,72.39444,15.375217,66.21054,83.5655,90.20248
1966-09-01,80.631966,64.219284,65.657326,50.475838,69.05707,32.992832,59.862488,86.11983,88.28017
1966-10-01,77.27654,54.71608,74.17229,67.605896,53.892,35.852493,71.29949,87.76142,76.90883
1966-11-01,80.66316,35.15153,73.791435,79.63059,56.324844,35.5291,79.558365,72.57008,61.170837
