,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9
1973-08-01,-0.36092186,0.4313225,2.7621832,-0.9626705,1.5042126,-0.978598,0.40647507,1.2057272,0.05224266
1973-09-01,0.6845728,1.824997,1.9495512,-0.29275092,1.200312,0.5941032,0.70368654,1.3809321,-1.6172994
1973-10-01,-0.058613967,2.5895264,1.4729946,-0.27204514,-0.82505494,1.6220776,1.0486801,-0.3762123,-1.1684567
1973-11-01,-2.2945454,2.6847744,0.8645557,0.668008,-0.8002079,0.5979263,1.3191328,1.1990379,-1.5679238
1973-12-01,-0.2666298,2.7596347,-0.023572922,1.6106098,-0.36283264,0.6813873,2.3509295,-0.4650894,-3.305636
1974-01-01,1.8996468,2.994927,3.2053046,1.326696,-1.1988251,0.7760971,2.6231494,2.9968994,-2.3992944
1974-02-01,0.69194585,1.8818963,1.9469818,1.1334107,-1.3096024,1.6077477,2.8105175,-1.5594261,-1.460483
1974-03-01,-0.46907693,3.3795242,1.7974163,0.67288053,0.5423805,0.47499388,1.7306874,-0.008875275,-2.8821774
1974-04-01,-0.54665375,2.5593789,1.4318848,-0.13707428,0.97464144,-0.43784904,1.0903492,-0.55158424,-2.89434
1974-05-01,-0.2928854,2.4439998,2.3194165,-0.24456444,0.7271187,0.010519028,0.8017372,2.0607173,-2.4946218
1974-06-01,-0.9940357,1.7803234,1.9331757,-0.1383892,2.4246054,-0.205447,-0.39380112,-0.0374733,-1.7234551
1974-07-01,0.028269578,1.0124435,0.7261326,-0.15351029,1.299741,0.2452217,-1.1189468,1.2047422,1.2560219
1974-08-01,-0.46841946,0.6590744,0.91810226,-1.2090156,1.5472637,0.03451538,-0.484198,1.6757917,1.4808632
1974-09-01,0.33397484,1.4529225,0.99436456,-0.5065506,2.6392567,0.22451249,-0.467762,2.1770828,-2.8545654
1974-10-01,-1.4956557,1.9193699,0.5022774,-0.88851774,0.72974813,0.29025573,0.69030225,0.1952568,-1.3382008
1974-11-01,-0.32312736,1.6409477,0.5502697,-0.2412773,-1.1163177,0.77971345,0.7859589,-0.751115,-1.7517248
1974-12-01,-0.9158012,2.3085685,1.1274941,1.0633945,-2.6527343,1.5617268,1.4167637,-1.9095085,-2.3756268
1975-01-01,-0.41391486,2.3625138,2.7415924,-0.0,-2.2722564,2.1655319,1.6873287,0.19603196,-2.4815896
1975-02-01,-0.16784592,2.795113,2.2086022,1.3149006,-2.911656,1.4349263,2.3739147,-0.25936967,-0.22453384
1975-03-01,0.08962326,2.9436412,0.37812918,0.4807369,0.25936967,0.73345566,2.1139114,-1.3817222,-2.7612274
1975-04-01,-1.5033315,2.5800805,-1.1163353,-0.02501831,-0.18368034,2.3118432,1.2521954,-1.0602806,-1.3234508
1975-05-01,-1.0811825,2.8578181,1.6338081,0.01773491,2.0407557,0.33315888,0.71002084,-0.11305847,-3.1380897
1975-06-01,-1.1163353,1.8412406,0.4550848,-0.3869961,0.9348713,0.5412243,0.30465698,1.121719,-0.5206396
1975-07-01,0.9443722,0.06523895,0.35754395,-0.44843405,1.2350944,0.8252964,0.6340149,0.1542286,2.0990272
1975-08-01,-0.97160757,0.69513625,1.8833605,-0.69767,1.8083045,-0.6612507,-0.027235413,1.8041878,1.1005005
1975-09-01,-0.94975585,1.2692974,1.9118626,-0.22105026,2.1158116,-0.22896767,0.28185502,2.1268954,-0.8468313
1975-10-01,0.6450993,1.7775856,2.9620094,-1.1546551,-0.02153511,0.6672676,0.60076255,1.2943153,-0.21186619
1975-11-01,0.21883354,2.1655319,0.7467569,-0.14409408,-0.53457415,0.7283886,1.3491027,-0.5336243,-2.805564
1975-12-01,-3.591591,1.8520081,-0.895285,1.8247726,0.67961884,0.38446274,1.2167261,-0.39364702,-2.1984677
1976-01-01,-1.7321107,2.4341722,0.6579933,1.6813148,-1.2577903,1.580732,1.3926857,-0.80197144,-2.647112
1976-02-01,-0.85949576,2.3827033,1.3509724,1.272255,0.40098572,0.78515166,2.454356,0.3865204,-3.002011
1976-03-01,-0.85175836,2.7510586,1.1017017,1.4286804,0.123794556,0.11471176,2.4499831,-0.07636261,-3.5049255
1976-04-01,-1.4878862,2.6861339,0.010764694,0.43294373,0.62166214,-1.5598755,1.3348252,-0.3242874,-3.9005294
1976-05-01,-1.2557719,2.413988,1.2281872,-0.24287911,1.242989,0.93754005,0.84200287,-0.5039238,-2.3699207
1976-06-01,-1.601252,1.6803055,2.1428523,0.10596542,1.5380093,-1.1720089,0.37743837,0.57826746,-0.20553894
1976-07-01,-0.10091896,0.82148284,1.8078003,-0.5207432,1.8431221,-0.2940113,-0.23177795,1.1972386,1.3069042
1976-08-01,-0.2018383,0.9631058,0.1473423,-0.16247979,1.7815613,-0.15810661,0.5590927,1.2154038,1.8683517
1976-09-01,-0.8692511,1.1730182,1.4195974,-1.3812481,1.8084732,0.5156975,0.23480606,0.051805116,-0.6324272
1976-10-01,2.7261653,2.0432785,2.022758,-0.14296952,-1.0263487,1.7940079,0.5611111,-0.8820343,-1.8804619
1976-11-01,0.8837162,-0.071316525,2.3238342,0.19309235,-1.3348253,4.384605,0.97656214,-2.0002198,-1.2167498
1976-12-01,0.6966793,1.2917659,1.9093926,0.94931376,-3.6828804,3.1900578,0.85613173,-2.0765815,-0.5648115
1977-01-01,0.63336027,-1.0278839,0.022291565,0.26820526,-1.119173,3.7718575,1.4411609,-4.2675767,0.13162574
1977-02-01,1.604985,0.03609123,1.6410758,1.4305454,-1.1584485,3.9179897,1.733073,-2.7666183,1.4843285
1977-03-01,1.4340839,0.46422845,1.8392223,1.3300571,-2.043384,2.2708983,1.3753479,-1.1570336,0.6025772
1977-04-01,-0.6708668,2.2157006,0.17762414,-0.06758194,1.4255924,0.11322632,0.8095692,0.6606056,-2.842338
1977-05-01,-0.36621666,2.2691295,1.3035202,-0.4083229,0.15710144,-0.031137466,1.1046661,0.019814681,-2.6303926
1977-06-01,-1.1004196,1.3251034,1.3307651,-0.9259804,2.4149086,1.7737633,-0.42141494,1.4599136,0.49324265
1977-07-01,-0.8223072,0.5845314,1.5812782,-1.5667717,0.94261014,-0.8598129,-0.48828888,2.4046474,1.9949089
1977-08-01,0.7671093,0.41752243,1.202678,-0.57462466,1.4726517,-1.3442109,0.45007554,3.2733066,0.5537483
1977-09-01,-0.3679859,1.3067048,2.128304,-0.48793563,1.5699558,0.4284916,0.4928894,2.1293652,-0.73880273
1977-10-01,0.61319196,2.3710332,2.1718254,-0.30464974,-0.93058014,1.0735283,0.42672196,-0.5590557,-0.7126194
1977-11-01,-0.18470077,0.91394997,0.019814681,0.3039425,-0.693158,1.059729,0.6368992,-0.20699234,-0.087043
1977-12-01,-0.23954467,-0.1935463,1.4836212,-0.41893768,-1.5430645,2.6261468,1.2157695,-1.5763252,-0.11747284
1978-01-01,-0.117666624,1.42254,0.939291,1.6864395,-0.31355056,2.024475,1.9584999,-2.5896828,-3.7979736
1978-02-01,0.38632736,-1.0358727,-0.9216072,0.9933632,0.8444096,2.426786,0.983161,-3.0909545,1.7894825
1978-03-01,0.5526245,0.51725614,1.2878692,0.54514235,-0.16935806,1.9081688,1.0783825,-1.062059,-1.3348
1978-04-01,-0.3808853,2.0241349,-0.36660233,-0.10474396,0.55432475,0.30708924,1.5476875,-0.70531845,-0.8348877
1978-05-01,-0.40639132,1.8381134,1.1576202,-0.8158436,1.775539,0.9379307,0.48936996,-1.2572628,-2.592743
1978-06-01,-1.134495,1.2851486,0.56452674,-0.8087017,1.7571748,1.5575501,0.31865233,1.3218769,0.6947762
1978-07-01,0.44652042,1.0851837,1.7367703,-1.0586582,1.3909123,-0.10032196,0.59037244,2.6253903,1.5660518
1978-08-01,-0.12276745,0.8685554,1.9197315,-1.2154331,1.9516987,-0.5332397,-0.30334854,2.3652318,0.50671387
1978-09-01,-1.7983242,1.3273182,1.8952461,-0.19996491,2.038758,1.15592,0.0578125,1.2116922,-1.2909302
1978-10-01,-1.1984295,0.9532341,1.6116222,-1.0865444,0.948473,3.4606178,0.6070366,-0.08059807,-0.30470887
1978-11-01,-0.21594849,1.2028503,1.7534344,-0.23635331,-1.406216,1.4674298,0.80598146,0.5920731,-1.5296638
1978-12-01,2.4948006,0.9715988,2.2183185,1.2232552,-2.9212565,2.5556748,1.6007397,0.96037596,1.4976966
1979-01-01,-1.1622082,1.4737953,-0.31099242,0.55271053,-1.9691238,2.5643506,1.3510036,-1.7978699,-1.5308796
1979-02-01,0.8018616,-0.70701754,-1.6596184,1.465173,1.4181974,2.85245,1.4437662,-1.5528809,1.6970799
1979-03-01,-1.3034332,2.325011,-2.488535,0.6969086,0.43051377,-0.14895554,1.9031197,-1.3055141,-1.8968761
1979-04-01,-1.7488127,1.8427645,-1.2291046,-0.6969086,1.320678,0.7843197,0.9555737,-0.75666887,-1.096204
1979-05-01,0.21644612,2.517969,-0.6606361,-0.5479534,0.2916668,-1.1066101,1.0480388,-0.10911484,-1.504419
1979-06-01,-1.3403006,1.8412781,0.6029568,-0.77421075,2.7837696,-0.6561764,0.5211948,0.18968734,-1.7827065
1979-07-01,-1.4497125,0.9671688,1.8207632,-0.5476559,1.7568401,0.80156404,0.014569092,1.3914387,1.3141367
1979-08-01,-0.6416079,1.1741009,1.5481243,-0.64309466,1.1402069,-1.073608,0.16798325,2.470101,1.1196921
1979-09-01,-1.964961,1.6182907,1.9792328,-0.3386429,1.0869871,-0.4331894,0.5669815,0.86043245,-0.7325865
1979-10-01,1.2921355,2.0984561,1.9709076,-1.1910477,-1.2725124,0.7441818,0.83724177,-0.09870911,-1.1975887
1979-11-01,1.0150363,1.5412861,0.61484945,-0.29761353,-0.92762566,0.87173045,1.285297,0.013378906,-1.7773548
1979-12-01,1.0438764,0.9719261,0.98471034,-0.5711441,-2.0719948,1.4294956,1.2933242,-0.81821364,-1.5195822
1980-01-01,-0.28057632,0.87481767,0.24985123,0.8940632,-0.38051683,1.4369835,1.9123764,-1.0760498,-1.77901
1980-02-01,-0.018570328,-0.56047744,-0.39064637,0.26335678,-0.7168037,3.4084466,1.8053455,-3.0711472,-0.26943436
1980-03-01,-1.3998432,2.077481,-0.3538433,1.6638759,0.8889984,2.4640756,1.2445304,-1.8370842,-2.2186139
1980-04-01,-3.1970859,1.5014721,-0.3072502,-0.26470757,1.2850468,1.067271,0.77724075,-1.6986523,-0.14518356
1980-05-01,1.0946198,2.2810764,0.77589,-0.1012909,-0.77690315,0.18131104,0.79918706,-0.7833179,-1.6277485
1980-06-01,-1.3576387,1.342783,1.1878074,-0.9112827,1.013249,1.1368243,0.26268157,0.6006565,-0.058748625
1980-07-01,0.7252445,0.4710037,1.3546002,-0.555751,1.15168,0.25694197,0.2859787,2.1250882,1.3556134
1980-08-01,-0.1620659,0.94031906,1.3191483,-0.14889832,1.9498543,0.9109451,0.6431984,1.978891,0.3207554
1980-09-01,-1.4035575,2.0427043,0.81978303,-0.84004134,2.0173821,0.6621067,0.6965454,2.51776,-2.4110668
1980-10-01,-0.33729973,2.3047109,1.6780564,-0.24681243,-0.27281076,2.6187134,0.5179356,0.057398222,-1.7621281
1980-11-01,1.1341232,0.92951506,0.75765765,0.29880905,-1.5760902,4.4061637,1.2698532,0.13843079,0.87481767
1980-12-01,0.21304893,0.8282238,0.7586708,0.0013507843,-1.4184139,0.99704206,1.2796446,0.39132157,-2.5366676
1981-01-01,-1.3327659,0.89413834,-1.0897774,1.4531586,-2.6288261,1.4957367,1.9365661,-2.4643867,-2.3895085
1981-02-01,-1.1393292,1.8818756,-0.5960926,1.1404305,-1.5357453,0.24115296,1.2439392,-1.7765312,-2.4706268
1981-03-01,0.3989853,-1.4069102,-3.6462936,-0.03964157,1.1899822,3.1041589,1.4245288,-3.6224358,2.1098144
1981-04-01,-2.9353147,2.5447712,-0.13140449,-1.4582977,1.5875,-0.7007019,1.1084969,0.1501236,-2.1986408
1981-05-01,-0.6390377,2.3480313,-0.3362194,-0.90111315,0.63756907,-0.9040489,0.27639085,0.012846756,-1.2244854
1981-06-01,-2.2346125,1.8591179,1.5159247,-0.102774814,1.2722023,0.11121674,0.45440978,2.9154937,-0.59792787
1981-07-01,-0.90771943,0.9308441,1.5339104,-0.6661991,0.99911577,-0.25216445,0.5351623,1.6851356,1.8271847
1981-08-01,-1.5313408,1.2670631,2.3678524,-0.8119194,2.0143814,0.8625717,0.6735405,1.7930489,0.08515587
1981-09-01,0.81008375,1.1760346,1.5342773,-2.1116498,1.9233525,2.4383264,0.38577193,0.9066185,-1.3254248
1981-10-01,-0.7014362,2.1399128,1.4502224,-0.40228882,-0.8555981,0.82036096,0.95360106,0.82366484,-2.0235577
1981-11-01,-2.1843262,1.2556846,-0.2562023,0.2885025,-0.43385544,1.4454505,1.022974,-0.6361011,-1.2839477
1981-12-01,1.7545086,-0.11305199,0.8856964,1.0809677,-1.8866475,1.6451267,0.45587844,-1.3103752,-0.7374073
1982-01-01,0.32256317,2.0964966,1.1294556,1.1805737,-2.1489098,1.9716133,2.7752705,-0.21547394,-1.251751
1982-02-01,1.2591925,1.91176,2.215557,1.4669011,-2.4536781,1.7794342,1.9001122,-0.15788499,-1.4070473
1982-03-01,-0.5396538,3.2010407,1.62155,1.1673084,0.059207153,1.1310726,1.770052,-0.1475319,-4.785707
1982-04-01,-2.5400615,3.0179205,0.44259375,0.03073578,0.10094223,-0.040118407,1.1527497,-1.4364884,-2.2634404
1982-05-01,-0.47527084,2.2631168,-0.86351126,-0.23488541,0.0071178437,-0.51053584,0.8593048,0.15626678,-0.2957096
1982-06-01,2.765241,1.7182865,2.7497113,-0.9065407,-0.034941483,0.8677166,0.79298055,1.1032493,-1.651315
1982-07-01,-0.8978054,1.1469262,1.153397,-0.4882122,1.6972567,-0.96154135,0.1908844,2.0356731,0.57297784
1982-08-01,-1.124279,0.57265395,2.0072017,-1.2494862,1.4497535,-0.308004,0.41088715,2.9001544,0.5351244
1982-09-01,-1.0954844,1.547137,1.4164299,-0.38629913,0.4924179,0.82824594,0.1779438,-0.066000745,0.17309055
1982-10-01,2.0670552,1.981966,1.6370796,0.3668869,-0.54159546,1.7541987,0.55841863,0.6596848,-2.342383
1982-11-01,1.1003376,1.1071316,2.091644,0.7438034,-1.404459,0.29085654,0.83051074,1.2352508,-1.9046415
1982-12-01,1.1721618,0.35006332,1.0097479,0.28568,-2.387354,0.43482894,0.9754534,0.07473602,-2.3915596
1983-01-01,-0.84759676,0.07776413,0.37255248,-0.50920904,-2.8330235,2.285746,1.6047398,-1.6805522,-2.2880237
