,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,19.914724349975586,7.832603454589844,17.770408630371094,24.50478744506836,22.218717575073242,14.627267837524414,19.080461502075195,17.416828155517578,8.013467788696289
1965-02-01,23.973600387573242,6.178745269775391,20.721282958984375,26.315067291259766,13.716424942016602,17.965940475463867,18.216869354248047,8.881946563720703,13.678948402404785
1965-03-01,26.952171325683594,4.559106826782227,21.573467254638672,18.75946807861328,4.435270309448242,16.853050231933594,14.200360298156738,17.737821578979492,15.031362533569336
1965-04-01,17.555328369140625,3.346820831298828,16.193138122558594,28.83577537536621,3.249055862426758,9.344700813293457,17.245738983154297,11.185943603515625,6.431305885314941
1965-05-01,5.179913520812988,6.278139114379883,9.796048164367676,15.663576126098633,-4.669904708862305,13.529040336608887,16.685218811035156,9.985061645507812,5.859378814697266
1965-06-01,5.8821916580200195,7.676179885864258,3.001382827758789,9.724353790283203,-2.846590042114258,11.379840850830078,10.21480941772461,-1.344268798828125,4.158269882202148
1965-07-01,5.282567024230957,5.53675651550293,-2.8971023559570312,10.894277572631836,1.6033458709716797,6.514406204223633,11.637289047241211,-6.243919372558594,6.517663955688477
1965-08-01,7.549083709716797,2.9427261352539062,-5.152214050292969,6.5290679931640625,-4.083316802978516,1.4110755920410156,11.106098175048828,-6.323764801025391,3.2343902587890625
1965-09-01,10.512991905212402,4.278846740722656,1.0346794128417969,10.979005813598633,-5.0723724365234375,7.340518951416016,3.798168182373047,-2.3577651977539062,2.3642826080322266
1965-10-01,19.051132202148438,5.427585601806641,12.427556991577148,16.29578971862793,-5.645927429199219,11.968060493469238,3.6270809173583984,3.4625091552734375,2.1345348358154297
1965-11-01,16.491317749023438,5.394996643066406,18.77901840209961,19.593727111816406,-0.2786293029785156,9.657546997070312,15.220376014709473,10.570022583007812,10.14637279510498
1965-12-01,21.039020538330078,10.653120994567871,19.282508850097656,20.903779983520508,2.9036197662353516,17.44289779663086,12.194548606872559,14.887974739074707,4.868696212768555
1966-01-01,28.634780883789062,5.52739143371582,24.73048210144043,12.768143653869629,10.513204574584961,11.657087326049805,17.36992835998535,21.226627349853516,15.339824676513672
1966-02-01,27.84210205078125,5.547086715698242,26.542312622070312,10.030706405639648,6.694248199462891,13.636312484741211,13.98915958404541,19.26217269897461,20.5783748626709
1966-03-01,14.051523208618164,5.57170295715332,30.026473999023438,23.199291229248047,6.643373489379883,13.60348892211914,21.991403579711914,11.962339401245117,12.238052368164062
1966-04-01,19.97607421875,6.400484085083008,19.621583938598633,15.008313179016113,4.244012832641602,10.462329864501953,17.962383270263672,12.047677993774414,15.236433029174805
1966-05-01,13.227666854858398,6.023019790649414,5.698070526123047,19.26381492614746,-3.5481643676757812,11.271415710449219,14.122093200683594,4.810209274291992,3.15264892578125
1966-06-01,6.313501358032227,0.1394977569580078,13.437732696533203,12.561357498168945,-6.484180450439453,4.583730697631836,8.775226593017578,1.186553955078125,5.397741317749023
1966-07-01,6.1477460861206055,0.19201278686523438,-1.445852279663086,11.783452987670898,-1.2981491088867188,3.955171585083008,4.713380813598633,-3.0164337158203125,9.062427520751953
1966-08-01,6.690966606140137,-0.10338973999023438,0.5333728790283203,8.647218704223633,-4.368738174438477,2.5372161865234375,5.755510330200195,-7.526313781738281,0.40372276306152344
1966-09-01,15.2610502243042,3.5301132202148438,3.9535293579101562,11.087606430053711,-4.820056915283203,5.794898986816406,-1.3112773895263672,-6.041070938110352,3.6860218048095703
1966-10-01,15.305360794067383,7.019197463989258,10.030706405639648,13.619901657104492,-6.174003601074219,12.618799209594727,3.1739845275878906,0.6269187927246094,4.244012832641602
1966-11-01,12.93389892578125,3.8780364990234375,18.09203338623047,11.067912101745605,6.512083053588867,7.127511978149414,12.722192764282227,11.455224990844727,11.895052909851074
