,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,17.110979080200195,10.533184051513672,20.31267547607422,4.885982990264893,20.832035064697266,18.847814559936523,18.73365592956543,13.406194686889648,8.441438674926758
1965-02-01,16.420196533203125,17.661909103393555,22.131990432739258,10.120418548583984,16.867366790771484,17.686033248901367,14.477971076965332,8.553329467773438,14.434538841247559
1965-03-01,20.545169830322266,13.858414649963379,18.313276290893555,12.804275512695312,9.201812744140625,12.959385871887207,21.265783309936523,17.45693588256836,10.346728324890137
1965-04-01,14.384981155395508,14.488245010375977,25.182151794433594,3.2956531047821045,8.81502914428711,17.51569938659668,13.883724212646484,7.16309118270874,10.916349411010742
1965-05-01,6.470456600189209,11.640786170959473,15.094917297363281,4.9519782066345215,2.05111026763916,15.030460357666016,11.286603927612305,7.382559299468994,9.619128227233887
1965-06-01,5.211818695068359,6.057459354400635,8.416421890258789,2.988964557647705,7.284738063812256,9.945396423339844,3.879887104034424,1.4999297857284546,9.713147163391113
1965-07-01,6.33153772354126,5.493956565856934,8.40038013458252,5.941825866699219,2.1226983070373535,10.155929565429688,1.1630507707595825,1.974105715751648,9.224355697631836
1965-08-01,7.822231769561768,5.377737522125244,4.638451099395752,4.1525187492370605,3.4676625728607178,7.330465793609619,1.6254960298538208,8.262168884277344,10.054535865783691
1965-09-01,7.14320707321167,2.6932790279388428,9.360840797424316,1.8483240604400635,6.664153099060059,5.691805839538574,1.7291510105133057,3.0968234539031982,10.75350284576416
1965-10-01,11.735374450683594,9.243359565734863,14.968335151672363,7.268386363983154,4.63575553894043,6.6360015869140625,6.58575439453125,5.555412292480469,3.3326542377471924
1965-11-01,17.742565155029297,15.03054428100586,15.900458335876465,8.28678035736084,2.2918033599853516,14.580615043640137,13.150322914123535,9.400483131408691,8.623095512390137
1965-12-01,18.25821876525879,15.561419486999512,16.88179588317871,4.264211654663086,6.815271377563477,13.458773612976074,12.795073509216309,16.11005973815918,6.762170791625977
1966-01-01,22.32537841796875,16.297975540161133,14.333271026611328,10.915223121643066,10.46627140045166,16.073867797851562,21.261940002441406,21.327083587646484,9.573945999145508
1966-02-01,22.989526748657227,21.02328872680664,9.627687454223633,17.176603317260742,9.282387733459473,12.85309886932373,21.494382858276367,17.587814331054688,13.427120208740234
1966-03-01,9.204129219055176,24.638717651367188,19.880979537963867,7.908185958862305,9.795671463012695,18.195167541503906,17.360855102539062,9.869745254516602,14.388288497924805
1966-04-01,14.049674987792969,15.859090805053711,15.6742582321167,11.423192024230957,4.832782745361328,17.318552017211914,16.45769691467285,8.185230255126953,10.480690002441406
1966-05-01,11.371683120727539,6.703808784484863,16.038440704345703,2.407719612121582,2.030808925628662,14.593714714050293,10.271340370178223,3.63847017288208,15.608642578125
1966-06-01,4.173127174377441,10.095440864562988,10.642698287963867,3.6323211193084717,8.893689155578613,8.738069534301758,8.240754127502441,1.2750440835952759,9.517895698547363
1966-07-01,5.807486057281494,2.9192922115325928,9.106142044067383,12.456199645996094,2.544762134552002,6.369864463806152,5.366854667663574,4.234557628631592,10.039355278015137
1966-08-01,4.9423298835754395,3.7141759395599365,6.558951377868652,1.8569259643554688,5.234774589538574,4.976703643798828,1.8633439540863037,6.824028015136719,6.845839023590088
1966-09-01,10.121938705444336,1.9338648319244385,8.133064270019531,5.54245138168335,4.727138519287109,2.664541721343994,2.6761856079101562,7.03580379486084,7.200995922088623
1966-10-01,13.577571868896484,6.898808479309082,12.12695026397705,1.3072540760040283,5.5813889503479,8.026985168457031,5.872032642364502,0.6576630473136902,8.460074424743652
1966-11-01,14.30957317352295,13.645082473754883,12.15334415435791,11.340216636657715,11.119295120239258,10.006608009338379,11.018011093139648,10.041825294494629,8.094025611877441
1966-12-01,14.745261192321777,20.58510971069336,16.789148330688477,5.702160835266113,9.71672248840332,18.64995765686035,13.636824607849121,9.330601692199707,11.04231071472168
1967-01-01,15.832741737365723,12.769198417663574,26.970687866210938,6.024832725524902,21.9449462890625,12.753695487976074,17.452152252197266,11.135608673095703,7.950286388397217
1967-02-01,18.457704544067383,15.033894538879395,26.728927612304688,9.834685325622559,15.017559051513672,20.98739242553711,15.93677043914795,10.207680702209473,5.059665679931641
1967-03-01,13.368171691894531,13.618387222290039,26.73627281188965,4.911717891693115,15.177424430847168,23.57001304626465,14.675846099853516,6.979691982269287,13.97714900970459
1967-04-01,13.7993803024292,8.598180770874023,18.483022689819336,10.25551700592041,10.509873390197754,23.325626373291016,11.62765121459961,4.743585586547852,13.632622718811035
1967-05-01,10.933094024658203,10.643102645874023,12.227468490600586,7.23909330368042,2.036564588546753,14.552844047546387,9.349656105041504,4.076913356781006,12.539240837097168
1967-06-01,6.530869960784912,4.163449764251709,12.456796646118164,4.026788711547852,7.566266059875488,6.873012542724609,6.520911693572998,1.8588601350784302,10.507111549377441
1967-07-01,7.41175651550293,4.001876354217529,5.9727935791015625,4.403649806976318,4.697744369506836,10.815292358398438,0.9985911846160889,9.078327178955078,6.7059221267700195
1967-08-01,10.723109245300293,4.851583003997803,5.334256649017334,4.177947998046875,2.953207015991211,7.132828235626221,2.0909740924835205,9.572271347045898,8.63303279876709
1967-09-01,8.782705307006836,4.09572172164917,6.167028903961182,4.053653717041016,5.528030872344971,5.428859710693359,2.4101109504699707,9.073942184448242,11.03198528289795
1967-10-01,5.875449180603027,12.206669807434082,10.01126766204834,5.260338306427002,4.191379070281982,6.120262145996094,5.418027400970459,2.9738924503326416,4.973051071166992
1967-11-01,17.243690490722656,11.723504066467285,15.413586616516113,6.6937336921691895,6.770954132080078,8.310700416564941,9.847466468811035,8.90100383758545,10.30551528930664
1967-12-01,18.66530990600586,12.22907829284668,21.505340576171875,6.593348026275635,9.589935302734375,14.383472442626953,16.522672653198242,10.942892074584961,10.491482734680176
1968-01-01,16.38107681274414,15.071168899536133,19.048843383789062,9.245467185974121,22.4394474029541,21.773239135742188,16.152618408203125,13.536459922790527,8.166141510009766
1968-02-01,15.80264949798584,22.251415252685547,17.50507354736328,13.458853721618652,9.656972885131836,17.51386833190918,19.751108169555664,14.802603721618652,14.520721435546875
1968-03-01,14.943732261657715,14.956976890563965,15.330561637878418,9.178600311279297,11.477170944213867,16.029380798339844,9.965021133422852,7.831868648529053,18.666135787963867
1968-04-01,16.605607986450195,12.12086296081543,19.719890594482422,8.239659309387207,7.712985038757324,17.36399269104004,13.608222007751465,6.735820293426514,16.3646297454834
1968-05-01,9.721697807312012,8.582477569580078,18.873741149902344,6.061093330383301,2.1864542961120605,10.549325942993164,11.221623420715332,5.673892498016357,9.56882381439209
1968-06-01,4.419793605804443,4.919216156005859,8.913439750671387,1.1085456609725952,8.171198844909668,8.39392375946045,5.211179256439209,2.9722347259521484,6.805335998535156
1968-07-01,5.009936332702637,2.6824638843536377,5.968120098114014,7.195562362670898,2.03955340385437,8.332263946533203,1.1283646821975708,6.166804790496826,5.2376322746276855
1968-08-01,2.730311393737793,4.179129123687744,4.785281658172607,1.9520350694656372,3.6312944889068604,5.4995222091674805,1.434654712677002,5.2085652351379395,6.031785488128662
1968-09-01,5.963068008422852,3.3704447746276855,11.684697151184082,3.428048849105835,4.525660991668701,4.972015380859375,3.1518375873565674,3.0877387523651123,4.517539978027344
1968-10-01,7.732715606689453,8.723444938659668,14.375519752502441,6.782431602478027,4.224316120147705,5.429532051086426,11.261428833007812,2.9886250495910645,6.307426929473877
1968-11-01,14.888788223266602,15.850852966308594,11.922534942626953,6.159802436828613,7.914218425750732,9.637106895446777,12.954739570617676,10.20992660522461,7.520913124084473
1968-12-01,17.50889778137207,16.511001586914062,20.912189483642578,8.078431129455566,9.777945518493652,12.184497833251953,16.24178695678711,7.276300430297852,7.362878799438477
1969-01-01,12.769198417663574,14.031794548034668,16.601383209228516,7.830576419830322,17.559682846069336,19.90505599975586,16.5766544342041,12.536319732666016,13.593317985534668
1969-02-01,18.800140380859375,16.940187454223633,14.986292839050293,16.57428550720215,15.886101722717285,17.475177764892578,15.59256649017334,15.364472389221191,17.46372413635254
1969-03-01,23.699539184570312,15.48117733001709,9.961909294128418,17.29628562927246,8.85771369934082,12.522917747497559,20.520755767822266,16.38916015625,13.282735824584961
1969-04-01,9.912666320800781,20.620315551757812,22.01401138305664,4.698093891143799,6.262880802154541,16.39708137512207,12.537483215332031,7.6149115562438965,17.20191764831543
1969-05-01,7.135419845581055,14.364587783813477,17.470720291137695,6.456515312194824,3.6275758743286133,8.429131507873535,14.253398895263672,7.224187850952148,7.495880603790283
1969-06-01,6.273342132568359,7.361823558807373,6.935079574584961,3.4865238666534424,7.2364583015441895,4.692489147186279,8.53191089630127,1.960869312286377,15.703391075134277
1969-07-01,3.4532346725463867,4.8080267906188965,5.342406749725342,4.8737969398498535,4.547817230224609,4.815796375274658,2.427823066711426,6.466008186340332,4.817272186279297
1969-08-01,3.820504665374756,2.1311824321746826,8.232447624206543,4.9009690284729,8.188176155090332,4.819257736206055,1.5344212055206299,9.648693084716797,7.65484094619751
1969-09-01,7.303663730621338,2.950603485107422,9.168425559997559,3.8304600715637207,7.128408908843994,3.8217594623565674,4.599542617797852,5.277399063110352,9.504085540771484
1969-10-01,15.698320388793945,8.761140823364258,11.601125717163086,4.64078950881958,9.418851852416992,4.034745693206787,4.37061882019043,2.068429946899414,8.906468391418457
1969-11-01,12.018799781799316,18.463979721069336,10.196370124816895,14.665204048156738,2.3100650310516357,12.012255668640137,9.540867805480957,9.345382690429688,11.543460845947266
1969-12-01,16.892318725585938,17.14354133605957,18.749683380126953,6.215600967407227,10.096742630004883,15.488456726074219,16.605445861816406,13.376582145690918,8.824759483337402
1970-01-01,17.223949432373047,22.48924446105957,14.048818588256836,15.184544563293457,13.393987655639648,17.374544143676758,19.243925094604492,15.065286636352539,13.416410446166992
1970-02-01,17.904491424560547,18.572336196899414,22.005191802978516,8.452889442443848,17.28811264038086,18.267805099487305,19.44480323791504,14.346152305603027,10.526511192321777
1970-03-01,16.37552833557129,18.9097900390625,21.325904846191406,11.224474906921387,8.79020881652832,17.234943389892578,11.950122833251953,11.386856079101562,17.776657104492188
1970-04-01,19.034332275390625,13.965751647949219,18.000864028930664,11.507132530212402,2.7181711196899414,12.471001625061035,16.118419647216797,11.282143592834473,11.692831039428711
1970-05-01,5.355975151062012,18.05800437927246,13.538928031921387,8.212647438049316,4.0654191970825195,11.937403678894043,9.828880310058594,5.855290412902832,8.504690170288086
1970-06-01,3.9229705333709717,5.394392490386963,10.737874031066895,3.230091094970703,5.175605297088623,8.386003494262695,7.022605895996094,2.0712730884552,9.387337684631348
1970-07-01,3.705324649810791,3.1901752948760986,7.40463399887085,7.098392486572266,8.06209945678711,7.722590923309326,1.8464546203613281,5.080763339996338,9.065263748168945
1970-08-01,8.560111045837402,6.3810577392578125,4.94325065612793,3.8617260456085205,7.360222816467285,6.650989532470703,0.3265417218208313,9.00241470336914,7.197461128234863
1970-09-01,6.233929634094238,3.5365543365478516,8.701085090637207,0.8501452803611755,8.079204559326172,6.264375686645508,5.63957405090332,5.503727436065674,7.816193580627441
1970-10-01,9.937274932861328,13.364842414855957,13.41800594329834,4.035633087158203,6.75016975402832,7.064336776733398,9.567697525024414,4.298089027404785,8.30064868927002
1970-11-01,11.654313087463379,18.75452995300293,15.514415740966797,6.020267009735107,6.757144451141357,10.936257362365723,15.89599895477295,7.581058025360107,13.774348258972168
1970-12-01,18.857206344604492,11.484278678894043,22.832595825195312,6.647735595703125,16.525909423828125,15.290640830993652,15.153034210205078,7.374895095825195,11.64306926727295
1971-01-01,16.962825775146484,16.48171043395996,26.606918334960938,10.661323547363281,22.22640037536621,15.209855079650879,21.321269989013672,9.520330429077148,8.32726001739502
1971-02-01,13.228034019470215,21.169029235839844,22.834148406982422,6.2866692543029785,7.879424571990967,17.152408599853516,12.418224334716797,9.118946075439453,12.504048347473145
