,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9
1965-01-01,-3.0347373485565186,2.0781033039093018,3.2981796264648438,-0.47684526443481445,-3.2415175437927246,6.368975639343262,5.917885780334473,-0.011038064956665039,-1.4136109352111816
1965-02-01,-2.4688520431518555,-1.1516401767730713,10.028468132019043,2.513739824295044,5.5904221534729,-1.8256993293762207,9.440505981445312,0.07579493522644043,-7.597882270812988
1965-03-01,-2.9545276165008545,3.6933434009552,-1.1398663520812988,-1.3054375648498535,-0.6254913806915283,1.6799966096878052,5.247506141662598,-0.9183688163757324,-2.3599424362182617
1965-04-01,-2.388641834259033,4.7868499755859375,1.8654365539550781,-3.538074493408203,3.091399908065796,5.085614204406738,7.474255561828613,-0.9419165849685669,-1.3105887174606323
1965-05-01,-2.991321086883545,1.4415738582611084,-0.6306424140930176,-2.5262506008148193,0.927199125289917,-1.3407593965530396,-0.02281200885772705,-1.4930851459503174,-1.894871473312378
1965-06-01,-3.299651861190796,0.25902706384658813,-1.3687225580215454,-3.6528704166412354,-1.086883544921875,-3.6484553813934326,-2.469587802886963,2.613818645477295,-3.7625157833099365
1965-07-01,-0.6968708038330078,0.8727445602416992,-3.575603723526001,-1.8742669820785522,0.7859116792678833,-3.38942813873291,0.21561074256896973,2.1664083003997803,-4.828794479370117
1965-08-01,-1.9095885753631592,-0.15232551097869873,-3.578547239303589,-1.2620210647583008,0.49671387672424316,-4.827322959899902,1.3451745510101318,0.012509822845458984,-4.507218360900879
1965-09-01,-3.3320300579071045,-1.0272778272628784,-1.0442028045654297,-0.4761093854904175,3.3070104122161865,-3.3430681228637695,2.176710367202759,-0.14423108100891113,-3.7566287517547607
1965-10-01,-6.184271812438965,-0.21708238124847412,2.245882511138916,4.526350975036621,2.78159761428833,-1.8227558135986328,3.41886305809021,0.18028879165649414,-1.8087742328643799
1965-11-01,-4.76698112487793,0.6350579261779785,3.213554620742798,-5.609556198120117,-2.5520052909851074,1.02433443069458,2.1104817390441895,-0.24136614799499512,-2.955263614654541
1965-12-01,-2.955263376235962,4.195208549499512,-3.4085607528686523,-3.117891550064087,-6.6743621826171875,6.427109241485596,0.32967066764831543,0.40914487838745117,-2.610875368118286
1966-01-01,-2.4492101669311523,3.9617018699645996,-1.749022364616394,5.490830898284912,-6.086134910583496,7.863367080688477,0.5432238578796387,-0.19168353080749512,-1.5609554052352905
1966-02-01,-3.5334882736206055,6.951966285705566,3.5262551307678223,3.6463279724121094,-2.705270290374756,2.604003429412842,1.5775922536849976,0.17432355880737305,-1.5493820905685425
1966-03-01,-2.1410694122314453,2.87308406829834,4.434762954711914,0.673424243927002,-1.3830153942108154,1.5739754438400269,6.780535697937012,0.926591157913208,0.544670581817627
1966-04-01,-1.0698115825653076,7.034426212310791,0.3739638328552246,1.4394352436065674,-2.143239736557007,3.1805009841918945,2.95988392829895,-2.3660264015197754,0.9786714315414429
1966-05-01,-2.2821199893951416,-2.250293254852295,-3.3041913509368896,1.85896897315979,2.01593279838562,-1.0307514667510986,1.555891990661621,0.6727008819580078,-3.228240728378296
1966-06-01,-2.174342155456543,-1.364208459854126,0.11645698547363281,1.4951319694519043,1.8199090957641602,-3.569654941558838,0.3305637836456299,-0.09909677505493164,-3.868391275405884
1966-07-01,2.8730838298797607,0.8665544986724854,-1.0669180154800415,-2.7479469776153564,1.2535383701324463,-4.605469703674316,1.3656551837921143,-0.8072412014007568,-1.3613154888153076
1966-08-01,-1.6860923767089844,0.08245992660522461,-2.3255200386047363,-0.5186306238174438,1.715025544166565,-5.2354936599731445,0.3038003444671631,-0.44991374015808105,-3.417031764984131
1966-09-01,-4.450675964355469,-2.4955031871795654,-3.6188416481018066,3.6911752223968506,0.5584142208099365,-3.5725481510162354,-0.29584360122680664,1.1472082138061523,-3.975445032119751
1966-10-01,0.041230201721191406,-0.9699913263320923,-0.6170041561126709,0.14683687686920166,0.9056146144866943,-3.811971664428711,0.892594575881958,0.8397910594940186,-1.8119525909423828
1966-11-01,-2.987370252609253,5.014153480529785,5.024280548095703,-2.773987054824829,-4.202572822570801,1.3294883966445923,0.17794036865234375,-1.7916991710662842,2.2886300086975098
1966-12-01,-2.941800594329834,5.142184257507324,7.210919380187988,0.443403959274292,-0.8007309436798096,4.979433536529541,1.7605957984924316,1.1197214126586914,0.9157412052154541
1967-01-01,-0.7227320671081543,2.3688621520996094,3.830145835876465,2.6311440467834473,0.980017900466919,0.8925905227661133,11.826826095581055,0.9325571060180664,-0.13988351821899414
1967-02-01,-6.133230686187744,1.9950065612792969,7.734396934509277,1.573690414428711,-0.6094930171966553,3.208996534347534,7.653631687164307,5.871781349182129,0.933390200138092
1967-03-01,-3.252293825149536,0.9758546352386475,1.7876791954040527,-4.366367340087891,4.363868713378906,3.4962575435638428,8.600343704223633,3.371361255645752,-1.1432154178619385
1967-04-01,-4.5878496170043945,-0.5620322227478027,1.077436923980713,-5.0033369064331055,2.8226513862609863,4.256458282470703,4.825984477996826,0.1915075182914734,-1.2747726440429688
1967-05-01,-5.902588844299316,0.6419658660888672,0.16736078262329102,-1.924232006072998,0.18151569366455078,0.6960873603820801,1.890926718711853,0.34054994583129883,-2.059119939804077
1967-06-01,-1.906746745109558,-1.4779369831085205,-2.119070053100586,-0.7119077444076538,-0.16403019428253174,-4.610330581665039,-1.089093804359436,2.113241672515869,-4.653627872467041
1967-07-01,1.5886781215667725,1.4912590980529785,-1.6436322927474976,1.7235655784606934,2.3447158336639404,-5.551214218139648,0.5928400754928589,0.4196508526802063,-2.2631168365478516
1967-08-01,-0.8276448249816895,1.684431791305542,-3.7835185527801514,-2.046630382537842,3.3971731662750244,-2.9733593463897705,1.441300630569458,1.0099928379058838,-2.5253984928131104
1967-09-01,-2.9142420291900635,-2.192342519760132,-2.597005844116211,3.00166916847229,1.9267301559448242,-3.7110788822174072,-0.5270614624023438,-0.1515405774116516,-4.975859642028809
1967-10-01,-3.994176149368286,1.2964215278625488,-1.9392197132110596,1.6852643489837646,0.9592018723487854,-1.8418006896972656,0.6536227464675903,0.861782968044281,1.308910846710205
1967-11-01,-5.623654365539551,2.073274612426758,3.0433011054992676,-1.710243582725525,1.4787697792053223,1.5936739444732666,0.4321403503417969,0.5736894607543945,-0.24646157026290894
1967-12-01,1.302248477935791,1.5070796012878418,0.3971695899963379,-0.06494593620300293,1.074106216430664,8.41383171081543,2.3338913917541504,3.6453003883361816,-3.85429310798645
1968-01-01,-3.8215346336364746,4.1011247634887695,-0.013448715209960938,-0.1953589916229248,-2.109311580657959,12.315406799316406,5.108356475830078,1.303809642791748,-2.650088310241699
1968-02-01,-7.325256824493408,9.972514152526855,8.093244552612305,2.5665650367736816,-8.183137893676758,11.083087921142578,1.8835160732269287,-2.3259055614471436,2.503568649291992
1968-03-01,-1.441126823425293,3.4506359100341797,3.7245631217956543,-2.0420680046081543,0.40912145376205444,4.317718505859375,4.656057834625244,2.022249460220337,0.8055022358894348
1968-04-01,-2.697511672973633,-0.9944908618927002,3.8809914588928223,-3.219177722930908,1.9840269088745117,5.0573930740356445,3.6912951469421387,1.7157621383666992,-2.236011505126953
1968-05-01,-0.7849752902984619,0.718440055847168,0.43318748474121094,1.6194982528686523,-0.452298641204834,-2.8872087001800537,0.9831656813621521,6.0419745445251465,-2.3110413551330566
1968-06-01,-3.197235107421875,0.8663749694824219,-1.2606322765350342,1.6095887422561646,-0.4544221758842468,-5.436078071594238,-0.44309693574905396,3.0351436138153076,-5.384407043457031
