,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,-0.38714942,-0.084077835,-0.40735397,-0.06941299,0.56117076,-0.19129372,-0.14566955,0.3614048,-0.031284712
1965-02-01,-0.15772744,-0.3324009,-0.4914318,0.009450531,-0.018575286,-0.006843567,0.45232582,0.7501831,0.16196403
1965-03-01,-0.39920694,-0.17402153,-0.6302582,-0.045949556,0.21443138,0.085055545,0.38095742,0.30470046,-0.08049317
1965-04-01,-0.17369576,-0.2955761,-0.36889973,-0.008147049,0.50968134,-0.02867775,0.22355613,0.20856552,0.24604186
1965-05-01,0.09580918,-0.3170845,-0.46242827,0.2176899,-0.041387178,0.03291435,0.15023193,-0.14143333,0.053444672
1965-06-01,0.04040985,-0.085381314,-0.3636856,-0.37378806,-0.10395698,0.021508407,0.089292146,-0.33728904,0.09776497
1965-07-01,0.07462692,-0.100371934,-0.17923585,-0.08375168,-0.24734536,0.1613121,-0.03291435,0.27863008,0.36759624
1965-08-01,0.2264885,-0.099394225,-0.32001725,-0.14045563,0.050837707,-0.068761446,-0.0573555,0.23202896,0.18216857
1965-09-01,-0.0019554137,-0.17271805,-0.20921707,-0.0039108275,0.20367698,0.060614012,0.046927262,-0.5598671,0.3174103
1965-10-01,-0.1277462,-0.14469223,-0.17271824,0.07234611,0.06224365,-0.08472977,0.08766289,0.5673624,0.49957886
1965-11-01,-0.26168403,-0.17695466,-0.16554871,0.2176899,0.016946029,-0.14469185,0.13784866,0.024766922,0.703582
1965-12-01,0.1287239,-0.20791359,-0.44548208,-0.13882637,0.009776306,-0.119924925,0.32197267,0.4862175,0.13589326
1966-01-01,0.11881943,-0.3328251,-0.4467209,-0.17987022,0.05186043,-0.14868812,0.069913104,0.6384071,-0.575387
1966-02-01,0.13326149,0.11520882,0.158535,-0.12997894,0.24289016,-0.049891282,-0.2806366,0.635125,-0.65941393
1966-03-01,0.023960877,-0.11225472,-0.49070397,-0.30164337,0.08008804,-0.09518661,0.27801055,0.37910575,-0.035448838
1966-04-01,0.016739655,-0.39092177,0.13654366,-0.17593117,0.47823066,-0.113896176,0.019694138,0.4303093,-0.21564694
1966-05-01,0.036105346,-0.31378785,-0.25930175,0.5635708,-0.15295525,0.042341612,0.28523177,0.052845,0.3938759
1966-06-01,-0.070897676,-0.45886573,-0.10339241,-0.09584312,-0.38009033,-0.02199173,-0.056455612,-0.26192743,0.64168966
1966-07-01,0.010831451,-0.11159821,-0.07811852,-0.040044405,-0.26619416,0.055142593,0.025930023,0.08796577,0.22418098
1966-08-01,-0.039715577,-0.31969565,-0.07385178,0.02494545,0.11159821,0.16575623,0.042341612,0.32560426,0.060065843
1966-09-01,-0.01017456,-0.18282394,-0.0026260377,-0.17724419,-0.004923248,-0.004266739,-0.0029541017,0.33085555,-0.10011025
1966-10-01,-0.09781265,-0.16772537,-0.12800941,0.16214561,0.12899438,0.0797596,0.063676454,0.011159897,0.1503292
1966-11-01,-0.1280098,-0.41521072,-0.2625839,-0.090919875,0.3603962,-0.28917044,-0.15558128,-0.07549286,0.15656547
1966-12-01,-0.22746353,-0.29114,-0.37877733,-0.11488037,0.47954386,0.021663284,0.32790184,0.58753145,0.090919495
1967-01-01,-0.018613052,-0.31576806,-0.94044703,-0.11722946,0.22694817,-0.12996444,0.1952732,0.46728438,0.088819884
