,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1969-05-01,-0.19865608,0.25649637,-0.16216508,0.50345373,0.000908494,0.32039338,0.06495689,0.06419978,-0.1975961
1969-06-01,-0.0664711,0.22999887,-0.14066419,0.36839184,-0.042547513,0.4727165,0.3028293,0.15807691,-0.12249446
1969-07-01,-0.020289611,0.25043982,-0.16171081,0.67652065,-0.04406166,0.65729094,0.2604332,0.19411358,-0.105990246
1969-08-01,-0.04451587,0.2254564,0.0910002,0.256345,-0.017261267,0.9634515,0.13915005,0.10190205,-0.12764254
1969-09-01,-0.27739164,0.11401524,-0.04557581,0.21364608,-0.031797074,0.97314197,-0.07964411,0.029525876,-0.23999223
1969-10-01,-0.17397544,0.09160586,-0.07252761,-0.011204672,-0.06132294,0.37581116,-0.016504193,-0.09523978,-0.23196724
1969-11-01,-0.07389035,0.14172414,0.0019683838,0.38065642,-0.040881954,0.7114974,-0.24059784,-0.16595045,-0.31494245
1969-12-01,-0.09705679,0.36097246,-0.014990044,0.6504773,0.082520984,0.40594274,-0.63276184,-0.13566752,-0.37520555
1970-01-01,-0.07085185,0.3854289,-0.12323771,0.73156834,0.124809265,0.01414423,-0.9026082,-0.19238701,-0.44881576
1970-02-01,-0.17536163,0.46178126,-0.16409867,0.877463,0.040206145,0.33893648,-1.0232265,-0.17051592,-0.33330488
1970-03-01,0.09219909,0.41895586,-0.10974832,0.5907814,0.23233123,0.80386084,-0.5948413,0.17968348,-0.38922682
1970-04-01,-0.13895348,0.284979,-0.026978707,0.5991632,-0.02697872,0.42956394,-0.259048,0.039813258,-0.55673057
1970-05-01,-0.24215364,0.26952517,0.022525907,0.3919771,0.043218326,0.5652433,-0.01781118,-0.16999206,-0.24542768
1970-06-01,-0.116296574,0.26520336,-0.1143321,0.6264037,0.008774638,0.5056544,0.025407147,0.29401556,-0.16946821
1970-07-01,-0.09835444,0.25996476,-0.09586611,0.37914258,-0.16763473,0.62863016,0.31627956,0.30842167,-0.041646767
1970-08-01,0.033003043,0.2722754,-0.11983262,0.3771781,-0.03496754,0.8409238,0.22539008,0.1540144,-0.013489341
1970-09-01,-0.17496872,0.24647538,-0.047278225,0.29021758,-0.0829006,0.4319213,-0.10752194,0.16003875,-0.2695252
1970-10-01,-0.14052506,0.13070269,-0.19841142,0.17994538,-0.012834525,0.44488677,-0.24424902,0.15859815,-0.2397962
1970-11-01,-0.19775656,0.25184494,0.029074144,0.03483659,-0.091282345,0.2049596,-0.5991631,-0.16462252,-0.15859815
1970-12-01,-0.22879517,0.3314714,-0.113153435,0.7644404,0.06783967,0.5378717,-0.59641284,-0.13895348,-0.46950817
1971-01-01,-0.1371922,0.3836487,-0.15734634,0.6849532,0.037141204,0.11934136,-1.2291154,-0.20758776,-0.33470297
1971-02-01,-0.26805025,0.3883993,-0.12581953,0.6604804,0.010364985,0.09472451,-1.1145246,-0.13057013,-0.33153576
1971-03-01,-0.29151535,0.21651316,-0.20355697,0.61628515,0.023465205,0.8955642,-0.79335386,0.12034905,-0.25250274
1971-04-01,-0.24962354,0.1717422,-0.21291423,0.50961214,0.026200414,0.71216136,-0.33038417,-0.034549974,-0.39689288
1971-05-01,-0.1839786,0.22774191,-0.1592178,0.49996692,0.06622078,0.70769864,0.0706835,-0.15590672,-0.4976636
1971-06-01,-0.12797885,0.2660348,-0.17519715,0.60376084,0.05902288,0.5836066,-0.26344356,0.06694058,-0.3614791
1971-07-01,-0.11315117,0.1967909,-0.15993759,0.6473802,0.06823621,0.39444557,-0.03541372,0.23350024,-0.061038293
1971-08-01,-0.07932095,0.19376776,-0.13344929,0.41906238,0.032822467,1.0337641,0.13157782,0.21723299,-0.05700748
1971-09-01,-0.2543742,0.21507362,-0.1513001,0.27049753,-0.012812281,0.5851902,-0.078313276,0.08723869,-0.18800946
1971-10-01,-0.08824639,0.12769096,-0.025768518,0.22889356,-0.02763996,0.03973248,-0.2037009,0.07989681,-0.2615721
1971-11-01,-0.4148876,0.1685751,-0.0015835405,0.24386525,0.013676023,0.8887981,-0.5074527,-0.1609453,-0.21608129
1971-12-01,-0.20672402,0.30663103,0.11804573,0.5133551,0.00532645,0.7717601,-0.7005008,-0.105521396,-0.34593162
1972-01-01,-0.20359974,0.35353756,-0.056950044,0.56989515,0.11324251,0.3899698,-0.89502335,-0.191631,-0.46165055
1972-02-01,-0.14809647,0.307504,-0.087200664,0.8137413,0.06826115,0.48624563,-1.1371598,-0.12455358,-0.36932045
1972-03-01,-0.18163519,0.13007757,-0.12547426,0.67906034,0.097591065,0.6227679,-0.5714734,-0.21188578,-0.31539544
1972-04-01,-0.15585637,0.1511215,-0.095486686,0.6167178,0.07694177,0.5463523,-0.42337698,-0.21293795,-0.32473367
1972-05-01,-0.1348125,0.22806327,-0.020123243,0.61093074,0.05524025,1.0589029,-0.23358731,0.10548253,-0.33814916
1972-06-01,-0.074048206,0.26015523,-0.11889806,0.4787488,0.022490669,1.0902056,-0.011179542,0.2673891,-0.16887729
1972-07-01,-0.23871675,0.2280633,-0.10666628,0.7061544,-0.0056555746,0.70641744,-0.1003531,0.28396112,-0.12652645
1972-08-01,-0.024068976,0.18755375,-0.037089873,0.7332484,-0.057476163,0.9267208,-0.19242015,0.1796623,-0.25436816
1972-09-01,-0.14362463,-0.003945732,-0.04669118,0.5742354,-0.07904615,0.72312105,0.042613886,0.1288939,-0.27909473
1972-10-01,-0.104956485,-0.011048054,-0.19281471,0.37734348,0.074048236,0.37155637,-0.1446768,-0.035380054,-0.1396789
1972-11-01,-0.385761,0.19715504,-0.0825973,0.4463938,-0.015914464,0.7896724,-0.42364,-0.13205048,-0.36445403
1972-12-01,-0.1526998,0.2885645,0.015388345,0.5199159,0.06484151,0.21280646,-0.7515303,-0.07825699,-0.40233302
1973-01-01,-0.22328678,0.265534,-0.14821145,0.9358099,0.08130853,0.20264801,-0.9592191,-0.22536452,-0.48411125
1973-02-01,-0.32745034,0.29503775,-0.09114313,0.83067673,0.017452955,0.48092547,-1.1769652,-0.1218935,-0.082278155
1973-03-01,-0.0472337,0.14170131,-0.21234405,0.73981065,0.13269773,0.36983603,-0.7719462,-0.05914607,-0.26373327
1973-04-01,-0.16552584,0.12951192,-0.202648,0.5450581,0.080615975,0.08490994,-0.39740065,-0.0037399293,-0.24170932
1973-05-01,-0.09502151,0.33105174,-0.24544926,0.61694753,0.045710076,0.5553082,-0.3162306,0.20209393,-0.46845898
1973-06-01,-0.0055406094,0.17051244,-0.16234002,0.33714643,0.055960216,0.7594798,0.0006925777,0.36346436,-0.24724996
1973-07-01,-0.11496778,0.202648,-0.06537926,0.5879978,0.0056791306,0.7949398,-0.08117002,0.34185594,-0.17439088
1973-08-01,-0.15098175,0.16580291,-0.14364046,0.25348315,-0.07839971,0.877772,0.04626414,0.13103555,-0.0414161
1973-09-01,-0.07452126,0.104302086,-0.088095784,0.04293976,-0.023824643,0.70725954,-0.01468263,-0.10236285,-0.07673752
1973-10-01,-0.014267087,0.16372517,-0.13990054,-0.036706578,0.026179412,0.27495304,-0.27509156,0.11372115,-0.21442182
1973-11-01,-0.013435995,0.14918108,-0.0062331916,0.27509156,-0.01565224,0.19461413,-0.40211016,-0.16317113,-0.31526098
1973-12-01,0.26414886,0.22176309,-0.019115139,0.4253807,0.055129122,0.6938235,-0.89370126,0.38659644,-0.3166462
1974-01-01,0.07408965,0.41913986,-0.08012347,0.40594968,0.011085367,-0.07366872,-1.4816531,-0.2584719,-0.33620995
1974-02-01,-0.117449,0.26969767,-0.089104034,0.6844875,0.11702795,0.46600723,-1.1277627,-0.22970608,-0.3498211
1974-03-01,-0.2430366,0.124886036,-0.08952503,0.4961763,0.010383749,0.59847057,-1.0743003,0.26717183,-0.2789588
1974-04-01,-0.21791896,0.015856361,-0.16445664,0.73780966,0.039149664,0.90717757,-0.31361818,-0.4192802,-0.47498775
1974-05-01,-0.1363924,0.16557917,-0.07731706,0.4500106,-0.07380904,0.5631096,-0.14509228,0.15561637,-0.32624716
1974-06-01,-0.11562481,0.22844315,-0.15042448,0.49940366,0.06861714,0.23952854,-0.036904525,0.19252089,-0.3102505
1974-07-01,-0.055286646,0.20178203,-0.10762646,0.66680706,-0.074510634,0.6863117,0.1839613,0.37549993,-0.038869023
1974-08-01,-0.14004073,0.22226901,-0.16150987,0.5280292,0.0063144565,0.92612094,-0.0036483526,0.27404758,-0.16501792
1974-09-01,-0.038588356,0.08419281,-0.16642112,0.08601697,0.08826212,0.7512805,0.032694865,0.18564513,-0.11815057
1974-10-01,0.0999088,0.124184385,-0.1839613,0.17385814,0.006033814,0.7107276,-0.18508387,0.191258,-0.16810498
1974-11-01,-0.13049886,0.18508387,-0.1657195,0.4850909,-0.029888446,0.3418228,-0.17203397,-0.18817094,-0.2833088
1974-12-01,-0.11141515,0.35024214,-0.004911232,0.52339864,0.090366945,0.30996984,-1.1106435,-0.2779766,-0.27923948
1975-01-01,-0.14093359,0.26092854,0.044293404,0.68721914,0.06013167,0.2257622,-1.2029021,-0.36991718,-0.35931364
1975-02-01,-0.061473895,0.24160051,-0.16240923,0.62587947,0.07771482,0.22146714,-1.2568594,-0.111673094,-0.29045743
1975-03-01,-0.055299688,0.18724036,-0.17636836,0.64010704,0.17435503,0.6923196,-0.6936618,-0.09932466,-0.31783885
1975-04-01,-0.165899,0.23891601,-0.042414308,0.5882972,0.042280078,0.7715109,-0.48736185,-0.38401055,-0.31851
1975-05-01,-0.2675054,0.16737545,-0.15797988,0.5664189,-0.016509365,1.1257241,0.0099324705,-0.23811069,-0.23596315
1975-06-01,-0.11113624,0.2625392,-0.11757889,0.71594274,0.046977855,0.4636045,0.041608952,0.34226736,-0.24455336
1975-07-01,-0.044024993,0.14469178,-0.11167312,0.46092004,-0.03677697,0.66775686,0.08670769,0.22415157,-0.06268191
1975-08-01,-0.01100626,0.17086522,-0.09704287,0.47085252,-0.0100667,0.83553493,0.12737718,0.12496114,0.05489702
1975-09-01,-0.13019581,0.19126704,-0.14026248,0.22146711,-0.026173402,0.8846604,-0.027515601,0.13637006,-0.14549716
1975-10-01,-0.2351578,0.08617084,0.012080002,0.1612012,-0.026844501,0.21408486,-0.07341971,0.21837997,-0.17609993
1975-11-01,-0.00630846,0.17032833,-0.13717537,0.08643933,-0.013019586,0.3195838,-0.39407724,-0.039327167,-0.25904936
1975-12-01,0.24455337,0.1752946,0.068721935,0.44132358,-0.042682767,0.85633945,-0.5419904,-0.00832181,-0.14039671
1976-01-01,0.29850268,0.26122332,-0.05484619,0.7470613,0.07965431,0.28737253,-1.180735,-0.16239294,-0.4803399
1976-02-01,-0.16990247,0.21723919,-0.16413622,0.6215453,0.17070708,0.4553976,-1.2733968,-0.09333239,-0.2852269
1976-03-01,-0.1763392,0.38714156,-0.07053566,0.6454148,0.04559343,0.20061097,-0.8906805,-0.020114709,-0.4222753
1976-04-01,-0.0528347,0.18827395,-0.28308138,0.6542653,-0.061551094,1.045832,-0.15662675,-0.17446184,-0.34583935
1976-05-01,-0.25036138,0.17258444,-0.22689423,0.6113539,0.01153245,0.61242664,-0.10808317,0.051761907,-0.5354542
1976-06-01,-0.079922535,0.18934672,-0.16856149,0.6533266,0.075497314,0.39545566,-0.08542058,0.07697239,-0.097489424
1976-07-01,-0.080458924,0.27154893,-0.18197131,0.75215703,-0.05699175,0.5689788,0.14241233,0.27637646,-0.12444317
1976-08-01,0.010057354,0.1617225,-0.12269988,0.68121904,0.06798782,0.36756328,-0.08005665,0.051627822,-0.2054385
1976-09-01,-0.07348583,0.08260453,-0.08434779,0.64031905,0.014884907,0.90650403,-0.118006445,0.14428969,-0.2734263
1976-10-01,-0.27852204,0.057796337,-0.041168164,0.21053424,0.012471139,0.5134622,-0.088504836,0.04760487,-0.16628182
1976-11-01,0.050957322,0.11773825,0.0071071982,0.47028255,0.053773392,0.4380989,-0.53169954,-0.038486194,-0.30051413
1976-12-01,-0.18653068,0.31325346,-0.1299412,0.57917035,0.085554674,0.17446181,-0.74357474,0.049750447,-0.3506669
1977-01-01,-0.14784315,0.27613106,-0.08279772,0.8013487,0.030927777,0.41662368,-1.1612483,-0.1901435,-0.31759924
1977-02-01,-0.22675756,0.05117645,-0.07960782,0.8331087,0.08057866,0.105542816,-0.89385474,-0.23091824,-0.3372932
1977-03-01,0.0719799,0.09999523,-0.15117173,0.68068874,0.007489252,0.31219038,-0.56987566,0.040636066,-0.53686756
1977-04-01,0.26919657,0.16129604,-0.2184362,0.6020517,0.11497371,0.6351985,-0.39803925,-0.015394544,-0.32356292
1977-05-01,-0.17058825,0.22980872,-0.16767578,0.37792927,0.031621236,1.0405884,0.14035392,-0.09208989,-0.33160692
1977-06-01,-0.042993784,0.19749406,-0.09361551,0.49706364,0.0,0.65114784,-0.01095649,0.3187088,-0.18764707
1977-07-01,-0.032453395,0.3132999,-0.16018653,0.7135582,0.012482071,1.1124295,-0.09569585,0.4512961,-0.17558107
1977-08-01,-0.036614083,0.16795315,-0.16129604,0.59789103,-0.08571019,1.2389145,-0.007627928,0.36974654,-0.089038745
1977-09-01,-0.17225257,0.12204687,-0.12870398,0.39373988,-0.053811572,0.12759447,-0.05450502,-0.05284075,-0.3088618
1977-10-01,-0.2088666,0.12287903,-0.12523676,0.44852227,-0.031898618,0.4661359,-0.12787184,0.16767576,-0.28764233
1977-11-01,-0.052840747,0.27349597,-0.18847921,0.42022958,-0.031482555,0.45531806,-0.24922529,-0.019000482,-0.42217126
1977-12-01,-0.031205177,0.22869925,-0.22301292,0.6580823,0.057833575,0.20428976,-0.8429556,-0.090286955,-0.50496894
1978-01-01,-0.19512828,0.34827727,-0.16570787,0.7427201,0.08291209,0.37374392,-0.98064184,-0.061166555,-0.31560093
1978-02-01,-0.2517597,0.18291827,-0.14640436,0.82144594,0.03523473,0.07221375,-0.9268012,0.036630154,-0.35409155
1978-03-01,-0.13314772,0.26536518,-0.25362024,0.589106,-0.06419001,0.63631827,-0.67806494,0.2448988,-0.3056002
1978-04-01,-0.12500767,0.120356224,-0.17570849,0.5327072,-0.00093028543,0.82912093,-0.09000554,-0.1157048,-0.40060607
1978-05-01,-0.1491952,0.19861688,-0.1611727,0.4080484,0.07384176,0.8374934,-0.06546915,-0.043258477,-0.39107057
1978-06-01,-0.024768924,0.24885254,-0.17524335,0.5946878,0.0047677336,0.8043518,0.006395745,0.4174676,0.09675014
1978-07-01,-0.08756356,0.2903667,-0.08081893,0.4693312,0.023257244,0.63922536,-0.19140713,0.2396659,-0.12465884
1978-08-01,-0.115007065,0.13535719,-0.04430505,0.5653837,-0.02895527,0.5713142,0.29443675,0.15163724,-0.01546607
1978-09-01,-0.3097865,0.24641052,-0.13710146,0.28420353,-0.006395745,-0.17954594,-0.11384423,-0.035699867,-0.19559345
1978-10-01,0.1350083,0.115821086,-0.13151972,0.29118073,-0.06907402,-0.053026535,-0.16756845,0.27897066,-0.23140958
1978-11-01,-0.19361657,0.2001286,-0.08372609,0.33071804,-0.010582054,0.45223713,-0.28757587,-0.06174799,-0.3157171
1978-12-01,0.049421646,0.4363059,-0.091633536,0.60631645,0.06698087,0.13105455,-0.8984275,0.03953731,-0.55980194
1979-01-01,-0.14500692,0.34757033,0.10395877,0.62405014,0.23974471,0.19795294,-1.2713015,-0.18397284,-0.12314434
1979-02-01,-0.01531868,0.3843054,-0.04833565,0.7460046,0.08670668,0.2427192,-1.3037236,-0.14768389,-0.358576
1979-03-01,-0.26279706,0.27246428,-0.18203941,0.6598929,0.010113299,0.47889453,-0.52782506,0.07808063,-0.37850514
1979-04-01,-0.074065045,0.23691896,-0.08447579,0.64710253,0.0963738,0.34489337,-0.21728723,0.014575005,-0.514886
1979-05-01,-0.23691896,0.20300964,-0.12745734,0.5006083,-0.037478697,0.48216644,-0.09473783,-0.080311514,-0.31975877
1979-06-01,0.09756358,0.12775478,-0.090870984,0.2556583,-0.001189804,0.36511987,0.6329737,0.082691096,0.24301663
1979-07-01,-0.16969529,0.18397288,-0.10797435,0.63208133,0.0026770472,0.51652193,0.16910033,0.2682999,-0.044171333
1979-08-01,0.0049079657,0.15259185,-0.102174066,0.5037316,-0.039858304,0.9528812,-0.083286,0.22264132,-0.17936236
1979-09-01,-0.011451816,0.26874608,-0.09652253,0.19958897,-0.04729455,0.4119683,-0.016657203,0.058746375,-0.2581866
1979-10-01,-0.22873911,0.105148576,-0.113774635,0.39055187,-0.063059404,1.0821232,-0.1063384,0.021713853,-0.2717206
1979-11-01,-0.16969523,0.19304506,-0.015021229,0.34221625,-0.10812309,0.43784648,-0.31990752,-0.121805765,-0.1749006
1979-12-01,-0.092358276,0.1743057,-0.005502826,0.5966847,0.06677751,0.17147999,-0.6775912,-0.19378868,-0.35738623
1980-01-01,-0.026005317,0.13258667,-0.16856281,0.7937679,0.09661035,0.036515214,-0.86639404,0.030451799,-0.4171626
1980-02-01,0.06696701,0.04365654,-0.15980455,0.76681936,0.07451258,0.35423797,-1.1818261,0.039344836,-0.10577283
1980-03-01,-0.27487463,0.36825114,-0.12787059,0.82758826,-0.0468904,0.20979401,-0.8417362,-0.1133184,-0.24684815
1980-04-01,0.005793929,0.25210315,-0.15710971,0.7401403,0.05187584,0.26544267,-0.5093266,-0.20130524,-0.29131323
1980-05-01,-0.1643858,0.20817712,-0.2077729,0.63881403,-0.0061981557,0.7362329,0.010375172,-0.17220092,-0.22609787
1980-06-01,-0.14835148,0.2414585,-0.108063474,0.6687268,-0.006332892,0.8754217,-0.10011365,0.2198997,-0.08434878
1980-07-01,-0.061173104,0.19375968,-0.11385739,0.7515935,-0.06467639,0.6448775,0.11722596,0.5395088,0.036515214
1980-08-01,-0.008623505,0.17260511,-0.1519895,0.54745865,-0.01886394,0.72141117,0.030451799,0.23270026,-0.10065262
1980-09-01,-0.10644658,0.18203709,-0.11237522,0.41702795,0.010240436,0.174222,-0.11951657,0.01886394,-0.12692742
1980-10-01,0.05268433,0.13878474,-0.119516574,0.39951143,0.0074108364,0.2906395,-0.15118106,0.06858392,-0.24630925
1980-11-01,-0.18567511,0.18015067,-0.031933952,0.2546633,0.021424055,0.49868187,-0.6249355,-0.020885086,-0.32688522
1980-12-01,-0.094319746,0.38051274,-0.08354032,0.6374666,0.07168299,0.49154058,-1.045871,-0.047698833,-0.28349814
1981-01-01,-0.1559927,0.33143157,-0.15345626,0.79222304,0.07538943,-0.3551053,-1.391111,-0.17036596,-0.2642153
1981-02-01,-0.3832883,0.28929815,-0.088917255,0.7689721,0.012400532,0.37257877,-0.79447764,-0.18558483,-0.31973568
1981-03-01,-0.11526833,0.05890236,-0.056225013,0.59945154,-0.038328838,0.008595848,-0.8560575,0.060029697,-0.2247591
1981-04-01,-0.17600259,0.21179494,-0.15881094,0.38948852,0.099485874,0.6975283,-0.23448229,-0.3149446,-0.28831172
1981-05-01,-0.09497662,0.23941422,-0.19277143,0.2790113,0.028746605,0.47037363,0.030719375,0.07031651,-0.12499142
1981-06-01,-0.15627451,0.2003808,-0.101035975,0.57211417,-0.053688526,0.5642229,-0.017050743,0.19093952,-0.15782456
1981-07-01,-0.095117524,0.25026473,-0.12640062,0.55083597,-0.036778737,0.8175877,0.22504091,0.19699888,0.014655113
1981-08-01,-0.08609891,0.22490005,-0.08553533,0.43035382,-0.058197785,0.64102143,-0.024096394,0.04819288,-0.026773835
1981-09-01,-0.043119956,0.1989717,-0.20996308,0.36708313,0.010004997,0.5057432,-0.023814678,0.093567416,-0.18643026
1981-10-01,-0.28013864,0.17600259,-0.07341661,0.3872339,0.009864044,0.5147618,-0.21066765,0.14824243,-0.29888028
1981-11-01,-0.18516207,0.24040064,-0.064538956,0.3769471,-0.028887559,-0.30395326,-0.46079144,-0.1431694,-0.30113497
1981-12-01,-0.10779981,0.24660091,-0.11935482,0.654972,0.037906073,0.26238337,-0.6183342,-0.14824238,-0.48164684
1982-01-01,0.13838296,0.29712415,-0.051095247,0.6642383,0.13133077,0.19373617,-1.2356005,-0.30736986,-0.33145386
1982-02-01,-0.30018467,0.2183524,-0.22127971,0.7157327,-0.0069191456,0.42299956,-1.0258968,-0.15035844,-0.41062483
1982-03-01,-0.13319358,0.24270244,-0.11429906,0.73329675,0.2106349,0.40916124,-0.8320278,0.047502615,-0.46025652
1982-04-01,-0.2936647,0.11123862,-0.14011279,0.6132761,0.09101343,0.074114755,-0.17071669,-0.06453433,-0.4846066
1982-05-01,-0.18575259,0.20318346,-0.21436056,0.39944777,-0.030603934,0.97493476,0.08063471,-0.044575263,-0.2525489
1982-06-01,-0.07118745,0.32692978,-0.10325501,0.7508608,-0.043377735,0.44921246,-0.053357266,0.22913027,-0.21994913
1982-07-01,-0.092610165,0.3116278,-0.108577415,0.8204514,-0.008515882,0.86702263,-0.12015369,0.19679657,-0.16911995
