,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9
1965-01-01,0.292312686747693,1.8009553595287044,1.0036058124454543,0.11841156173589801,-0.3123718500137329,-0.32270830766908054,0.03660589269122237,3.4284429116682573,1.7620228290557862
1965-02-01,0.2978914595664816,1.8778662856032209,-0.29395277472748155,0.45838747635360594,0.05646875636144118,4.052461015767065,-0.292515051814745,4.507979479703036,1.9159525871276855
1965-03-01,-1.734625151816835,1.8911068032427534,0.4298322844779354,-0.09756573468200432,1.2335746938532048,1.4639307712686473,-0.003635902074897814,1.509964827335242,2.7523112297058105
1965-04-01,0.6759072237826409,2.7485536365974244,0.810544997796245,0.20240668730794892,-0.9220984849062832,0.16737418441936888,-0.14139707639532267,3.5254720485571656,1.3709046840667725
1965-05-01,1.4778439034806923,1.0008071980825286,1.030078084989526,0.6171565903119804,-0.35848758437416767,3.745707150163322,-0.1633621799121113,5.086914698282877,0.6214195966720581
1965-06-01,1.599173089291187,-0.9558005303871342,1.2867383573247098,0.6934384915454329,0.9805084358562122,4.9566807418034,-0.05403125201756099,2.320730686187744,0.5642144680023193
1965-07-01,2.170179498956559,-1.4838377150093638,1.0602017928814067,0.5478528412905607,2.743722308765758,4.871463364568251,-0.1146434612993924,-1.176474311135032,0.8098521709442139
1965-08-01,1.893102488619216,-0.9888074020060098,0.8571357562624174,0.6440736045522139,2.1689746596596455,2.963598021145525,-0.06583771147068192,-2.3368351387255117,0.6819761753082275
1965-09-01,2.734550009382532,-0.3749654060456811,0.7015427638744486,0.8232065715080451,0.7470753518017855,4.617751055750354,-0.08231086902460961,0.17614382686037006,0.5130631685256958
1965-10-01,1.5417786354714254,-0.052641300348246975,1.133093203621349,0.5746827391553516,-0.33884633671153674,5.059644271587504,-0.1947327194817411,2.805492914084232,1.0857801914215088
1965-11-01,0.9257106070822858,0.7765993112471046,1.0920802067066062,0.49839862122023404,0.2846476435661316,3.5339552780677534,0.038615482970603604,2.3251780957886665,1.2006650924682618
1965-12-01,0.7054840630673348,0.7870522214145196,1.3551459915336521,0.4286468521622587,0.1572372561151331,0.421160279676832,0.2809101493103699,2.536223151467063,1.631660270690918
