,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,67.66359,72.76441,20.837292,81.03973,50.642845,30.889868,34.113506,77.97334,67.56531
1965-02-01,62.105762,71.66366,9.346523,82.39929,42.84092,14.796242,23.970837,77.3214,68.07801
1965-03-01,64.0976,72.6219,8.6045,83.69824,28.963547,13.408833,17.743057,63.34739,71.59486
1965-04-01,67.10994,73.879906,10.860062,81.213356,30.950474,22.629293,16.950249,66.230316,70.88068
1965-05-01,62.846153,77.59823,27.045416,84.66632,27.834946,48.434784,14.11974,50.841045,73.57359
1965-06-01,63.989494,81.07085,46.90159,83.55083,25.792324,69.64725,18.465427,53.86976,78.23051
1965-07-01,60.113922,79.61301,63.185223,85.35593,24.762005,81.83908,15.710262,57.733868,81.10525
1965-08-01,57.311256,83.34771,76.09616,84.371475,26.899632,84.930046,26.031477,51.003212,80.80876
1965-09-01,75.418015,81.973404,60.313763,83.44599,35.265038,83.90628,30.781757,65.09189,82.51068
1965-10-01,59.678207,81.260864,35.376427,84.45993,61.62746,78.82839,39.908848,78.94797,76.58266
1965-11-01,59.30965,77.50814,15.105831,85.590164,54.574112,38.957153,36.17906,78.80382,74.4483
1965-12-01,66.831474,75.468796,16.583332,83.05614,44.495327,23.397528,33.81047,79.52619,71.95195
1966-01-01,58.22089,73.05272,13.663033,83.838005,33.941673,18.12325,25.205097,79.169304,69.557755
1966-02-01,70.42944,74.648346,11.330322,83.411194,30.69624,12.252899,20.997684,71.14682,74.236305
1966-03-01,57.129227,73.6125,11.074234,82.72172,28.985695,23.378,18.712582,63.68084,64.73639
1966-04-01,67.98839,74.80266,16.20094,83.97754,32.337837,29.918121,14.751411,62.039246,72.312355
1966-05-01,66.05459,79.68312,29.266409,85.24486,30.668331,52.19623,16.739384,56.012943,79.115135
1966-06-01,59.314194,82.52309,46.2635,83.31598,32.172035,72.56516,14.038956,56.331413,77.99228
1966-07-01,57.608574,82.20954,53.763954,83.18301,30.898155,78.56848,13.510365,60.716118,79.561646
1966-08-01,68.889626,83.27494,67.610825,83.88233,25.452978,83.45715,21.690441,51.276936,81.19011
1966-09-01,68.032715,84.053055,62.736923,83.70668,34.312675,84.79013,26.78103,59.548943,80.5663
1966-10-01,58.41624,82.00434,38.549637,83.78383,43.1379,78.486404,29.579952,70.49839,80.228134
1966-11-01,64.02557,75.12605,17.99028,84.13842,43.25117,41.55704,31.90117,75.065315,74.50389
1966-12-01,71.15667,75.63823,14.5774,82.40982,31.845356,25.28882,25.924118,72.06119,73.43192
1967-01-01,66.51968,75.7319,16.251038,83.32938,26.33483,16.384472,23.358673,68.37091,67.00951
1967-02-01,57.662155,72.33348,14.345757,81.522064,39.624493,19.563316,26.427729,73.43645,68.35739
1967-03-01,68.52968,72.34193,11.129753,81.22986,26.057821,18.598854,19.578518,60.116383,71.08188
1967-04-01,62.92363,72.639206,14.957203,84.07933,36.525036,37.4118,20.868973,65.79844,71.82338
1967-05-01,67.6142,76.11364,26.654066,85.283646,29.72312,54.11847,12.972534,60.624798,71.97202
1967-06-01,73.129036,79.9394,43.453632,84.40195,30.246733,75.367065,13.452232,55.92578,77.64901
1967-07-01,71.30821,81.979805,57.6706,83.96109,14.203873,82.91893,12.5756035,48.150955,80.35998
1967-08-01,65.74608,81.577805,77.70137,84.19418,19.59541,86.39844,21.862152,51.432835,83.24831
1967-09-01,68.32192,84.15365,69.41814,82.95103,30.013641,85.0421,22.679665,61.212593,83.336136
1967-10-01,65.15321,82.34802,32.755013,83.6351,39.038383,78.25539,30.917297,70.31166,80.28228
1967-11-01,65.7731,77.70137,17.592163,84.05399,61.947342,49.11711,49.68971,76.74367,74.69819
1967-12-01,75.454895,76.9396,17.495888,81.23999,54.716404,33.98635,40.298435,80.57618,74.6661
1968-01-01,75.1667,73.86455,14.826786,80.7278,34.05643,21.958832,27.882084,72.8312,72.07792
1968-02-01,48.272236,69.890495,14.4356575,80.421974,44.46719,22.113352,28.041433,73.89674,70.365326
1968-03-01,62.726257,73.392944,14.46946,80.536255,40.779644,24.29755,23.668205,78.36171,69.96615
1968-04-01,62.595882,75.91354,25.289051,81.14468,37.13073,50.351814,19.462376,74.382835,71.09125
1968-05-01,69.22574,78.9798,32.509624,84.51836,33.930885,55.254593,15.802189,60.24107,72.83281
1968-06-01,61.69774,77.71627,53.0382,82.7607,31.698397,70.516624,16.061333,56.49558,77.69535
1968-07-01,63.98334,82.034775,63.41194,83.666885,19.657135,83.19689,14.887951,52.28492,82.24402
1968-08-01,64.53864,82.23919,64.01392,84.36223,31.754732,83.383606,18.345325,56.748283,80.56201
1968-09-01,65.44001,81.76276,58.17598,82.94258,27.634209,83.47213,21.266712,57.06859,82.94258
1968-10-01,62.45263,83.45764,28.997522,83.01018,25.223059,74.60013,20.34925,49.186478,79.92622
1968-11-01,74.44561,77.661545,14.718945,83.91959,44.248287,44.061577,29.42728,74.69187,74.82064
1968-12-01,65.04888,77.894936,16.936943,80.393005,47.881107,29.610773,33.934105,80.11616,74.98321
1969-01-01,65.63048,73.907684,15.96891,82.35033,60.98802,21.821278,39.804523,77.68281,66.78858
1969-02-01,68.172295,72.74456,10.412338,79.42415,44.876465,17.185509,28.168306,79.367325,73.93275
1969-03-01,55.765675,75.013985,12.775345,82.505745,32.700462,29.389915,19.912827,75.54039,73.51997
1969-04-01,67.156235,74.30708,16.682491,84.57129,37.35629,21.762787,22.070278,71.06673,72.16133
1969-05-01,65.911224,78.17914,24.10741,83.025475,31.219826,47.09742,14.072155,64.79657,72.72116
1969-06-01,65.81096,79.614655,47.96475,82.418846,38.20356,70.926346,18.475636,61.761765,77.76302
1969-07-01,68.601776,81.20225,66.06664,83.98305,21.787853,83.097336,15.651394,49.747864,81.27578
1969-08-01,63.613396,84.26547,74.1149,83.20763,24.682287,85.124435,20.948936,59.885063,83.3831
1969-09-01,70.91799,82.83664,63.474693,84.130104,41.363705,84.45431,27.344429,63.409515,81.84731
1969-10-01,65.953,79.78511,43.858734,82.23502,52.291355,81.939224,37.159092,65.802605,80.92651
1969-11-01,66.32902,78.81919,18.9469,84.91053,44.361748,53.411026,29.506897,72.31674,80.16948
1969-12-01,72.3368,77.926796,14.57016,83.29286,59.45892,31.248236,31.883272,80.249695,76.94917
1970-01-01,75.985306,71.93897,15.649418,82.332016,52.361004,22.984121,34.38833,80.122665,66.533936
1970-02-01,65.34238,72.88064,11.303539,81.30429,34.707733,16.382557,18.775604,70.35354,71.04696
1970-03-01,71.51199,72.33616,10.481033,84.33284,36.40901,22.36021,22.514118,70.83844,76.20045
1970-04-01,66.19963,75.35312,13.580738,85.15865,25.782629,30.421432,15.977097,59.49215,73.64522
1970-05-01,61.65847,76.15907,28.48184,84.887245,27.171125,53.22985,15.306843,52.091248,74.068886
1970-06-01,72.48511,83.14459,35.742073,85.30429,32.27166,73.37381,13.959721,59.382927,77.20169
1970-07-01,60.973324,83.20913,58.97912,83.81319,15.704029,82.37835,12.101219,44.85253,80.503296
1970-08-01,74.457794,82.60508,70.02421,82.936066,20.551357,85.32912,17.097492,57.468155,82.7805
1970-09-01,73.15205,84.26664,66.05896,83.45572,31.680843,84.408966,24.132652,58.957603,81.635284
1970-10-01,69.708115,82.80864,26.153337,84.14583,35.505417,76.753204,24.721811,62.10696,79.02047
1970-11-01,68.95346,78.90297,16.164104,84.43379,33.153744,47.10987,23.571627,71.76355,75.10487
1970-12-01,65.72466,77.11563,17.608868,84.79456,37.574097,32.713528,29.494665,76.83926,72.008484
1971-01-01,63.62919,77.77719,14.734123,82.29597,42.264328,20.436268,34.443962,81.26475,69.7472
1971-02-01,63.382374,73.32773,12.837357,81.91391,30.23117,21.066833,22.248508,72.78169,69.97373
1971-03-01,56.701416,75.44934,13.826313,83.029655,40.457157,26.359867,23.89508,75.5643,70.1039
1971-04-01,56.062397,75.20253,14.614098,82.42783,48.845547,43.90752,28.633625,76.2236,69.41078
1971-05-01,62.56754,79.606346,21.736282,85.536705,43.304,46.19649,22.497017,71.81471,73.885605
1971-06-01,67.46668,81.17177,36.3999,83.16997,30.22441,66.3205,13.635284,61.38248,78.56498
1971-07-01,63.008766,83.04994,58.51873,84.18767,22.767502,82.16411,16.360409,57.918594,80.89114
1971-08-01,66.582535,82.12184,69.04563,83.84111,22.02874,86.196014,20.410908,57.83069,81.547066
1971-09-01,67.13703,83.173355,60.684296,84.28233,33.634197,84.7709,22.016907,61.013947,83.34747
1971-10-01,62.8245,82.24018,19.773582,84.55282,25.653229,67.36694,21.737972,49.851406,78.69346
1971-11-01,59.81198,79.699326,15.922565,84.05919,48.696777,40.04129,34.305336,69.49193,75.762085
1971-12-01,75.8669,76.9387,18.745743,81.03315,50.49888,34.51327,36.858032,81.26475,79.17864
1972-01-01,66.08851,74.816345,14.698254,83.08586,44.09337,21.943827,30.531893,78.87959,69.35048
1972-02-01,63.23936,72.03546,13.594677,82.31547,40.725754,19.080055,25.659254,77.92554,73.86555
1972-03-01,61.575058,74.816345,11.917374,84.03015,41.457138,24.840105,25.682009,76.869095,74.07521
1972-04-01,66.62323,76.63668,17.890335,85.86999,37.634438,47.04003,23.278194,68.20464,69.64953
1972-05-01,62.049644,80.179825,28.942352,84.4186,33.746727,61.54255,19.663536,62.379578,74.48966
1972-06-01,56.343227,79.16402,49.604748,83.957016,42.650105,77.35019,18.519325,61.610813,80.435
1972-07-01,68.973404,83.23051,53.448574,86.52173,28.178463,81.9319,13.565422,58.288708,81.63772
1972-08-01,68.84176,82.777054,63.299496,85.909,30.02155,83.88063,17.83345,62.782654,85.909
1972-09-01,77.1584,82.22445,49.52511,85.76597,42.274662,83.724594,28.13133,68.44843,82.54138
1972-10-01,72.27601,81.33541,36.935562,84.45923,37.497913,77.26567,26.502783,73.30645,77.52734
1972-11-01,74.647316,81.82788,16.260162,84.132545,41.549778,39.121586,27.22279,71.30896,74.047585
1972-12-01,74.39865,75.01626,19.77893,83.656334,56.08318,27.79977,41.73831,77.11452,72.16224
1973-01-01,67.88299,72.80313,12.894333,83.19849,36.841427,16.980217,27.554579,73.76219,72.33345
1973-02-01,65.86632,75.338745,12.909111,81.068504,45.561707,16.714172,30.561514,70.95068,71.39902
1973-03-01,73.568405,74.737686,9.777367,85.24635,32.284218,18.41389,18.985386,68.65976,69.034195
1973-04-01,69.687805,76.40291,15.057156,84.62231,28.140858,33.423935,17.311947,62.07111,69.26411
1973-05-01,68.48897,80.72528,25.629877,85.239784,24.495092,58.257835,12.94524,58.32024,75.06448
1973-06-01,70.56969,82.34288,35.28623,85.18559,33.903465,73.07738,17.0574,60.97574,76.72971
1973-07-01,66.57741,83.41855,53.799164,84.60095,28.042322,80.96997,16.205082,56.042458,79.454185
1973-08-01,66.50843,83.66652,60.18418,83.563065,21.433964,84.48436,18.228317,55.99976,81.955315
1973-09-01,76.25018,84.24952,50.041725,83.46124,24.59691,82.2115,15.9981575,61.74923,80.31964
1973-10-01,69.56464,83.4169,17.972126,83.31509,34.310738,66.17506,17.528725,64.89576,76.012054
1973-11-01,68.45777,79.20621,17.14444,84.8867,44.61906,34.982414,28.67951,71.403946,76.97441
1973-12-01,73.68993,77.45394,17.193707,82.45619,49.785538,21.941414,40.216225,80.6366,75.49147
1974-01-01,76.7846,76.606125,18.746529,83.302315,35.632435,18.098724,33.679104,80.641685,69.29187
1974-02-01,62.248642,72.537506,11.290157,81.92573,38.932606,14.337486,26.199596,75.35513,65.15054
1974-03-01,66.98158,73.656296,10.981129,82.43802,47.170643,19.290222,33.330414,71.93267,68.306946
1974-04-01,62.179234,74.98165,10.572945,84.46076,42.320366,30.45495,22.83332,73.28777,70.88164
1974-05-01,74.1438,76.02937,23.83643,84.52191,36.50499,45.41727,17.388123,65.91899,73.510864
1974-06-01,68.63746,83.79643,35.255653,83.1949,29.344427,69.440605,14.919189,62.000755,77.45224
1974-07-01,62.34614,82.77019,60.009415,84.1666,20.506512,82.42811,16.656036,53.36776,79.21056
1974-08-01,75.88891,82.36696,66.5073,85.171364,18.0822,84.79292,19.310055,48.978546,83.76999
1974-09-01,74.11406,82.33226,54.06514,83.16185,30.365711,83.73198,20.32473,59.89704,83.875755
1974-10-01,64.907616,80.74084,29.960833,84.953224,35.326714,69.1828,24.601566,59.626022,77.67037
1974-11-01,68.95971,78.33305,15.276146,84.953224,31.857977,37.017284,21.808731,65.85784,75.340256
1974-12-01,76.7218,75.9137,19.275352,81.57208,36.729736,26.249174,37.63369,71.375755,73.53896
1975-01-01,68.31428,73.64319,16.083744,83.09924,38.51059,19.80756,34.6238,70.782005,75.09024
1975-02-01,71.88664,73.84074,11.961536,83.769264,38.352554,14.501698,26.199944,75.1989,68.26489
1975-03-01,65.051414,74.42186,11.999401,85.27394,35.89306,24.798985,19.651165,70.13174,71.98706
1975-04-01,64.13445,75.46888,14.835888,83.606285,40.721504,32.470505,24.155302,71.55245,69.90785
1975-05-01,70.9845,78.10452,31.479464,84.459045,43.238617,60.27894,21.797874,69.61811,70.498856
1975-06-01,63.492416,82.004486,39.10818,84.50678,35.04853,70.33423,15.306713,62.580395,80.05533
1975-07-01,63.862823,82.69097,63.681736,83.117355,13.9963,83.509155,15.107517,47.303207,81.32788
1975-08-01,75.61704,83.691895,64.38468,84.11004,18.301239,84.91999,14.501698,55.32044,82.060455
1975-09-01,69.19502,83.0087,58.780853,83.444954,20.869389,84.439285,16.880527,58.612938,82.13948
1975-10-01,60.91439,82.58561,24.04171,84.41295,30.271116,71.37137,19.557327,62.985374,77.85594
1975-11-01,69.008995,80.47842,18.054302,83.85487,33.56526,34.620506,29.016674,60.970364,75.982506
1975-12-01,73.41107,75.73064,18.63049,80.7451,44.44038,26.344812,37.972267,73.61191,71.722015
1976-01-01,61.708065,75.12694,18.81097,81.45916,43.260803,25.608969,40.62689,69.75742,72.927635
1976-02-01,65.23089,73.86574,17.095478,82.28247,46.298172,20.719986,34.619392,73.3606,68.59299
1976-03-01,64.240295,75.000656,14.484524,83.961876,37.358273,23.867237,25.65981,67.36623,69.79022
1976-04-01,60.481308,74.32495,15.76376,84.25873,37.28939,36.25616,22.364954,70.92677,74.93505
1976-05-01,66.82501,77.752655,32.83174,85.009865,41.535477,55.3578,20.283733,74.93177,73.734535
1976-06-01,69.76398,82.95653,45.601154,83.920876,33.120388,72.09941,15.079861,62.670773,78.78096
1976-07-01,66.34284,83.66502,56.277866,84.93935,38.75067,81.200035,14.920776,63.92213,79.95196
1976-08-01,61.26525,83.44526,64.51746,84.30464,24.923428,83.878235,20.706863,47.436367,83.62238
1976-09-01,59.992577,84.035675,61.316093,84.9213,40.823692,84.19312,26.463434,64.83072,81.67401
1976-10-01,59.39232,82.216866,53.39794,84.67366,42.33418,83.22221,29.989536,68.63399,80.00936
1976-11-01,55.74977,80.583374,17.218483,84.14064,36.55137,46.627823,25.27768,72.95879,77.61325
1976-12-01,61.09469,75.13022,16.057327,81.94298,43.44285,28.093641,29.297436,76.62758,71.67792
1977-01-01,72.352844,72.79146,14.887508,81.3981,49.072025,24.246298,34.584663,78.915855,72.4227
1977-02-01,61.978737,74.097565,11.476044,82.507645,31.82625,14.437519,20.851078,77.494415,68.61323
1977-03-01,59.527355,75.13725,9.35931,84.66011,23.243977,13.756851,14.51712,61.356552,70.97039
1977-04-01,61.073887,74.46146,14.273445,85.6137,26.380901,32.09429,19.179459,55.357246,70.39206
1977-05-01,60.19665,81.05533,28.211721,85.0305,37.97664,47.38416,18.66449,56.356316,75.74157
1977-06-01,67.193405,83.26466,39.53779,84.64549,31.007498,66.706055,13.300365,58.07342,75.51251
1977-07-01,70.894035,81.57355,57.906097,85.94023,34.743866,79.45194,16.053905,61.059265,79.716736
1977-08-01,73.42827,83.08759,66.75967,84.95577,33.845512,81.75874,22.030468,59.205704,79.49418
1977-09-01,76.990814,83.78938,57.311527,84.44568,35.50251,84.1289,19.137222,60.125175,81.597916
1977-10-01,68.43291,81.042336,27.076189,84.382324,39.96341,77.07042,25.838314,73.06438,76.240295
1977-11-01,68.91214,79.93605,16.240723,84.89892,32.493923,33.371155,23.351194,73.732056,80.3243
1977-12-01,66.28043,78.987335,14.755924,82.91214,39.666122,22.259525,28.458645,78.90124,73.76292
1978-01-01,69.24663,76.43814,13.495007,82.617455,48.29463,19.431961,30.431486,79.59037,73.95121
1978-02-01,73.54887,73.24948,11.8587,84.47077,34.25534,19.452553,24.52146,75.8964,70.36971
1978-03-01,72.8804,75.39743,18.00475,85.603355,28.034845,19.153172,18.419765,67.34104,70.152695
1978-04-01,61.747818,76.86424,27.770311,85.07112,37.307774,43.11167,18.753994,66.984634,71.619514
1978-05-01,70.1923,78.67163,35.505142,85.54791,34.382065,62.12165,15.696812,64.99192,74.242676
1978-06-01,65.60494,81.93474,49.86282,82.7711,38.392838,72.18185,14.657688,62.956436,79.53968
1978-07-01,72.414696,83.773796,61.08728,83.78172,18.03643,83.10217,13.826069,46.114998,80.13528
1978-08-01,71.423096,83.61698,63.309677,84.57057,21.611591,84.45335,18.288288,55.67622,80.06241
1978-09-01,71.077774,83.16395,60.140026,83.65341,22.543003,84.252174,18.972591,54.169807,81.65912
1978-10-01,65.05211,82.08363,33.02138,83.94646,34.822426,73.14969,23.490253,63.301758,79.4383
1978-11-01,74.81609,79.48424,17.917625,85.394264,34.546806,38.828445,30.227146,60.88294,75.95501
1978-12-01,69.67432,78.098206,17.163628,83.17345,45.484554,26.542686,31.88563,77.73071,70.82116
1979-01-01,74.18023,75.84349,12.731873,80.87533,56.57525,20.679276,46.553627,78.352936,71.93613
1979-02-01,76.066765,76.49229,12.0313,83.452736,38.141876,14.249516,25.16263,76.33534,73.17709
1979-03-01,71.617386,74.07829,16.46288,83.222984,27.494106,21.70344,22.255163,68.714775,70.49614
1979-04-01,67.318474,74.697975,8.962036,87.089905,26.803238,22.552868,13.450245,56.44743,75.23352
1979-05-01,71.64489,76.98576,34.639,84.20994,24.750051,60.79326,13.799725,54.71136,75.040985
1979-06-01,66.9156,78.46781,47.979046,84.3507,34.517654,80.9805,16.097221,60.100773,79.993546
1979-07-01,72.62861,83.12267,57.432766,85.306915,25.30663,83.632324,14.987305,58.002285,79.76541
1979-08-01,77.02945,83.523926,63.767063,85.04318,23.329487,85.95734,14.977596,57.876083,82.025696
1979-09-01,68.52871,82.26677,58.41001,83.62909,42.835564,83.00456,29.121769,64.27025,83.69543
1979-10-01,58.858185,80.148865,38.36515,84.59339,47.948307,79.425644,37.078876,74.24495,79.54699
1979-11-01,65.93998,76.0975,16.393307,85.041565,34.93023,51.533695,28.299847,67.6356,74.431015
1979-12-01,65.85746,78.773605,17.642372,83.73426,31.644163,28.497238,27.793427,59.828957,70.18711
1980-01-01,68.58732,78.43374,14.930672,84.96706,40.58808,29.067995,34.60885,67.64049,71.359375
1980-02-01,71.853165,74.599144,13.442787,81.91307,35.236267,19.976105,28.719248,70.13713,69.672676
1980-03-01,69.95297,76.20599,11.325855,84.94261,39.812363,17.661987,27.135216,72.85541,73.07541
1980-04-01,62.329414,77.29135,14.932301,85.26692,32.03398,34.328545,17.370277,63.90693,75.5802
1980-05-01,68.95073,80.90594,25.99934,85.250626,43.93704,49.97494,23.00891,62.39949,74.248764
1980-06-01,60.874123,82.07278,47.740673,85.30929,29.051699,74.128174,13.6187935,55.58424,78.285446
1980-07-01,58.09066,83.242874,65.24814,84.50587,22.8655,80.30623,17.564205,47.576077,82.45086
1980-08-01,55.962322,84.66394,73.67838,84.864395,21.95126,84.8921,17.761395,49.461597,84.27771
1980-09-01,64.317604,83.60955,54.454884,82.8045,29.38415,82.30256,21.235836,56.68915,82.23248
1980-10-01,57.52517,82.60731,28.632875,84.509125,33.11445,68.44391,24.146414,60.890423,79.330055
1980-11-01,63.484844,77.43313,22.018074,83.37488,48.016087,42.605606,36.26133,72.84074,76.430885
1980-12-01,67.060326,80.45452,16.935154,82.40849,43.998966,27.316109,31.585825,67.787155,73.41601
1981-01-01,61.301186,75.20421,13.843117,80.449524,28.453297,17.485657,26.573654,65.17889,73.2345
1981-02-01,63.31926,77.15556,12.3354,84.05037,40.85527,17.030338,37.61468,67.15693,70.7928
1981-03-01,58.42418,75.91804,11.845058,81.9439,32.11418,22.497482,18.331245,59.76678,72.9026
1981-04-01,60.35219,75.1575,16.007957,85.21118,39.69613,37.189384,18.623116,65.4374,72.047005
1981-05-01,73.893295,78.76836,34.564224,84.94432,35.28306,63.412655,15.801147,59.123,73.02602
1981-06-01,74.48037,76.64354,45.39677,85.044395,33.746986,71.163055,15.794476,57.7854,79.46718
1981-07-01,78.55487,83.71347,61.644756,84.94266,22.088863,82.342514,15.809486,56.501175,80.89317
1981-08-01,74.62213,84.77588,68.8848,84.845924,22.065514,84.22382,18.53305,58.214035,84.12875
1981-09-01,65.874374,84.489006,63.07242,83.77017,27.057323,83.25815,19.58712,59.39986,82.58101
1981-10-01,66.96013,83.09303,23.820068,84.41062,28.0747,73.48634,16.133045,59.13134,77.06884
1981-11-01,71.218094,77.33235,17.1204,85.54808,25.681366,32.903065,23.714996,48.94424,73.87828
1981-12-01,66.49814,76.24993,12.106907,84.55238,43.42373,20.866344,28.573381,73.473,74.100105
1982-01-01,65.97478,75.52653,18.079296,82.63162,43.256794,19.530235,31.120056,70.95655,74.14154
1982-02-01,73.84878,74.83162,12.764545,82.837524,33.577965,16.78117,22.210129,67.364586,65.6611
