,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,9.998459,48.749283,74.879105,30.382078,89.18892,47.78776,20.81108,46.15956,73.911026
1965-02-01,5.033596,46.397076,72.246796,29.18468,84.96281,65.29009,13.598846,59.11964,62.842876
1965-03-01,8.465267,41.56981,68.69719,33.001286,83.17735,63.530846,19.471176,52.20061,65.150856
1965-04-01,7.0008698,55.155613,80.55815,33.1569,84.68434,57.30962,14.786415,43.560013,81.53441
1965-05-01,6.5929985,59.778126,72.86597,28.622837,75.55725,66.75121,12.306442,43.766403,75.51958
1965-06-01,6.4111786,60.018917,58.747807,32.5066,66.007545,80.68427,13.403919,32.04959,58.004143
1965-07-01,11.190945,64.721695,58.500465,42.003887,70.06494,37.743378,18.406456,30.201895,72.37784
1965-08-01,10.309685,54.53316,56.52664,39.340454,61.16226,44.963802,18.642334,38.437897,61.80928
1965-09-01,11.665974,68.24181,62.98211,42.83273,74.95445,83.211754,20.560463,45.94498,73.87008
1965-10-01,14.293369,44.06125,78.5876,37.533707,82.55654,83.80963,33.122498,58.241657,70.01907
1965-11-01,11.664333,46.07766,85.53448,39.179924,83.22485,80.802216,24.72597,64.25322,71.02974
1965-12-01,13.752819,32.362453,73.90939,26.241144,83.33296,65.14758,21.576042,55.719093,52.197334
1966-01-01,9.4539795,36.1644,72.97392,27.106068,92.37431,46.547497,19.380714,48.079105,61.29724
1966-02-01,7.7664146,41.765526,68.29701,33.13237,78.20733,51.546158,20.996044,46.13053,69.87623
1966-03-01,5.299095,46.371845,61.28411,23.153103,82.922,38.204903,10.698307,35.16138,77.06806
1966-04-01,6.891445,48.830956,68.489075,32.96985,82.17343,35.190933,15.265228,34.368492,78.36492
1966-05-01,4.775429,61.23158,53.857525,18.568123,83.68205,47.55872,7.177082,32.462597,82.79231
1966-06-01,6.1034775,61.10682,51.87776,35.93129,74.06394,81.492165,14.47562,29.666958,74.50717
1966-07-01,5.947529,65.39139,57.851532,34.38983,82.04703,52.291443,9.994064,25.600723,81.20653
1966-08-01,9.66082,64.56238,59.30106,38.735138,74.79609,44.695774,17.000397,36.58793,73.46968
1966-09-01,8.551098,63.122696,61.05921,41.525852,85.96059,71.7854,20.283592,39.31298,79.72581
1966-10-01,13.242783,65.18947,57.36726,41.534058,84.714615,84.98056,24.797981,52.10266,81.27219
1966-11-01,13.955235,43.68291,89.183044,46.938194,91.53053,74.90772,31.83879,69.58074,65.80014
1966-12-01,14.876171,45.037228,70.94327,34.32745,85.27605,53.442204,21.39331,56.992977,71.81824
1967-01-01,8.084347,46.740578,56.96794,23.519138,88.03515,45.061634,14.007942,43.325264,89.01312
1967-02-01,9.332573,44.58869,59.53703,27.253689,81.54065,56.415615,21.286175,48.232033,70.34037
1967-03-01,7.1857567,50.753826,63.746212,29.582926,77.58989,43.86577,14.327175,35.71766,76.72508
1967-04-01,5.2179794,65.953835,73.67968,37.323967,83.49153,50.833214,13.893082,39.472477,78.10337
1967-05-01,5.4882317,65.59575,69.77453,31.33619,81.98149,64.264755,14.063679,50.76227,78.83137
1967-06-01,5.016979,57.60135,49.120487,31.141945,64.90154,73.203354,10.101105,35.536926,62.28178
1967-07-01,10.499725,60.87985,61.359543,40.131218,74.7742,47.585117,18.115776,34.808933,69.93668
1967-08-01,10.871323,63.746212,60.680534,44.70524,70.81838,45.735577,21.934784,36.15175,65.81871
1967-09-01,13.671814,67.604065,73.21687,53.633705,76.07479,76.115326,30.663937,39.83225,75.45996
1967-10-01,18.078617,58.45771,69.16477,42.1902,79.843124,89.55194,32.429024,59.19246,67.36759
1967-11-01,12.0925255,54.88024,92.69363,43.71713,88.690506,59.7583,27.866823,67.38955,74.181335
1967-12-01,13.416763,49.821457,73.08681,37.77833,90.35932,52.87531,19.708576,52.608433,63.942146
1968-01-01,8.1405945,37.787437,51.15821,23.87745,74.75465,34.948135,14.2119255,35.535637,64.71892
1968-02-01,7.5128555,39.83643,74.149445,33.344997,86.09896,51.636257,21.793045,56.98167,65.15189
1968-03-01,6.431221,61.32271,62.31743,36.81364,76.9807,50.59164,16.046848,44.174248,69.55249
1968-04-01,5.2031097,69.74081,71.22645,34.732452,86.474,40.860123,12.146835,33.589653,85.00123
1968-05-01,6.7273827,65.13419,50.342155,27.217327,76.19039,63.57773,13.946346,41.729294,84.96743
1968-06-01,6.7627907,67.97671,57.75105,36.39515,74.5953,81.526146,14.244118,32.538597,72.95192
1968-07-01,8.758671,64.39539,53.596725,41.418648,73.776024,37.39792,25.8685,32.24887,66.877365
1968-08-01,9.112778,63.207523,60.756134,42.14296,74.83835,50.829857,20.141617,37.27398,79.09407
1968-09-01,12.214439,63.595432,63.48276,40.65732,78.32791,68.31633,23.811459,37.38021,82.23758
1968-10-01,11.726734,60.80603,70.778984,43.50788,83.70712,83.06973,34.94492,55.23367,82.23758
1968-11-01,14.953941,69.61687,83.12607,55.18377,91.25766,57.538586,37.101753,59.027447,75.39043
1968-12-01,12.296528,51.040714,78.768936,29.493273,89.95068,50.68017,23.438036,50.432293,65.09556
