,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1965-01-01,37.28309,59.21956,29.178127,25.436872,24.766918,21.025665,20.08052,23.880747,33.093014
1965-02-01,27.106024,51.56014,41.31755,20.496582,7.0008698,15.050137,22.393417,24.84882,35.35677
1965-03-01,20.550636,48.837738,31.640083,10.647118,11.158184,9.236778,33.62046,34.752335,29.780922
1965-04-01,20.259068,46.098957,41.099693,14.740551,13.464527,10.140968,78.39923,58.369423,20.17389
1965-05-01,18.12799,42.73936,27.161716,35.15693,24.871754,44.152977,81.46234,45.43719,23.277952
1965-06-01,43.23896,40.092308,31.15195,16.734032,75.12481,43.178352,58.27114,22.052708,27.982368
1965-07-01,55.633915,35.233917,43.49449,18.188599,66.359726,32.97016,57.82232,11.218792,20.56374
1965-08-01,60.36454,32.069244,40.63777,17.36631,68.19267,23.671078,55.976265,18.714405,31.844837
1965-09-01,54.778866,27.91357,38.087364,29.445127,68.44329,29.040533,59.570095,14.657013,25.898796
1965-10-01,49.280006,33.807198,41.897415,35.813778,66.42525,26.301752,61.656944,17.130432,32.1921
1965-11-01,47.653442,48.066227,32.9374,32.33133,35.437035,25.648178,68.64641,19.721794,35.720413
1965-12-01,57.645412,45.30779,32.66385,31.998812,19.408932,20.494942,38.71964,17.430191,21.395859
1966-01-01,13.820625,57.523212,43.925865,14.621723,20.21136,17.637337,38.56441,32.593925,35.38464
1966-02-01,20.85815,56.74017,37.366047,11.983677,21.784012,12.121571,26.808937,27.706892,27.925224
1966-03-01,26.086636,50.39704,43.336533,21.893997,34.85276,17.581524,46.197838,30.881739,21.879223
1966-04-01,20.25076,50.43808,35.642372,17.22858,30.472982,14.3442955,52.015656,40.736244,19.858418
1966-05-01,26.380482,41.607933,41.66046,25.856812,39.37536,46.943123,78.32388,42.9524,37.809277
1966-06-01,39.176727,27.943281,58.462204,19.008072,71.62289,27.526316,70.179924,38.319813,34.127174
1966-07-01,56.262466,32.566017,58.168358,16.734459,49.14122,35.378075,56.654808,21.09454,12.548389
1966-08-01,67.93586,44.8468,44.055553,34.87246,55.674774,28.94958,52.642746,18.257862,15.724876
1966-09-01,58.516376,39.10121,51.03398,16.071255,53.750824,27.905525,45.866234,26.068577,21.365402
1966-10-01,45.982788,37.6484,44.612053,27.168447,59.19436,40.893837,54.985302,16.699986,28.115648
1966-11-01,33.98764,51.21784,24.07732,38.858257,19.796036,13.50708,55.405552,22.627792,36.35154
1966-12-01,48.29744,52.69856,31.45794,39.93022,20.845016,18.73064,42.83092,25.081978,25.078695
1967-01-01,36.0048,47.36216,29.309296,13.915043,17.987408,14.9724045,29.052555,22.25064,28.653933
1967-02-01,44.62416,48.978607,30.653801,14.811943,12.551956,8.244808,26.77061,45.024475,23.53265
1967-03-01,18.507645,48.0361,36.322346,12.283394,13.247856,8.651875,41.75104,28.096539,26.816217
1967-04-01,15.538246,45.536266,24.140718,9.954155,24.370432,12.104351,67.12775,45.061634,22.17632
1967-05-01,16.820255,52.61519,30.866625,26.255444,23.051262,20.928093,74.01918,51.522358,28.821152
1967-06-01,42.164864,32.106407,48.669502,16.438522,67.09903,31.182482,75.118774,31.555769,20.45684
1967-07-01,59.748165,40.497746,46.306484,17.087128,67.453735,21.370632,55.645393,16.522976,25.507181
1967-08-01,70.17822,41.36931,41.99089,20.889244,54.500202,11.935444,48.531,20.676418,29.535631
1967-09-01,59.3411,32.22802,52.481754,19.570072,63.63642,33.572525,46.017654,26.382124,35.3241
1967-10-01,57.391903,35.17884,41.92502,22.671219,58.797215,26.147343,60.813972,17.480686,27.072956
1967-11-01,56.682487,46.00414,28.762033,26.513872,24.861954,14.386295,60.09105,13.193806,31.39024
1967-12-01,45.91462,54.53567,34.341057,19.081928,19.661285,11.050365,24.968367,37.427002,33.66543
1968-01-01,51.58314,52.790325,27.077295,24.10762,16.587666,14.300453,34.194855,21.913763,22.955162
1968-02-01,14.53384,50.509552,41.116047,17.991219,15.040859,14.182953,38.3025,39.30044,33.621845
1968-03-01,15.514076,46.83166,28.220097,17.543755,19.050323,8.414223,54.559254,37.00196,22.300062
