,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1966-03-01,0.37304688,-8.795013,-4.5977783,-10.291229,-7.3769226,-1.7500305,1.7285767,-22.314606,-0.42373657
1966-04-01,0.79226685,-8.44989,-3.878479,-9.96228,-7.033844,-1.4049377,1.7504272,-21.571106,-1.7624817
1966-05-01,1.187561,-7.693573,-3.1786194,-8.937653,-5.7666626,-0.85079956,2.0281982,-18.831879,-3.4675903
1966-06-01,1.9120178,-5.794098,-1.4894409,-7.0371704,-3.662445,0.19036865,1.9881592,-11.842072,-3.785492
1966-07-01,2.0988464,-3.657135,0.16339111,-6.0182495,-1.5058289,1.2844238,0.8078613,-4.573944,-2.9158325
1966-08-01,2.6296082,-1.7552185,1.7476196,-3.840454,-0.037597656,2.47229,0.5524292,-3.3800354,-2.7320251
1966-09-01,3.2931213,-1.5153198,2.0248413,-3.3035278,0.26889038,3.0238342,0.9067993,-5.478058,-3.0367737
1966-10-01,3.2839355,-3.0888367,1.6530457,-5.082306,-0.5628357,2.5748901,1.0771484,-9.916962,-3.3470154
1966-11-01,2.7688904,-5.1011353,-0.015319824,-7.7526855,-3.1656494,1.5137024,1.0986633,-11.729065,-2.9331665
1966-12-01,1.7096252,-6.6233215,-2.1789856,-9.061096,-5.128113,0.09234619,1.2547302,-13.989532,-2.8900452
1967-01-01,1.2357788,-7.446045,-3.532074,-9.854004,-6.11084,-0.9929199,1.912384,-17.267212,-1.5257874
1967-02-01,0.62927246,-7.9488525,-3.787506,-10.463501,-6.452881,-1.5452881,1.8042297,-18.854797,-0.16452026
1967-03-01,0.27288818,-8.271179,-3.8979797,-10.474335,-6.3520203,-1.4920349,1.8479614,-19.958435,-0.3581543
1967-04-01,0.27850342,-7.878418,-3.7165527,-10.502747,-6.001343,-1.5710449,1.8255615,-19.905731,-0.9545288
1967-05-01,0.81048584,-7.404541,-2.272583,-9.448425,-4.605438,-0.661438,1.7996216,-18.62503,-2.6652527
1967-06-01,1.7480164,-5.0506897,-0.6524353,-7.6154175,-2.3797913,0.50497437,0.88357544,-12.006653,-3.0438843
1967-07-01,2.4033203,-2.490265,0.68096924,-4.548645,-0.33670044,1.4101868,0.4180298,-5.9118958,-3.600586
1967-08-01,2.5985718,-0.7834778,1.9364929,-2.833374,1.2849121,2.2164612,0.34136963,-3.9757385,-3.3897705
1967-09-01,3.2382812,-0.8399353,1.9336243,-3.4382324,0.989563,2.7449646,0.13116455,-6.737152,-4.435364
1967-10-01,3.4101868,-1.9205933,1.1309509,-4.105194,-0.2538452,2.5928345,0.3977356,-8.03717,-3.8096924
1967-11-01,2.8457947,-4.5438538,-0.008392334,-7.101593,-2.1854858,1.7294617,0.62213135,-12.3081665,-2.8240356
1967-12-01,1.8108826,-6.402649,-1.586731,-8.624329,-4.092346,0.30490112,0.7571411,-15.513153,-3.0736694
1968-01-01,1.0332336,-7.469116,-2.600647,-9.322418,-5.292328,-0.66030884,1.3591919,-18.848633,-2.4161682
1968-02-01,0.607605,-8.059448,-3.2745972,-10.483551,-6.278351,-1.2170105,1.7091064,-20.273376,-0.36132812
1968-03-01,0.7191467,-8.479614,-3.5453796,-11.00412,-6.2093506,-1.5540771,2.0115662,-21.03186,-1.034729
1968-04-01,0.39648438,-8.204315,-3.3694763,-10.549744,-5.6085815,-1.3682861,2.0811157,-19.135712,-2.4178467
1968-05-01,1.2025757,-7.315094,-1.8179932,-9.50473,-4.6362915,0.013061523,1.8183899,-15.574127,-3.6727905
1968-06-01,1.9696045,-5.3155212,-0.16809082,-7.6545105,-3.395935,1.0318298,1.3533325,-10.466888,-4.3218384
1968-07-01,2.301941,-2.9147034,1.3968201,-4.8150024,-1.4081116,2.0314026,0.93188477,-4.908966,-3.6581116
1968-08-01,2.758728,-1.008728,2.6073914,-3.42688,0.57006836,3.0456238,0.9138489,-3.311615,-2.1309814
1968-09-01,3.1106567,-0.97036743,2.3242493,-3.5581665,0.37991333,3.0958252,0.8067627,-4.577057,-2.7069397
1968-10-01,2.9750366,-3.2867126,0.85217285,-4.3130493,-1.7564087,2.495758,1.1652832,-6.919647,-2.6422424
1968-11-01,2.440796,-5.5605164,-0.053527832,-6.364746,-3.728485,1.8546753,0.9515381,-11.677368,-2.6264954
1968-12-01,1.6728516,-7.49527,-1.5361938,-8.647217,-4.817444,0.34976196,1.3859558,-15.444153,-2.2217102
1969-01-01,0.9015198,-8.066986,-3.2676697,-10.049805,-6.337494,-0.61621094,1.4465637,-17.825134,-1.4381714
1969-02-01,0.72442627,-9.230621,-3.9354553,-10.644806,-7.52829,-1.2040405,1.6647949,-17.576141,-0.44467163
1969-03-01,0.9534607,-9.682526,-4.6939697,-10.977203,-8.550354,-1.3041992,2.1553345,-18.008545,1.3703308
1969-04-01,1.1628418,-9.787445,-4.639923,-11.154419,-7.732849,-1.3060303,2.1278381,-17.075653,0.8551941
1969-05-01,1.8986511,-8.667603,-3.6452026,-10.2222595,-6.730438,-0.6630554,1.773529,-13.12085,-0.030853271
1969-06-01,2.686615,-6.3767395,-1.768158,-8.328796,-4.22937,0.85098267,1.366272,-9.025116,-1.3005371
1969-07-01,2.8386536,-3.674286,0.83740234,-5.7073364,-1.4258728,2.0946655,1.1363525,-5.9385986,-2.1298828
1969-08-01,3.2956848,-1.8830872,1.9851074,-3.6633606,0.41607666,2.4942627,0.81552124,-3.258789,-1.8820496
1969-09-01,3.3313293,-2.2627869,2.0966187,-4.73938,0.48812866,2.7196045,0.50094604,-3.933319,-2.59198
1969-10-01,3.4552917,-3.8406372,1.3391724,-6.0700684,-1.3374023,2.2759705,0.840271,-6.80896,-2.3110962
1969-11-01,3.183197,-5.666382,-0.55526733,-7.4035645,-3.3625793,1.4957275,0.9516907,-9.756073,-1.4418335
1969-12-01,2.2045288,-7.1044617,-1.8328552,-9.209808,-5.2565002,0.12738037,1.0841675,-13.224121,-0.8571167
1970-01-01,1.5447083,-8.6527405,-3.2262573,-10.404907,-6.942932,-0.43322754,1.4078064,-17.34439,-0.7932434
1970-02-01,1.3929749,-9.199646,-4.077942,-11.112976,-7.710388,-1.2192993,1.6290283,-18.45279,0.17337036
1970-03-01,0.9066162,-9.480408,-4.675354,-11.408722,-8.21637,-1.6286621,1.9056396,-19.853455,-0.4312744
1970-04-01,0.62646484,-9.192841,-3.9693909,-10.604095,-7.557434,-0.94802856,2.021698,-19.734833,-1.1463928
1970-05-01,1.3096313,-7.8009644,-2.895691,-9.713776,-5.7434998,-0.38882446,1.6598511,-15.423859,-2.9933167
1970-06-01,2.4065857,-5.81192,-0.7191467,-7.786743,-3.299347,0.7375488,1.4416504,-8.868927,-3.9429932
1970-07-01,2.6759033,-3.494934,0.80908203,-5.523987,-1.3336182,1.644867,1.0296326,-3.660736,-4.003723
1970-08-01,2.970581,-1.3710938,1.5505676,-3.7374878,0.3815918,2.4509277,1.0722351,-2.3985596,-3.8712769
1970-09-01,3.1538696,-1.4631348,1.7601929,-3.2483826,0.8050842,2.5257568,0.83813477,-4.218994,-3.0949707
1970-10-01,3.4293213,-3.4316406,0.98495483,-4.8800964,-1.014679,2.066101,1.0309143,-6.8146057,-2.80661
1970-11-01,3.2051086,-4.898163,-0.84524536,-6.606964,-3.3397217,1.2835083,1.5314636,-10.832947,-2.8815308
1970-12-01,2.3035278,-6.7450867,-2.0247498,-8.573181,-4.6777954,0.2321167,1.2890015,-13.54715,-2.5196228
1971-01-01,1.4183044,-8.016174,-2.7027588,-9.776276,-5.845459,-0.5172119,1.4242554,-17.230286,-1.2771912
1971-02-01,0.7512207,-8.26178,-3.521576,-10.387543,-6.8327637,-1.3399658,1.7705994,-19.237976,-0.6748657
1971-03-01,0.5062256,-8.650085,-3.5545654,-11.298645,-6.8805847,-1.1851807,1.9347534,-20.40503,-0.447937
1971-04-01,0.6281128,-9.3454895,-3.2241516,-11.036926,-6.3451233,-1.2026672,1.9429932,-19.721313,-0.43032837
1971-05-01,1.2444153,-7.9548645,-1.746582,-9.860748,-4.8354187,-0.23797607,2.4797363,-17.188263,-1.6803589
1971-06-01,1.781189,-5.761261,-0.00015258789,-8.009064,-2.5908813,0.925354,1.3972473,-11.1651,-2.0883484
1971-07-01,2.030243,-3.5312195,1.203064,-5.72171,-0.7675476,1.7589722,0.60617065,-5.057617,-2.0977478
1971-08-01,2.5510254,-2.4174805,1.9565735,-4.5481873,0.14706421,2.5787048,0.52111816,-3.2955627,-2.6843262
1971-09-01,2.8177185,-2.0786743,1.629303,-4.2963257,-0.07098389,2.6595764,0.64401245,-3.5210266,-3.1311646
1971-10-01,2.7438965,-2.8595886,0.8829651,-4.005005,-2.0373535,2.4325867,0.97143555,-5.80365,-2.3397522
1971-11-01,2.4081116,-4.364502,-0.7637329,-6.2599792,-3.6954346,1.3659973,0.8199768,-8.958466,-2.2446594
1971-12-01,1.5877075,-6.0595093,-2.2383728,-8.454071,-4.874054,0.14434814,0.977478,-13.414185,-2.2546692
1972-01-01,0.85809326,-7.8841553,-3.2915955,-9.742615,-6.1538696,-0.9381714,1.2172546,-15.529816,-0.60580444
1972-02-01,0.53482056,-8.952515,-3.894165,-11.0979,-6.9654236,-1.5024719,1.720398,-17.7995,0.6840515
1972-03-01,0.41030884,-9.546692,-4.41803,-11.481171,-7.3405457,-1.9029541,1.6116333,-18.183228,1.1487122
1972-04-01,0.38186646,-8.533508,-3.817566,-10.759735,-6.709015,-1.4828186,1.5506897,-17.99121,0.51434326
1972-05-01,0.83166504,-7.715454,-2.981842,-10.263062,-5.5356445,-1.111908,1.4849548,-15.114807,-0.018157959
1972-06-01,1.5974121,-5.6861877,-1.386322,-8.315094,-3.2160645,0.21243286,0.9527588,-9.162537,0.13543701
1972-07-01,1.8991089,-2.835968,0.06121826,-5.8302307,-0.8713684,1.3414612,0.58584595,-4.7345886,-0.6494446
1972-08-01,1.9030457,-1.3069153,1.6811218,-4.4527893,0.56970215,2.0885925,0.6256714,-2.7464294,-0.4489441
1972-09-01,2.6069336,-2.3041077,1.6753235,-4.7995605,0.15261841,2.378357,0.19662476,-3.6733093,-0.74264526
1972-10-01,2.668579,-4.920166,0.65805054,-5.8967285,-2.2707214,2.2261963,1.0396729,-6.947418,-0.76760864
1972-11-01,2.0338745,-6.12204,-1.033081,-7.6748962,-3.5735168,0.96261597,1.1003418,-12.339203,-0.6835022
1972-12-01,1.302124,-8.209137,-2.295227,-9.416229,-4.8499756,-0.010192871,1.4450989,-13.946594,-0.058013916
1973-01-01,0.85284424,-8.845093,-3.1335144,-10.226166,-6.3072815,-0.51608276,1.6955566,-16.71637,0.26013184
1973-02-01,0.7304077,-9.527222,-3.9578857,-11.26944,-6.985504,-1.3661499,1.7998352,-17.715973,0.17556763
1973-03-01,0.5827637,-9.67099,-4.220581,-11.359314,-7.1603394,-1.4327393,1.9842224,-17.161194,-0.15652466
1973-04-01,0.5173645,-9.148041,-4.213135,-10.928131,-7.0072937,-1.3792114,2.1197815,-16.811066,-1.2141418
1973-05-01,1.1517029,-8.362732,-2.8841553,-9.777771,-5.9195557,-0.31478882,2.1720886,-14.791809,-2.2113647
1973-06-01,2.0825806,-6.199829,-1.026123,-7.7153625,-3.2760925,1.1020203,1.6675415,-9.082825,-2.8571777
1973-07-01,2.66156,-3.4956665,0.18829346,-5.2170105,-1.0884094,1.8736877,1.2809753,-3.6126404,-3.755371
1973-08-01,3.0692139,-1.4462585,1.2833252,-4.127777,-0.04095459,2.079895,1.46875,-1.2967529,-4.3103027
1973-09-01,3.279541,-1.1500244,2.0470276,-3.8747559,1.0630493,2.3217773,1.1810303,-2.9300842,-4.140259
1973-10-01,3.1211243,-2.7399597,1.0507812,-5.288971,-0.7312622,2.0939636,1.5293884,-7.5243835,-3.5185852
1973-11-01,2.5197754,-5.1432495,-0.15493774,-6.830597,-2.824829,1.0168762,1.2532959,-11.220337,-3.3102417
1973-12-01,1.6738892,-5.927002,-2.1377258,-8.343964,-4.5779724,0.08215332,1.4020386,-12.527405,-2.530426
1974-01-01,0.8904114,-6.9455566,-3.4267273,-9.233368,-5.7473145,-0.9842529,1.9109802,-13.562744,-1.5696716
1974-02-01,0.5997009,-7.7252502,-3.9900818,-10.426666,-6.6425476,-1.7683716,1.8752747,-15.3591,0.1532898
1974-03-01,0.4736328,-8.634003,-3.8978577,-10.576233,-7.2081604,-1.6516724,1.9156189,-16.236511,-0.41622925
1974-04-01,0.14303589,-9.106049,-3.7497559,-10.751648,-6.8618164,-1.7752075,1.6750793,-16.567108,-0.6489258
1974-05-01,0.52593994,-7.532257,-2.703125,-9.627197,-5.1671143,-0.8744507,1.7437439,-12.872406,-0.84213257
1974-06-01,1.3695679,-6.0415344,-0.4057312,-7.802185,-3.0239258,0.8022766,1.4381104,-7.6940002,-1.7087097
1974-07-01,1.8510437,-3.349121,0.76538086,-5.822937,-1.2106323,1.8970337,1.3277893,-4.813141,-2.5111694
1974-08-01,2.3224792,-2.32016,1.5354309,-4.338745,0.12133789,2.0596313,0.98965454,-2.1865234,-3.5076294
1974-09-01,2.754425,-2.3742676,1.3285828,-4.5323486,-0.17114258,1.9032288,1.0368652,-3.2367249,-3.2435608
1974-10-01,2.7485352,-3.300354,0.54641724,-5.420288,-1.6430054,1.4646606,0.78182983,-7.97287,-2.8441772
1974-11-01,2.5125732,-5.12323,-0.72579956,-7.414459,-2.9289246,0.68341064,0.95358276,-10.145721,-2.7003174
1974-12-01,1.7438965,-6.443512,-1.6975708,-8.390137,-4.4063416,0.22702026,1.2886963,-12.931976,-3.6075134
1975-01-01,0.6722107,-7.5082397,-3.042511,-9.068817,-5.805298,-0.9213562,1.5726929,-14.825897,-1.5003357
1975-02-01,-0.02255249,-8.263336,-3.90979,-9.928558,-6.955963,-1.6307373,1.633728,-16.143463,-0.4666748
1975-03-01,0.08276367,-8.596985,-3.8907776,-10.669067,-6.717224,-1.6654358,2.0398254,-18.144684,0.48492432
1975-04-01,0.31732178,-8.439728,-3.9009094,-10.680145,-6.254944,-1.3936462,2.3220215,-18.2854,-0.060791016
1975-05-01,0.9170227,-7.2724,-2.5379028,-9.671692,-4.693451,-0.3748169,2.056549,-14.591919,-1.9900513
1975-06-01,1.456543,-5.2661133,-0.26242065,-7.443817,-2.8286133,1.4329834,1.5881042,-9.184021,-2.512268
1975-07-01,2.2221375,-2.3520508,1.0552673,-4.6518555,-0.15405273,1.8742065,1.1264648,-5.58255,-1.6170349
1975-08-01,2.7491455,-0.6378784,2.350769,-2.8867798,1.4295044,2.6680603,0.9089966,-3.015503,-2.6817017
1975-09-01,3.1251526,-1.396698,2.5028076,-3.4758606,0.87390137,2.9422302,0.69522095,-4.5762634,-3.35141
1975-10-01,3.01297,-2.898285,1.3713074,-4.8143616,-0.8474121,2.1671448,1.0888977,-7.282959,-3.0604858
1975-11-01,2.6017456,-4.609833,0.043548584,-6.242523,-2.8522034,1.3617859,1.4504089,-9.440033,-3.1902466
1975-12-01,1.5861206,-5.7975464,-1.962616,-8.0572815,-4.4732056,0.015655518,1.3965759,-12.097321,-2.5406494
1976-01-01,0.6202698,-6.973297,-3.2488708,-9.407867,-5.900238,-1.0758667,1.5064087,-15.157654,-1.2319946
1976-02-01,0.15338135,-8.465546,-3.9519653,-10.707672,-6.8270874,-1.9405518,1.7824097,-16.392303,0.0032348633
1976-03-01,-0.072021484,-8.653168,-4.012268,-10.766998,-7.02713,-2.0993347,1.596283,-17.058289,0.45358276
1976-04-01,0.120025635,-8.571014,-3.886383,-10.884766,-6.276184,-1.7755127,1.5909119,-15.919952,0.66799927
1976-05-01,0.89837646,-7.858307,-2.2239075,-9.783173,-4.9707336,-0.71969604,1.3757324,-13.237122,0.24398804
1976-06-01,1.480133,-4.5366516,-0.49645996,-7.2084045,-2.5307312,0.55822754,0.738739,-8.449554,-0.25827026
1976-07-01,1.9232788,-1.464508,2.0326843,-4.17157,0.28085327,1.8566589,0.18389893,-3.2069092,-0.92648315
1976-08-01,2.4386292,-1.0073547,1.832489,-2.5776978,0.35760498,2.620636,0.112457275,-3.2534485,-1.2748718
1976-09-01,2.8491821,-2.0776367,1.2082214,-2.777771,-0.8255615,2.512024,0.39123535,-3.941864,-0.72610474
1976-10-01,2.899994,-3.7736816,0.61608887,-5.0645447,-1.748352,2.254547,0.573822,-7.014801,-1.7513428
1976-11-01,2.6655579,-5.260193,0.37817383,-7.812134,-2.363678,1.5357971,0.6069336,-11.58728,-1.5690613
1976-12-01,1.2243347,-6.8167725,-1.0560608,-8.82074,-3.7318115,0.4744873,1.0418396,-15.000122,-0.7363281
1977-01-01,0.7046509,-8.195374,-2.6778564,-10.304108,-5.611786,-0.5029907,1.1736755,-17.466156,-0.5136719
1977-02-01,0.5110779,-8.406921,-3.2134705,-10.758453,-6.357086,-0.8930969,1.2783813,-19.22641,0.86724854
1977-03-01,0.18164062,-8.789917,-3.562378,-10.747803,-6.978485,-1.3485718,1.5527344,-18.888794,0.74798584
1977-04-01,0.28863525,-8.358856,-4.086426,-10.6188965,-6.956604,-1.423523,1.9098206,-16.935822,-0.3385315
1977-05-01,0.77056885,-6.555481,-2.5477295,-9.3828125,-4.740143,-0.569397,1.8682251,-13.700012,-1.545929
1977-06-01,1.4615479,-5.204712,0.055908203,-7.907013,-2.7271729,0.864563,1.3297119,-10.206451,-2.5023804
1977-07-01,2.0344543,-2.8952942,1.433075,-5.567932,-0.08886719,1.7629395,0.62442017,-5.7732544,-2.368866
1977-08-01,2.9531555,-1.2049255,1.8929749,-4.420532,1.0356445,2.2797852,0.5783081,-2.407196,-3.324829
1977-09-01,3.308899,-1.4471436,2.1859436,-4.4598694,0.96325684,2.54599,1.1233215,-3.5047607,-3.126709
1977-10-01,3.2748413,-3.2094421,1.3130798,-5.799347,-1.0710449,2.4019775,0.9758911,-7.3334656,-2.8931885
1977-11-01,2.8569946,-4.9648438,-0.39950562,-6.4716797,-3.4394836,1.3044128,1.042633,-9.788513,-2.677063
1977-12-01,1.6726074,-6.972931,-2.0655823,-8.19516,-4.9795227,0.35455322,1.6697083,-13.496155,-2.148285
1978-01-01,1.2661743,-8.405701,-3.451355,-9.585449,-6.340088,-0.83621216,1.7905579,-18.517883,0.0013427734
1978-02-01,0.86746216,-8.343353,-3.8143005,-10.275116,-6.6435547,-1.242157,1.7345276,-20.251953,0.8558655
1978-03-01,0.6524048,-8.928619,-4.1767883,-10.989441,-6.885681,-1.3847351,1.8200684,-21.78836,-0.9149475
1978-04-01,0.8401489,-8.470703,-3.6033325,-10.670715,-6.3093567,-1.0640564,1.7970886,-21.261353,-1.7778931
1978-05-01,1.2729187,-7.473419,-2.434967,-9.493622,-5.2946777,-0.2427063,1.5551758,-15.339661,-2.915863
1978-06-01,1.9797668,-5.806244,-1.0776062,-8.067139,-3.7986145,0.49072266,1.0996704,-9.816223,-3.546814
1978-07-01,2.1412659,-3.5501404,0.44970703,-5.8540344,-0.9987793,1.0504456,0.85372925,-5.6423645,-2.6342773
1978-08-01,2.8161926,-1.1000061,2.1072083,-3.6344604,1.3919067,2.262329,0.7737732,-1.3812866,-3.7340088
1978-09-01,2.952057,-0.762146,2.4126892,-3.0873108,1.4194946,2.7993164,0.8786621,-4.231781,-3.5150452
1978-10-01,3.3084412,-3.3587341,1.4675598,-5.0159607,-1.0949402,2.4423828,1.2437744,-7.637909,-2.1751099
1978-11-01,2.6553345,-4.5439453,-0.24932861,-6.255829,-3.1868286,1.728363,1.3494568,-9.918304,-1.4435425
1978-12-01,1.502655,-6.505188,-1.3372192,-8.457245,-4.673004,0.41088867,1.4470825,-14.506287,-0.9220581
1979-01-01,0.70544434,-8.420715,-2.8639832,-9.876648,-6.535919,-0.48983765,1.6401062,-17.668732,-0.3269043
1979-02-01,0.80096436,-8.800018,-4.281433,-10.444519,-7.7091675,-1.2675781,1.7061462,-19.686737,-0.060668945
1979-03-01,0.48806763,-9.353729,-4.6591187,-11.059601,-7.7362976,-1.8671875,2.1141968,-18.809662,-0.74105835
1979-04-01,0.53463745,-9.319733,-4.655609,-11.112671,-7.1820374,-1.8167725,1.9857178,-16.765167,-0.62438965
1979-05-01,1.4174194,-7.814636,-3.1388855,-9.819824,-5.8041077,-0.65545654,2.1862488,-12.71521,-1.5122681
1979-06-01,2.2018738,-5.7532043,-0.8342285,-7.842041,-3.9994202,0.8755493,1.6206665,-7.017151,-2.262085
1979-07-01,2.67865,-3.0830994,0.3925171,-5.739624,-1.5411072,1.782196,1.1236267,-3.9447632,-2.481598
1979-08-01,2.7329712,-1.2503357,1.5826721,-4.0229187,0.12579346,2.4752502,1.1890564,-1.8508911,-2.45047
1979-09-01,3.011963,-1.4853516,1.8867798,-3.867218,0.11224365,2.742157,1.0614014,-4.134613,-2.8262024
1979-10-01,2.912323,-3.0467224,1.2658997,-5.506439,-0.63534546,2.2329712,1.0942383,-7.3622437,-2.3335266
1979-11-01,2.74115,-4.889435,-0.296875,-7.5391846,-2.5186768,1.1271362,1.2078857,-9.639648,-2.1560364
1979-12-01,1.9047241,-6.2645264,-1.8687439,-8.2213745,-4.711426,0.31680298,1.4086304,-12.987061,-1.7270813
1980-01-01,0.89779663,-7.2579346,-3.277069,-9.3038025,-6.0860596,-1.1436157,1.2620239,-15.625,-0.96743774
1980-02-01,0.6611023,-8.033081,-3.8502808,-10.111084,-7.3065796,-1.2293701,1.4053955,-18.20694,0.3027954
1980-03-01,0.044555664,-8.98761,-4.174347,-10.716248,-7.544037,-1.8459167,1.3728333,-18.296906,0.6725769
1980-04-01,0.45837402,-8.482727,-4.436035,-10.098022,-7.3999023,-1.3806152,1.519928,-18.019196,-0.6303711
1980-05-01,1.5867615,-7.0821533,-2.9389648,-9.14682,-5.785553,-0.24234009,1.2957764,-13.720093,-1.6908875
1980-06-01,2.1775818,-5.0096436,-0.5185547,-7.201996,-3.15036,1.3219299,0.94433594,-10.325226,-2.1660156
1980-07-01,2.5787659,-3.1054993,1.0015564,-5.624481,-0.27575684,1.7730713,1.1297302,-5.732849,-2.2627258
1980-08-01,2.7055664,-1.0422058,1.9761047,-3.6720276,0.9115906,2.416565,1.0105896,-2.382843,-2.6134644
1980-09-01,3.3657837,-1.486084,2.1176758,-4.046631,0.56274414,2.4858704,1.0442505,-2.4372559,-2.408081
1980-10-01,3.4283752,-2.9526978,1.1979065,-5.050537,-1.0270996,2.1916504,1.2122498,-6.2719116,-3.150177
1980-11-01,2.809082,-4.737915,0.005554199,-6.8020935,-2.9212036,1.7252808,0.93200684,-11.202637,-2.8449707
1980-12-01,2.003479,-6.219055,-1.6497498,-8.780579,-4.743286,0.6791687,1.2938232,-13.6527405,-2.7241516
1981-01-01,1.5384521,-7.1079407,-2.3264465,-10.121338,-5.3946533,-0.41629028,1.3415833,-16.782745,-2.143921
1981-02-01,1.0423889,-8.238678,-3.552002,-10.604065,-6.5217896,-1.1691895,1.39151,-17.858612,-1.0200195
1981-03-01,1.0276794,-8.341553,-4.2311096,-10.597748,-7.1152954,-1.3017883,1.7510376,-17.813324,0.7052307
1981-04-01,0.8713989,-9.038696,-4.4842834,-10.486938,-7.191101,-1.4909058,1.9433594,-19.915161,-1.1505127
1981-05-01,1.9636536,-7.8777466,-2.8399048,-9.856567,-5.6999817,-0.23358154,1.9657288,-15.449127,-1.6279907
1981-06-01,2.3858337,-5.2178345,-0.5470581,-7.2151184,-2.692505,1.180603,1.3907776,-8.375793,-2.1209106
1981-07-01,2.7190552,-3.7531738,1.1790466,-6.0160217,-0.89001465,2.2387085,1.2738953,-4.066925,-2.6176453
1981-08-01,3.253357,-2.011078,2.2065125,-5.001404,0.42913818,2.6304626,1.4195862,-3.5798035,-3.4255066
1981-09-01,3.8303833,-1.4812012,2.6446228,-3.754303,-0.15292358,2.8394165,1.3711853,-4.719635,-3.5779724
1981-10-01,3.2068481,-2.771698,1.4238586,-5.3595886,-1.070221,2.078003,1.4474182,-10.149292,-2.4846191
1981-11-01,2.8503418,-5.0183716,-0.6336365,-6.678833,-3.3163452,1.3175049,1.2042236,-13.298737,-3.302002
1981-12-01,2.2650452,-6.434662,-2.2667847,-8.1848755,-4.925934,0.24108887,1.2674255,-16.074585,-1.2563477
1982-01-01,1.4399719,-7.834259,-3.5618896,-9.861542,-6.533478,-0.9242859,1.6462402,-18.324646,-1.2286987
1982-02-01,1.1902771,-8.312744,-4.1114807,-10.430145,-7.1817017,-1.654602,1.4676819,-19.150635,0.3065796
1982-03-01,0.40994263,-9.031494,-4.1528015,-10.738831,-7.634094,-1.9708252,2.0867615,-18.973145,0.11956787
1982-04-01,0.56411743,-9.031555,-4.0336914,-10.635254,-7.6276245,-1.5462952,1.5855103,-18.488037,-1.2173157
1982-05-01,0.9988098,-7.796234,-2.8744812,-9.627258,-5.5246277,-0.902771,1.6792603,-15.001129,-0.75408936
1982-06-01,1.8796692,-5.373291,-0.34988403,-7.088135,-2.8683472,0.5533447,1.1000977,-10.596954,-1.1945496
1982-07-01,2.1777954,-4.078766,1.0197144,-5.773102,-0.6991577,1.787262,0.21612549,-5.5718384,-1.5788574
1982-08-01,2.437622,-2.3279114,1.6054688,-4.6335754,0.82141113,2.421112,0.41183472,-3.7488708,-1.0361328
1982-09-01,2.8616943,-2.210266,1.7166138,-4.809845,0.2611084,2.4996948,0.62960815,-4.7882996,-0.2786255
1982-10-01,2.4667969,-3.2235107,0.6152649,-5.8641357,-1.0379944,1.6877441,0.39746094,-7.7842712,-0.35455322
1982-11-01,2.1963196,-5.349518,-1.1758118,-7.193054,-3.370819,0.42388916,0.4013672,-10.243256,0.5956116
1982-12-01,1.1637573,-7.081543,-2.2649536,-8.615662,-4.683258,-0.8229675,0.34713745,-12.761353,1.1166992
1983-01-01,0.73321533,-8.33902,-3.231842,-9.515869,-6.171051,-1.4545288,0.86102295,-14.867554,2.1868896
