,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1970-08-01,0.11839201,-0.28838408,0.026847744,-0.1557169,0.4583761,0.054088306,0.2869435,-0.16868243,-0.04937365
1970-09-01,0.061291434,-0.1967088,0.07792394,-0.052516818,0.44449386,-0.06941128,0.5470392,-0.09665189,0.09822347
1970-10-01,0.30331406,0.08355544,-0.092853926,-0.09180619,0.06679194,-0.20482865,0.6749916,0.27594244,-0.05068331
1970-11-01,0.26795357,0.008381749,0.028681254,-0.33265013,0.13541737,0.20076875,0.48561677,0.096389964,-0.699613
1970-12-01,0.20076875,-0.259179,0.013096464,-0.1794215,0.5725773,-0.05448129,0.9665189,0.053171635,-0.95407724
1971-01-01,0.17059052,-0.19419967,0.2729448,-0.10307417,0.37601885,-0.054272246,1.0953782,-0.05326452,-0.73116386
1971-02-01,0.24170585,-0.15259573,0.10177843,-0.12193265,0.74138486,0.2568215,1.013322,-0.21564944,-0.48082048
1971-03-01,0.17087841,-0.15792218,0.17289384,-0.15086822,0.57626474,0.07543411,0.90981597,-0.08320789,-0.596275
1971-04-01,0.21420984,-0.07730557,0.068380155,-0.13186572,0.5371081,-0.088678256,0.6830818,-0.035557676,-0.3406052
1971-05-01,0.11430285,-0.21262631,0.12437992,-0.24904776,0.54617757,-0.0059022903,0.7317397,-0.2074438,-0.134457
1971-06-01,0.2873406,-0.23033316,0.05038538,-0.30231228,0.6882643,-0.053696442,0.76916885,-0.2539423,-0.34722725
1971-07-01,0.1703026,-0.234364,0.009933114,-0.19117653,0.51263523,0.08148034,0.50687695,-0.23206063,-0.44180784
1971-08-01,0.118333675,-0.4406562,0.022169566,-0.12711513,0.40020388,0.10235436,0.43014717,-0.3505383,-0.10868847
1971-09-01,0.05355246,-0.19204025,0.058015157,-0.010364985,0.48110837,-0.5022703,0.52372,0.033398293,0.10840054
1971-10-01,0.18556216,0.120061174,0.05671954,-0.100626804,0.50126255,0.23681125,0.63471186,0.061902024,-0.047506213
1971-11-01,0.19895029,0.0355577,-0.13128991,-0.3629187,0.5075967,-0.14698136,0.4842755,0.076585785,-0.2926671
1971-12-01,0.19794257,-0.07903306,-0.06737246,-0.4003478,0.4324506,-0.088246405,0.7436882,0.057295382,-0.747863
1972-01-01,0.17939925,-0.15559335,0.06931333,-0.27225542,0.5681853,0.115083836,1.0400947,-0.023542881,-0.7611316
1972-02-01,0.11140118,-0.13139287,0.2798839,-0.118634984,0.5867302,0.2309568,1.0272055,0.06602526,-0.66235673
1972-03-01,0.104956485,-0.17913623,0.07233839,-0.13691688,0.43350434,0.122580744,0.7340376,-0.001972866,-0.37431842
1972-04-01,0.13047218,0.019202566,0.1579608,-0.15059543,0.501634,-0.07694177,0.6883986,-0.13902128,-0.3904959
1972-05-01,0.19610286,-0.19478759,0.14073107,0.022622203,0.5309639,0.48427272,0.75665975,-0.18952663,-0.046954203
1972-06-01,0.06694589,-0.2287209,0.00605011,0.016440535,0.92461646,-0.011837197,0.6688014,-0.12692103,0.05379348
1972-07-01,0.13244507,-0.3926003,0.053398896,-0.010521936,0.766261,-0.18137217,0.52136266,-0.17584808,-0.6250038
1972-08-01,0.18926361,-0.30447894,0.056555487,-0.08036141,0.4198258,0.067998126,0.61421883,-0.14743882,-0.48493037
1972-09-01,0.15546179,-0.12258072,-0.055108737,0.04761181,0.35038096,-0.035380077,0.67577225,-0.04511285,-0.43363586
1972-10-01,0.191631,-0.11258483,0.0528728,-0.0549772,0.20964985,-0.08891048,0.6698537,-0.08812134,-0.5422751
1972-11-01,0.26147047,-0.09995852,-0.13849516,-0.12547424,0.47888026,0.20123228,0.7345637,0.00986433,-0.43613482
1972-12-01,0.1398104,-0.1607228,0.07457431,-0.07799397,0.5263606,0.12534276,0.82768285,0.11653058,-0.8051923
1973-01-01,0.1817322,-0.0030473382,0.16677253,-0.13920793,0.75477034,-0.12106247,1.0154563,0.0066487314,-0.6288598
1973-02-01,0.1864417,0.010665685,0.18630318,-0.116075896,0.44269514,0.08310924,0.74327356,0.072997615,-0.7277598
1973-03-01,0.23145923,0.017729972,0.19599928,-0.119815804,0.8285991,-0.018422544,0.9076913,-0.09945402,-0.18450251
1973-04-01,0.19045866,-0.026733467,0.18394844,0.01509819,0.6012953,0.16954282,0.8002033,-0.15527573,-0.2141448
1973-05-01,0.10956566,-0.1494581,0.06939621,-0.07064283,0.80740625,-0.005263567,0.9730705,-0.010804201,-0.1809011
1973-06-01,0.035736967,-0.25694603,0.11829215,-0.13616063,0.54588914,0.10527174,0.5528149,-0.08130854,-0.018145526
1973-07-01,0.12217057,-0.4931148,0.20029326,-0.14073165,0.5720685,0.047926355,0.5187401,-0.25985485,-0.18935052
1973-08-01,0.0162063,-0.11496778,0.036013998,-0.06648739,0.51929414,0.10208583,0.38244098,-0.111227855,0.028811196
1973-09-01,0.11870768,-0.13851543,0.17619157,0.014267084,0.61112994,0.06357856,0.48147947,0.008864984,-0.022578012
1973-10-01,0.17425236,-0.119538784,0.16441777,-0.23963162,0.03919985,-0.29586887,0.58661264,-0.007202804,0.067734025
1973-11-01,0.2896357,-0.08047744,-0.11399815,-0.24752697,0.48563495,-0.017314434,0.53813225,-0.0,-0.6312146
1973-12-01,0.28146327,-0.1396235,-0.15486021,-0.4084819,0.44629654,0.3472581,0.51015216,0.011358261,-0.55613923
1974-01-01,0.2012208,-0.13891813,0.13400689,-0.23700276,0.5527258,-0.010103131,0.91250974,0.02174983,-0.6832247
1974-02-01,0.25777033,-0.09050727,0.24766716,-0.21300784,0.5854206,0.15337123,0.9321548,0.06370588,-0.6952923
1974-03-01,0.1122571,0.023153018,0.22942543,-0.2969199,0.50010526,0.17161301,0.69206494,0.085315324,-0.25791064
1974-04-01,0.18494353,-0.0029467582,0.20669334,-0.29734093,0.5986109,0.021328855,0.81891537,-0.19995789,-0.596927
1974-05-01,0.1254473,-0.08868309,0.21679649,0.027923942,0.7162001,-0.17063077,0.765032,-0.1295166,-0.03760612
1974-06-01,0.08292991,-0.2806427,0.017961133,-0.23026733,0.8186347,0.23279314,0.70090514,-0.17441943,0.16866626
1974-07-01,0.1399004,-0.17890975,0.009401536,-0.2642251,0.5417807,0.19181927,0.39753038,-0.27573144,-0.4453799
1974-08-01,0.26268157,-0.18746927,0.028344905,-0.057952724,0.4745668,0.086437985,0.48438925,-0.14523259,-0.37030804
1974-09-01,0.0030870675,-0.104820035,0.11113451,-0.03985126,0.35080332,0.1372343,0.5579177,-0.047849584,0.121658586
1974-10-01,0.25664777,-0.045604445,-0.07998319,-0.0016838551,0.067775205,-0.20332566,0.62878,-0.0068757473,-0.8635375
1974-11-01,0.2503333,-0.07605419,-0.025538469,-0.11534415,0.3022522,-0.1675437,0.7020277,-0.040552866,-0.6021189
1974-12-01,0.1821371,-0.2327931,0.07984285,-0.18452254,0.39795133,0.054725327,0.93706596,0.17933068,-0.7870624
1975-01-01,0.21166882,-0.21744044,-0.048722792,-0.19864926,0.592995,0.16428825,0.9112366,0.035300516,-0.7744638
1975-02-01,0.20388393,-0.089392185,0.14321539,-0.19932032,0.8515075,0.19932039,1.0263994,-0.06791659,-0.47044984
1975-03-01,0.15999322,0.0322134,0.038924526,-0.023757387,0.82801855,-0.040937852,0.90828353,-0.12053182,-0.21301107
1975-04-01,0.16053014,-0.09328463,0.060668565,-0.08563395,0.75714904,-0.11986067,0.7308415,-0.18240836,-0.4739396
1975-05-01,0.13771228,-0.08872106,0.1687177,0.0924793,0.6762129,-0.09986158,0.70131254,-0.13033004,0.13851759
1975-06-01,0.14227585,-0.2594521,0.11167312,-0.1409336,0.65916663,-0.07516458,0.61259145,-0.16348298,-0.19220662
1975-07-01,0.10724378,-0.20281021,0.045904063,-0.14120205,0.51272994,0.23180227,0.527226,-0.27703518,-0.27891433
1975-08-01,0.1316723,-0.4101839,0.040669393,-0.12885356,0.39045322,-0.223212,0.35058916,-0.16898611,-0.25636497
1975-09-01,0.004295087,-0.37287003,-0.040132523,0.047917463,0.38696334,-0.040937852,0.49944192,-0.1259007,-0.025368046
1975-10-01,0.1854955,-0.14885274,0.10549889,-0.038253427,0.30817482,0.109793976,0.48293257,0.0036240101,-0.34186468
1975-11-01,0.2589152,-0.21153462,0.02093873,-0.062010765,0.2964975,0.13059847,0.66211957,0.1050962,-0.766142
1975-12-01,0.24978805,-0.19220662,-0.29824233,-0.54829884,0.4061572,0.20656843,0.26173383,0.00281868,-0.9117734
1976-01-01,0.20074506,-0.33886626,0.13329366,-0.2680624,0.39491934,0.23762207,0.9766375,0.1508605,-1.1006783
1976-02-01,0.17687556,-0.31754464,0.25505486,-0.14643526,0.62194765,0.10178057,0.86828613,-0.077240564,-0.84119827
1976-03-01,0.14884906,-0.13503693,0.32679743,-0.23601289,0.6250318,0.054577984,0.8955081,-0.0889071,-0.593787
1976-04-01,0.21777554,-0.13262315,0.08649336,-0.16896376,0.4486927,-0.1657454,0.55744636,-0.04760487,-0.4104747
1976-05-01,0.07858156,-0.102987446,0.093064174,-0.069865175,0.8534012,0.33296594,0.7968117,-0.33189315,-0.26980564
1976-06-01,0.118542835,-0.29917318,0.045459308,0.038620293,0.74397695,0.29045683,0.6066604,-0.22233486,0.23695159
1976-07-01,0.17727788,-0.3487895,-0.06932879,-0.10580351,0.74008816,0.021589804,0.44560847,-0.20034277,-0.5122553
1976-08-01,0.09936679,-0.35375115,0.0143485125,0.017432773,0.52110577,0.20865688,0.5822545,-0.0834091,-0.34811902
1976-09-01,0.118140556,-0.037011098,0.083006814,0.0010727883,0.46827108,-0.12618646,0.5861434,-0.04733668,-0.35321474
1976-10-01,0.2297103,-0.05377338,-0.15059233,-0.0608806,0.1390599,0.31566727,0.55409396,0.14455791,-0.50286835
1976-11-01,0.17070706,-0.012605232,0.0012068748,-0.13409825,0.39800358,0.10084188,0.8027121,-0.031110788,-0.7058931
1976-12-01,0.16909787,-0.17365722,0.10406022,-0.19095588,0.57729286,0.0855547,0.89819,-0.08515241,-0.8314091
1977-01-01,0.14645623,-0.106236264,0.18945003,-0.06629362,0.7168867,0.014701104,1.0243616,0.01373024,-0.62826407
1977-02-01,0.15117171,-0.18653756,0.11663799,-0.12357245,0.75017226,0.11441898,1.0713774,-0.00956955,-0.69164526
1977-03-01,0.20817319,-0.18168342,0.11649928,-0.13036823,0.92339563,-0.112754665,0.90952665,-0.05866573,-0.61730754
1977-04-01,0.2764085,-0.12010522,0.085294105,-0.11844091,0.49831185,0.052008618,0.7303396,-0.4800048,-0.6443521
1977-05-01,0.18501197,-0.22661889,0.05908177,0.030511713,0.51342905,-0.25824013,0.7612674,-0.16282164,0.029818272
1977-06-01,0.12329508,-0.30414635,0.04659972,-0.1044333,0.8515544,0.086680986,0.53728366,-0.30442375,-0.12246294
1977-07-01,0.22481589,-0.39027268,0.061300825,-0.11927309,0.55392635,0.04105215,0.5281302,-0.28320426,-0.70371115
1977-08-01,0.14936873,-0.15547109,-0.01095649,-0.044103302,0.52923965,0.0847394,0.4679388,-0.16781446,-0.2593496
1977-09-01,0.060468685,-0.27349597,0.062271643,0.0022190332,0.49220952,-0.074198976,0.68665236,-0.06906743,-0.08154951
1977-10-01,0.1578288,-0.15436159,0.070731685,-0.018723104,0.3399283,0.0725347,0.6597466,-0.024686754,-0.3449211
1977-11-01,0.25505024,-0.06989958,0.08154955,0.028154004,0.21247248,0.24048784,0.83518904,-0.046044957,-0.4868006
1977-12-01,0.21829751,-0.15477762,0.063658535,-0.06518416,0.5317361,0.23854618,1.0131277,-0.0029124736,-0.49734107
1978-01-01,0.1980355,-0.29769272,0.03418815,-0.06488772,0.53840524,0.28513384,0.84214485,0.040583897,-0.5289861
1978-02-01,0.26501632,-0.09744786,0.19803545,-0.032095004,0.64480716,-0.17035933,0.86063445,-0.086400665,-0.4875881
1978-03-01,0.20815234,-0.095122136,0.21315265,-0.12419369,0.6088747,-0.08081895,0.7449296,0.0069771768,-0.41421157
1978-04-01,0.13849694,-0.14407864,0.13245003,-0.11291392,0.57212824,-0.120007396,0.50107735,-0.29746014,-0.26373714
1978-05-01,0.125124,-0.25978342,0.10989048,-0.021512955,0.7836529,0.26931888,0.67480904,-0.18047623,-0.03453701
1978-06-01,0.15710269,-0.3304855,0.017326642,-0.004418886,0.6906239,-0.07698145,0.45060915,-0.1874534,-0.32455486
1978-07-01,0.18105766,-0.37292993,0.015814925,-0.09395927,0.5400332,0.15884694,0.51386887,-0.14779978,-0.21931581
1978-08-01,0.15814927,-0.22582789,0.060352553,-0.011163473,0.558988,-0.02535038,0.39130315,-0.21675754,-0.2457128
1978-09-01,-0.01953609,-0.30327448,0.031048417,0.0776792,0.44386452,0.030583287,0.5906178,-0.09174983,0.21105953
1978-10-01,0.13791546,-0.19070944,0.051514804,-0.0009302914,0.36944133,-0.037444163,0.6539937,-0.02558297,-0.3259503
1978-11-01,0.2980416,-0.10233188,-0.099889874,-0.08547036,0.44781828,0.15873069,0.58282655,0.10954163,-0.69504285
1978-12-01,0.19373286,-0.10361104,0.08081893,-0.16396356,0.5652674,0.023838663,0.9901773,-0.17268506,-0.81842244
1979-01-01,0.24688351,-0.039560854,-0.22442606,-0.019482994,0.6888942,0.38281816,0.750169,0.1646386,-0.63416344
1979-02-01,0.2598226,-0.077188276,0.07570102,-0.1805522,0.64591277,0.054284632,1.1615424,-0.08789649,-0.689043
1979-03-01,0.22576459,-0.2503042,0.06558773,-0.18040343,0.45762682,-0.06216705,0.753441,0.009518385,-0.50685483
1979-04-01,0.14188366,-0.18174195,-0.045063674,-0.0016359806,0.7043616,-0.25729427,0.7482356,0.10425625,-0.26502797
1979-05-01,0.17341337,-0.21342039,0.035842728,-0.008626056,0.65632343,0.15690489,0.63163507,-0.08135259,-0.100389384
1979-06-01,0.2657716,-0.22546706,0.056961678,-0.12031853,0.1743057,0.013087797,0.4939158,-0.15363292,-0.2556583
1979-07-01,0.1392066,-0.2738027,-0.02245747,-0.15809467,0.6859197,-0.068562225,0.5016495,-0.26086363,-0.14114003
1979-08-01,0.16419241,-0.32481545,0.06186961,-0.089681186,0.43635917,-0.09771232,0.4473648,-0.22323623,-0.24941182
1979-09-01,0.033909302,-0.21074331,-0.14485815,-0.0022308708,0.41761985,-0.03718128,0.6650983,0.04387387,0.14619668
1979-10-01,0.22204645,-0.06692624,0.13072929,0.083286,0.44944698,-0.0019334316,0.5694681,-0.062018324,-0.19914278
1979-11-01,0.2751413,0.044914953,0.08521944,-0.16448987,0.32526162,0.21713853,0.53823584,-0.08804521,-0.6826478
1979-12-01,0.1914091,-0.10737946,0.09756361,-0.26101238,0.4491496,0.06871095,0.64903593,-0.12686244,-0.8023715
1980-01-01,0.17570418,-0.114126876,0.0786896,-0.11709122,0.69513637,-0.106581286,0.96825933,-0.01819024,-0.6152341
1980-02-01,0.19739772,-0.15279797,0.1995536,-0.06979666,0.5680743,-0.09229859,0.9519555,0.14161435,-0.67559874
1980-03-01,0.19200802,-0.23499086,0.08610044,-0.048642017,0.97903883,-0.08030653,0.96165705,-0.03772793,-0.55891174
1980-04-01,0.21760908,-0.21518373,0.062520504,0.006737113,0.71184444,0.17839903,0.85750103,-0.1465998,-0.3836118
1980-05-01,0.25830132,-0.31421944,0.048642017,0.05982566,0.53384966,-0.06346371,0.7983491,-0.24105427,0.062251024
1980-06-01,0.22596312,-0.21976495,0.14525238,-0.0036380528,0.6599686,-0.22973593,0.54139525,-0.29764614,-0.2789169
1980-07-01,0.18944791,-0.34291956,0.0056591867,-0.019941885,0.6136172,0.20413485,0.41231194,-0.28524977,-0.48278227
1980-08-01,0.11399212,-0.4346792,0.0107793985,0.025466328,0.4597413,-0.05726557,0.5063622,-0.29360384,-0.17664737
1980-09-01,0.058074005,-0.2309486,0.03826686,0.032203447,0.48305172,-0.04217441,0.55055773,-0.12355884,0.12301986
1980-10-01,0.2626131,0.028430665,-0.009970945,0.029643346,0.29185218,0.032068707,0.68880355,-0.06548484,-0.4213397
1980-11-01,0.2604572,-0.085426725,-0.002560115,-0.23526034,0.5374877,-0.086774155,0.83567274,-0.07262619,-0.6623939
1980-12-01,0.24091955,-0.059286684,0.028161192,-0.22636732,0.39277428,0.04244387,0.85844433,-0.0028295994,-0.9740534
1981-01-01,0.10667248,-0.04495182,0.17684808,-0.21658602,0.20122632,-0.12358236,0.9165099,-0.0077503202,-0.5948014
1981-02-01,0.25280112,-0.14542408,0.071443796,-0.1362646,0.43289033,-0.024378251,0.8297064,0.14641051,-0.889877
1981-03-01,0.24054155,-0.23687783,-0.021560002,-0.15796547,0.5132117,-0.21503606,0.75783986,0.023110056,-0.30888528
1981-04-01,0.23560953,-0.20799026,0.1203413,-0.10272689,0.59127855,-0.018882608,0.43683594,-0.1574018,-0.58958757
1981-05-01,0.09821768,-0.34932774,0.19516706,0.03522873,0.33890018,-0.26336986,0.6921736,-0.2158815,-0.18812132
1981-06-01,-0.087226294,-0.33129072,-0.018882561,-0.043119907,0.80744183,-0.30846253,0.5700004,-0.25153294,0.27901134
1981-07-01,0.16515216,-0.27675676,-0.057634164,-0.054675005,0.59508324,0.124005035,0.35580987,-0.29944396,-0.3448186
1981-08-01,0.06482077,-0.25519675,-0.072007515,-0.010004997,0.5335035,-0.024519157,0.46318692,-0.17811628,0.03410139
1981-09-01,0.047347356,-0.14471951,0.06594811,0.102585986,0.37102872,-0.12231407,0.58789665,0.049883842,-0.06045246
1981-10-01,0.28154773,-0.19263057,0.10822258,-0.019023513,0.06608906,-0.12865524,0.76108086,0.112450026,-0.014514208
1981-11-01,0.27872944,-0.14119664,0.0097231865,-0.2291275,0.17445254,-0.22292724,0.6923145,-0.047065545,-0.69301903
1981-12-01,0.17402983,-0.23405948,-0.0155006405,-0.19657616,0.3910386,0.18290739,0.9515977,0.041851662,-0.6713182
1982-01-01,0.21036875,-0.18828067,0.10352111,-0.19174036,0.49352163,0.11775861,1.0022122,0.21103401,-0.61726797
1982-02-01,0.24004123,-0.114831254,0.26625416,-0.24536371,0.5432862,0.10511782,0.86968386,0.03951893,-0.6018329
1982-03-01,0.13678627,0.011044025,0.08063469,-0.1825591,0.7476673,-0.017430926,0.8873808,0.06346989,-0.4492124
1982-04-01,0.08249755,-0.0981987,0.08595715,-0.027144384,0.5923856,0.20158675,0.6444122,-0.07504611,-0.30923274
1982-05-01,0.21861848,-0.2529481,0.091678716,0.0021289825,0.5138799,-0.32080898,0.7810655,-0.19067578,-0.19027658
1982-06-01,0.21369526,-0.29499525,0.09127953,0.024483133,0.85957116,-0.012241554,0.6446785,-0.24562976,0.17257956
1982-07-01,0.24376693,-0.7237164,0.03432963,-0.01463666,0.6861933,0.03007164,0.5094889,-0.25986728,-0.5681686
1982-08-01,0.17444241,-0.43737006,0.06267154,0.07943716,0.6088851,0.2111671,0.55832213,-0.1777689,-0.5918533
