,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11,vws850-250_cluster12
1965-01-01,39.9189567565918,8.024650573730469,35.24418640136719,11.730836868286133,40.681758880615234,61.278770446777344,24.54300880432129,31.68992042541504,49.82819747924805,3.2163705825805664,58.68709182739258,6.81594181060791
1965-02-01,54.44131851196289,15.446775436401367,39.88010787963867,9.288626670837402,31.91945457458496,53.29240798950195,22.789127349853516,35.341346740722656,48.00217056274414,8.131922721862793,66.46080017089844,7.429382801055908
1965-03-01,40.476783752441406,13.06247329711914,42.37580108642578,7.9842729568481445,33.06740188598633,59.50960922241211,25.832908630371094,27.059139251708984,53.46613311767578,7.896312713623047,53.03007888793945,6.105329513549805
1965-04-01,38.89921188354492,18.876379013061523,23.053539276123047,3.4828457832336426,25.4289608001709,29.487424850463867,15.574816703796387,30.480928421020508,31.649097442626953,8.963859558105469,44.82197570800781,9.181855201721191
1965-05-01,25.432151794433594,23.402803421020508,6.742639064788818,3.2075679302215576,31.624914169311523,27.890775680541992,9.973034858703613,24.039796829223633,8.741791725158691,15.120532035827637,33.57024002075195,3.847052574157715
1965-06-01,25.952075958251953,12.49687671661377,3.4539694786071777,11.345925331115723,31.391433715820312,12.405841827392578,10.581095695495605,24.625268936157227,4.059837341308594,4.6446533203125,33.11652374267578,6.433269500732422
1965-07-01,17.35486602783203,15.944324493408203,5.269667148590088,18.040769577026367,18.826711654663086,11.014599800109863,4.791011810302734,24.883764266967773,5.336652755737305,2.802790880203247,6.704959869384766,10.691324234008789
1965-08-01,15.759710311889648,7.547811508178711,1.572515606880188,8.586360931396484,18.72466468811035,6.530336380004883,2.660156011581421,17.89335060119629,6.615734100341797,0.16788442432880402,4.5291242599487305,9.037861824035645
1965-09-01,31.4229793548584,9.211759567260742,5.2965216636657715,15.055096626281738,26.733306884765625,14.664517402648926,1.6202521324157715,31.069122314453125,2.0442392826080322,0.8718216419219971,30.563146591186523,10.196279525756836
1965-10-01,31.3627872467041,8.898168563842773,10.781193733215332,2.7879624366760254,22.930191040039062,30.61479377746582,8.395317077636719,23.844989776611328,8.415289878845215,2.5860493183135986,35.48311233520508,1.203341007232666
1965-11-01,45.71956253051758,19.784517288208008,22.7607364654541,2.4456913471221924,31.303739547729492,38.025108337402344,11.85727596282959,27.0722599029541,29.07318687438965,4.558710098266602,49.399940490722656,3.1946942806243896
1965-12-01,53.96281814575195,15.305240631103516,28.530550003051758,5.600399971008301,31.00075912475586,50.44034957885742,15.708579063415527,39.022701263427734,40.01473617553711,12.153573036193848,62.98088455200195,5.006424427032471
1966-01-01,48.8298454284668,10.454269409179688,37.86056137084961,6.746362209320068,39.1607551574707,58.551300048828125,25.275426864624023,38.72340774536133,52.94367599487305,7.4323039054870605,63.188594818115234,11.368353843688965
1966-02-01,39.704750061035156,17.97258758544922,39.54069519042969,7.667471408843994,32.71429443359375,54.81765365600586,23.223901748657227,32.617820739746094,47.92972946166992,9.068124771118164,53.78683090209961,9.153902053833008
1966-03-01,42.30419158935547,19.76045799255371,30.640783309936523,7.422879219055176,36.816802978515625,39.94422912597656,20.572872161865234,35.05497360229492,27.516592025756836,13.629070281982422,49.63404083251953,7.7273335456848145
1966-04-01,38.44628143310547,23.079853057861328,21.000123977661133,2.639155149459839,33.39411163330078,28.957120895385742,17.859012603759766,33.025978088378906,26.836639404296875,8.462267875671387,39.49087905883789,7.680396556854248
1966-05-01,29.583145141601562,13.566878318786621,12.171687126159668,5.129936695098877,20.857280731201172,23.07920265197754,8.220320701599121,29.401302337646484,14.296485900878906,13.19461727142334,32.54473876953125,4.538070201873779
1966-06-01,22.432172775268555,17.028337478637695,3.6601064205169678,7.5279541015625,36.916236877441406,14.665904998779297,4.827186584472656,19.04459571838379,4.756988048553467,6.278544902801514,26.904415130615234,1.455750584602356
1966-07-01,13.739912986755371,14.530228614807129,5.242660045623779,10.810689926147461,13.634467124938965,11.50991153717041,3.436983346939087,21.686920166015625,0.7492277026176453,4.915872573852539,7.725050926208496,1.581343173980713
1966-08-01,7.947138786315918,3.20307993888855,6.7776408195495605,10.788004875183105,11.3720703125,3.9652578830718994,8.338828086853027,12.486106872558594,1.6327508687973022,1.6957571506500244,1.3610293865203857,8.129338264465332
1966-09-01,25.734323501586914,3.086707592010498,3.873091220855713,13.750959396362305,15.586958885192871,15.764823913574219,3.1418838500976562,27.991626739501953,3.2295963764190674,4.206387519836426,24.53922462463379,14.524639129638672
1966-10-01,35.124855041503906,6.456909656524658,13.487590789794922,5.683840274810791,34.29480743408203,31.05338478088379,7.993159770965576,26.30702781677246,18.555267333984375,4.361288070678711,39.06753921508789,2.5125343799591064
1966-11-01,49.47568130493164,7.240302085876465,18.844688415527344,4.680238723754883,30.74378776550293,37.56324768066406,8.777198791503906,40.252750396728516,31.512331008911133,5.0713677406311035,56.06959915161133,2.22230863571167
1966-12-01,58.79539108276367,10.23284912109375,29.10401153564453,7.333224773406982,41.84115219116211,49.502079010009766,15.289315223693848,45.697872161865234,41.643131256103516,6.410431861877441,65.72379302978516,3.6961557865142822
1967-01-01,64.14443969726562,11.071161270141602,30.51752281188965,9.94218921661377,46.557743072509766,50.21436309814453,17.3049259185791,44.03167724609375,44.1532096862793,9.59227466583252,70.3923568725586,7.202381610870361
1967-02-01,44.95920181274414,11.250858306884766,38.25664520263672,10.790481567382812,36.6933708190918,61.34931182861328,22.6546630859375,33.43974304199219,46.76799392700195,6.137988567352295,63.3795280456543,8.835695266723633
