,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,4.210411071777344,26.008737564086914,-2.0693607330322266,29.635820388793945,1.2513923645019531,13.807670593261719,42.529388427734375,-8.741817474365234,18.889820098876953,5.1929473876953125,24.433090209960938,42.54405212402344
1965-02-01,5.396625518798828,33.40465545654297,-3.0877418518066406,21.827655792236328,3.711811065673828,16.048118591308594,47.29869079589844,-6.959234237670898,21.420305252075195,9.827009201049805,37.61017990112305,38.314083099365234
1965-03-01,5.570974349975586,34.55339431762695,-1.0835609436035156,23.385379791259766,4.539554595947266,21.291580200195312,38.95119094848633,-6.0972747802734375,17.765522003173828,7.420360565185547,27.155847549438477,41.62669372558594
1965-04-01,6.449228286743164,17.52925682067871,-1.8347206115722656,19.018543243408203,5.722507476806641,10.599350929260254,30.795963287353516,-0.12220573425292969,23.069271087646484,13.825593948364258,25.829504013061523,24.434722900390625
1965-05-01,-0.5605182647705078,3.6091556549072266,5.746950149536133,20.035301208496094,8.205738067626953,6.13149356842041,25.195659637451172,-2.789560317993164,13.199899673461914,17.830699920654297,20.098846435546875,7.915703773498535
1965-06-01,-9.675472259521484,-1.7923564910888672,2.031881332397461,22.68798828125,3.962739944458008,-3.2686080932617188,21.464298248291016,-11.536264419555664,8.365422248840332,9.131246566772461,22.432170867919922,2.3479881286621094
1965-07-01,-7.102624893188477,-2.879179000854492,-10.405448913574219,14.050454139709473,3.3354148864746094,-2.4832286834716797,-1.1275558471679688,-18.640518188476562,20.672401428222656,10.156148910522461,13.556741714477539,1.1813268661499023
1965-08-01,-4.886617660522461,-1.6294174194335938,-2.7748966217041016,12.403115272521973,0.7364959716796875,0.3861713409423828,0.5996246337890625,-3.6645565032958984,13.300922393798828,3.2360191345214844,14.006460189819336,-0.7821197509765625
1965-09-01,-5.339597702026367,1.9748516082763672,-7.465984344482422,14.769025802612305,0.43505287170410156,0.36661720275878906,16.963850021362305,-11.371694564819336,16.80742645263672,6.214591979980469,26.142349243164062,0.9597263336181641
1965-10-01,1.0835609436035156,7.925478935241699,-3.8307571411132812,13.603996276855469,-1.4518089294433594,7.3877716064453125,26.73708724975586,0.6810970306396484,13.159162521362305,3.012788772583008,25.150035858154297,10.59283447265625
1965-11-01,5.20924186706543,17.372833251953125,-2.6282482147216797,20.053220748901367,0.9515781402587891,12.518803596496582,33.80712127685547,-1.0411968231201172,20.10373306274414,11.322811126708984,28.60114097595215,22.89003562927246
1965-12-01,5.235315322875977,24.977317810058594,4.827960968017578,21.542510986328125,8.818399429321289,12.339567184448242,44.994693756103516,-0.9695014953613281,23.333236694335938,10.547210693359375,39.74797439575195,34.08575439453125
1966-01-01,7.408149719238281,30.469585418701172,2.1269302368164062,27.999656677246094,4.692047119140625,16.2933349609375,44.86903381347656,-3.331533432006836,22.810340881347656,5.872034072875977,33.684593200683594,45.83403015136719
1966-02-01,6.285604476928711,37.393592834472656,-1.4081077575683594,20.731000900268555,4.488544464111328,18.892913818359375,40.753028869628906,-3.295429229736328,19.980998992919922,10.60346794128418,26.584983825683594,38.14196014404297
1966-03-01,7.385173797607422,24.636940002441406,-0.1509857177734375,27.297243118286133,6.85344123840332,17.44049835205078,34.29182434082031,-4.762617111206055,23.714611053466797,10.665830612182617,28.352500915527344,23.70804786682129
1966-04-01,6.697530746459961,14.5701265335083,0.7565689086914062,24.154438018798828,2.276275634765625,12.41529655456543,27.226669311523438,-1.5886344909667969,24.198753356933594,17.33710479736328,25.823490142822266,23.450387954711914
