,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,61.5603,22.439281,23.510551,60.4661,23.671078,21.038769,31.848114,30.334576,43.466644,17.503902,51.94344,29.89067
1965-02-01,67.4097,20.576843,35.807228,66.738106,39.92523,9.834656,18.183685,38.88672,41.980953,22.306602,55.216217,39.322433
1965-03-01,58.584003,29.233822,17.618565,85.01031,43.532166,13.77903,27.022484,26.716173,62.361298,29.911964,55.61262,45.217697
1965-04-01,70.466255,49.969616,38.107018,58.38908,61.04596,24.414743,29.474611,46.401993,28.865265,58.431667,67.927315,58.300625
1965-05-01,70.51212,48.616604,64.76428,60.50705,58.002502,29.266582,49.645287,47.917168,38.596786,61.620907,53.515945,62.172924
1965-06-01,62.49234,48.442974,56.113857,67.48996,74.96756,27.90538,34.38378,32.79653,67.180374,67.68161,61.275284,60.10082
1965-07-01,67.53746,47.678013,64.304,65.49648,65.627525,40.50509,54.153137,32.393578,75.277145,47.221004,65.9666,74.04207
1965-08-01,58.235104,40.395344,48.913086,52.96229,48.20546,61.812557,45.537113,45.750053,50.673965,56.60363,51.49298,63.101685
1965-09-01,79.41644,38.665585,54.726448,54.947582,63.044353,60.851036,43.69597,34.606552,65.59968,56.027042,60.87069,51.06382
1965-10-01,49.239056,55.117935,73.84387,57.671623,45.103035,39.01776,30.424667,67.63738,39.648403,58.87885,46.931072,51.30297
1965-11-01,49.712444,46.01378,71.59158,50.241528,59.604496,15.675865,39.01612,69.46378,35.617218,36.73599,45.143986,63.519382
1965-12-01,54.814903,37.220844,30.172411,46.939262,36.953846,9.641369,15.872429,49.178448,29.037258,20.760303,43.92038,54.92629
1966-01-01,52.168324,28.534256,32.410065,58.10762,34.957825,14.355785,20.398502,52.900475,39.181652,39.619957,52.623047,28.895407
1966-02-01,58.048523,29.36162,14.628292,55.366154,42.034748,8.775997,12.1150055,66.70302,28.598278,23.256523,57.634842,62.623653
1966-03-01,70.68389,40.14691,41.591515,55.16588,56.62526,11.980396,13.758244,59.84607,24.732319,20.874565,60.14484,61.666603
1966-04-01,57.505154,54.39597,54.91143,50.9322,71.70989,18.683033,13.136078,63.27865,20.542965,36.466454,61.5008,60.138275
1966-05-01,67.385925,61.77659,64.02722,65.246925,57.112812,28.022078,59.49477,40.63939,60.15469,55.307056,60.54703,56.620335
1966-06-01,66.978806,39.132404,55.185577,64.51149,56.323204,28.430836,28.489933,43.213413,46.58525,81.3477,64.53283,57.91227
1966-07-01,60.354965,51.915516,51.93686,78.55863,53.064636,47.910023,49.45969,66.942696,72.57337,69.991135,67.85706,53.806637
1966-08-01,48.78335,68.30193,34.24373,46.10919,52.038635,60.4551,36.57808,48.734104,50.99294,58.843056,51.744793,45.377037
1966-09-01,49.661606,56.351112,48.789917,54.77846,42.23338,59.058105,45.583878,41.250065,55.180653,35.914875,57.28518,38.21311
1966-10-01,58.751125,46.642708,59.251812,72.4995,46.015617,48.763653,24.062546,34.059868,50.98309,46.33573,60.295868,56.356037
1966-11-01,56.395435,35.760567,46.311108,70.6724,40.445683,23.164593,42.661835,52.591854,61.671528,27.994171,44.337906,56.8715
1966-12-01,52.613197,36.356464,51.398415,66.143234,38.5086,21.330929,32.708836,58.994083,51.030697,20.516697,48.387726,46.936554
1967-01-01,70.95857,16.2257,25.870333,71.45854,17.541492,10.472702,29.1539,30.584549,51.0207,22.880665,31.217953,24.20997
1967-02-01,59.1553,23.88398,15.786541,66.48589,35.624756,10.063946,18.823502,22.9837,37.77664,16.536491,57.8564,36.888187
1967-03-01,63.14321,20.423058,33.54212,65.38461,53.025635,23.005657,21.630749,41.544975,38.117836,32.221268,60.32752,45.443367
1967-04-01,65.49947,47.352024,49.657616,71.41969,65.45387,16.435146,28.284025,51.23859,35.62138,46.804764,64.928566,61.406837
1967-05-01,62.001396,64.10936,58.685734,71.482185,63.9337,37.503014,31.11323,45.43492,49.199875,55.87004,64.20395,64.55022
1967-06-01,60.004906,55.628506,61.577435,57.57601,70.32348,32.68576,37.14155,49.064747,48.95496,49.142445,69.6242,63.3459
1967-07-01,61.0572,59.48129,60.969368,65.0012,63.0368,64.75628,39.95724,49.182983,63.104362,55.625126,60.19408,55.682556
1967-08-01,56.65884,44.455254,49.95996,59.31069,43.945152,70.07857,64.656624,50.941315,71.48388,70.07687,56.29738,50.64066
1967-09-01,59.00835,44.72551,58.80397,53.939426,40.337284,55.57952,33.386726,42.695236,49.13907,58.5675,64.176926,41.523018
1967-10-01,54.218124,42.411472,61.82742,61.319008,41.129463,44.40796,36.161884,40.028183,55.32616,27.328007,45.301483,56.437572
1967-11-01,52.211502,39.1904,58.863087,74.26748,47.495594,31.287205,28.572857,44.933266,45.668015,26.986814,54.13367,44.485657
1967-12-01,47.10373,31.603064,29.511986,57.61148,30.09134,15.360893,11.374668,62.771614,17.549938,20.926403,42.98407,47.916176
1968-01-01,61.515854,11.567387,15.948662,65.74422,19.510662,14.575691,25.45162,39.677082,48.91929,17.320023,53.50337,28.630539
1968-02-01,71.40672,16.71482,26.303087,61.22452,32.625515,22.670265,21.083221,29.828066,43.5948,13.239738,59.222206,11.728344
