,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1969-05-01,-0.613835,0.020895218,0.34068292,0.09357424,0.13672741,-0.1362731,0.41911572,-0.0048452616,-0.45545524,0.0413362,-0.1341534,-0.25422525
1969-06-01,-0.3826248,0.054812096,0.34295422,0.05587206,0.5894572,-0.7543477,0.42380953,0.18381742,-0.32281607,0.013778722,-0.1386958,-0.11946614
1969-07-01,-0.11416666,-0.01680702,-0.19562769,-0.02513485,0.22424507,0.12627983,0.17594382,0.38080782,-0.18275748,0.019683886,-0.14535806,-0.03073721
1969-08-01,0.19169097,-0.052995134,-0.3037378,0.26921526,0.34522533,0.013173103,-0.30055806,0.14066425,0.043153167,0.037096597,-0.21031494,-0.28995907
1969-09-01,0.24953131,-0.03467395,-0.17488393,-0.1333963,0.07071066,-0.0027255057,0.07646439,-0.048755527,0.3670291,0.06768234,0.071467735,-0.077978514
1969-10-01,-0.28405386,0.045121573,0.22242811,-0.15822831,0.2551337,0.0052994727,0.0030282973,-0.16413347,-0.4727165,0.054357864,0.28617367,-0.21712866
1969-11-01,-0.763584,0.00651083,0.42698926,0.7360266,0.3456796,-0.59854203,0.09221153,-0.046484303,-0.23544979,-0.007873583,0.8133995,-0.35203904
1969-12-01,-0.41336203,-0.3275099,0.5169296,-0.06177721,0.28481102,-0.09539127,0.111895464,0.10553601,-0.3132769,0.01695844,-0.13142791,-0.56220263
1970-01-01,-0.16776568,-0.0026192903,0.43388575,-0.030514766,0.046099566,0.013096476,0.06181526,0.05775542,-0.17025402,-0.04177772,-0.024228478,-0.41712236
1970-02-01,-0.02527616,0.02488327,0.21556774,0.12638085,-0.12022553,0.025407147,-0.022656893,-0.13581033,0.13332197,0.11839201,-0.37599942,-0.36539134
1970-03-01,0.0965209,0.08132903,0.5373478,0.12965488,-0.20888862,0.14825194,0.15990779,-0.07936454,0.14733525,0.07753108,-0.17195654,-0.51639354
1970-04-01,0.009167528,0.0064172507,0.032217287,0.12913112,0.08001938,0.057231616,0.108569644,0.10922446,0.643953,0.070982836,-0.09233002,-0.15087119
1970-05-01,-0.36237904,-0.09390166,0.23691499,-0.27227545,0.005762434,0.15728846,-0.06679201,-0.050421335,-0.39092937,0.06417265,-0.22853327,-0.044266034
1970-06-01,-0.15244278,0.03509853,-0.006155324,-0.12520218,0.49347466,0.09521127,-0.13423875,0.30187342,0.10398588,0.014144182,0.04112289,-0.25197592
1970-07-01,0.7434861,0.18636265,-0.4412198,-0.15021642,0.4781518,0.19186315,-0.2128175,0.2363911,-0.19330378,0.07674525,-0.5042138,-0.4874503
1970-08-01,-0.11813007,-0.025014257,-0.06574421,-0.12965496,-0.005762434,-0.14340627,0.060374714,0.48443812,0.21176977,-0.02265687,0.9633757,0.054612257
1970-09-01,0.0037979602,0.04334929,-0.12363062,-0.37547556,0.27528763,0.51639354,-0.49989194,0.20260224,-0.092199065,0.045444705,0.032741167,0.01807313
1970-10-01,0.29414654,0.24621347,0.1506093,-0.114856005,-0.079626486,-0.22604497,0.06548233,-0.50198734,-0.042039584,0.098354414,0.02566905,-0.12939301
1970-11-01,0.0017025471,-0.09167524,0.27790695,0.5491346,0.046492435,-0.03391981,0.11420114,-0.12467833,0.17745705,0.058541156,-0.09887829,-0.4655792
1970-12-01,-0.06783962,-0.1266428,0.4831285,0.1917322,-0.08001938,0.2944085,0.22656877,0.15532403,0.16409865,0.13934635,-0.09455643,-0.444232
1971-01-01,-0.31555653,-0.23623547,0.31166956,-0.42813176,0.1887292,0.20470867,0.22183964,-0.18225107,-0.56215686,0.08637492,0.2704975,-0.35903186
1971-02-01,0.004750633,-0.32117084,0.09717183,0.29036376,-0.018858528,0.070971414,-0.056575585,0.083063915,0.17922802,-0.10681701,-0.26171598,-0.3836487
1971-03-01,-0.03584566,-0.03397415,0.63514364,-0.26286775,-0.03210268,0.19981404,0.40682596,-0.15432324,-0.19578314,0.045922708,0.2808625,-0.6299613
1971-04-01,0.119197465,-0.027496029,0.2513511,0.017418956,0.051105164,0.07140331,0.16555195,-0.06334162,-0.31713992,0.020586038,0.34492394,-0.117469884
1971-05-01,-0.33614248,0.008925414,0.24444106,0.05211289,-0.093716785,-0.018714523,-0.13488884,-0.24199378,-0.102642216,0.038868736,0.046210576,-0.16727945
1971-06-01,0.22946942,0.023465205,0.11574242,-0.25077525,-0.15619472,0.20629218,0.049809553,0.3453558,-0.17706862,0.1016345,-0.18700173,0.14770117
1971-07-01,0.013532067,0.1864259,-0.050817274,-0.38177723,0.035269834,-0.06866808,0.36119118,0.31138164,-0.16843109,0.04347539,0.20470858,-0.24832793
1971-08-01,0.25970066,0.2113307,0.038868714,0.07888913,-0.22068796,-0.37141225,-0.375875,0.3532735,0.26877004,-0.03426206,0.3465075,0.121932626
1971-09-01,-0.14914072,0.0011516571,0.18469839,-0.10523345,0.2108988,-0.07082746,-0.4125843,0.042179752,-0.11329512,0.0027351857,-0.06766033,-0.07788141
1971-10-01,-0.35615265,-0.006334162,0.62434685,-0.21277027,-0.046210624,-0.37227592,-0.07140322,-0.16238488,-0.027208101,0.039300583,-0.0807606,-0.14007135
1971-11-01,-0.22083195,0.083927654,0.22241548,0.17764446,-0.04491494,-0.16771135,0.14237471,-0.117181994,-0.13330528,0.053984333,-0.17332563,-0.20197335
1971-12-01,-0.3678133,-0.079321004,0.2617161,0.11127968,0.2681942,-0.051968955,-0.083351806,0.40293914,0.20355694,0.060750376,-0.26186007,-0.34262046
1972-01-01,0.062474083,-0.16361634,-0.102720544,0.055634785,-0.074048236,0.024332022,-0.0028935433,0.2843557,0.12389598,0.021175433,-0.14546594,-0.25870842
1972-02-01,-0.122843765,-0.09246163,0.2677836,0.19583979,-0.07431126,-0.15756619,0.14967474,0.30184847,0.3380176,0.02038629,-0.30605727,-0.41456485
1972-03-01,0.004603386,-0.03235502,0.3264435,-0.1473073,0.036037732,0.07523193,0.1895266,-0.039194275,-0.12179156,-0.0082860235,0.1566455,-0.19294629
1972-04-01,-0.4525754,0.015125299,0.41298652,0.46362346,0.14165175,-0.03235502,0.07786246,0.1978127,-0.17834707,-0.08272884,-0.03840511,-0.34972334
1972-05-01,0.104956485,0.06944485,0.38957518,0.0760211,0.23516557,-0.2577878,0.13783765,0.1633533,-0.26291722,0.02078085,-0.15782924,-0.30658332
1972-06-01,-0.12981458,-0.01617751,0.44389477,-0.2756751,0.13770601,-0.10311513,0.10009007,0.2960614,-0.046822738,0.070365526,-0.10166836,-0.17058711
1972-07-01,-0.30447894,-0.115083836,0.10350962,-0.035117008,0.23963737,-0.058528326,0.00026302336,0.08838439,0.13586469,-0.0006576061,1.0036625,-0.14757034
1972-08-01,0.004340315,0.038668156,-0.14928016,0.06878724,0.48453584,-0.51399726,0.37168795,0.54490554,0.09890632,0.049190093,-0.43929142,-0.05050535
1972-09-01,-0.13612771,-0.07812548,0.32197174,0.23135138,0.3048735,-0.5637135,0.11429467,-0.19491911,-0.111138105,-0.00039458275,0.16019669,-0.2904058
1972-10-01,-0.22253923,0.062342573,0.11771431,-0.3148693,0.30158538,-0.46112448,0.15151615,0.003945732,-0.47717056,-0.07325907,-0.061421894,-0.48308897
1972-11-01,-0.30645186,-0.073390625,0.30263758,-0.11810889,0.33722848,-0.21543689,0.17834707,-0.33828074,-0.10443034,-0.12771015,-0.009338188,-0.27028257
1972-12-01,-0.24739733,-0.03353872,0.22582737,-0.20912376,0.03748443,-0.15269975,0.1425724,-0.03893123,-0.2885645,0.033275675,-0.20307359,-0.33643937
1973-01-01,0.100977704,-0.07258205,0.26387182,-0.5123684,0.099038504,-0.028534174,0.1099812,0.11566031,0.008172417,0.053189896,0.04377084,-0.36651173
1973-02-01,0.1646948,-0.015652237,0.2745375,-0.124663845,-0.1556913,0.12341721,0.10111622,0.15873866,0.01786847,-0.12701862,-0.3115211,-0.35307574
1973-03-01,0.41319138,-0.040446497,0.41831645,-0.18200926,-0.26068592,0.47884768,0.3802247,0.10139327,0.27356797,0.034905873,-0.029642273,-0.28229436
1973-04-01,-0.2457263,-0.1845025,0.30321017,0.21733065,0.17757672,-0.30376428,-0.0066487314,0.09142015,-0.17037392,0.028395653,-0.0015236617,-0.256946
1973-05-01,0.09543715,-0.07313613,0.06593332,-0.1250794,0.022855043,0.43687755,0.09806888,-0.11178188,-0.53065246,0.01302045,-0.013713023,-0.27329084
1973-06-01,-0.13616061,0.024240196,0.33229843,-0.15098177,-0.08601805,0.10416355,0.12660308,0.20832717,-0.032135583,-0.0072028013,-0.29448372,-0.26941243
1973-07-01,0.31179816,0.0074798316,-0.30445683,-0.16427927,0.12009287,0.36651173,-0.3205246,0.2270267,-0.37205228,-0.12327869,-0.050004054,0.31844687
1973-08-01,-0.044878997,-0.012743413,-0.26955095,0.29642293,0.1959993,-0.0558217,-0.25445276,0.0504196,0.14834999,-0.09502156,0.44712773,0.17702267
1973-09-01,-0.30293316,-0.04834187,0.62705916,0.19322896,0.06274748,-0.35958594,0.0941905,0.29753107,-0.12577197,0.07798417,0.027426029,-0.18034701
1973-10-01,0.33271396,-0.077153064,0.23755388,0.11926174,0.15319803,-0.3428256,0.06510224,-0.2964229,-0.11192043,-0.065102234,0.22314827,-0.14544114
1973-11-01,-0.43576947,-0.09100461,0.53480786,0.088372804,0.09585266,-0.1270186,0.104717635,-0.009973097,0.022716546,-0.05374397,-0.22550306,-0.2691354
1973-12-01,-0.44394177,-0.2874194,0.75047636,-0.3990628,0.32010907,0.060115624,0.55281484,-0.030196358,-0.45626974,0.039061338,0.012189293,-0.5098751
1974-01-01,0.36862418,-0.034659375,0.49154568,-0.19434507,-0.40594968,0.4661475,0.36932582,0.010664416,0.025257874,-0.0036483526,0.07282678,-0.29018456
1974-02-01,-0.13106015,-0.17736618,0.43668008,0.42769942,0.03381748,0.26324284,0.1683856,0.060759164,-0.16992912,-0.0016838551,-0.0420964,-0.42124462
1974-03-01,0.029607808,0.005332208,0.3061812,-0.0140321255,0.10510073,-0.011786997,0.15238898,-0.16628078,0.2287238,-0.029888451,-0.06665263,-0.5389743
1974-04-01,-0.15870345,0.02974813,0.30155048,0.099207185,0.30912793,-0.31740683,-0.10664425,0.0861573,-0.070020355,-0.040412545,-0.16642113,-0.39346105
1974-05-01,-0.31544238,-0.167684,0.39205787,0.18185648,0.15926471,0.11169577,-0.03999157,-0.11815059,0.005612874,-0.09513787,0.16291308,-0.2966393
1974-06-01,-0.0025257587,0.049252797,0.38546267,0.16557917,0.39710942,-0.4049674,-0.19294186,0.1610889,0.48382798,0.028906202,-0.36581773,-0.41212377
1974-07-01,0.32624716,-0.0015435219,0.091770194,0.037044812,0.38518214,0.09710238,-0.4791974,0.57026595,0.27138147,0.019504666,0.18873222,-0.26380414
1974-08-01,-0.30954888,-0.1518277,0.27236378,-0.014453101,0.21062231,-0.031151295,0.0008419037,0.29130712,0.05823337,-0.08152671,0.031151343,-0.119834445
1974-09-01,0.039149664,0.004911256,0.76376903,-0.062162362,0.17540169,-0.051357627,-0.50136817,-0.040693186,-0.17792746,-0.0046306015,-0.25370097,-0.1115555
1974-10-01,-0.26576865,-0.16782434,0.22816253,-0.06538975,-0.0002806425,-0.15351155,-0.03437872,-0.094015315,-0.18396127,0.00603382,-0.30884725,-0.31235534
1974-11-01,-0.2409318,-0.14874062,0.40721256,0.083210565,-0.16950817,0.0063144686,0.41787702,-0.39865294,-0.12881508,0.24458012,-0.14902124,-0.3721322
1974-12-01,0.122079566,-0.13933909,0.029327203,0.24205431,-0.1906967,-0.14158428,-0.0127692465,0.09990881,0.4542202,0.059215605,-0.47063774,-0.4088964
1975-01-01,-0.052346803,-0.1371754,0.46951026,-0.18482438,-0.14200744,0.155027,0.3581056,-0.17167053,0.01127472,0.1664359,0.084828615,-0.35703182
1975-02-01,0.17261009,-0.13449092,0.31783885,-0.18844834,-0.10778065,0.22012492,0.37850744,-0.17502613,-0.10898876,0.048722744,0.122679375,-0.4376995
1975-03-01,0.108988665,-0.08281527,0.40280166,-0.1805292,-0.028186798,0.24200316,0.33058998,-0.03691118,0.0255023,-0.0034898282,0.03140807,-0.36481667
1975-04-01,-0.12791404,-0.13704117,0.043219637,-0.23542623,0.10697534,0.43649158,0.13583317,0.04966235,0.012214184,0.105230406,-0.41004974,-0.14509454
1975-05-01,-0.16469097,0.115028664,-0.17945547,0.07449348,0.12415578,0.13730964,0.286565,0.24549294,-0.3758229,-0.010335135,-0.00738225,-0.15153721
1975-06-01,-0.24616404,0.002415991,0.42051905,0.4135395,0.3203891,-0.45367193,0.35018653,0.16710696,0.22938624,-0.08523128,-0.1744893,-0.20750797
1975-07-01,0.018522691,-0.02335472,-0.4230693,0.17435503,0.69809115,-0.24254003,0.14697361,0.43528357,0.13865182,-0.017180491,0.06295033,-0.052481007
1975-08-01,-0.08603661,-0.091002844,0.13824919,-0.029260492,-0.33985132,-0.1582483,-0.3477705,0.4202506,0.3360931,-0.038790297,-0.052883625,0.022280931
1975-09-01,-0.041608952,-0.060265876,0.18428747,-0.11113624,0.13475938,-0.16898611,-0.10952554,-0.062010814,-0.32374465,-0.0021475554,0.25287518,0.10831754
1975-10-01,0.11825001,0.008858681,0.25193563,0.07972813,-0.005905795,0.022012496,0.060937047,-0.19972308,-0.16133547,-0.14093359,0.109793924,-0.14012828
1975-11-01,-0.19663592,0.0010737895,0.3853528,-0.08227837,-0.05462854,-0.14576559,0.13945714,0.08697619,-0.44467908,-0.015569806,0.32213396,-0.23086266
1975-12-01,-0.092345044,-0.23891601,0.17274435,-0.46011466,-0.019059563,-0.0012080192,0.13663852,0.091137074,-0.13529626,0.10965977,-0.20804489,-0.41743192
1976-01-01,-0.09279599,-0.046532094,0.5793044,-0.008582282,0.17392549,0.110362865,0.088773035,0.19645393,0.030976702,0.29059088,-0.09038224,-0.48168087
1976-02-01,0.044520617,-0.051225495,0.14120543,0.34463248,-0.10674219,0.24499747,0.13959625,0.20771816,0.045325182,0.045593403,-0.18612835,-0.2302467
1976-03-01,0.016896391,-0.030038023,0.2428519,-0.052298307,0.10245106,0.120956615,0.23949942,-0.06839011,-0.24070635,-0.019041955,-0.043447804,-0.40189236
1976-04-01,0.13718243,0.118676946,0.21214339,-0.093198285,0.1143858,0.3471803,-0.017298674,-0.056723546,-0.22340766,0.036608815,0.20154965,-0.16547728
1976-05-01,-0.3518738,0.1892126,0.12940481,0.49616346,0.3564331,-0.033122253,0.043581963,-0.1758028,0.1676228,0.038620304,-0.541891,-0.4237505
1976-06-01,-0.49629754,-0.15045822,0.461298,0.3171423,0.3280043,-0.31821513,-0.20128146,0.20114735,-0.04854355,-0.022126209,0.12189531,-0.34865543
1976-07-01,0.08153172,-0.07147436,-0.3668928,0.059003223,0.22743063,-0.0050957203,0.06074653,0.32062888,-0.034999657,0.015019005,0.53692937,0.14268053
1976-08-01,0.054443885,-0.072815344,-0.05390749,-0.22702833,0.012337017,0.043581925,-0.16735461,0.13852349,0.3738659,-0.014616704,0.034060955,0.20852275
1976-09-01,-0.24660663,-0.024539972,0.5413546,-0.16561131,0.24982503,0.086225174,-0.25827318,-0.5212399,-0.15957691,0.047873072,0.118542835,-0.014750814
1976-10-01,-0.21026604,0.05068913,0.51533955,-0.12886839,0.27677876,-0.25478667,0.13865757,0.09815991,-0.24513158,-0.0006704867,-0.108485475,-0.3242495
1976-11-01,-0.47671923,-0.12243168,0.26108927,-0.10687628,0.2891158,-0.32921124,0.3662223,0.008448196,-0.6141699,0.04317963,-0.21871428,-0.4513747
1976-12-01,-0.04317963,-0.2905909,0.25411615,-0.0024137734,0.13128218,-0.054980278,-0.06798781,0.007777697,0.28402004,-0.04049767,-0.08515237,-0.5355883
1977-01-01,-0.104294635,-0.15782881,0.3531038,0.18029651,0.10415592,-0.08321376,-0.24215212,0.2637877,0.0708704,-0.09555714,-0.21815881,-0.557671
1977-02-01,-0.13813487,-0.32564327,0.23771405,-0.11594454,0.12468195,0.1274558,0.12953612,0.17433286,-0.0062410356,0.012898135,-0.23424678,-0.59178865
1977-03-01,-0.10914874,0.11011956,0.27862749,0.0062410356,0.14118604,-0.0044380664,-0.06268768,0.0073505403,0.10776186,-0.2035964,-0.011927295,-0.45282167
1977-04-01,-0.020109987,-0.0909804,0.21274991,-0.17280729,0.10373986,-0.048957445,0.14784317,0.1017982,-0.28375897,-0.060052615,-0.0151171805,-0.17613582
1977-05-01,0.46599716,-0.050344337,-0.2237064,-0.30303687,-0.14076999,0.23119561,0.124127194,0.015949298,0.03273077,-0.010124338,-0.09888571,0.02385459
1977-06-01,-0.12010522,-0.043548547,0.11469636,-0.04840269,0.25407943,-0.37751317,0.14187951,0.25671452,0.65003836,-0.019416546,0.034395028,-0.08792925
1977-07-01,-0.3212052,0.122185566,-0.53756106,0.052147307,-0.4175945,0.55448115,0.24714494,0.33549023,-0.22564802,0.0063797235,-0.15588714,-0.09403157
1977-08-01,0.24534202,-0.06629366,0.20761839,-0.087651834,0.1966619,0.0026350976,-0.033424187,0.27405077,-0.43576282,0.015671927,0.09139649,-0.24742231
1977-09-01,-0.28944525,-0.10332378,-0.0330081,0.18126735,0.36822098,-0.31413203,0.14923005,-0.095418476,-0.33479676,0.016087998,-0.12093735,0.14465328
1977-10-01,-0.39706844,-0.039249167,0.02593497,-0.4295218,-0.13758013,0.05603056,0.4779245,-0.0013868809,-0.36045435,0.020664752,0.3571258,0.11982789
1977-11-01,-0.58651847,-0.13036826,0.17447157,0.10360117,0.44047827,-0.36891443,-0.09763756,-0.0508991,0.017752266,-0.076140605,-0.07974653,-0.2339694
1977-12-01,-0.05492109,-0.059913922,0.15963177,-0.13716404,-0.13078435,0.07378288,-0.045351505,0.09319945,0.08973219,-0.0656002,0.12981348,-0.28167868
1978-01-01,0.048491336,-0.14268318,0.323392,-0.2500154,0.13093834,0.09779672,0.20652437,0.06721344,-0.08988924,-0.1459392,-0.026164388,-0.43281737
1978-02-01,-0.036165,-0.056747675,0.44688803,-0.17884822,-0.19326773,0.19640747,0.25024796,-0.19768658,-0.091401,0.046281923,0.2087338,-0.390838
1978-03-01,0.06732974,-0.022559524,0.22338581,-0.06384115,-0.087796114,0.18536025,0.25210854,-0.0683763,0.12617049,0.0011628628,0.10930904,-0.3635108
1978-04-01,-0.018489504,0.020350099,0.27838925,-0.006860876,0.12582168,0.14303207,0.1622193,0.01639638,-0.029885579,0.019070935,-0.09988989,-0.4100253
1978-05-01,-0.163731,-0.22338584,0.4942165,-0.4033969,-0.044305064,-0.19384913,0.12605429,0.043258477,-0.27304006,0.008721471,-0.0726789,0.21175723
