,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,6.536652240886719,100.97036707029193,69.78760661489744,51.08064686073318,109.3510087149123,27.369119357189287,9.13384804131568,12.881523113493241,77.30268091461706,93.4804391678206,11.281769563379216,7.028736701509515
1965-02-01,6.2077484368788864,76.36468362853167,64.53526967910402,60.33103678902458,114.05346542374276,38.05220782043715,6.547538514725211,23.73471009030134,88.12074056912333,81.47806077157959,12.398647719036166,7.367481646885634
1965-03-01,5.895680063486764,80.69736874826467,75.71748074339104,47.62129621087186,98.18821676734895,37.062967553639254,8.245811462301816,20.881299366307925,71.62349338783123,87.2225454152566,14.05588967881606,8.026788009822427
1965-04-01,7.521212319969665,60.02654070763114,34.411735415826264,61.14459206607022,70.92011675242418,22.620148031672414,4.302571866582206,30.62837911570503,69.10665653275211,47.12363010435444,11.858432237063754,10.123012699139432
1965-05-01,5.033858020324604,59.98866055835883,17.579826487042347,52.85573157042772,61.64414449716629,7.359795224490756,5.517632910055753,33.539314216203046,70.81083598867122,29.533761744201936,7.468796118791706,12.104799741895478
1965-06-01,5.282131690784116,70.11612274647356,12.37953364025227,57.57278579242118,50.70576375958339,7.0969685727953316,13.06830435562852,16.96831878322441,74.06342139387586,16.67860164866417,8.540391957455807,6.0722080223880575
1965-07-01,8.910277971641293,39.60990982190972,15.155613762578799,60.91119822098136,14.507510099288954,9.957072351754443,18.56293590922773,21.054838413673536,43.39779888065351,14.825870517890182,7.2230290612534445,3.9403482388701074
1965-08-01,4.3912200015281515,29.618896479956618,12.707461736811213,44.92444946357317,13.379639896288813,8.062348790151148,6.5639536720193465,11.41606204958233,29.290671715535773,9.351391275604843,4.772905337586599,2.0281189859128803
1965-09-01,7.4993047087029145,43.99179163672885,9.687796287155054,71.88940077137146,40.30681263869823,5.3381835962155275,12.087157172828901,12.644757475734432,72.40182256672476,10.609064951370152,4.8178334510999195,2.8966889896860666
1965-10-01,3.6928674696894483,40.38272801117954,17.84200792974511,49.49696433188102,68.48253597607633,12.90590257190887,3.342345711434655,15.18757806380932,72.58245723523441,32.95437041421614,6.743190091278667,3.6588467210273437
1965-11-01,4.2823199615343555,61.785417734583305,35.7219488609548,56.61926356648901,86.54787491843855,24.122518292095364,3.16458352417259,28.558879877191682,85.3646130642006,54.21693216177704,12.351366498410147,5.9208078613928175
1965-12-01,6.114049284336994,72.82455452637475,46.09377586821491,70.35079167890483,111.23210240650143,28.59638547637412,3.3725089886699253,29.46629151043815,103.36316758086551,69.29739578788562,12.32312954856562,11.556679482563428
1966-01-01,7.633853556149288,100.13554684567413,66.32862053860437,62.52919843635873,116.0463579084777,29.16557836345512,7.0017798306612375,20.408497827675507,88.70488572638055,90.78967404376097,12.941676779799403,11.757527971064803
1966-02-01,6.117795193971324,62.92936711223042,66.69019532554745,57.283971219022696,97.94234667473603,45.24869104248664,5.770344793529929,28.66579501737263,70.09635625939653,84.47636845563648,15.16384508925806,9.906440354426678
1966-03-01,5.964166981853747,76.41773397268378,42.60438476927542,64.35038468974987,82.50613437257223,29.325730384093035,5.726321194167607,30.920306800615705,76.56533730951624,57.39888928014043,15.9036903829718,8.453802782532497
1966-04-01,5.577014604702533,74.20388009377285,34.89462637116404,66.2094134177095,66.03973415351297,22.908296582048624,3.818654589396049,33.94442658820934,70.92102116567636,46.942747432257825,15.188303678630875,8.42751386055508
1966-05-01,5.5867469025100345,41.99413970673298,20.51140872158235,62.15808953015751,56.91283490437,12.978259460514943,7.230492726613728,23.245115551726276,60.81225229137026,33.48539900740798,6.742272161073404,13.294298918656985
1966-06-01,3.4500869696975407,75.1886793880756,10.549570106803824,45.13621847664484,51.281168318615364,8.453849627322992,6.743130038807038,25.500301193847076,61.64526151990139,21.33011601071798,8.65369306339038,7.681286409059577
