,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1975-04-01,1.4605782,0.053520583,0.07283898,0.17703018,0.06460495,1.3918564,0.26126975,-0.4376669,-1.7018967,1.735149,0.8575989,-0.856332
1975-05-01,0.65681684,0.31510735,1.095117,-0.49213752,0.37116164,1.0960671,0.17069626,-0.3740118,-1.3959732,1.5448177,1.4719789,-0.24480209
1975-06-01,0.63528174,0.19191436,-0.21883336,-1.7167813,0.3255577,0.96464044,-0.00031661987,0.25873643,-0.6941864,1.5600189,1.9622166,0.3106739
1975-07-01,-0.51018906,0.28058815,0.14789447,0.44241714,0.3274582,0.8119953,-0.060804747,0.697353,-0.2698204,0.7207882,1.1869571,0.3778122
1975-08-01,0.039269637,0.6368656,0.7885605,1.2876651,0.27900466,-1.2265438,0.39839706,0.63559836,0.62736475,-0.032619096,0.15897866,0.4389332
1975-09-01,0.19191475,0.49213752,1.317117,1.2170427,0.34994355,0.3679947,0.2720375,0.6112133,0.008550644,0.13142662,1.0900497,0.39206314
1975-10-01,0.50480497,-0.1485279,1.1407206,-0.22896747,-0.2216835,1.3354851,0.15644531,1.4703954,-0.4300663,1.1486374,1.8051379,0.44241714
1975-11-01,0.5098721,-0.18209763,1.4352429,-0.25303593,-0.31700745,1.0197446,-0.03641968,-0.74580705,-1.7535172,1.3025494,1.7408495,-0.6666344
1975-12-01,1.8260391,0.5105057,-1.0783322,-0.66631734,-0.2786873,1.2572626,1.191391,-0.33220863,-1.4849634,2.7181575,1.4855969,-0.875967
1976-01-01,2.9444873,0.22437744,-0.45985526,-0.6378094,-0.7609314,0.5930687,1.3183415,0.48407593,-1.2688913,3.0349784,0.6129166,-0.9738709
1976-02-01,0.9446041,0.62569964,0.41881505,-0.1335495,-0.055169296,0.2502798,1.4518917,0.047768403,-1.7553221,1.5494468,0.40233117,-0.97084314
1976-03-01,1.2520714,-0.48811302,0.95503235,-0.1540699,0.12480316,1.8411036,0.71080816,-0.44707185,-2.3403172,1.9460596,1.86196,-1.1242405
1976-04-01,1.3237244,-0.2583534,1.3657738,-0.15743408,-0.22336808,1.4724121,0.55875665,0.28122824,-1.3852848,1.5339725,1.1757094,-0.6775047
1976-05-01,0.83897513,0.017492676,0.665394,-0.33976156,0.2856018,1.2803288,-0.12682152,0.16988087,-1.1117935,1.77887,1.3624098,0.039694976
1976-06-01,0.6670761,0.25196153,-0.19712886,-1.0640253,-0.09721909,1.6618035,0.11336593,0.21798554,-0.4793663,1.0680618,1.700153,0.33336982
1976-07-01,0.46658364,-0.09351883,1.3768749,0.09419136,-0.14868775,0.5782673,-0.15642472,0.011437607,-0.045077134,1.0155838,1.4959599,0.20890275
1976-08-01,0.1638256,0.43933487,1.7724785,0.22639541,0.16618042,0.4379894,-0.33976135,2.1320872,0.4315979,0.4622101,1.3402077,0.37945634
1976-09-01,0.11168404,-0.34749871,1.4629929,0.21865845,0.20217475,0.83022916,-0.8507492,0.097892,-0.1278309,0.17324486,0.88001555,0.59845126
1976-10-01,0.7881794,-0.2058754,1.2376064,-0.09183655,0.16752549,0.971516,0.05315094,0.26070803,-0.70710754,1.6833332,1.8293297,-0.01984787
1976-11-01,0.98497164,-0.20116577,1.0118835,0.5923958,-0.16449814,0.59845144,0.26306304,0.617626,-1.3546727,2.2780838,2.5761323,0.10361023
1976-12-01,2.3171062,0.37003708,-0.69297904,-0.34783477,-0.35254517,1.3590457,1.1003563,-0.09284554,-2.0823002,2.5374465,1.1292865,-0.8097088
1977-01-01,3.0641913,1.4655755,-2.2981434,-1.2536297,-0.34817123,0.8920124,1.94325,0.1974388,-1.9315732,2.390494,0.88245887,-1.0795437
1977-02-01,2.7598956,1.0342529,-1.2203693,-0.39876977,-0.042105865,0.44653702,1.939711,-0.058736037,-2.2910671,2.6990361,0.9181957,-1.465575
1977-03-01,1.7896862,-0.23140717,0.67299,-0.5516251,-0.22220688,1.3845475,1.0017006,0.48192024,-1.9347572,1.3948085,1.800301,-1.1789703
1977-04-01,1.0239922,-0.71155775,0.61885375,0.014860535,0.76144826,1.819054,-0.49395066,0.040690612,-1.7330726,1.9959701,1.8937126,-0.38001633
1977-05-01,1.385609,0.30535737,-0.0038921356,-0.73349535,0.14365539,1.5175884,0.4178768,0.20911522,-1.2978585,1.5727863,0.12596436,0.10614967
1977-06-01,0.51518095,0.1613472,-0.86830556,-0.67015916,0.31349564,1.3870243,0.0067230226,-0.069704816,-0.7908161,1.614185,2.1930554,-0.2809433
1977-07-01,0.48475114,0.50173414,0.97728574,-0.087042615,0.35312575,0.38390884,0.45078278,1.2355839,0.18293151,0.8513218,1.0356686,0.38744658
1977-08-01,0.5293339,0.7352646,1.0116078,0.81735384,0.36798555,0.1358715,0.9843628,0.77737045,-0.032198716,-0.029721832,0.5059811,0.42884523
1977-09-01,-0.19531555,0.122779846,1.2762744,1.412854,0.46918258,1.0109005,-0.05342903,0.61248475,0.27315864,0.2922657,0.6623753,0.51942635
1977-10-01,-0.32481804,-0.24556008,2.0614295,0.9889622,0.5158882,1.2023236,-0.40867692,0.035736848,-0.86724395,0.43096846,1.6647831,-0.088458255
1977-11-01,1.1757866,0.015922546,0.532872,0.5342873,-0.5088112,1.0636212,0.003538513,0.6521141,-0.65282136,1.772702,1.5133425,-0.005661392
1977-12-01,2.2004857,0.3188034,-0.7232342,0.08173523,-1.0420376,1.0218693,1.3703938,0.2084076,-1.4163921,1.7546566,0.5955002,-1.0749435
1978-01-01,3.039603,0.0836586,-1.1382358,-0.49991265,-0.55058366,0.82706606,2.013593,-0.57676965,-1.7820003,2.4305263,1.2875293,-1.1970692
1978-02-01,3.0481052,1.2599831,-1.8656594,-0.8505314,-0.7117798,0.48324853,2.1540444,-0.27002105,-2.1574452,2.112555,0.52983934,-1.0950463
1978-03-01,2.5998845,1.0634193,-0.76109123,-0.6937561,-0.3788452,1.0862045,1.9758441,-0.6073769,-2.1574447,1.5619713,0.4869896,-0.5288185
1978-04-01,1.673516,0.288385,0.26900023,-0.65532744,0.35606003,1.046415,1.0035652,-0.46284407,-1.4929355,2.2876942,0.9209272,-0.7008972
1978-05-01,0.7580303,0.31695136,0.49345094,0.51793635,0.38972777,0.30912971,0.14181213,-0.88249815,-0.91718596,1.0794029,0.76415175,0.066654965
1978-06-01,0.23227158,0.20132522,1.6653544,0.20540619,0.5471832,1.2161133,-0.25471726,0.5754093,-0.34857827,0.99234354,1.7184063,0.121407315
1978-07-01,-0.3757843,0.4349579,1.3524837,1.3773094,0.43223724,-0.39312857,0.8175434,0.48086816,-0.15201417,-0.2417942,0.328854,0.13603058
