,cluster,nodes_lat,nodes_lon
0,4,40.0,152.5
1,4,40.0,155.0
2,4,40.0,157.5
3,4,40.0,160.0
4,4,40.0,162.5
5,4,40.0,165.0
6,4,40.0,167.5
7,4,40.0,170.0
8,4,40.0,172.5
9,4,40.0,175.0
10,4,40.0,177.5
11,4,40.0,180.0
12,7,37.5,130.0
13,7,37.5,132.5
14,7,37.5,135.0
15,7,37.5,137.5
16,7,37.5,142.5
17,11,37.5,145.0
18,11,37.5,147.5
19,11,37.5,150.0
20,11,37.5,152.5
21,11,37.5,155.0
22,11,37.5,157.5
23,11,37.5,160.0
24,11,37.5,162.5
25,11,37.5,165.0
26,11,37.5,167.5
27,11,37.5,170.0
28,11,37.5,172.5
29,11,37.5,175.0
30,11,37.5,177.5
31,11,37.5,180.0
32,7,35.0,125.0
33,7,35.0,130.0
34,11,35.0,140.0
35,9,35.0,142.5
36,9,35.0,145.0
37,9,35.0,147.5
38,9,35.0,150.0
39,2,35.0,152.5
40,2,35.0,155.0
41,2,35.0,157.5
42,2,35.0,160.0
43,2,35.0,162.5
44,2,35.0,165.0
45,2,35.0,167.5
46,2,35.0,170.0
47,2,35.0,172.5
48,2,35.0,175.0
49,2,35.0,177.5
50,2,35.0,180.0
51,7,32.5,125.0
52,2,32.5,127.5
53,2,32.5,130.0
54,9,32.5,132.5
55,9,32.5,135.0
56,9,32.5,137.5
57,9,32.5,140.0
58,9,32.5,142.5
59,9,32.5,145.0
60,9,32.5,147.5
61,2,32.5,150.0
62,2,32.5,152.5
63,2,32.5,155.0
64,2,32.5,157.5
65,2,32.5,160.0
66,2,32.5,162.5
67,2,32.5,165.0
68,2,32.5,167.5
69,2,32.5,170.0
70,2,32.5,172.5
71,2,32.5,175.0
72,2,32.5,177.5
73,2,32.5,180.0
74,7,30.0,122.5
75,2,30.0,125.0
76,9,30.0,127.5
77,5,30.0,130.0
78,9,30.0,132.5
79,9,30.0,135.0
80,9,30.0,137.5
81,9,30.0,140.0
82,10,30.0,142.5
83,10,30.0,145.0
84,10,30.0,147.5
85,10,30.0,150.0
86,10,30.0,152.5
87,10,30.0,155.0
88,10,30.0,157.5
89,10,30.0,160.0
90,10,30.0,162.5
91,10,30.0,165.0
92,10,30.0,167.5
93,10,30.0,170.0
94,10,30.0,172.5
95,10,30.0,175.0
96,10,30.0,177.5
97,10,30.0,180.0
98,10,27.5,122.5
99,10,27.5,125.0
100,6,27.5,127.5
101,6,27.5,130.0
102,6,27.5,132.5
103,6,27.5,135.0
104,6,27.5,137.5
105,6,27.5,140.0
106,10,27.5,142.5
107,6,27.5,145.0
108,6,27.5,147.5
109,6,27.5,150.0
110,6,27.5,152.5
111,6,27.5,155.0
112,6,27.5,157.5
113,6,27.5,160.0
114,6,27.5,162.5
115,6,27.5,165.0
116,6,27.5,167.5
117,6,27.5,170.0
118,6,27.5,172.5
119,6,27.5,175.0
120,6,27.5,177.5
121,6,27.5,180.0
122,12,25.0,120.0
123,5,25.0,122.5
124,5,25.0,125.0
125,6,25.0,127.5
126,6,25.0,130.0
127,6,25.0,132.5
128,6,25.0,135.0
129,6,25.0,137.5
130,5,25.0,140.0
131,5,25.0,142.5
132,5,25.0,145.0
133,5,25.0,147.5
134,5,25.0,150.0
135,5,25.0,152.5
136,5,25.0,155.0
137,5,25.0,157.5
138,5,25.0,160.0
139,5,25.0,162.5
140,5,25.0,165.0
141,5,25.0,167.5
142,5,25.0,170.0
143,5,25.0,172.5
144,5,25.0,175.0
145,5,25.0,177.5
146,5,25.0,180.0
147,12,22.5,115.0
148,6,22.5,117.5
149,5,22.5,120.0
150,5,22.5,122.5
151,5,22.5,125.0
152,5,22.5,127.5
153,5,22.5,130.0
154,5,22.5,132.5
155,5,22.5,135.0
156,5,22.5,137.5
157,8,22.5,140.0
158,8,22.5,142.5
159,8,22.5,145.0
160,8,22.5,147.5
161,8,22.5,150.0
162,8,22.5,152.5
163,8,22.5,155.0
164,8,22.5,157.5
165,8,22.5,160.0
166,8,22.5,162.5
167,8,22.5,165.0
168,8,22.5,167.5
169,8,22.5,170.0
170,8,22.5,172.5
171,8,22.5,175.0
172,8,22.5,177.5
173,8,22.5,180.0
174,12,20.0,107.5
175,12,20.0,110.0
176,5,20.0,112.5
177,5,20.0,115.0
178,5,20.0,117.5
179,8,20.0,120.0
180,8,20.0,122.5
181,8,20.0,125.0
182,8,20.0,127.5
183,8,20.0,130.0
184,8,20.0,132.5
185,8,20.0,135.0
186,8,20.0,137.5
187,8,20.0,140.0
188,1,20.0,142.5
189,1,20.0,145.0
190,1,20.0,147.5
191,1,20.0,150.0
192,1,20.0,152.5
193,1,20.0,155.0
194,1,20.0,157.5
195,1,20.0,160.0
196,1,20.0,162.5
197,8,20.0,165.0
198,8,20.0,167.5
199,8,20.0,170.0
200,8,20.0,172.5
201,8,20.0,175.0
202,8,20.0,177.5
203,8,20.0,180.0
204,5,17.5,107.5
205,5,17.5,110.0
206,5,17.5,112.5
207,8,17.5,115.0
208,8,17.5,117.5
209,1,17.5,120.0
210,1,17.5,122.5
211,1,17.5,125.0
212,1,17.5,127.5
213,1,17.5,130.0
214,1,17.5,132.5
215,1,17.5,135.0
216,1,17.5,137.5
217,1,17.5,140.0
218,1,17.5,142.5
219,1,17.5,145.0
220,1,17.5,147.5
221,1,17.5,150.0
222,1,17.5,152.5
223,1,17.5,155.0
224,1,17.5,157.5
225,1,17.5,160.0
226,1,17.5,162.5
227,1,17.5,165.0
228,1,17.5,167.5
229,1,17.5,170.0
230,1,17.5,172.5
231,1,17.5,175.0
232,1,17.5,177.5
233,1,17.5,180.0
234,5,15.0,110.0
235,8,15.0,112.5
236,1,15.0,115.0
237,1,15.0,117.5
238,1,15.0,122.5
239,1,15.0,125.0
240,3,15.0,127.5
241,3,15.0,130.0
242,3,15.0,132.5
243,3,15.0,135.0
244,3,15.0,137.5
245,1,15.0,140.0
246,3,15.0,142.5
247,3,15.0,145.0
248,1,15.0,147.5
249,1,15.0,150.0
250,1,15.0,152.5
251,1,15.0,155.0
252,1,15.0,157.5
253,1,15.0,160.0
254,1,15.0,162.5
255,1,15.0,165.0
256,1,15.0,167.5
257,1,15.0,170.0
258,1,15.0,172.5
259,1,15.0,175.0
260,1,15.0,177.5
261,1,15.0,180.0
262,3,12.5,100.0
263,8,12.5,110.0
264,1,12.5,112.5
265,1,12.5,115.0
266,3,12.5,117.5
267,3,12.5,120.0
268,1,12.5,122.5
269,3,12.5,127.5
270,3,12.5,130.0
271,3,12.5,132.5
272,3,12.5,135.0
273,3,12.5,137.5
274,3,12.5,140.0
275,3,12.5,142.5
276,3,12.5,145.0
277,3,12.5,147.5
278,3,12.5,150.0
279,3,12.5,152.5
280,3,12.5,155.0
281,1,12.5,157.5
282,1,12.5,160.0
