,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,142.1849843618032,42.81251525878906,22.809202530804804,96.5439224243164,117.30503413988195,23.304698580787296,59.372901916503906,57.48169468898399,48.59555448804582,136.69397454512747,70.17608370099748,205.64894242720172
1965-02-01,166.30321193385768,20.397106170654297,47.46303932339537,119.11863327026367,138.9187190843665,14.604757702539837,60.5851766225454,79.3339448816636,52.59484563555036,197.31256585372122,83.3214589527675,260.0614027543501
1965-03-01,144.92563814730258,24.73040008544922,46.89801160026999,144.16050910949707,91.51219907014266,17.6037107195173,81.25549522606103,86.74135395124847,58.29527037484305,138.55306725752982,84.9945272718157,331.8959669633345
1965-04-01,166.5704984922667,41.994754791259766,75.01450332940793,87.83144950866699,147.27220949919328,27.88282727438306,66.87456079431482,104.01644239238664,69.17920793805803,280.01205042788854,93.3483498437064,238.82708116011187
1965-05-01,164.13485552813555,55.852317810058594,106.46646537032781,112.94628143310547,206.15808238153872,27.462041945684522,115.2801410571949,115.16542621687347,64.63491576058523,240.98504718981292,88.12362125941685,261.00056388161397
1965-06-01,164.00220716321792,82.31339263916016,128.23664347330728,159.86966133117676,214.6748584249745,34.94071960449219,155.7183652310758,125.53404265759038,69.35723849705286,199.4546187551398,90.7790115901402,304.03473593971944
1965-07-01,182.1146784601985,109.20249938964844,93.91216203278186,160.24250030517578,252.15211951214334,54.71787831139943,174.35024364574537,101.12618091059666,75.2941608428955,258.03487677323193,107.64738832201276,230.59803355823863
1965-08-01,144.04640197753906,93.7585220336914,100.4002664603439,114.65323448181152,206.1194378396739,68.78310915023562,117.08508053341427,98.69777455049402,71.60791669573102,217.61496694464432,86.3497597830636,239.3272053111683
1965-09-01,168.26514166754646,108.67574310302734,102.29871413286995,131.01472854614258,214.75065480107847,58.41085645887587,165.33028886124896,101.64941525926777,60.27502332414899,181.88004744680305,84.44597721099852,192.18210740522906
1965-10-01,121.96208850757496,74.42810821533203,91.19010626101026,91.20986938476562,251.0652625042459,52.066476004464285,88.0736273688239,98.44420937930836,61.36048180716378,320.31045210988896,71.86841283525739,211.2889203158292
