,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,59.465263,87.516495,49.537178,61.33753,75.86847,82.754745,76.01917,71.863495,83.131485,47.886044,79.721115,63.349026
1965-02-01,83.91774,79.626114,50.29886,71.96997,71.644,81.94064,77.38037,54.06141,84.41406,28.809572,80.64988,61.17864
1965-03-01,76.3779,83.01846,39.44365,67.16891,73.30005,84.74495,75.214905,46.1956,80.27149,28.046251,79.686714,54.842747
1965-04-01,89.89982,81.99961,55.42097,68.818405,73.752144,84.47795,64.26305,39.86626,82.71216,37.28309,80.36159,60.366177
1965-05-01,80.20106,76.62852,37.984165,80.98404,75.78002,77.229675,63.817505,50.076088,84.39768,25.409025,76.32876,57.558598
1965-06-01,90.19139,79.14289,52.623222,81.45743,77.642456,73.82913,71.498215,45.029324,86.89404,27.171543,78.720276,61.606167
1965-07-01,86.18477,82.261696,76.87422,77.7735,85.19049,78.1224,80.32719,78.291115,83.326416,32.419785,75.60147,80.39107
1965-08-01,81.76537,77.52124,69.38516,85.229805,84.98737,80.307526,70.22055,70.78076,85.275665,29.726868,80.2502,77.20674
1965-09-01,79.74241,81.673645,52.354584,85.34447,86.79085,80.73997,73.29677,51.796017,85.31662,24.974949,83.84403,59.78304
1965-10-01,78.71536,81.147835,53.950024,85.46568,83.59833,77.06096,68.06163,49.1031,83.783424,34.85717,81.2412,69.80777
1965-11-01,79.46394,82.02746,51.16046,76.58593,76.93811,84.20112,79.49015,64.22701,80.01105,43.00636,81.812874,64.561165
1965-12-01,77.927475,82.46317,29.199423,72.736565,76.228836,82.96932,74.8873,75.12154,83.97016,45.73859,80.86937,46.020332
1966-01-01,82.26207,84.28452,39.669205,58.55906,74.88966,82.557556,76.86778,68.00317,79.64701,51.552723,78.54714,57.37547
1966-02-01,80.14934,80.633606,36.80134,68.906044,79.66999,83.27658,78.080925,60.611053,80.34633,37.31844,82.47876,55.15603
1966-03-01,86.5253,75.77448,48.285946,61.15114,72.88035,81.37561,76.39008,50.84191,82.01419,29.941105,81.43307,63.74486
1966-04-01,91.78169,72.98541,51.800606,68.34462,74.633575,85.00026,69.716995,51.99103,81.99285,20.065258,82.769325,69.37718
1966-05-01,79.88668,78.59639,49.663246,86.52858,72.79827,79.95399,58.055088,45.468967,87.87305,24.622332,64.46881,58.516376
1966-06-01,89.95459,77.184616,53.93304,82.25551,80.8306,71.903595,71.82645,61.998203,85.235,22.709871,77.844536,72.051346
1966-07-01,87.81888,82.175064,79.01663,84.31735,83.89546,76.775856,77.31266,68.58429,87.40355,45.74147,77.89871,74.12632
1966-08-01,72.87214,74.61552,74.91264,84.62433,85.2744,81.16713,74.81251,66.01848,86.34637,50.32645,79.93758,67.13312
1966-09-01,57.49038,82.28342,54.537148,83.27165,81.42322,73.134796,78.55206,66.346794,82.40161,39.15703,80.81747,67.594406
1966-10-01,63.725163,81.38054,51.70047,84.7967,81.59066,78.18927,75.43796,69.61521,85.25307,39.987675,82.18984,60.27781
1966-11-01,71.007286,84.02843,36.72254,74.15915,81.469185,82.90722,74.654915,61.904633,85.03966,34.705017,79.26616,51.851494
1966-12-01,81.71542,86.594246,51.838364,72.17446,76.04206,85.4911,79.566574,79.64208,85.01175,55.522106,82.0618,69.557755
1967-01-01,68.68677,86.50653,38.86103,69.953575,75.30288,84.8884,75.975136,70.995735,82.78549,50.642345,79.28573,41.48248
1967-02-01,81.07953,86.62984,51.446346,61.69229,74.28437,82.643616,79.55429,75.23701,84.46444,37.45234,82.2281,69.49077
1967-03-01,82.397,80.17418,49.99712,53.549248,73.79961,83.2331,69.24078,51.60512,85.47451,29.598127,82.75172,66.0518
1967-04-01,90.71909,76.72508,55.72309,67.89965,77.86183,79.11513,66.0214,58.086113,81.045746,30.837912,81.0373,71.20349
1967-05-01,89.03677,69.103966,40.006226,77.15242,81.339645,84.27188,60.30725,43.913063,88.34425,42.419918,74.04283,59.44582
1967-06-01,81.78218,76.010605,58.89856,79.31782,81.06264,71.39604,70.831894,61.650066,84.69415,26.49867,79.07121,65.42346
1967-07-01,80.6049,80.74678,77.657455,80.010345,86.54369,77.954735,75.77413,79.21985,86.28358,43.554977,80.542404,76.74367
1967-08-01,84.36985,84.162094,81.665634,82.01359,86.83253,75.64577,73.13411,65.9133,85.494774,54.79072,75.61367,68.88608
1967-09-01,76.804474,84.18912,62.347656,85.200874,82.40208,78.41585,81.17749,69.198555,79.6759,39.607605,83.07939,72.52266
1967-10-01,68.4334,85.47789,49.725178,78.77563,82.567604,78.43612,76.70482,49.98023,82.878395,35.313965,82.66557,59.915382
1967-11-01,84.65362,81.01366,60.91194,77.34498,79.35498,83.05237,76.83318,72.2068,81.42917,56.99159,85.91536,73.779335
1967-12-01,66.63284,85.65693,45.478836,69.090454,73.56144,81.05757,74.62725,76.83994,79.99852,76.902435,80.04581,44.98056
1968-01-01,68.06201,84.84027,47.79741,63.650158,75.635086,80.1226,74.392494,75.59324,83.13412,75.42906,78.32952,58.46731
1968-02-01,80.9966,84.88212,43.340485,62.95804,77.20442,81.07385,76.70546,69.49776,83.46408,54.679974,78.028534,50.332497
1968-03-01,83.39326,79.38058,37.39953,60.648293,74.22349,82.89912,68.7992,45.215645,84.146545,35.461594,78.20558,54.871513
1968-04-01,82.649635,77.83055,38.49726,72.10206,79.00716,84.45719,61.181065,36.62371,79.71537,25.369532,76.57347,53.665936
1968-05-01,88.925385,71.24094,44.0487,76.45919,79.96002,83.15987,71.83326,54.135933,84.27048,22.058626,74.8641,64.876656
1968-06-01,88.93826,77.61648,47.739464,80.10972,80.95474,81.57121,75.10876,51.301464,79.09407,27.13363,71.131485,57.398552
1968-07-01,80.782524,80.79379,63.811115,81.34265,85.58551,77.63097,74.60174,67.873695,84.18356,53.176624,79.35805,74.20256
1968-08-01,83.72644,82.784836,64.77525,81.42957,86.29855,78.80757,81.11571,70.22851,85.87041,55.87428,79.54797,75.73488
1968-09-01,75.42906,83.34336,54.485214,86.12633,77.7211,81.72252,73.54102,61.285686,80.795395,41.03557,82.34381,76.13084
1968-10-01,72.73463,80.72941,57.614235,82.33737,83.0134,77.91908,77.72593,69.43177,81.769196,51.565437,83.58319,66.47014
