,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,62.852703,65.19344,31.741642,48.81972,71.12311,46.58545,49.60925,60.1991,70.89378,68.60382,51.507725,46.279137
1965-02-01,66.21885,72.51543,54.719894,40.894943,69.71277,58.300625,49.851677,62.02386,75.12808,55.375107,45.119415,33.37148
1965-03-01,61.57832,66.59068,44.09565,39.122597,76.639984,60.412045,49.535538,56.755966,76.610504,42.94739,44.80819,33.46321
1965-04-01,57.68309,67.927315,53.625694,53.170322,67.912575,64.83963,44.796722,51.766533,81.085594,45.564957,57.421005,40.324905
1965-05-01,46.99987,72.422066,62.23189,38.975174,69.48672,67.95516,34.703194,51.504448,77.13303,59.55863,55.44882,28.483604
1965-06-01,52.313633,74.179665,55.329243,52.88858,72.97244,80.26985,49.289833,63.06237,74.01423,64.72988,51.977837,31.214197
1965-07-01,68.41217,76.74973,64.96904,71.63254,70.782394,69.90605,59.01972,62.66433,76.91681,74.75789,60.443165,37.879333
1965-08-01,62.313793,72.46629,67.90766,58.48081,77.6785,60.667576,67.87326,64.77248,73.41307,71.15914,62.49234,32.678593
1965-09-01,55.12449,70.61859,67.71764,36.747456,73.04124,58.359592,60.18927,69.04773,70.37944,73.852066,70.29918,29.348482
1965-10-01,49.039215,67.802826,69.581726,60.695423,70.31229,62.29905,58.38908,56.788727,77.63591,69.92079,73.34427,38.876892
1965-11-01,48.6035,69.13126,54.45945,36.51813,69.0035,66.9576,50.16618,50.755867,78.690796,62.420265,52.50856,41.076763
1965-12-01,60.792065,69.784836,46.049816,25.816895,74.03224,59.620876,42.817986,61.532455,79.91932,56.6757,50.07281,39.09311
1966-01-01,62.869892,65.488235,51.171875,37.696007,71.427536,60.03978,51.340958,59.04497,77.57203,49.04929,40.53597,48.82603
1966-02-01,54.895016,65.76567,50.85669,35.343597,72.968994,60.77029,48.20551,57.288464,85.15949,56.735245,44.7007,32.05712
1966-03-01,62.89944,69.4215,52.767506,46.998936,69.57089,68.15419,40.1978,49.60251,84.04649,47.77541,36.22842,32.894337
1966-04-01,50.188557,71.81496,58.12896,46.61316,67.05432,52.194588,57.628273,65.39795,82.303116,55.515537,50.63507,25.594156
1966-05-01,51.77434,73.28582,56.774643,42.023254,68.472664,68.85844,47.291138,48.06433,75.326324,59.286285,61.443344,29.511005
1966-06-01,52.13221,73.151215,55.95877,51.08487,78.16793,74.858475,47.122055,67.22176,74.47762,68.08853,61.044437,28.604845
1966-07-01,52.304577,77.39474,62.334732,67.33668,81.62678,73.68637,62.55963,63.32297,78.66862,71.83301,62.93063,52.027145
1966-08-01,58.34401,75.195,69.82698,62.79438,77.40787,61.93582,70.11426,63.54787,73.604294,71.63602,72.934525,59.04333
1966-09-01,47.53902,65.50301,68.8568,50.98145,65.670456,58.44743,64.05841,74.50717,74.69759,75.46751,69.77937,43.77484
1966-10-01,57.5741,73.349846,70.45899,51.679127,78.14495,58.265213,53.30431,53.386387,71.887184,66.07593,63.48385,45.86131
1966-11-01,55.789684,74.79773,59.737724,33.77916,78.31075,71.96105,52.101017,64.005875,65.51614,67.48606,50.291977,34.20105
1966-12-01,66.130104,74.05573,46.874176,50.052307,73.70115,63.2688,44.35104,59.6934,79.968765,55.56643,52.33905,51.3623
1967-01-01,70.135994,76.608536,50.872063,32.464493,73.223625,62.437176,55.96463,51.8095,76.09168,61.67878,51.463238,39.094124
1967-02-01,70.36064,63.646557,60.187325,47.184807,68.845535,66.92506,53.062794,64.40664,75.13397,54.93936,60.388325,36.393288
1967-03-01,49.912666,60.565678,61.53183,54.807613,74.384026,53.432705,42.151352,62.50136,71.2018,64.23435,34.52517,33.89345
1967-04-01,47.438168,71.10552,53.339806,55.794033,67.60575,64.827225,34.57415,54.1911,74.716774,60.969368,47.765846,35.67543
1967-05-01,46.490593,75.3772,64.621155,43.43674,77.31964,60.34272,58.760056,51.632145,75.755554,60.716007,67.33212,42.365868
1967-06-01,64.057,76.0883,55.049152,59.20935,74.52253,62.26827,50.84166,61.742966,79.44619,67.80844,62.749657,29.878515
1967-07-01,55.349808,76.23863,70.345436,64.24786,73.324974,63.18375,65.83729,70.32686,76.44301,73.75906,73.471924,46.95847
1967-08-01,64.68365,75.35187,70.988976,64.59244,67.29159,75.468414,64.50799,64.54346,66.947014,74.65259,62.13821,62.638176
1967-09-01,60.494736,67.18179,71.25923,62.357788,72.31828,70.688324,69.433334,70.478874,73.321594,73.88912,72.00411,45.9484
1967-10-01,57.587833,74.43807,69.54313,43.207027,74.45496,57.130093,55.12516,59.364746,61.214283,71.27781,62.050377,38.307014
1967-11-01,54.594788,66.859184,61.758167,58.23644,73.44827,63.040176,51.38892,67.32874,66.36935,57.6554,57.768566,61.45751
1967-12-01,62.033485,60.896736,45.551468,34.597797,73.289505,67.198685,41.065277,65.3559,75.89406,54.82788,69.17828,46.710175
1968-01-01,64.4308,71.21196,40.74745,42.847954,71.19104,67.262054,54.250214,57.812214,76.019775,60.073673,55.074318,56.91407
1968-02-01,59.098267,71.81233,38.714554,37.190285,65.8247,82.00098,55.71332,62.739136,69.1179,48.71648,59.381554,54.60432
1968-03-01,53.799534,65.29354,46.1154,46.892826,73.774414,59.793606,33.044006,51.905056,68.20205,49.503563,51.08739,37.988632
1968-04-01,47.367653,52.53923,57.35992,46.210365,71.30532,46.94916,42.167103,43.21333,72.269455,56.656536,49.41826,28.080063
1968-05-01,46.587006,69.19999,54.34357,50.52243,74.1768,64.09762,55.817944,51.20972,68.19561,57.894302,61.12795,26.13569
1968-06-01,52.93519,70.255875,65.02313,53.15087,76.270874,76.896996,57.29071,63.53105,61.060345,60.23463,49.802948,30.285187
1968-07-01,48.373642,72.79096,67.15582,60.19278,71.71576,65.66213,61.65589,70.16895,64.852516,71.768875,69.864746,51.93081
1968-08-01,57.71081,71.60309,73.28671,63.468277,69.17745,74.84157,65.93576,64.73019,69.005226,72.66863,66.025894,57.620674
1968-09-01,42.347374,70.60676,69.91947,42.458435,70.647,73.10644,69.378654,60.960552,63.975292,65.877815,73.030785,45.65667
1968-10-01,64.03485,72.06504,66.13374,48.22395,75.120026,49.510002,58.072968,73.45572,75.63348,65.86977,60.15576,56.582497
1968-11-01,56.666195,67.09627,63.79502,41.732513,71.06066,55.99339,56.117325,44.832565,78.95726,62.88078,73.43801,36.11991
1968-12-01,48.475044,70.48926,49.273396,52.6519,75.35019,56.574448,45.478004,60.954113,81.80299,51.060028,49.545414,39.934616
1969-01-01,72.90499,57.34157,46.928635,45.229076,69.42064,62.83297,52.92639,67.179634,80.08592,51.377235,41.017776,42.35804
1969-02-01,60.399776,60.078915,45.824005,57.872997,70.565384,63.58666,55.229237,66.10174,77.77305,52.045696,53.42774,44.53889
1969-03-01,54.64099,64.86342,57.082542,44.460346,71.581436,63.12375,44.68261,60.59864,83.87943,49.24819,51.256912,37.033756
1969-04-01,51.75993,66.5964,53.34084,53.11356,72.707794,50.3077,51.927044,50.6553,81.66349,53.920727,51.146618,32.51998
1969-05-01,51.22349,74.67975,49.281616,53.11189,81.483,59.9987,52.144295,48.065018,77.18481,59.816544,59.223286,27.001842
1969-06-01,54.218193,77.14804,54.981907,48.716766,77.42545,79.10329,42.185913,57.68583,79.170135,54.895008,61.908825,37.043785
1969-07-01,71.72182,76.04174,61.72834,64.57765,77.17143,73.52833,62.660843,66.94901,78.152405,71.036644,67.044266,45.783897
1969-08-01,64.70132,73.55507,65.28622,60.40479,77.560814,61.721657,66.49613,65.25781,69.76323,72.687744,65.04056,40.895782
1969-09-01,52.62726,78.49499,67.69434,65.33301,75.27969,71.61486,62.971676,67.59074,53.865578,74.810104,71.808716,46.95203
