,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,0.116562225,0.059605647,-0.072115496,0.276688,-0.06667004,0.091689706,0.30008873,-0.016925048,0.027227283,0.14246488,0.20339513,-0.12789463
1965-02-01,-0.05298282,0.015600538,-0.08021011,0.17705087,-0.06681719,0.31833836,0.19780251,-0.11862262,0.044888236,0.13981576,0.14349511,-0.12539265
1965-03-01,-0.14202337,0.11450174,-0.08344789,0.13024941,-0.10743737,0.13319287,0.05533757,-0.19706663,0.114943266,-0.07844398,0.04650713,-0.19162115
1965-04-01,-0.07608919,0.06078305,-0.12818894,0.14599708,-0.08845186,0.1861757,0.09389732,-0.10302214,-0.021781778,0.008830452,0.10155036,-0.15482755
1965-05-01,0.15320863,0.020457268,0.013540077,0.12200761,-0.119211294,-0.052246906,0.15674081,-0.057692386,-0.09139533,0.06490393,0.11435459,-0.19338727
1965-06-01,0.05813391,-0.013392878,-0.053718664,0.013098526,-0.04959774,-0.017955303,0.04488821,-0.111705445,-0.0030906678,0.0011774063,0.05357151,-0.12583423
1965-07-01,0.022959184,-0.044005156,-0.03958993,0.096104905,0.05504327,0.042386245,0.008241748,-0.01177392,-0.026491404,0.034291647,-0.006475687,-0.004120922
1965-08-01,0.039295603,-0.020457268,-0.03340862,-0.01412878,0.061224602,-0.0016189099,-0.07049656,0.05268843,-0.04150324,0.042091943,-0.002060461,0.054601766
1965-09-01,0.20516121,0.00029435157,-0.019132663,-0.15188408,-0.008388949,-0.12127175,0.009124803,0.049009085,-0.044741012,0.06622851,0.054748915,0.018691158
1965-10-01,0.18882485,0.017513776,-0.008830476,0.12318504,-0.07756095,-0.08904052,0.2537288,0.06593417,-0.017660905,0.056073476,0.05813391,-0.02325356
1965-11-01,0.16115606,-0.005003929,-0.025019646,0.31112683,-0.08771596,0.15762386,0.2625593,0.22694306,-0.09065948,0.07991575,0.05783956,0.21369734
1965-12-01,0.48729467,0.0030906678,-0.01663072,0.65860575,-0.85155153,0.3367352,0.8369813,0.04724302,-0.0782968,0.4635996,0.19706662,-0.2509325
1966-01-01,0.19674692,-0.045714714,-0.007088661,0.4143259,-0.53946275,0.27891773,0.6865889,-0.09750547,0.07175479,0.29888174,0.14929621,-0.3117571
1966-02-01,0.1479942,0.0013020039,-0.0024593354,0.5346888,-0.10329218,0.33027443,0.37497655,-0.16072488,-0.14162883,0.12947683,0.22191899,-0.20701829
1966-03-01,0.19009225,-0.003038025,-0.013164664,0.13699952,-0.14727087,0.014756012,0.35515714,-0.10010948,-0.058300782,0.15030888,0.14379887,-0.15479355
1966-04-01,0.041953374,-0.010705328,0.007667303,0.21005626,-0.17417893,0.16998358,0.2200383,-0.14596887,-0.005063343,0.09475682,0.044412754,-0.15016422
1966-05-01,0.15913352,0.011718035,-0.049042035,0.08506413,0.018517304,-0.008969354,0.12499218,-0.10546212,-0.05482874,-0.0004339695,0.0062206746,-0.1841609
1966-06-01,0.07189946,-0.0120073315,-0.04455738,-0.032694675,0.007956696,0.011284018,-0.04991007,0.007956648,-0.014611339,0.039494086,0.013454008,-0.056420088
1966-07-01,0.041085385,-0.10256882,-0.10922351,0.01967473,0.04397874,0.024448728,0.019674683,0.023436021,-0.051356744,-0.04716139,-0.0018806458,-0.010271358
1966-08-01,0.0044846535,0.037613392,-0.019964028,-0.02198944,0.04513607,0.0024593354,-0.09996481,0.035298727,-0.080145456,0.046004057,0.014756012,0.0135986805
1966-09-01,0.15074289,-0.028499365,-0.14683685,-0.0447021,-0.21439628,-0.09562473,0.04730606,0.0960588,-0.037613392,0.013454055,0.050778102,0.05005469
1966-10-01,0.13714418,0.017649364,-0.04716139,-0.017649364,0.086944774,-0.028499365,0.08969345,0.11761417,-0.0542501,0.11009149,0.055407427,0.12672818
1966-11-01,0.32752576,-0.007233334,-0.10372615,0.3780145,0.12412417,0.13815685,0.51617134,0.14900689,-0.097360805,0.28672975,0.1717196,-0.058011435
1966-12-01,0.1605802,-0.02878871,-0.11587815,0.23276898,0.17432356,0.082315445,0.23913436,-0.14264151,0.049331427,0.22249763,0.18242493,-0.06524475
1967-01-01,0.013988351,-0.05428817,-0.12039983,0.4068281,-0.19000857,0.28109947,0.34054995,-0.08975865,0.1084098,0.18551233,0.1795173,-0.2879271
1967-02-01,0.09342227,0.046128273,-0.16069962,0.28726095,0.051623724,0.22947574,0.2977523,0.0024979115,0.07993349,0.24179883,0.24845994,-0.16786031
1967-03-01,0.13671957,-0.06960873,-0.06894263,0.39084148,-0.302415,0.24712773,0.33089128,-0.107410625,0.00016652346,0.19084121,0.20616178,-0.14987531
1967-04-01,0.14238152,0.072106674,-0.06261457,0.34954253,-0.03996674,0.19067468,0.17169048,0.07010832,-0.007993365,0.21698613,0.046794396,-0.015154076
1967-05-01,-0.03646965,-0.06910916,-0.10474618,0.09109087,-0.11490438,-0.0539551,0.13055804,-0.15020835,-0.065945126,-0.033305608,-0.0013322115,-0.15520418
1967-06-01,0.070607916,-0.016486287,-0.10124908,0.042464674,-0.053455543,0.013655293,0.092423104,-0.072939314,-0.009658647,0.024313103,0.005162382,-0.15054141
1967-07-01,-0.009159041,-0.061948456,-0.15020835,-0.0024979115,0.05312246,-0.02930894,0.022314787,-0.017152404,-0.056119967,-0.02614491,-0.0697753,-0.010657799
1967-08-01,-0.04912578,0.008659458,-0.12939234,0.06677775,0.0639468,0.010657812,0.01382184,0.020149898,-0.07460461,0.028143246,-0.01498754,0.057951786
1967-09-01,0.17102437,-0.0026644468,-0.09258963,-0.04629481,-0.033971738,-0.10108256,0.076769456,0.15353891,-0.03480438,0.07427154,0.001165694,0.11557052
1967-10-01,0.16569546,0.06910916,-0.07926738,0.080433086,-0.17735246,-0.044463016,0.21348901,0.10974203,-0.043297313,0.07976697,0.09808506,0.041465472
1967-11-01,0.15154056,0.03213992,-0.056453027,0.30557904,0.06294765,0.18101606,0.16819337,0.29392213,-0.042631198,0.20183206,0.0018318057,0.34837684
1967-12-01,0.32522947,0.11057468,-0.0016652823,0.31024188,-0.17618673,0.27660322,0.47477168,-0.119234085,0.16469629,0.24196534,0.3528731,-0.49192405
1968-01-01,0.10489931,0.014439583,-0.1704437,0.26246065,-0.28114715,0.15982635,0.2606203,-0.06667693,0.01670463,0.23811153,0.15402222,-0.29176456
1968-02-01,0.17851286,0.093857266,-0.036098957,0.13632664,0.0011325121,0.11155288,0.22041598,0.015005874,-0.1473687,0.16577205,0.2263617,-0.15260658
1968-03-01,0.22084065,0.06285467,-0.086354375,0.3656612,-0.11112814,0.110137224,0.5090661,-0.017837118,0.0055210115,0.08805315,0.40076923,-0.17369969
1968-04-01,0.061014317,0.048415065,-0.06823411,0.06653533,-0.12556775,0.002972865,0.11749856,0.069649756,0.009201693,0.017978704,0.085788116,-0.0016987801
1968-05-01,0.07842674,-0.03015325,-0.058466148,0.097821094,-0.05195422,0.0022650242,0.091167554,-0.043743443,-0.02236719,-0.02548163,0.061155893,-0.0954145
1968-06-01,0.023499727,-0.048131943,-0.01684618,-0.0031144142,-0.040204335,0.018120265,-0.030436372,-0.039779615,-0.034400202,-0.04346032,-0.012032986,-0.10291741
1968-07-01,0.0045300485,-0.0954145,-0.001132536,0.048556637,0.0007078171,-0.0031144382,0.03524957,-0.012174511,-0.022508765,-0.052803565,0.000990963,-0.04501753
1968-08-01,0.05167105,-0.04898133,-0.05138793,0.0050963163,0.058183026,-0.013165498,-0.038363982,0.042610906,-0.036098957,-0.026047874,-0.03893025,0.023499703
1968-09-01,0.134911,-0.042894054,0.01769557,-0.053652953,0.018686509,-0.080267094,0.05322826,0.17780507,-0.03553269,0.013590192,0.03808086,0.13165501
1968-10-01,0.14340489,0.0076444983,-0.030577922,0.118064806,-0.04062903,-0.06936665,0.21305461,0.070074454,-0.025198508,0.03015324,0.062429965,0.026472569
1968-11-01,0.119197324,-0.014581144,0.03270141,-0.11353473,0.20640111,-0.15487161,0.08069178,0.34201992,-0.019677471,0.14241391,0.11084503,0.16732931
1968-12-01,0.08352306,0.011325168,-0.01061734,0.37967613,0.074746035,0.13278754,0.21008179,0.03100264,0.036806773,0.06568595,0.081541166,-0.032276712
1969-01-01,0.20683241,0.013475907,-0.038459323,0.44243354,-0.31130856,0.22076254,0.33916885,0.15762267,-0.0828238,0.15762265,0.11007844,-0.09963083
1969-02-01,0.24135494,0.013930142,-0.02619474,0.32402736,-0.15429156,0.12809679,0.35612726,-0.0059051514,-0.016504193,0.33947164,0.10901854,-0.29404727
1969-03-01,0.08403511,0.04799844,0.02377211,0.36172962,-0.38095933,0.14232977,0.3903469,-0.18699709,-0.04375882,0.061322927,0.22197387,-0.4486416
1969-04-01,0.013173079,-0.030888582,0.020743798,0.114772305,-0.21394894,0.05344937,0.24756297,-0.17352119,-0.012113189,0.060414445,0.026648974,-0.22242811
1969-05-01,0.03240273,-0.053903602,-0.014232969,0.09872236,-0.118254855,-0.109927036,0.09266575,-0.10250773,-0.050118256,-0.01075046,0.049058355,-0.16897874
1969-06-01,0.0754045,-0.028163124,-0.10402186,-0.047847033,-0.08009837,-0.06359415,0.04375882,0.036036707,-0.022257948,-0.014232969,0.033008408,-0.04345598
1969-07-01,0.019683886,-0.0629885,-0.047392786,0.001816988,0.010144758,-0.0077221394,0.021046638,0.07389035,-0.056174826,-0.031342793,-0.06707668,0.03543105
1969-08-01,0.02346928,-0.06662245,-0.086760595,0.03497679,0.110532686,0.010144782,0.00090847013,0.083580874,-0.030737162,-0.009690547,-0.010599017,0.050572492
1969-09-01,-0.04754422,-0.015292883,-0.1002365,0.11961757,0.05223806,0.0713163,0.047544193,0.04814986,-0.0074193003,-0.008782029,-0.025286246,0.07979552
1969-10-01,0.2047126,0.047544193,-0.1167407,0.006662226,-0.12855102,-0.09508844,0.20501542,0.18063769,-0.023620676,0.10977562,0.043456007,0.061020087
1969-11-01,0.5219262,0.021955132,-0.08479221,0.20637818,-0.1757924,-0.07661581,0.4701425,0.11113844,-0.09887376,0.46484298,0.15731981,-0.13551612
1969-12-01,0.27724028,-0.020289565,-0.10523318,0.34901077,-0.3950408,0.111744,0.4392539,-0.10371904,0.03876214,0.39125544,0.32463297,-0.3583985
1970-01-01,0.041777708,0.16737278,-0.11682043,0.3786187,-0.45811424,0.21465102,0.37455884,-0.087091446,0.057231534,0.1512641,0.38451207,-0.23403378
1970-02-01,0.09246099,0.13554838,-0.10922448,0.14772806,-0.14314432,0.13973925,0.09612803,0.002750206,0.015191888,0.25734538,0.14799002,-0.37508267
1970-03-01,-0.055267073,0.027764488,-0.19959009,0.3060643,-0.19828042,0.30527857,0.20915048,-0.12624986,0.13528644,0.123761535,0.16043167,-0.34954455
1970-04-01,0.054088403,0.04334929,-0.13489357,0.18767229,-0.123630606,0.12114227,0.16161036,0.044920873,-0.018204082,0.09298487,0.08604376,-0.0859128
1970-05-01,0.11092702,-0.039289393,-0.031431507,-0.026061963,-0.019513726,-0.14720424,0.08198384,0.057231545,-0.009691382,0.0047147274,-0.024752319,0.03496754
1970-06-01,0.023966527,-0.040206145,-0.009691382,0.0385036,0.036277197,0.04714725,-0.026847731,0.015584791,-0.010215235,-0.015060937,-0.021347225,-0.016632508
1970-07-01,0.0047147274,-0.04557568,-0.008119809,-0.0036670207,0.054219365,0.008250761,-0.045706652,0.02671678,-0.017942155,-0.039158415,-0.05670768,-0.018727947
