,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,368.63416035970056,97.60721543255974,378.1851359776088,302.29304920543325,105.08575439453125,112.4727725982666,375.8525085449219,723.5929870605469,152.78299314166426,913.6445617675781,194.57027156178546,347.8669110466452
1965-02-01,473.9747789171007,95.5594679888557,334.81535230364113,300.6370544433594,98.08863589638158,111.34986347622342,366.45328521728516,618.7708282470703,155.5873625869051,644.6710205078125,194.32080896889292,356.70812270220586
1965-03-01,424.6492173936632,96.98408239028034,287.58179800851,287.32343153520065,98.8159882394891,111.71009275648329,342.83756256103516,507.43202209472656,155.15975252203984,656.6982269287109,191.79307891101374,321.92259395823754
1965-04-01,482.65143500434027,93.70050766888787,385.0842339651925,300.9584600275213,98.90598497892681,114.18776512145996,313.25029373168945,444.62806701660156,155.48745951521286,703.1588745117188,179.43876313000192,376.1524873621323
1965-05-01,427.8098636203342,92.08371330710018,304.95232173374717,357.8286604447798,100.78326777407997,107.38516913519966,300.14562606811523,480.2345657348633,158.485048626541,518.3253860473633,176.55745715629766,337.63815935920263
1965-06-01,477.37536960177954,92.77613022748162,348.9347185407366,387.4497153542259,104.50873123972039,105.53897221883139,341.9918441772461,486.0993194580078,158.25946352897432,588.6011505126953,189.52889791349085,357.7842712402344
1965-07-01,457.84568786621094,92.63860365923713,475.4577091761997,376.0089180686257,110.27291950426603,106.45695792304146,395.2732849121094,757.9552459716797,155.2721076055404,687.6351928710938,187.47385536752097,477.0112879136029
1965-08-01,443.8591003417969,93.80733714384192,446.3015420096261,384.7087513316761,109.56948932848478,111.08919249640572,355.48694610595703,700.2569580078125,157.32713751836653,609.6000671386719,191.57402224657014,443.44823500689336
1965-09-01,436.4509582519531,95.58746337890625,344.10476684570307,383.3737806840376,111.52257417377673,108.03635915120444,354.73133087158203,554.5465469360352,155.40634295262328,590.804443359375,195.79598031392914,374.02334774241723
1965-10-01,441.61169264051654,96.17234173943015,395.8086558750697,372.7787711403587,108.49015085320724,112.71122296651205,343.0155563354492,564.6247863769531,151.7705724873674,817.2626495361328,192.49928172041732,388.70028327493105
1965-11-01,430.05850050184466,95.92872170840992,377.9544830322265,341.9527574018999,103.50494384765625,111.81563801235623,370.3680419921875,687.3442077636719,153.45472983264048,919.1592407226562,195.53429208150726,340.46713885139013
1965-12-01,422.0608605278863,97.99823536592372,265.10075160435264,343.38836669921875,101.57269929584704,112.99613846672906,385.2541732788086,740.0589752197266,159.19749408686926,915.1493835449219,201.08242500119096,294.9437309713924
1966-01-01,452.72153218587243,96.86220954446232,305.74447086879184,305.4462432861328,100.84709368254009,112.77928352355957,373.6495590209961,674.7126007080078,152.8955092123889,1003.0950927734375,194.65475315000953,312.0275385239545
1966-02-01,437.2947269015842,93.64558500402114,276.095826285226,296.43651788884944,101.08521110133121,114.66022597418892,363.14964294433594,596.3679504394531,156.0869829370341,791.9380187988281,196.8146719583651,313.48582997041586
1966-03-01,460.21728515625,90.49697875976562,345.47277178083147,264.53444740988994,97.1525694194593,111.5973260667589,351.67171478271484,543.6727523803711,157.530429385124,661.5663909912109,187.22647690191502,363.32103504854086
1966-04-01,486.63368225097656,88.39325848747703,346.620614188058,285.24728254838425,97.6497348986174,110.97772386338976,332.9584503173828,533.3178329467773,158.52040282083212,445.6096649169922,188.38824760623095,374.4010027717141
1966-05-01,424.17805989583337,94.07853968003216,323.2855115618024,367.29313243519175,102.18754818564967,106.83888859219022,297.6725959777832,461.04515075683594,158.68327989490754,489.0627670288086,175.64179955459224,339.86951042624077
