,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1965-01-01,0.012657756606737772,0.06214373245619346,0.07860524845974787,78.88116836547852,-0.023597583356426984,16.18386209011078,11.132376392682394,0.0130762883759651,0.026714100445411643,-41.81510806083679,-0.103648157512888,0.21078637377782303
1965-02-01,-0.04815172155698141,0.05854545835999476,-0.03548899576777504,81.91748857498169,-0.031672579395334896,23.200000822544098,13.40708335240682,0.01856416233421601,0.030232490781618625,-52.31088995933533,-0.187897634633044,0.19057599658315832
1965-03-01,-0.022224004069964092,0.037283801298210587,-0.03124898122180076,55.772578716278076,-0.027031015332152207,19.46655660867691,9.370461106300354,0.016094404320741437,0.018431865895281032,-31.429636478424072,-0.107035516424382,0.1517282798886299
1965-04-01,-0.06385438640912373,-0.008374394551999328,0.03153565118000621,25.60901939868927,-0.012561372231419494,11.210478842258453,1.614334061741829,0.010076519485908686,0.024093001396680365,-12.450021505355835,-0.17001471937970913,0.07935102859681303
1965-05-01,-0.031327793995539345,-0.09154660114343616,0.08993676553169887,11.840522289276123,-0.035233566219486846,3.681037575006485,-0.4295441322028637,-0.01666129365102532,0.026034406025190745,-15.969628095626831,-0.13139274843195653,0.06601292301308025
1965-06-01,-0.04041861246029536,-0.1074361196462659,0.007454714449566036,2.222013473510742,-0.06655939377662612,-0.33066722098737955,-1.3907071202993393,-0.04243839570541972,0.016950954664118435,2.0801782608032227,-0.1274451454903217,0.013548614118586887
1965-07-01,-0.05804744362831116,-0.02113732009910155,-0.006307970865496567,-8.315795660018921,-0.06676144080191124,-0.9741105139255524,-2.73730531334877,-0.0675640846650625,-0.008982186186678556,-7.207381725311279,-0.16592168744574204,-0.07505483756011183
1965-08-01,-0.023717949787775677,-0.019417487192845,0.006872303562150115,-1.5549957752227783,-0.033651587621467874,-0.9277448989450932,-0.2718252129852772,-0.028545612987783766,-0.02270692731348836,-11.94571852684021,-0.082320085865386,-0.03587262789634141
1965-09-01,-0.0031541545564929643,-0.04985404295333918,0.050212620269684566,4.60168719291687,-0.0317535272276983,0.8816994726657867,-1.6551949083805084,-0.053281152678519184,-0.02230126600788564,-3.8558781147003174,-0.134680578683285,0.0784663822163235
1965-10-01,-0.048165932297706604,-0.004400256548778735,0.026431770640469733,16.13759994506836,-0.02403367174471297,4.173597693443298,1.5945105503002803,-0.013172922214281927,-0.011608994812989722,2.663278579711914,-0.10139623537976691,0.08416977626356212
1965-11-01,-0.03680805116891861,-0.014037950693265253,0.15370934492065794,49.647414684295654,-0.028264088692461574,9.196502715349197,7.956155141194662,-0.010216415658132317,0.030832129473588904,-42.72390007972717,-0.0992053287460449,0.1415356993675232
1965-12-01,-0.05065034826596578,0.007464192753684694,0.04845893542681422,86.54550909996033,-0.03927090636840681,21.458865702152252,12.664443254470825,0.020530708518224895,0.03727486699211354,-49.33236241340637,-0.11508995865253692,0.2271886237642982
1966-01-01,-0.03762910018364588,0.05799257668895998,0.07164914249664261,97.23204374313354,-0.0336401232677262,19.635185599327087,20.92214822769165,0.02266534594530912,0.03548639693430492,-50.52151679992676,-0.10432486045867839,0.24639815092086792
1966-02-01,-0.061563536524772644,0.008271136523588844,0.05308536014386586,77.57746577262878,-0.0007233906128421062,19.830235838890076,9.15426512559255,0.021139756997221523,0.03592686309498184,-54.378581047058105,-0.1293817495412015,0.15856406905434348
1966-03-01,-0.06405053536097209,-0.018574802231961403,0.019735144451260567,70.35118341445923,-0.010787243614109552,21.727289259433746,9.475829203923544,0.0220341358295421,0.02708640899889323,-23.494762182235718,-0.2115349186227677,0.12575073845007204
1966-04-01,-0.05136599143346151,-0.02879423453756001,0.04198038063588597,32.52831697463989,-0.013876214578020865,15.48648327589035,1.0981570929288864,0.01473960073031101,0.02522692084312439,-19.3048894405365,-0.16422929598930036,0.07283171130852266
1966-05-01,-0.02696649730205536,-0.060937710214352264,0.03146297919253509,11.706584692001343,-0.045705941028711276,3.1701963394880295,0.31563829009731614,-0.0386215900022959,0.01644290299439917,-8.713936805725098,-0.16753908167494105,0.036159542981873856
1966-06-01,-0.05103782812754313,-0.06894083774608115,-0.016108157467984018,3.668767213821411,-0.053243620730027925,-0.6088156253099442,-1.67380856970946,-0.024336294184640513,0.013055627671431522,2.5563299655914307,-0.15190476749805695,-0.022263177247209984
1966-07-01,-0.048617338140805565,-0.014508151165817097,0.021396701534589134,-10.884100198745728,-0.07870777896264705,-1.029240246862173,-2.2542265554269156,-0.04087653510349313,-0.00497933562692939,-12.716889381408691,-0.15022415429987807,-0.09448714554309845
1966-08-01,-0.026268236339092255,-0.03596600684998692,-0.011173344128543422,-10.838509351015091,-0.04856315236992952,-1.0929233394563198,-0.1710785087198019,-0.034365092509800625,-0.03217459105107249,-7.104551792144775,-0.1111000142198928,-0.05394390106878497
1966-09-01,0.004289403247336547,-0.014192803992309433,-0.013888772532698655,3.9833545684814453,-0.040282090989554806,0.4796498455107212,-2.408749610185623,-0.0525842583978299,-0.0288084301413322,-10.473775863647461,-0.0836715022934244,0.008436161707240071
1966-10-01,-0.0034952623148759208,0.012983981034030086,-0.0076997177010136,33.29881131649017,-0.07487465059611856,10.848499834537506,1.4314688742160797,-0.014228873991781904,-0.021899605588037142,-5.563551187515259,-0.12061969238392851,0.11963266879320145
1966-11-01,-0.019749344636996586,-0.004644642341072145,0.127872106220041,52.160096168518066,-0.06705412595737271,21.34983390569687,5.906730890274048,-0.013262927340170773,0.01766592150135916,-48.38782548904419,-0.11953256548719204,0.179099054499106
1966-12-01,-0.035584534207979836,0.004077829299089702,-0.015566221970532623,87.47086524963379,-0.07028488396871381,27.735358476638794,11.852418382962545,0.006449184639705825,0.02823400748323421,-37.29081451892853,-0.15689478592669712,0.19860841672528873
1967-01-01,-0.042907302578290306,0.052438347020011024,-0.011017476208508015,73.52373003959656,-0.05359204894885784,25.971630215644836,14.764763911565145,0.014419375544356317,0.03298174361793362,-57.17766284942627,-0.12165965869071636,0.25373428043994034
1967-02-01,-0.029570308824380238,0.04926792521407639,0.0460115128329822,78.91207933425903,-0.014438762942828785,19.03863400220871,4.236306746800741,0.019150279155097056,0.025976314304434523,-16.414570808410645,-0.09354364840274162,0.1704880798404867
1967-03-01,-0.02956082175175349,0.05861311287119769,0.059549710048096526,53.33051085472107,-0.016787761776912505,16.33252650499344,3.994389871756236,0.02112234030494985,0.01921478886993564,-28.535735607147217,-0.1343763572104434,0.09833723306655884
1967-04-01,-0.03467309226592382,-0.01615972352632578,0.012710026376658962,30.573904514312744,-0.020493496572825967,12.516602873802185,0.4109369901319345,0.0039549467643511665,0.02725880441008782,-6.396424770355225,-0.1616231621579921,0.024140410294586963
1967-05-01,-0.04559109608332316,-0.04443369697833407,-0.01912246502581097,11.604833602905273,-0.06290682387061236,4.409812763333321,-0.11121466911087434,-0.00699577113786309,0.002438922374680334,-9.053981304168701,-0.15352588701755443,0.042801549319516526
1967-06-01,-0.03943693389495214,-0.07280660928159521,-0.01810145719597737,5.630570650100708,-0.054698773637050536,1.6856499016284943,-1.8931854516267776,-0.029084589524367422,0.006393762780543493,1.7593324184417725,-0.14292415469250783,0.0007790079425004395
1967-07-01,-0.030971912046273548,-0.01699053479925446,0.012222651968754474,2.4080218747258186,-0.05617036325175588,0.3477031830698252,-1.9234073658784232,-0.046740407028149085,-0.042345146743618715,-5.177509784698486,-0.1373990260540171,-0.0529293648221276
1967-08-01,-0.040745588640371956,-0.026044662555922634,-0.0018622178772819185,-7.1654438972473145,-0.04274112331431087,-1.388311106711626,-0.9390564014514288,-0.05931883819938935,-0.03688641424689974,-9.200465679168701,-0.1183019277263195,-0.05974558774720539
1967-09-01,-0.023070829610029858,-0.0283107890383057,0.008386486054708561,1.4872968196868896,-0.024237978930880383,1.4528047293424606,0.35182287295659387,-0.03899675745939471,-0.059150345623493195,-3.587162494659424,-0.11041833365217169,0.02457368483936245
1967-10-01,-0.010051666448513666,-0.0334918391013491,0.051683892628976276,28.716754913330078,-0.044912826724168735,9.482809901237488,-0.3028584954639276,-0.032363678376699234,-0.012448696153504508,-2.854764275252819,-0.09769258346963437,0.10156731375239113
1967-11-01,-0.023461585243542988,0.016990783151941025,0.05005534206117903,62.41745948791504,-0.042513230951820934,16.55721813440323,4.039556533098221,-0.0027543106644423968,0.013495818236652687,-22.095872461795807,-0.14159784038016138,0.09029146114533598
1967-12-01,-0.012392744421958923,-0.023287097397057907,0.11844810630593981,85.54549813270569,-0.010408182832889442,16.811510920524597,9.8173459370931,0.02427971777842217,0.029538184100267838,-31.177592277526855,-0.10519185440337404,0.2549732273275202
1968-01-01,-0.044496119022369385,0.061959643726763526,0.07288202288604918,96.02347612380981,-0.020312676887686662,21.68603390455246,18.560185035069786,0.018944303245888545,0.038516612685456565,-41.98329448699951,-0.11256611410607684,0.2554702487858859
1968-02-01,-0.012213526914517084,0.08875484159891157,0.1868974772237596,77.69349217414856,-0.020284373767492248,23.925507068634033,9.390831987063091,0.011686882791445427,0.034463648893395246,-17.032498121261597,-0.1443202666779782,0.23358879102901978
1968-03-01,-0.03206450988849004,-0.036490746382353965,0.06827855748789652,47.97793924808502,-0.029729833690131584,16.324764490127563,3.727256755034129,0.02127738535096965,0.032418620373521535,-35.939013957977295,-0.1454358088209274,0.11895016174424779
1968-04-01,-0.02178164819876353,0.014738221585318663,-0.00626891241630628,16.186875104904175,-0.011976798087721919,4.986576363444328,2.1481305360794067,0.006352113943892656,0.017898174344885106,-6.480115652084351,-0.10782897155335609,0.04031016830016266
1968-05-01,-0.02454066276550293,-0.0533272660728814,-0.06596953386352176,14.710208773612976,-0.031186701593602578,4.7129858285188675,0.05586796517794331,-0.0018469952094877504,0.01295184317444052,-3.2887309789657593,-0.09589981525502307,0.05618016320196065
1968-06-01,-0.027632420261700947,-0.08417127680951271,-0.031336527761249316,2.1009087562561035,-0.06034573222078928,0.17693056724965572,-0.8192167306939762,-0.019725855708736736,0.0056131714384774775,0.01423656940460205,-0.07322568525659277,0.02168686425482685
