,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11,r1000_cluster12
1965-01-01,67.33762,47.995792,61.748672,63.64387,82.705605,66.97234,49.63382,68.30242,63.58818,61.814194,83.149506,74.30579
1965-02-01,68.09767,28.848885,61.109844,60.99354,84.87108,65.417854,46.033436,81.357506,81.657265,61.81092,86.813774,78.241974
1965-03-01,71.51787,28.049526,56.852608,51.027782,83.260895,65.086975,44.619816,72.276276,76.90862,65.99936,86.50419,75.00359
1965-04-01,68.73322,37.261795,65.19508,61.599613,83.36245,70.910164,60.475925,71.61615,87.01689,67.103386,88.85149,78.87753
1965-05-01,80.39107,25.363161,74.98885,61.365376,84.199486,85.01849,49.79107,72.95606,80.59091,75.30171,86.88585,80.816956
1965-06-01,83.22485,27.117489,83.02666,55.342346,85.28549,86.76463,48.44461,81.33621,84.88418,83.06105,82.54016,81.01843
1965-07-01,81.41483,32.38375,92.371605,87.53451,84.63356,89.05132,59.380085,81.85383,79.09703,80.62039,80.97748,82.84483
1965-08-01,81.57045,29.681002,83.1708,83.47875,83.25598,84.00128,55.252254,80.848076,76.674385,83.47056,84.20767,83.58686
1965-09-01,78.69899,24.93236,70.47609,69.755356,83.48694,77.768585,44.274193,77.750565,76.87259,84.66305,86.34694,84.3682
1965-10-01,84.13724,35.019333,63.606197,64.77248,82.530334,79.4148,50.662502,80.607285,79.20677,80.389435,87.60494,83.23632
1965-11-01,72.51215,43.139038,67.35073,66.83803,81.79486,66.66112,50.13178,72.25826,81.90297,72.01092,88.28308,75.49664
1965-12-01,75.21982,45.786095,63.60456,49.56502,84.32561,70.42203,27.420525,70.96586,79.90785,65.93547,89.51816,76.43359
1966-01-01,66.88688,51.60033,60.33855,60.414062,82.41146,65.32243,38.131027,70.163506,81.86481,57.29503,88.285095,73.156136
1966-02-01,72.55695,37.35948,65.98728,61.568108,80.32007,66.99358,40.273315,68.66637,79.64044,60.643887,87.17537,76.5329
1966-03-01,74.39226,29.952595,67.581276,63.984535,82.91543,72.20894,57.50844,75.0489,83.29792,57.16206,86.06401,73.10196
1966-04-01,76.49515,20.050484,73.00183,63.841717,83.826515,70.73478,50.25094,75.42811,86.96525,66.84091,89.25199,80.34961
1966-05-01,78.51759,24.576366,72.79827,60.548676,85.87195,82.541145,42.003555,76.42127,76.85958,83.839645,86.384125,81.72363
1966-06-01,82.50339,22.672113,83.31762,60.118576,84.47002,81.490524,53.71799,81.500374,87.69412,80.1477,85.67003,80.72061
1966-07-01,80.89134,45.70864,88.44761,79.19557,84.709694,86.4465,70.89894,82.59367,83.05989,84.20572,83.7904,82.47713
1966-08-01,82.60845,50.308395,83.98903,71.75585,83.70668,84.84267,75.07352,84.17782,69.135864,85.20053,86.48262,83.05168
1966-09-01,82.4131,39.22105,72.983765,54.727573,82.63964,79.07574,67.26116,82.37042,48.25804,81.31979,86.66812,83.90203
1966-10-01,79.30063,40.10423,66.574974,55.96862,84.76551,75.043976,58.810223,77.09433,66.86226,78.977234,87.86484,82.63143
1966-11-01,73.161064,34.73949,64.32927,50.009624,84.13021,66.2089,46.721504,66.52737,69.753105,69.98293,88.926956,77.18954
