,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-11-01,7.065646e-06,5.2516545e-05,3.1083182e-06,-3.371902e-05,3.0746774e-05,9.991018e-06,-5.7633464e-05,-4.8691436e-06,-7.399678e-06,-2.0097214e-05,-7.850589e-05,8.842406e-06
1965-12-01,1.0493532e-05,9.663936e-05,1.4930847e-06,-4.7439542e-05,3.9504936e-05,9.6231015e-06,-0.00012774361,-5.542155e-06,8.483461e-06,-1.4093923e-05,-7.373197e-05,9.300056e-06
1966-01-01,9.219795e-06,0.00010071653,1.5373589e-06,-5.3201e-05,4.1546307e-05,4.4047374e-05,-0.00013066895,-6.1124883e-06,2.2319853e-05,-1.2141121e-05,9.374584e-06,8.714691e-06
1966-02-01,5.138245e-06,8.841486e-05,2.338711e-07,-5.738846e-05,2.3346349e-05,5.6153523e-05,-0.00012176449,-6.454655e-06,1.6804468e-05,-1.8109749e-06,6.844704e-05,1.0914329e-05
1966-03-01,5.822578e-06,8.208479e-05,-2.633802e-06,-5.1832343e-05,1.8352359e-05,7.5705844e-05,-0.00010501467,-6.5035347e-06,1.1973414e-05,1.6921476e-06,9.8679826e-05,1.8857461e-05
1966-04-01,1.1329816e-05,6.6060034e-05,-4.523863e-06,-2.1208514e-05,5.716669e-06,7.358768e-05,-8.758051e-05,-6.4628002e-06,-2.470868e-06,-8.985335e-07,0.00011715678,1.7513239e-05
1966-05-01,2.995639e-06,6.8895126e-05,3.316345e-07,-1.016145e-05,-1.0878368e-05,0.00014729996,-2.0116844e-05,-1.4443685e-06,-1.6907e-05,4.388444e-05,8.759204e-05,1.6494889e-05
1966-06-01,3.3866854e-06,3.5916866e-05,1.3173958e-06,-1.4536283e-05,-1.4443685e-06,0.000115364484,-2.2389802e-05,-6.378359e-07,-1.4438519e-05,4.4242897e-05,7.826394e-05,9.390878e-06
1966-07-01,2.2950117e-06,3.1232456e-05,1.9935796e-06,5.2685937e-06,-1.2369233e-05,9.6081e-05,3.5007397e-06,-2.2101704e-06,-1.871559e-05,4.538345e-05,8.260619e-05,2.0934896e-05
1966-08-01,-5.3192707e-07,-3.5880905e-05,3.264482e-06,-3.1196396e-07,-4.9474947e-06,3.669896e-05,4.454433e-05,-2.7560054e-06,-2.1363303e-05,5.7269634e-05,9.0223446e-05,2.6759859e-05
1966-09-01,-4.35278e-06,-6.8411086e-05,3.6310885e-06,-1.8316401e-05,-7.193048e-07,-2.1029286e-05,6.633702e-05,-6.185808e-06,-1.8316401e-05,2.655619e-05,2.9684561e-05,1.7317716e-05
1966-10-01,-1.6236008e-06,3.234042e-05,1.9121107e-06,-6.2998624e-06,1.7879845e-05,-2.283787e-05,-3.8773018e-05,-5.672562e-06,-1.375419e-05,1.503661e-05,-2.2259454e-05,1.6470449e-05
1966-11-01,6.1321552e-06,5.4662658e-05,3.997695e-06,-4.990155e-05,1.9932839e-05,5.252005e-05,-4.9526796e-05,-6.7153524e-06,-5.118578e-06,-1.2230736e-05,-9.2696704e-05,9.390878e-06
1966-12-01,6.0099555e-06,8.444737e-05,1.0322583e-06,-5.937628e-05,3.7806924e-05,1.3594627e-05,-8.818337e-05,-1.0397707e-05,8.014067e-06,-4.6297682e-06,-4.781597e-05,1.814869e-05
1967-01-01,5.176211e-06,8.725752e-05,2.1123997e-06,-4.71412e-05,5.4798747e-05,-3.4618133e-06,-0.000118274584,-3.910958e-06,1.6637438e-05,-1.9855615e-05,-4.722942e-05,1.3878402e-05
1967-02-01,3.9891856e-06,7.5788266e-05,1.9519903e-06,-5.8698664e-05,3.139507e-05,1.4738907e-07,-9.861646e-05,-5.8839905e-06,1.7704158e-05,-1.5035326e-05,4.9962415e-05,2.0832134e-05
1967-03-01,6.659997e-06,7.3791176e-05,-4.621652e-07,-2.8164803e-05,2.5066933e-05,4.5166184e-05,-0.00011597272,-6.285012e-06,1.34372785e-05,-9.300704e-06,0.00010034689,1.542635e-05
1967-04-01,8.223986e-06,5.548851e-05,-7.348608e-07,-3.7733203e-05,6.3873013e-06,6.830519e-05,-7.905457e-05,-7.704632e-06,-2.1945816e-06,-2.6276866e-06,9.401876e-05,2.2765063e-05
1967-05-01,1.4707621e-06,4.219862e-05,-1.1519223e-06,-2.232592e-05,-2.0582338e-06,9.022508e-05,-5.1023097e-05,-4.8172697e-06,-1.3014171e-05,2.8114704e-05,0.00010200713,1.7832486e-05
1967-06-01,2.1284395e-06,-4.621652e-07,-8.7923036e-07,-1.456212e-05,-7.600367e-06,0.000100627614,2.2166641e-06,3.2383832e-07,-1.7946753e-05,6.332449e-05,8.6511616e-05,5.84191e-06
1967-07-01,-2.4432156e-06,-5.3260803e-05,6.687187e-07,-1.8978244e-06,-1.1979533e-05,4.0217565e-05,6.832123e-05,-1.5048245e-06,-1.99278e-05,5.2392614e-05,8.4723055e-05,1.7848526e-05
1967-08-01,-3.0977753e-07,-7.387336e-05,4.0404484e-07,-6.661976e-06,-1.0487729e-05,4.2695887e-05,8.389694e-05,-6.6459324e-06,-1.8026956e-05,6.196101e-05,8.5100015e-05,2.2500388e-05
1967-09-01,-3.7024292e-06,-7.862147e-05,3.9891856e-06,9.3709095e-06,-1.4968027e-06,-3.212691e-05,9.349742e-05,-4.9215378e-06,-1.9791456e-05,4.579178e-05,6.0372964e-05,1.7760301e-05
1967-10-01,-1.5288861e-06,-2.6408328e-05,3.6282654e-06,-4.4326014e-05,8.322604e-08,-2.2742977e-05,4.4251854e-05,-5.1220486e-06,-8.586881e-06,-9.915166e-07,-2.6929658e-05,1.9380434e-05
1967-11-01,9.940362e-06,6.249838e-05,1.8798055e-06,-5.674168e-05,2.8668115e-05,1.1416123e-05,-6.435309e-05,-1.119353e-05,-8.52051e-08,-1.2557008e-05,-5.179306e-05,1.7631974e-05
1967-12-01,9.338826e-06,5.772621e-05,1.7595012e-06,-3.5006255e-05,4.559929e-05,-1.3123317e-06,-9.936236e-05,-8.915722e-06,2.2604654e-05,-2.1339401e-05,-5.4568132e-05,-1.7454367e-06
1968-01-01,7.3983683e-06,7.515269e-05,3.446985e-07,-3.4979486e-05,3.0132032e-05,1.8825689e-05,-0.00010064935,-7.0160604e-06,1.813707e-05,-1.594016e-05,1.8332488e-05,9.827141e-06
1968-02-01,5.8443256e-06,5.6848505e-05,-7.90591e-07,-3.577977e-05,1.5736216e-05,-7.062583e-06,-9.428428e-05,-8.570096e-06,1.1892989e-05,-8.570096e-06,9.050698e-05,1.7913735e-05
1968-03-01,5.0068193e-06,7.639964e-05,-1.8793507e-06,-3.8264378e-05,2.820001e-06,6.5223576e-05,-0.00012003298,-5.545764e-06,9.222276e-06,-6.6438297e-06,0.00010802949,1.7327482e-05
1968-04-01,2.8013892e-06,6.711262e-05,-3.997484e-07,-8.895797e-06,4.634596e-06,2.423226e-05,-0.00011471015,-4.51284e-06,5.062655e-06,-4.1406165e-06,9.448979e-05,1.2953831e-05
1968-05-01,2.531524e-06,6.771748e-05,-3.3461401e-07,-2.1449094e-05,6.7283618e-06,8.946475e-05,-8.723992e-05,-2.6982452e-06,1.4520701e-06,1.4656765e-05,0.000103069586,8.608105e-06
1968-06-01,-4.0905434e-07,5.5275854e-05,1.6288759e-06,-2.5134126e-05,3.819223e-07,9.242394e-05,-3.9976614e-05,-2.2143504e-06,-8.458432e-06,4.9608723e-05,0.00010249264,1.8918745e-05
1968-07-01,1.2845703e-06,-1.3837089e-05,1.5358237e-06,-4.363952e-06,-1.4646677e-05,8.863655e-05,3.019717e-05,-1.2186501e-06,-1.0608033e-05,4.7421898e-05,8.447693e-05,9.976029e-06
1968-08-01,2.1442247e-07,-6.0523445e-05,1.3031822e-06,-3.7497812e-06,-1.819212e-05,5.1395407e-05,6.968097e-05,-5.973823e-06,-1.31112465e-05,6.811763e-05,9.142824e-05,1.3577312e-05
1968-09-01,-2.2608801e-06,-6.316625e-05,3.6109777e-06,-3.719423e-05,-7.4406125e-07,2.5925885e-05,8.653347e-05,-4.503534e-06,-1.8061844e-05,4.309478e-05,5.290292e-05,2.3069057e-05
1968-10-01,-2.1864325e-06,5.1743264e-06,2.522218e-06,-2.7488451e-05,1.2153549e-05,-1.915991e-05,-1.8350322e-05,-5.0618764e-06,-9.826355e-06,3.3038887e-06,-1.5381818e-05,1.5447742e-05
1968-11-01,3.9273655e-06,3.6273752e-05,6.052578e-07,-5.3069634e-05,2.7945207e-05,-1.5251542e-05,-2.5971633e-05,-5.824935e-06,4.57876e-06,-8.663155e-06,-2.8363182e-05,1.4591624e-05
1968-12-01,1.2488552e-05,7.8949386e-05,-1.6374033e-06,-4.0451196e-05,2.9341052e-05,1.3112029e-05,-0.00012489982,-8.579402e-06,1.9998199e-05,-1.2264434e-05,4.62529e-06,1.0432006e-05
1969-01-01,1.7168106e-05,8.1949904e-05,-4.746107e-08,-5.5765588e-05,2.7757436e-05,4.4909808e-05,-0.00012031266,-9.047937e-06,1.09210305e-05,-2.1328233e-06,5.7205347e-05,1.6825055e-05
1969-02-01,9.521758e-06,7.079183e-05,-3.5501507e-06,-4.6340807e-05,1.9208335e-05,4.6715322e-05,-0.00012630696,-9.210438e-06,1.5200094e-05,-8.885443e-06,9.761272e-05,1.7610455e-05
1969-03-01,8.655112e-06,8.0496466e-05,-2.4578185e-06,-2.6254478e-05,1.4911213e-05,8.328598e-05,-0.0001257653,-9.670839e-06,1.0045358e-05,-2.3133762e-06,0.00012798145,1.9397914e-05
1969-04-01,1.0496737e-05,7.858262e-05,-4.940397e-06,-3.974448e-06,1.035849e-06,5.664564e-05,-8.780441e-05,-5.5542696e-06,9.698124e-08,-4.1459716e-06,0.00011410608,1.6247293e-05
1969-05-01,5.838512e-06,6.717178e-05,-3.4147379e-06,-3.4307064e-05,-2.9994699e-06,9.151912e-05,-6.316819e-05,-2.8189243e-06,-1.4572812e-05,1.35390255e-05,0.00011650741,7.400282e-06
1969-06-01,4.4843764e-06,4.5117442e-05,1.3427853e-06,-9.065996e-06,-9.670839e-06,9.756759e-05,-1.39950425e-05,4.8516813e-07,-1.3697136e-05,5.81713e-05,0.000103661194,1.421609e-05
1969-07-01,2.8503855e-06,-2.3528155e-05,1.2976452e-06,4.6559e-06,-1.6134574e-05,6.8607165e-05,4.7699323e-05,-2.8550348e-06,-1.9366445e-05,5.85324e-05,0.00010220775,1.7781978e-05
1969-08-01,-2.00644e-06,1.9298608e-05,1.866385e-06,-7.820192e-06,-1.7717248e-06,6.150247e-05,-1.6432488e-05,-1.8349165e-06,-2.2273322e-05,2.3379067e-05,7.706599e-05,1.3114728e-05
1969-09-01,-8.3285704e-07,-5.8112753e-05,2.9135845e-06,-2.4223278e-05,-1.3958932e-05,2.4660982e-05,7.708404e-05,-3.72449e-07,-1.4572812e-05,6.8315458e-06,5.771992e-05,1.5633417e-05
1969-10-01,-2.0379957e-08,7.833605e-06,1.2164019e-06,-5.7589146e-05,9.58495e-06,-1.5683203e-05,-1.2794379e-05,-5.951486e-06,-1.4049212e-05,-2.7314672e-07,-1.4726276e-05,1.6879221e-05
1969-11-01,4.150359e-06,1.5841051e-05,4.3218824e-06,-2.9152325e-05,2.6349138e-05,-2.3600376e-05,-5.716771e-06,-6.7007713e-06,-3.8661165e-06,-1.5511672e-05,-5.9141894e-05,1.2898068e-05
1969-12-01,6.2718354e-06,6.978977e-05,2.814275e-06,-4.956365e-05,4.8421527e-05,-7.3355477e-07,-8.6161395e-05,-6.276481e-06,1.6509093e-05,-1.5827638e-05,-7.756715e-05,7.743329e-06
1970-01-01,7.564995e-06,7.4738884e-05,6.693408e-07,-4.822418e-05,3.0261504e-05,1.8163722e-05,-0.00010971787,-7.5390017e-06,1.7223774e-05,-9.418898e-06,1.3472083e-05,1.5927293e-05
1970-02-01,7.0139904e-06,6.320021e-05,-7.4058335e-07,-4.5185552e-05,1.6162281e-05,-3.3416472e-06,-8.637312e-05,-7.4741765e-06,1.3925852e-05,-6.202008e-06,7.6999626e-05,1.2767123e-05
1970-03-01,6.9491653e-06,8.163454e-05,-2.539451e-06,-5.642442e-05,1.8901095e-05,6.362967e-05,-0.00010633081,-9.175808e-06,9.987794e-06,1.9936488e-07,0.00012305709,2.112132e-05
1970-04-01,5.093578e-06,8.0240825e-05,-3.4307814e-06,-1.6241629e-05,1.1802866e-05,5.434363e-05,-0.00011366403,-4.6381283e-06,6.0902494e-06,2.8571485e-06,7.892814e-05,1.1535467e-05
1970-05-01,3.626934e-06,7.887952e-05,-4.7318463e-07,-3.3598262e-05,8.958712e-06,9.5458265e-05,-8.828543e-05,-3.4956029e-06,-4.4679655e-06,7.095019e-06,9.5190866e-05,1.3204684e-05
1970-06-01,4.4777516e-06,5.679884e-05,1.7470375e-06,-6.104772e-06,-9.175808e-06,9.866705e-05,-2.3866553e-05,-3.0175252e-06,-1.3316443e-05,3.8299684e-05,9.42104e-05,9.452993e-06
1970-07-01,1.3256831e-06,-2.151668e-05,2.087363e-06,-3.9088554e-06,-1.3340752e-05,6.85563e-05,4.093316e-05,-1.5103687e-06,-1.7076236e-05,6.0777413e-05,9.6276664e-05,1.48658e-05
1970-08-01,-2.5440386e-07,-6.725003e-05,1.4634352e-06,3.3514334e-06,-1.4215875e-05,2.1202348e-05,6.7203095e-05,-6.7205983e-06,-1.9685402e-05,5.8387028e-05,8.581569e-05,2.10727e-05
1970-09-01,-7.2437615e-07,2.581648e-06,2.6869857e-06,-2.7439979e-05,-4.7515678e-06,5.9489037e-05,7.095019e-06,-2.7258175e-06,-1.0010419e-05,3.751369e-05,4.8371716e-05,1.7872015e-05
1970-10-01,2.9202056e-08,3.8712937e-05,2.3385583e-06,-2.4214984e-05,-5.7968573e-06,5.2714924e-05,-1.1566193e-05,-4.0141967e-06,-1.0707277e-05,-1.1538359e-06,-4.2381915e-05,1.553835e-05
1970-11-01,-3.2086973e-09,6.568783e-05,2.5006193e-06,-3.2828473e-05,2.0473079e-05,2.492973e-05,-6.197498e-05,-6.1209757e-06,-2.2072272e-06,-1.7805505e-05,-8.4266336e-05,1.2532135e-05
1970-12-01,4.4534427e-06,7.948725e-05,-4.4887565e-07,-6.368471e-05,3.573103e-05,2.4945935e-05,-9.8795026e-05,-7.927945e-06,1.5092684e-05,-1.31138695e-05,-5.8458274e-05,7.5082753e-06
1971-01-01,3.2417447e-06,6.7421366e-05,1.3345998e-06,-2.8491508e-05,4.9228845e-05,7.420884e-06,-0.00010919696,-6.0701022e-06,1.6450806e-05,-2.429579e-05,-2.0730258e-05,6.3014704e-06
1971-02-01,3.7475547e-06,7.771995e-05,-7.5497155e-07,-5.028273e-05,2.2512215e-05,2.3167278e-05,-9.790335e-05,-8.366973e-06,1.4568537e-05,-1.3209465e-05,5.137646e-05,1.9170562e-05
1971-03-01,2.1637934e-06,4.7669964e-05,-2.3387292e-06,-3.2819902e-05,2.0804076e-05,3.9963124e-06,-5.9362406e-05,-8.88107e-06,1.3100864e-05,-1.3582605e-05,8.1899096e-05,1.304282e-05
1971-04-01,-3.4166842e-06,2.8590208e-05,-1.9075487e-06,-3.1028845e-05,5.4474003e-06,-4.5526795e-06,-3.1385396e-05,-5.6389217e-06,1.5418991e-06,2.006247e-06,0.00011558095,1.7296585e-05
1971-05-01,1.8072387e-06,3.821715e-05,8.8683373e-07,-7.206101e-06,-8.7815715e-06,2.7843933e-05,-1.2330522e-05,-6.471746e-07,-5.8047626e-06,2.197324e-05,9.397216e-05,1.3507168e-05
1971-06-01,1.3677673e-06,2.8673127e-05,1.9399122e-06,-1.5406826e-05,-1.8624101e-05,0.00011179983,9.850421e-06,-9.954347e-07,-1.32923815e-05,5.66833e-05,9.315954e-05,6.450726e-06
1971-07-01,-1.0617732e-06,-3.0597665e-05,1.7243219e-06,-1.3367011e-05,-7.7616605e-06,5.4867367e-05,6.475965e-05,-8.2130646e-07,-1.6410151e-05,5.227199e-05,9.0522706e-05,2.6326508e-05
1971-08-01,-2.5280315e-08,4.1289823e-06,1.160468e-06,-4.7102258e-06,2.1472079e-06,5.8117806e-05,-6.1198552e-06,-4.0966224e-06,-1.7803199e-05,4.0754483e-05,6.5787855e-05,2.6077749e-05
1971-09-01,3.146888e-07,-3.225605e-05,2.3876746e-06,-3.5912795e-05,-5.8876794e-06,1.9593452e-05,4.2354826e-05,-1.2607779e-06,-1.5481455e-05,3.2810807e-05,4.7686546e-05,1.198145e-05
1971-10-01,2.4472683e-08,2.6326508e-05,2.4374276e-06,-4.6203095e-05,-9.320545e-06,7.968152e-06,-1.663404e-05,-3.7069003e-06,-3.0186711e-06,-5.0170274e-06,-4.5813373e-05,1.0455733e-05
1971-11-01,6.674607e-06,4.5447723e-05,2.122335e-06,-5.9876504e-05,4.1658306e-05,-9.735144e-06,-3.1924377e-05,-5.2326177e-06,1.005772e-05,-6.484701e-06,-0.00010294485,2.7691058e-06
1971-12-01,9.659707e-06,8.30185e-05,2.4042602e-06,-4.855801e-05,4.517409e-05,2.5721196e-05,-9.6377626e-05,-6.9822163e-06,1.7454131e-05,3.3246652e-06,-7.341725e-05,5.5469063e-06
1972-01-01,7.593364e-06,6.273874e-05,6.912742e-07,-2.6578222e-05,4.692814e-05,-8.502597e-06,-4.68297e-05,-1.0482261e-05,1.592224e-05,-8.190487e-06,-2.0202264e-05,1.4254685e-05
1972-02-01,4.802205e-06,6.741147e-05,1.0272197e-07,-3.151848e-05,2.0443378e-05,2.0701984e-05,-9.774822e-05,-6.424838e-06,1.0562864e-05,-8.453935e-08,0.00010327737,8.25325e-06
1972-03-01,6.380593e-06,6.651973e-05,-2.144472e-06,-1.1900134e-05,2.4108442e-05,2.0389874e-05,-9.542969e-05,-9.144649e-06,1.1062242e-05,-8.190487e-06,8.8840054e-05,1.8972001e-05
1972-04-01,8.32459e-06,7.381419e-05,-3.0272931e-06,-1.4619953e-05,2.8225404e-06,5.9528465e-05,-0.000105622305,-2.973793e-06,-5.4260818e-06,-1.18139e-06,8.531767e-05,1.263171e-05
1972-05-01,1.5116748e-06,5.1984323e-05,-2.768691e-06,-1.9738553e-05,-6.641785e-07,8.572787e-05,-2.746105e-05,-5.764945e-06,-1.1275915e-05,4.8497608e-05,0.00010077158,1.33986105e-05
1972-06-01,-1.894783e-06,1.8998755e-05,1.8772917e-06,-2.523169e-05,-1.8320687e-05,0.00011125847,1.2185839e-05,-6.670598e-08,-1.8320687e-05,5.8975587e-05,9.898809e-05,9.992153e-06
1972-07-01,-8.52935e-06,-7.303802e-05,1.690023e-06,-2.11921e-05,-1.2854303e-05,7.6953125e-05,7.215555e-05,-1.859109e-06,-1.4566445e-05,8.202714e-05,0.00010770041,1.553879e-05
1972-08-01,-4.9623777e-06,-2.5820242e-05,7.804483e-07,1.0161581e-05,-3.7496065e-06,8.612024e-05,5.1155002e-05,-5.4260818e-06,-1.7072241e-05,7.629323e-05,9.7079756e-05,2.5169615e-05
1972-09-01,-9.27841e-06,-4.139007e-05,4.311747e-06,-1.8891398e-05,-5.345828e-06,-7.5662683e-06,6.14368e-05,-1.1100492e-06,-2.0023916e-05,3.0190127e-05,5.962656e-05,1.5592297e-05
1972-10-01,-5.6311837e-06,2.4153029e-05,1.7702841e-06,-4.7115063e-05,1.2230426e-05,-1.4334597e-05,-5.943293e-06,-1.814522e-06,-1.5627622e-05,8.517891e-07,1.6514241e-07,1.2934906e-05
1972-11-01,9.983232e-06,8.5932974e-05,3.8747967e-06,-4.7819536e-05,2.2779743e-05,2.3858753e-05,-0.00010073555,-3.2769822e-06,-4.0884697e-06,-7.673276e-06,-6.704551e-05,7.958981e-06
1972-12-01,9.671123e-06,8.455969e-05,9.944633e-07,-4.8960974e-05,3.2383814e-05,2.4277873e-05,-0.00010311651,-8.600684e-06,1.0553951e-05,-1.7910483e-05,-6.0856815e-05,6.4786873e-06
1973-01-01,7.0433016e-06,7.192614e-05,2.1149317e-06,-3.7913698e-05,5.0213e-05,2.7951271e-05,-0.00011321956,-7.5471544e-06,1.874044e-05,-9.883042e-06,5.6718527e-06,1.0414413e-05
1973-02-01,9.88353e-06,9.5081516e-05,-4.1561725e-07,-5.397293e-05,3.3047756e-05,6.893549e-05,-0.00013134924,-8.299234e-06,1.5245456e-05,-7.865681e-06,8.334014e-05,1.4050969e-05
1973-03-01,4.4508197e-06,9.013545e-05,-4.067624e-07,-3.357815e-05,2.2695524e-05,5.0018338e-05,-0.00014255973,-8.9009045e-06,1.8023748e-05,-3.388559e-06,9.5692034e-05,1.4838446e-05
1973-04-01,4.760499e-06,9.232092e-05,-2.8665236e-06,-2.3340945e-05,1.9634095e-05,0.000108008535,-0.0001155643,-5.282047e-06,1.8583378e-06,2.7166025e-06,0.00014244519,1.349354e-05
1973-05-01,2.4069159e-06,8.4454994e-05,-4.067624e-07,-1.5952814e-05,1.3688197e-05,0.00010484093,-9.67887e-05,-4.49457e-06,-3.515015e-08,2.805078e-06,9.49311e-05,1.3360819e-05
1973-06-01,1.5663536e-06,5.197376e-05,6.9924135e-07,-1.3174518e-05,-1.8047576e-06,0.0001136536,-3.1976648e-05,-2.857676e-06,-1.1475691e-05,5.2584277e-05,0.000116440744,2.619272e-06
1973-07-01,-3.4482946e-07,4.167683e-06,1.1681914e-06,-1.6457147e-05,-6.6358043e-06,6.529009e-05,7.8307785e-06,-1.6631893e-06,-1.5917416e-05,5.29382e-05,9.0931775e-05,1.6475336e-05
1973-08-01,-9.022551e-07,-1.53246e-05,9.469877e-07,8.441297e-06,-3.901747e-06,5.004488e-05,1.9404044e-05,-5.538641e-06,-1.4015088e-05,5.3318665e-05,9.33473e-05,2.9021889e-05
1973-09-01,-4.067624e-07,4.8116006e-05,2.468856e-06,-1.9775172e-05,-8.909752e-06,4.659414e-05,-2.9313385e-05,-4.945825e-06,-1.2263168e-05,2.8685663e-05,6.0485596e-05,1.8165316e-05
1973-10-01,1.15273e-07,6.8221016e-06,2.7431452e-06,-4.077162e-05,1.3290035e-05,3.6763944e-05,-3.1762102e-06,-4.264519e-06,-8.148818e-06,-9.7060765e-06,-6.3838525e-05,1.2422923e-05
1973-11-01,5.592221e-06,7.3377225e-05,2.875866e-06,-4.471786e-05,2.8774142e-05,1.352893e-05,-8.0676386e-05,-5.025453e-06,7.237959e-06,-1.18738535e-05,-0.00010489352,9.166837e-06
1973-12-01,5.0701856e-06,6.992648e-05,1.8583378e-06,-5.5229357e-05,5.311516e-05,-1.7828599e-05,-7.324401e-05,-6.104914e-06,1.6891194e-05,-2.9693852e-05,-0.00010819385,-5.3948315e-07
1974-01-01,8.576171e-07,6.733621e-05,5.910915e-07,-2.4349487e-05,4.053801e-05,3.5875128e-06,-9.188611e-05,-8.406256e-06,1.382058e-05,-1.1346143e-05,9.305753e-06,1.3780194e-05
1974-02-01,2.8283102e-06,8.0444544e-05,-2.0661173e-06,-4.9758506e-05,3.410095e-05,2.0927997e-05,-0.000116802454,-5.8136648e-06,1.6445476e-05,-1.8025501e-05,5.0763e-05,1.8884613e-05
1974-03-01,2.7313945e-06,7.5299744e-05,-2.0499647e-06,-3.7425518e-05,2.0063799e-05,2.9182294e-05,-0.00011780396,-8.244722e-06,1.2714081e-05,-4.9817754e-06,7.9443045e-05,1.2851386e-05
1974-04-01,1.1241427e-06,6.778042e-05,2.1956657e-07,-3.703784e-05,4.9524606e-06,6.30556e-05,-9.098961e-05,-1.8884311e-06,1.947963e-06,5.105918e-06,9.5943564e-05,1.3957881e-05
1974-05-01,2.699082e-06,5.5205135e-05,3.4071127e-07,-1.1830736e-05,4.589012e-06,6.890307e-05,-6.596826e-05,-2.4457186e-06,-1.1216915e-05,1.6195103e-05,8.019417e-05,1.5419748e-05
1974-06-01,1.4149045e-06,-8.163959e-06,1.3906756e-06,-2.6845162e-05,-4.901005e-06,7.129375e-05,1.4490935e-05,-2.9141593e-06,-1.518253e-05,5.8920377e-05,0.00010602317,1.6946226e-05
1974-07-01,-1.0888471e-06,-1.264648e-05,1.5360492e-06,-2.607252e-06,-7.194765e-06,5.4074408e-05,2.4691697e-05,-2.7283968e-06,-1.4601021e-05,5.154643e-05,9.335905e-05,1.2770619e-05
1974-08-01,-3.2129974e-06,-6.226918e-05,2.2144886e-06,-1.4681784e-05,-3.479523e-06,2.8172715e-05,5.7523124e-05,-2.3811008e-06,-1.5069461e-05,6.603587e-05,9.693699e-05,1.6728158e-05
1974-09-01,-2.2438035e-06,2.0128413e-05,1.8591163e-06,-2.8896618e-05,-3.3260658e-06,2.9077299e-05,-2.1805354e-05,-5.789436e-06,-1.3324912e-05,2.2268712e-05,6.698891e-05,1.570243e-05
1974-10-01,-1.5976693e-06,-1.0304262e-05,3.870191e-06,-3.9686973e-05,-9.423908e-06,8.382864e-05,5.15222e-05,-3.624904e-06,-7.3078336e-06,-3.4956756e-06,1.4714387e-06,1.6041646e-05
1974-11-01,8.576171e-07,3.2106025e-05,3.7894279e-06,-5.0138107e-05,1.6873539e-05,3.6023182e-05,-1.3001845e-05,-6.564791e-06,5.8893456e-06,-3.95604e-06,-7.519984e-05,8.0538775e-06
