,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1968-01-01,-0.017674327,0.065048635,0.058018684,0.96023476,-0.04129353,0.47706413,0.46482676,0.023277998,0.04276848,-0.41983294,-0.052415013,0.093949616
1968-02-01,0.012156516,0.018368185,0.11812675,0.7769349,-0.0039491653,0.5182024,0.2760592,0.015020579,0.022906065,-0.17032498,-0.08194828,0.12616098
1968-03-01,-0.007817507,-0.051671088,0.014388263,0.4797794,0.0077302456,0.30615044,0.09878504,0.030977488,0.054596692,-0.35939014,-0.057771146,0.044405103
1968-04-01,-0.005771756,-0.0067016482,-0.04828632,0.16186875,0.018814534,0.0999009,0.020971894,-0.005771756,0.032502502,-0.06480116,-0.00045278668,0.022571295
1968-05-01,0.020265162,-0.08049768,-0.02325368,0.14710209,-0.0306184,0.00043991208,0.041503847,0.018926114,0.024617046,-0.03288731,-0.042483777,0.033209234
1968-06-01,0.010371149,-0.098091185,0.0062424242,0.021009088,-0.05963093,-0.12792206,-0.020687163,-0.004135132,-0.026973218,0.0001423657,-0.0053626,0.055675358
1968-07-01,-0.06294137,0.011710167,-0.014103562,-0.0037259758,-0.0256342,-0.086411774,-0.071347535,-0.039619714,-0.014847457,-0.07160795,-0.017897516,-0.07354212
1968-08-01,-0.07335609,0.016545594,0.024282277,-0.0733189,-0.073839664,-0.073058546,-0.08135319,-0.035081863,-0.04389721,-0.07964218,-0.037462384,0.015243769
1968-09-01,0.037598312,0.0034899414,-0.028981775,0.028262228,-0.042149037,-0.072723806,-0.048807025,-0.033631235,-0.021840245,0.004643023,-0.030915946,0.025100589
1968-10-01,-0.04330209,-0.048435092,0.03849101,0.27799335,-0.029762894,0.047566712,0.05760953,-0.052340627,-0.05587417,0.03633365,-0.04557103,0.055749744
1968-11-01,0.033990324,0.04652524,0.0034155548,0.654859,-0.015851736,0.29417342,0.07866222,-0.036941648,0.017438293,-0.27941966,-0.06837189,0.067317575
1968-12-01,0.010333955,0.035478145,0.027853072,0.9823661,-0.02507624,0.5015016,0.12325972,0.0333952,-0.029465318,-0.27105063,-0.03891301,0.04325202
1969-01-01,-0.045701563,-0.011733174,0.04917562,1.104589,-0.002871871,0.63886064,0.28695434,0.029823363,0.04336995,-0.405909,0.0031884909,0.08543575
1969-02-01,-0.05043775,-0.016367555,0.07300955,1.0186241,0.035374403,0.6632038,0.13142294,0.0233047,0.04642558,-0.24564141,-0.042900562,0.01704067
1969-03-01,-0.059553742,-0.014228582,-0.08191073,0.51042247,0.0028828979,0.38132226,0.17420173,0.018161058,0.040263414,-0.29020256,-0.05741477,0.08451909
1969-04-01,-0.05670184,0.010623813,-0.006844163,0.21183681,0.0063459277,0.2811486,0.067560315,0.027837217,0.03970319,-0.1294257,-0.07961899,-0.012955427
1969-05-01,0.01867032,-0.16380149,0.016174912,0.101325035,-0.041372776,0.008739531,0.055490613,0.01821196,0.03349012,-0.24839145,-0.03174752,0.026869595
1969-06-01,0.015920222,-0.07391518,0.01933235,0.08309311,-0.09601754,-0.08511913,-0.032256782,0.014239669,0.02096206,-0.034701288,-0.040201426,0.0385319
1969-07-01,-0.007404387,0.008230269,0.03180951,-0.009848893,-0.06805855,-0.11516613,-0.04794234,-0.05048871,0.015054464,-0.12224501,-0.12407833,-0.0336318
1969-08-01,-0.05278045,0.0012532473,-0.017538846,-0.05512309,-0.03220588,-0.08282739,0.0073135495,-0.027927995,0.0058876276,-0.040914416,-0.070503056,0.0062950253
1969-09-01,-0.054919362,-0.03475225,-0.01601106,-0.016061962,-0.046720088,-0.09418416,-0.044632077,-0.01692772,-0.023242712,-0.007659018,-0.09494805,-0.05787313
1969-10-01,0.048768222,-0.022478819,-0.024719596,0.2048598,0.0025773644,0.016989708,0.055541515,-0.01371932,-0.0057237744,-0.042085707,-0.054766595,0.06613439
1969-11-01,0.029721498,-0.059350014,0.071736336,0.58716965,-0.06973916,0.2821672,0.17914164,-0.036891162,0.024628758,-0.27349848,-0.08751273,0.07738924
1969-12-01,-0.020288944,0.0025773644,0.024374127,0.8437404,-0.0050107837,0.37337762,0.39018357,0.0028828979,0.024374127,-0.63059944,-0.032562375,0.10320932
1970-01-01,-0.03981769,0.018425167,0.03216636,0.84595037,-0.0067220926,0.44404292,0.31323215,-0.008653045,0.021254241,-0.34540206,-0.07816732,0.119463384
1970-02-01,-0.03936869,0.030280352,0.05538273,0.896694,0.00549227,0.56533366,0.26096174,0.00082206726,0.030953944,-0.5096229,-0.058633268,0.04451549
1970-03-01,-0.038829803,-0.014311194,-0.030971289,0.87181616,-0.01273948,0.59268135,0.33555037,0.016449332,0.030370116,-0.32047933,-0.116651654,0.055068374
1970-04-01,0.0034266114,-0.01714027,-0.0028601885,0.4138662,-0.03137541,0.24883714,-0.026974618,0.021748245,0.03486073,-0.039862633,-0.071161985,0.030684471
1970-05-01,0.00612098,-0.054412127,0.0034715533,0.18300515,-0.06810844,0.11807126,-0.014580607,0.020356119,0.029427111,-0.062495172,-0.03411466,0.05520308
1970-06-01,-0.019295752,0.0053575635,0.008411169,0.08555943,-0.07825714,-0.07003939,-0.07628125,-0.0059586763,0.0133059025,0.0071986914,-0.06712049,0.03441167
1970-07-01,-0.059172153,-0.026301026,-0.048753977,-0.08229864,-0.06222576,-0.1079399,-0.057959676,-0.016646266,-0.016152322,-0.056657434,-0.015164375,-0.0022764206
1970-08-01,-0.0023662448,-0.030881464,-0.0021865964,-0.018487453,-0.040760756,-0.0732277,-0.020059168,-0.04821509,-0.03353089,-0.07964921,-0.064875185,-0.0047462583
1970-09-01,-0.021855354,0.011105537,-0.014445901,0.022601426,-0.042062998,-0.10695195,-0.027693152,-0.04547584,-0.01148212,-0.10187763,-0.018756866,-0.050370574
1970-10-01,-0.0073058605,-0.032947123,-0.013323247,0.21668455,-0.045790195,0.052598536,0.0485121,-0.07286841,-0.0009292364,-0.0040277243,-0.02387613,0.044605315
1970-11-01,-0.057465732,0.0018548965,0.0262388,0.5427909,-0.037347913,0.24255034,0.22692311,0.015820622,0.04051888,-0.34338135,-0.045161545,0.08178735
1970-12-01,-0.05661249,0.007063985,0.004549265,0.78056747,-0.043724537,0.4132375,0.3235156,0.012856841,0.0485121,-0.47535962,-0.0383358,0.09355271
1971-01-01,-0.0034476519,0.101260185,-0.020150423,0.8209748,-0.030303061,0.41079876,0.21471712,-0.014161766,0.029396355,-0.19952929,-0.051263332,0.119413316
1971-02-01,-0.020197213,0.05994785,0.043479025,0.7636147,-0.07231718,0.43662483,0.17995486,0.021021605,0.011383593,-0.073346496,-0.11330205,0.090125024
1971-03-01,-0.02913338,0.0706619,-0.03610456,0.49973965,0.0019327402,0.30613768,0.2583688,-0.005646646,0.027478099,-0.44038546,-0.05566126,0.07253337
1971-04-01,-0.03900534,-0.00793916,-0.021600783,0.2546259,0.0031492114,0.17761555,0.050964832,0.0039913654,-0.0010615587,-0.15133935,-0.08691454,0.0015584826
1971-05-01,-0.020244002,-0.021694362,-0.025250137,0.108371735,-0.03774208,-0.13360733,0.003055632,-0.063661754,0.02322054,-0.10197973,-0.03170663,0.0803467
1971-06-01,-0.047754347,-0.056129098,-0.044011474,0.080159545,-0.09131247,-0.08382666,-0.032455206,-0.018091798,0.010822177,-0.08494949,-0.040689647,-0.06543958
1971-07-01,-0.07460976,-0.03198737,0.011102855,-0.05187154,-0.050889075,-0.10548872,-0.10179263,-0.039426386,-0.011354566,-0.13098729,-0.065065324,0.00024843216
1971-08-01,-0.008126318,-0.08962816,-0.007237375,-0.05009365,-0.041344643,-0.06263244,-0.01355356,-0.049204767,0.008623183,0.01755941,-0.032548785,-0.021507204
1971-09-01,-0.008126318,-0.044292152,0.025653422,0.0868032,-0.024454772,-0.031145215,-0.018559694,-0.027215123,-0.025250137,-0.056690574,0.0059563518,-0.009108841
1971-10-01,0.022331595,-0.07086682,0.03019172,0.23628563,-0.061041713,0.05260241,0.077492714,-0.011869252,-0.05000013,0.023922324,-0.084668815,0.09456974
1971-11-01,-0.032595575,-0.023144722,0.008857131,0.49211347,-0.06450391,0.24353752,0.23820388,0.003663838,0.029489934,-0.1707089,-0.081955194,0.085680366
1971-12-01,-0.089066744,-0.036853135,0.07651019,0.58100754,-0.013693869,0.27577332,0.23591134,0.019992292,0.058824956,-0.2948799,-0.02758944,0.11712077
1972-01-01,-0.090320766,0.03333819,0.007393956,0.9781706,-0.036223173,0.5228878,0.14944506,0.0077022314,0.038167417,-0.14780903,-0.0120770335,0.079164445
1972-02-01,-0.058828056,0.004671097,-0.0038057566,0.9786843,-0.039254308,0.6040599,0.11507535,0.02321738,0.029382348,-0.12890315,-0.054152966,0.052192688
1972-03-01,-0.0343737,0.07104725,0.014432311,0.4831752,-0.023328125,0.35016605,0.09159714,0.01587081,0.013250649,-0.036171794,-0.077014685,0.06272453
1972-04-01,0.001177609,-0.0022131205,0.035804152,0.227175,0.00646919,0.11430472,-0.022917151,0.033749163,0.03189969,-0.058982193,-0.04172027,0.04679835
1972-05-01,-0.038637757,-0.06340039,0.002513349,0.0726912,-0.023225367,0.005595863,0.045873642,0.007907689,0.02789247,0.0043628216,-0.038226783,0.052449584
1972-06-01,-0.026924372,-0.04855311,0.05131936,0.04253429,-0.048655868,-0.08333379,-0.078350425,-0.0051928163,-0.016700804,-0.04706323,-0.072236836,0.033132672
1972-07-01,-0.030726075,-0.018550277,0.001845479,-0.03976804,-0.005860746,-0.12402254,-0.19193995,-0.043364286,-0.042285383,0.012428701,-0.06643152,-0.015621901
1972-08-01,-0.041566133,-0.01962912,-0.02034837,-0.0083780885,0.006982982,-0.021941006,-0.07516521,-0.06268114,0.019312918,-0.19795078,-0.052817225,-0.02301985
1972-09-01,-0.036891043,-0.032575548,0.015973508,0.071869254,-0.00072324276,-0.09181064,-0.026872993,-0.040281773,-0.024304211,-0.11462098,-0.064941645,0.07947266
1972-10-01,-0.010022044,0.041198492,0.032259345,0.36588672,0.030358434,0.14512956,0.04392141,0.010322332,-0.027489483,-0.27208453,0.0022565126,0.08163041
1972-11-01,-0.010176182,-0.011460543,0.036266565,0.49493998,-0.02096486,0.17538929,0.1438452,-0.0057066083,0.027584195,-0.21433932,-0.005346954,0.107369125
1972-12-01,-0.022711635,-0.0033433437,0.0094489455,0.79363257,0.01982665,0.37682953,0.19542539,0.015768051,0.045000255,-0.39086288,-0.04711461,0.07525998
1973-01-01,-0.033665955,-0.066847265,-0.018891096,0.8487478,0.023742199,0.4525123,0.18149018,0.031253994,0.02478689,-0.27240223,-0.010085821,0.07060391
1973-02-01,-0.05953443,-0.020383477,0.028169692,1.131361,0.022448778,0.44007552,0.24392277,0.02448839,0.03901452,-0.38055235,-0.020930707,0.047620773
1973-03-01,-0.08933294,0.09174645,-0.023666799,0.72030085,0.0024006963,0.45216405,0.2974009,0.02473712,0.0400095,-0.37965697,-0.12967783,0.05826664
1973-04-01,0.023891449,-0.032969475,0.030159533,0.41221714,-0.038640678,0.25869766,0.029612362,0.035283506,0.04393947,-0.2162875,-0.0884375,0.04518318
1973-05-01,-0.017547905,-0.046102703,-0.05580342,0.23745567,-0.031825304,0.10871017,0.031850934,0.016827345,0.027572691,-0.067095995,-0.035456836,0.051451325
1973-06-01,-0.027646542,-0.15161628,0.0146384835,0.09209466,-0.04436159,-0.065703094,-0.022124648,-0.0023750663,0.010608971,-0.02560693,-0.05784303,-0.00033539534
1973-07-01,-0.04391384,-0.0110808015,-0.051027715,-0.001827836,-0.05968368,-0.09286499,-0.023169339,-0.046251953,0.0112556815,-0.05978316,-0.019289076,0.0077236295
1973-08-01,-0.046003222,-0.03953612,0.02598077,-0.00884217,-0.051176906,-0.07833886,-0.02575618,-0.06371319,-0.010782301,-0.116345584,-0.014762044,-0.00844419
1973-09-01,-0.015657485,-0.05853951,0.00812161,0.06468403,-0.08764154,-0.049187064,0.00051027536,-0.054261267,-0.012722433,0.020558357,0.0046393275,0.06339061
1973-10-01,0.00016206503,-0.0084939,0.00931555,0.22750622,-0.0447098,0.037223637,0.022647738,-0.100227535,-0.03973508,-0.08590037,0.0038930774,0.045630872
1973-11-01,0.018966436,-0.04197371,0.036129177,0.48987234,-0.08794004,0.15716386,0.26312515,0.032248914,0.050655365,-0.52422196,-0.020632207,0.12796229
1973-12-01,-8.666515e-05,-0.048540354,-0.023268819,0.6309551,-0.04416257,0.23755515,0.42127112,-0.0043649077,0.030706763,-0.56600946,-0.06416094,0.18745983
1974-01-01,-0.06279355,0.10835165,-0.02874291,0.89465797,-0.04770738,0.43916267,0.334645,-0.0041550994,0.027335942,-0.31720388,-0.010243893,0.043508053
1974-02-01,-0.021141648,0.0551427,0.020898104,0.87515056,-0.11014646,0.65409285,0.19223726,0.022837222,0.03784585,-0.23037088,-0.077724636,0.063480794
1974-03-01,-0.051895797,0.06848371,0.012366056,0.5371649,-0.057868242,0.39983764,0.20782766,-0.040920496,0.008177578,-0.2720616,-0.08272755,0.07243949
1974-04-01,-0.038671136,-0.06093204,0.02842182,0.21837637,-0.02692014,0.12638533,0.013529539,-0.007645488,0.012753904,-0.28443307,-0.10518235,0.01480931
1974-05-01,-0.024205446,-0.03646058,0.013296843,0.13549912,-0.045535564,-0.0044653416,0.030011892,-0.045225322,-0.018310547,-0.12445706,-0.060854495,-0.004232645
1974-06-01,-0.026765049,-0.12135446,0.0047259927,0.0038728118,-0.05433911,-0.1329503,-0.055929124,-0.018814743,0.01438272,-0.17495131,-0.061319828,0.06576896
1974-07-01,-0.063375294,-0.016565382,-0.007490337,-0.04379034,-0.043867946,-0.09250063,-0.13686728,-0.03169036,-0.022111177,0.013645887,-0.05996245,-0.03297019
1974-08-01,0.0037564635,-0.009119213,-0.016138732,-0.034405112,-0.034443855,-0.113132715,-0.04084295,-0.13050705,-0.06950289,-0.06826186,-0.11134869,-0.029440999
1974-09-01,-0.005202234,0.005967021,0.010543287,0.026288807,-0.041773677,-0.048793256,-0.08703238,-0.010398984,-0.045923352,0.014343977,-0.02187848,0.06735903
1974-10-01,0.002205193,-0.07989645,0.02617246,0.16675746,-0.07039487,-0.0041550994,-0.0099723935,-0.050189376,-0.019241333,-0.17157727,-0.05220604,0.061076343
1974-11-01,0.007285595,-0.035607338,-0.024632037,0.5706338,-0.033474326,0.31416807,0.20456997,-0.018659592,0.018338501,-0.27663785,-0.040299952,0.109282434
1974-12-01,-0.047048032,-0.012531996,0.046920896,0.9998737,-0.04786247,0.6087566,0.20612124,0.014460325,0.03672117,-0.37983698,-0.06531441,0.019889772
1975-01-01,-0.03124702,0.09728396,-0.020819664,0.972963,0.013901651,0.5287939,0.37607872,0.013718724,0.044122696,-0.51525956,-0.056455612,0.11572391
1975-02-01,-0.015038848,0.026451051,-0.07310283,0.83817554,-0.013026595,0.48185244,0.30491653,0.029560983,0.03684181,-0.32277417,-0.09304285,0.12099248
1975-03-01,-0.023636878,0.032122076,-0.07131004,0.5660031,-0.031283617,0.44303337,0.22380263,0.021402001,0.035561264,-0.25303888,-0.1190564,0.07639265
1975-04-01,-0.028356612,0.014852881,-0.0015016198,0.40988535,-0.0053798556,0.21205813,-0.007831216,0.032670915,0.033073366,-0.020526946,-0.07423705,0.011743009
1975-05-01,0.013023555,-0.022429526,0.01009655,0.23690087,-0.07734692,0.12600493,-0.017234087,-0.0059286356,0.02169472,-0.060553372,-0.055870235,0.07390469
1975-06-01,-0.02769804,-0.10244578,-0.018404901,0.050013244,-0.1073485,-0.092677,-0.041967094,0.013682127,0.020706832,0.023963153,-0.13570356,0.046354532
1975-07-01,-0.02674681,-0.022356331,0.013169885,-0.07372481,-0.07855433,-0.10859245,-0.04939431,-0.043576896,-0.009843469,-0.059382617,-0.031612873,-0.04705268
1975-08-01,-0.035564303,-0.053565264,0.0057792664,-0.0039895177,-0.03355199,-0.05374819,-0.025832117,-0.066370785,0.010828316,-0.0410524,-0.019758642,-0.04050362
1975-09-01,0.019975126,-0.002306521,-0.03435695,-0.03819859,-0.11594647,-0.039771855,-0.047235668,-0.05729711,-0.0230515,-0.030807972,-0.03545457,-0.03984505
1975-10-01,-0.050821185,-0.022758782,-0.012258232,0.17188534,-0.12670314,0.015401721,-0.008160472,-0.017819524,-0.028063953,-0.008306801,0.0058158636,-0.0104289055
1975-11-01,0.008706272,0.034207523,0.0026693344,0.60910285,-0.017782927,0.38456696,0.062306523,-0.044528186,-0.008489788,-0.10932422,-0.099262714,0.03453684
1975-12-01,-0.053126216,-0.007465303,-0.024039328,0.69449747,-0.102409184,0.34962615,0.20876527,0.033219695,0.020121455,-0.16574174,-0.036113143,0.05524522
1976-01-01,-0.045668364,0.02295214,0.035521686,0.7452828,-0.0944103,0.30595344,0.48369634,0.03533548,0.037709713,-0.6693979,-0.15050781,0.12620872
1976-02-01,-0.050835848,0.06699216,0.02718854,0.56665546,-0.007913113,0.42354867,0.07034403,0.030354202,0.024441838,-0.18691295,-0.0054457784,0.040782273
1976-03-01,-0.08128214,0.011360168,-0.005538881,0.8064547,0.001118362,0.5363488,0.11889976,0.016201794,0.011779189,-0.21368146,-0.08351672,0.050139606
1976-04-01,-0.044271767,0.016341448,-0.049206436,0.3870504,0.01452589,0.3013446,-0.06829357,0.03147149,0.011313617,-0.017736018,-0.060705304,-0.014989316
1976-05-01,0.015875936,-0.07555598,0.011546433,0.1451562,-0.04161817,-0.047158062,0.041340947,-0.09371203,0.02872479,-0.0706678,-0.072250664,0.018250167
1976-06-01,0.016620815,-0.04943925,0.012105048,0.06554896,-0.07555598,-0.119270146,-0.04711151,-0.01782912,0.025885046,-0.008657992,-0.08738071,0.01452589
1976-07-01,-0.07671982,-0.049066782,0.010196328,0.0148983,-0.05558437,-0.077697456,-0.06717628,-0.093851686,-0.017549813,-0.07020229,-0.078861296,0.0062392354
1976-08-01,-0.10549015,0.008194506,0.0069375634,-0.05442053,-0.05172038,-0.07062125,-0.050277174,-0.07625431,-0.039104283,-0.123506546,-0.09743631,-0.018713653
1976-09-01,-0.06717628,-0.01010114,0.020484746,0.056238174,-0.030771136,-0.07248342,-0.103069365,-0.06466234,-0.043852746,0.037290752,-0.032726347,0.06959915
1976-10-01,0.0018631816,-0.056422293,0.020577848,0.201114,-0.04701841,0.004423678,0.059403837,-0.0008369088,0.02490741,-0.12243581,-0.10330212,0.082773924
1976-11-01,0.036732078,-0.09473622,0.011686087,0.512746,-0.057772398,0.27727622,0.15176684,0.0010717511,0.023184896,-0.2832796,-0.02630192,0.08538091
1976-12-01,-0.0060509443,0.007356584,-0.023136258,1.0057521,-0.03672999,0.5553894,0.35311258,0.02332455,0.03375262,-0.27080315,-0.042363048,0.094738305
1977-01-01,-0.072823405,-0.04551965,0.08619174,0.9789542,-0.0277839,0.51880443,0.35078135,0.015995443,0.030837476,-0.40527567,-0.039545506,0.051700354
1977-02-01,-0.056301147,0.019775957,0.00899449,0.7405948,-0.026337028,0.33435243,0.3304319,0.026030153,0.04119891,-0.21863005,-0.14675352,0.13113791
1977-03-01,-0.03553161,0.06649572,0.036204875,0.48211938,0.0044671893,0.3252512,0.09715992,0.025470078,0.04460603,-0.2627361,-0.017889202,0.06280854
1977-04-01,-0.038425356,-0.009254694,0.019262552,0.2444601,0.0057273805,0.21766977,0.06990284,0.02799043,0.02906391,-0.17569086,-0.06675589,0.028457165
1977-05-01,-0.0071077347,-0.009534717,-0.052987337,0.16427578,-0.026150346,0.06649572,0.023603171,0.01898253,0.031677604,-0.06442225,-0.079404294,0.037698418
1977-06-01,-0.0731968,-0.07674393,-0.011915058,0.09463957,-0.06964964,-0.051353782,-0.041459113,-0.0005734861,0.03676495,-0.00066682696,-0.06782937,0.051933706
1977-07-01,-0.04906681,-0.037351876,-0.049300164,-0.10008046,-0.0655424,-0.108388275,0.011841536,-0.022836536,0.010768056,-0.016208977,-0.0745503,-0.0048674047
1977-08-01,0.016088784,-0.031751096,0.004000455,0.012541652,-0.08309147,-0.092752814,-0.04775995,-0.012475133,-0.0019736886,-0.029277414,-0.082671404,-0.0051941276
1977-09-01,-0.04757327,-0.045052916,0.028877199,0.008061022,-0.011494994,-0.08486506,-0.01434204,-0.08691865,-0.03105101,-0.023489982,-0.10316089,0.010441363
1977-10-01,-0.028997391,0.0703229,-0.08015108,0.19311973,-0.047153205,0.04003209,0.055200815,-0.03753856,-0.014622092,0.008247703,-0.09037247,0.032984436
1977-11-01,0.029250592,-0.050467014,0.051560313,0.51390374,-0.048040003,0.18821907,0.0838114,-0.05004695,0.030044049,-0.23048499,-0.05868146,0.09711325
1977-12-01,0.0008266866,0.025563419,0.023323119,0.7238859,-0.011354983,0.29215997,0.19078608,0.0167889,0.0311642,-0.2727708,0.00021994114,0.06700912
1978-01-01,-0.0140218735,0.048122525,0.012725115,0.83859444,-0.0054246187,0.30503255,0.4031052,0.033581495,0.019252658,-0.38487244,-0.07839537,0.10750747
1978-02-01,-0.04814565,0.13589966,-0.0037264824,0.9176151,0.0039155483,0.4961893,0.3882988,0.03209555,0.03002584,-0.44765377,-0.037425637,0.07672715
1978-03-01,-0.020655632,-0.008078098,-0.020124912,0.6784304,-0.010094762,0.53137445,0.22786933,0.043664694,0.036818743,-0.2789985,-0.03312695,0.055764556
1978-04-01,-0.015136361,-0.012960553,-0.02649331,0.2621523,0.0033317804,0.15272284,0.088773966,0.024241209,0.032307863,-0.2110163,-0.06878972,0.07211006
