,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,166.10627607865766,38.76597994849795,93.38487695764611,171.87579659854663,37.61271340506418,20.73709257356413,70.3941212144009,205.50689697265625,92.2930399576823,36.96419906616211,148.9698028564453,53.31455866495768
1965-02-01,192.7254647919626,37.98846895732577,125.38238807960792,175.27839436250574,47.17430114746094,11.3584958589994,50.16888906789381,268.19069385528564,99.1660647922092,43.65056610107422,151.6812787737165,74.6548193472403
1965-03-01,163.5298642245206,47.202915615505646,78.50942964907046,217.02102212344897,52.969038827078684,17.049402719015603,76.32520808730014,177.00190544128418,124.12152608235677,53.932350158691406,151.1893245152065,77.09756780553747
1965-04-01,210.84823608398438,77.59893508184524,152.6087443033854,154.3750762939453,82.5942121233259,28.86829376220703,78.44288848167243,321.44031524658203,82.82613118489583,101.65768432617188,181.71017238071988,106.58974824128327
1965-05-01,197.89907282049003,74.9059828500899,171.58133895308882,168.9967772539924,88.52258954729353,33.218494876400456,104.8463599626408,301.75979137420654,109.33926052517361,119.65222930908203,170.0598907470703,116.19804523609302
1965-06-01,186.2689278342507,74.8016115218874,191.3140756112558,195.0487697825712,94.97538975306921,37.50203310788333,124.37736156374909,222.24605083465576,140.98140292697482,138.102294921875,178.9056832449777,112.20130920410155
1965-07-01,210.1472334428267,74.68080672006758,234.64972884566694,173.6637788660386,90.78799111502512,48.2989258818574,148.183760532113,266.10236167907715,165.048828125,98.43619537353516,183.69772774832592,127.62322602448639
1965-08-01,169.8156992594401,76.36066012912326,206.7541616934317,156.4101275275735,77.34605516706195,56.94285382281293,118.30719348996185,273.0872869491577,111.19730631510416,114.25420379638672,149.83941214425224,107.55848354763454
1965-09-01,197.3402081113873,67.05054631308904,215.04988493742763,150.12621038100298,84.4482421875,55.30317956274682,139.41122542980105,217.7182674407959,150.91939290364584,111.91449737548828,160.3140367780413,98.08853290699146
1965-10-01,167.52288124778053,70.92487395755829,232.06394336841723,144.2238078397863,73.87737274169922,46.3627448448768,84.87652623376181,416.546106338501,99.61461385091145,112.11437225341797,152.58118765694755,100.03730632640696
1965-11-01,166.22643904252485,66.22515481615824,213.10609888147422,142.04144197351792,72.79552459716797,32.19070224971561,78.50779156352199,432.7600955963135,93.51320902506511,71.56066131591797,148.12749590192524,106.43896879973234
1965-12-01,159.1111385461056,52.69403003510975,124.46618256745514,167.67685834099262,50.55144718715123,17.900322295807218,43.78736185473065,323.56812953948975,86.55946519639757,50.71161651611328,121.7913055419922,97.59770852548104
1966-01-01,152.89537834398675,40.834193759494354,109.68683030870226,194.49278887580422,45.96771240234375,16.127352662138886,57.33500192331714,332.3964834213257,93.9127180311415,60.98735427856445,149.1439165387835,54.31762977882668
