,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,2.081476342810188e-05,9.674706593037806e-05,2.962977418974333e-05,4.38210716108895e-05,0.00019290114869363606,5.96513539707037e-05,-0.0003749089955817908,0.00014856527236083316,-0.0010176748219237197,0.0015776521953133247,3.7287312940262805e-05,0.005876401337445714
1965-02-01,1.7750703274180334e-05,9.809495245014698e-05,3.1728660587759805e-05,4.2391717821980514e-05,0.00019038544269278646,5.968742718752683e-05,-0.000255417780863354,0.0001504703201741601,-0.003933296829927713,0.0015105193597264588,3.489130016887652e-05,0.007555141928605735
1965-03-01,1.770563252394759e-05,9.856537897730063e-05,2.6883867576543707e-05,4.2328227007399415e-05,0.00019545579561963677,6.08899835641025e-05,-6.43083922113874e-05,0.00015559007469737144,-0.0022301483113551512,0.0014395960735984975,3.322792752708377e-05,0.006821828719694167
1965-04-01,8.58006197356803e-06,9.791953013685178e-05,2.606543318961485e-05,4.3750838408919255e-05,0.00019051293202210218,6.271622439956272e-05,0.00026703333787736483,0.000160996488476586,-0.0025354027457069606,0.0011042467020969424,3.1414951879968417e-05,0.005291353591019288
1965-05-01,2.4438704290226926e-06,9.716664273685343e-05,2.280183508673872e-05,4.59767074466476e-05,0.00018429769261274487,6.16876042861324e-05,0.0004860015178564936,0.00015613547509053238,-0.0005549293291551294,0.0009514739051357739,3.2827729893785836e-05,0.002763316842901986
1965-06-01,-7.011433195276727e-06,0.00010282841378258883,1.6460542440199788e-05,4.736846070348595e-05,0.00018817814998328686,5.9714630276247274e-05,0.0008876912033883855,0.00016417757756749375,0.001958216125785839,0.0009178655293200993,3.4968715914235475e-05,0.0002693508122320054
1965-07-01,-1.5572041500194627e-05,9.525781062851384e-05,8.381320526495983e-06,5.156706417134652e-05,0.00019740786228794605,5.995518242772878e-05,0.001388356467941776,0.00015814746600679224,0.004857126259594224,0.0009424734647230556,3.848311213759433e-05,-0.002459879033267498
1965-08-01,-1.0379801815995666e-05,0.00010144854379280038,1.4883387677855353e-05,4.864267894946453e-05,0.00018374314822722226,6.34895687663844e-05,0.0011762183567043394,0.00015648784702298817,0.0023698028599028476,0.0008235680676686268,3.441860693472824e-05,0.00042776455302373506
1965-09-01,-1.8540838429417333e-05,9.663191109134908e-05,1.13052834649352e-05,5.213232927619376e-05,0.00018438960250932723,6.53110924922453e-05,0.0010014117287937552,0.00015200227304982641,0.004181125405011699,0.00102861182919393,3.6383636786301464e-05,-0.0013249635230749846
1965-10-01,-1.0150832294616415e-05,9.71511480214835e-05,1.9501105441577238e-05,5.003635225067329e-05,0.00017733917047735304,6.512461133364044e-05,0.00034176497138105333,0.0001468215756445985,0.0004152557266934309,0.001070240008023878,3.8932526743936744e-05,0.004181957046967
1965-11-01,-9.98073867480724e-07,9.641443169347837e-05,2.764786586340051e-05,4.758291551196534e-05,0.00017644160834606737,6.053002395541564e-05,-7.607228781125741e-05,0.0001358916725385589,-0.0011929641004826408,0.0013104681986280614,4.096169371822304e-05,0.00465396951767616
1965-12-01,1.5092707123352908e-05,9.750116257403624e-05,3.318057224532822e-05,4.3733097198936674e-05,0.00018589968385640532,5.812479266138182e-05,-0.00019857972802128643,0.00014183945798625547,-0.003972155900555663,0.0016283455705787574,3.73263058618915e-05,0.007912541332188994
1966-01-01,1.9480035536067e-05,9.857337228284861e-05,3.2576954822616244e-05,4.071125456701136e-05,0.00019248772878199816,5.785238162583012e-05,-0.0001985903872991912,0.00014579092277455384,-0.004761833042721264,0.0016858282227379582,3.490893327469211e-05,0.007914672460174188
1966-02-01,1.3713856047658292e-05,9.584436553832091e-05,2.8691144393633294e-05,4.310953550480513e-05,0.0001793683914002031,6.119813263191308e-05,-3.342096761116409e-05,0.0001505307240963534,-0.004630610783351585,0.0014067310581190719,3.3807273433833366e-05,0.007465890666935593
1966-03-01,1.3878307495466542e-05,0.00010063169970059059,2.7618554554464936e-05,4.264074555572329e-05,0.00018801183614414185,5.972428113912766e-05,0.00017743752323440276,0.0001585502711047108,-0.0032039068173617125,0.0011877268358754616,3.1196673151542914e-05,0.006494405533885583
1966-04-01,7.714005690548558e-06,9.955795281763439e-05,2.8268979690437845e-05,4.259734851075336e-05,0.0001867337996372953,6.089729631026641e-05,0.0003142674540868029,0.00015960351986534616,-0.0024237308025476523,0.0009607767020093484,3.3271736334072336e-05,0.005342357326298952
1966-05-01,-2.2653961063634745e-06,0.00010012573370723133,1.7784395822673105e-05,4.682444947926948e-05,0.00018733977049123496,6.495696182488306e-05,0.0005425457493402064,0.00015883651266685098,0.00045690280785493087,0.000874595975296365,3.1851371803474277e-05,0.0017559099433128722
1966-06-01,-3.2150463211596512e-06,0.00010291031442097271,1.6887584308733494e-05,4.494652886124742e-05,0.00018409542099107057,6.168950502786868e-05,0.0008365907706320286,0.0001644248792824025,0.0003586470938898856,0.0007812164161199083,3.386170114603507e-05,0.0019228233213652857
1966-07-01,-9.951361070581994e-06,9.484010917449397e-05,1.2094990609057277e-05,4.8939044871884915e-05,0.0001827794621931389,6.32285049546175e-05,0.0010857340384973213,0.00015363249177527096,0.0020814870367757976,0.0008873686763561434,3.568744077489189e-05,0.0014760710655536968
1966-08-01,-5.266916073302381e-06,0.00010205468230119999,1.0756415491641746e-05,4.964798184422155e-05,0.00018252577865496278,6.850146910233235e-05,0.0010906530951615423,0.000151474995180723,0.0026931642423733138,0.0006521185342636374,3.0012027464846786e-05,-0.000983036352408817
1966-09-01,-7.573801794510368e-06,0.00010256095572938803,9.258536692868802e-06,5.2655296814110545e-05,0.00017430495063308626,6.874594536578555e-05,0.0010706168541219085,0.00015061183754975596,0.00391435060009826,0.0010254623905186439,3.2114648336839935e-05,-0.002264667273266241
1966-10-01,-6.1181592257547215e-06,0.0001000585796928007,1.9528602024365682e-05,5.042420525569469e-05,0.00018729225848801434,6.381616524807858e-05,0.000259884909610264,0.0001447039081809904,0.00017200198954014922,0.0011720188518261744,3.731626149113631e-05,0.003934161213692278
1966-11-01,2.8308765522947505e-06,9.799968864453931e-05,2.5667611680546543e-05,4.7984827283976804e-05,0.00018360618560109288,6.053514982667867e-05,-9.058288014784921e-05,0.00014160820380008468,-0.0002335194267288898,0.0013552071727139668,3.887187897528681e-05,0.0040035702113527805
1966-12-01,1.1577870726225313e-05,9.871795888281835e-05,2.995651584569714e-05,4.382055016726048e-05,0.00018187786918133497,5.8536113173114865e-05,-0.00019033266653423198,0.00014641722103718804,-0.0016918587789405137,0.0015038780273041793,3.8352286870443695e-05,0.0063670697272755206
1967-01-01,1.4462901078310774e-05,9.734633839426851e-05,3.149160647808458e-05,4.3941569553377725e-05,0.0001912522129714489,5.7977409555911595e-05,-0.0005180427615414374,0.00014118351693334126,-0.0035363325878279284,0.0017739458902118108,3.786028129270119e-05,0.00818897460703738
1967-02-01,1.554012246637031e-05,9.627937557320046e-05,2.8837786203439464e-05,4.462938603763986e-05,0.0001896429603220895,5.8573711070943666e-05,-0.0004048305345349945,0.00015047663947808797,-0.004513475141720846,0.0014388752687308523,3.5910127225201355e-05,0.007889189873822033
1967-03-01,1.4824371287114593e-05,9.524017411717017e-05,2.8180312483527814e-05,4.558762561322914e-05,0.000182954958290793,6.0248620163262144e-05,-8.190531843865756e-05,0.00015259031863900383,-0.0036095461837248877,0.0012645620800968674,3.521067034254396e-05,0.007088124402798712
1967-04-01,4.768012754644841e-06,0.00010312323353555001,2.8029177201460698e-05,4.558354299256785e-05,0.00017974519869312644,6.293582342816203e-05,0.0002277687963214703,0.00015220385749772604,-0.0017072679838747717,0.0008267373939613915,3.560324596658508e-05,0.005110502024763264
1967-05-01,-5.402612154030913e-06,9.894707981287174e-05,1.9274939688784798e-05,4.4686312321573496e-05,0.00018717425700742751,6.65147729633962e-05,0.0006448999920394272,0.00015762441897230152,-0.00032347427350032376,0.0008523638017423865,3.330394575619366e-05,0.002979345117637422
1967-06-01,-7.088889888532428e-06,0.00010292802266710977,1.324815457337536e-05,4.5647623968155436e-05,0.00018702275701798499,6.327557794781129e-05,0.0011415135668357834,0.00016132709990617714,0.0019006800357601605,0.0008854805653552628,3.315341107337168e-05,-5.769592803517298e-05
1967-07-01,-1.126016624851239e-05,0.00010031281804836448,9.046761562103711e-06,5.1280791619016476e-05,0.00017966609448194504,6.733871793656955e-05,0.0012723231338895857,0.00015022830026551942,0.004683619044953957,0.0007628480185909818,3.2098927388177824e-05,-0.0019353983589098789
1967-08-01,-1.5888103599684466e-05,9.725647519381953e-05,8.385391936371889e-06,5.296908057061955e-05,0.00019089924171566963,6.526777193112445e-05,0.0013153583859093487,0.00015268443449814286,0.005346834223018959,0.0009910800953447404,3.205392958323767e-05,-0.0032026495318859816
1967-09-01,-1.1671841622406053e-05,0.00010097959295282482,8.532625628276946e-06,5.5151451508411104e-05,0.00018404220463708043,7.14882129144049e-05,0.0009140034671872854,0.00015163890633697585,0.004391523179947399,0.0009172995406616894,3.0235499186191438e-05,-0.0019530536519596353
1967-10-01,-8.020434020287466e-06,9.866066327856355e-05,1.6789756784874044e-05,5.141002071064172e-05,0.00018192001152783632,6.262599843753021e-05,0.00030007800887688063,0.00014625585646610016,0.002865526039386168,0.0011212608013819489,3.9147371575293114e-05,0.0005605375463346718
1967-11-01,5.779742592536888e-06,9.987096246463103e-05,2.754837282736844e-05,4.8634044813095694e-05,0.00017973803915083408,6.0770146907150245e-05,-0.00014663791262137238,0.00014349314841200354,-0.0016227822925429791,0.0011794687856713103,3.9056577384699046e-05,0.005467237861012109
1967-12-01,1.86071744348399e-05,9.645892776102877e-05,3.111528883437131e-05,4.5096304448735384e-05,0.00019219906243961304,5.9141554598947674e-05,-0.0003305275095044635,0.0001395027437764737,-0.002960667734441813,0.0017185165132913326,3.840131972626806e-05,0.007236605597427115
1968-01-01,2.1488775145858093e-05,9.936562158875693e-05,2.945611754512356e-05,4.2958098573661926e-05,0.00019247083400841802,5.812741691126289e-05,-0.0003626654506660998,0.00014737481790318808,-0.0031549512641504407,0.0017376500181853771,3.583674874900636e-05,0.007587473373860121
1968-02-01,1.9943839762099955e-05,0.00010141596594877857,3.0334777534335444e-05,4.21358991944645e-05,0.00019892134878318757,5.996376642266686e-05,-0.0002704126927710604,0.0001531369855877495,-0.0033106985938502476,0.0016009433440760607,3.43248912696897e-05,0.006778575334465131
1968-03-01,8.662173481858444e-06,9.633197767240271e-05,2.5910296130859933e-05,4.4160527371180556e-05,0.0001849678228609264,6.022472804401781e-05,7.009745331743034e-05,0.00015653068085494279,-0.004383402847452089,0.0012157309457607982,3.3506492444558256e-05,0.007213596109068021
1968-04-01,4.892122295893577e-06,9.644226479330954e-05,2.6069793079841475e-05,4.583721521258768e-05,0.00018308567814528942,6.404035058254481e-05,0.0001986428105738014,0.0001528358283125002,-0.003262091922806576,0.0010454867960005584,3.555532003236117e-05,0.006280308298300952
1968-05-01,4.410848104334734e-06,0.00010456428305626336,2.1763919733075454e-05,4.2980540860703004e-05,0.00018394162179902196,6.503974014940264e-05,0.00050658083637245,0.00016053608204755516,-0.0017894200937007554,0.0008152948187974592,3.2636614001026696e-05,0.003536884833010845
1968-06-01,2.5611325855966562e-06,0.00010328699382100727,1.4828496830432414e-05,4.6491877583321184e-05,0.00018785860447678715,6.22327778922666e-05,0.0006786903395550326,0.00016012939643890906,-0.0006820507223892491,0.0007963869494334278,3.221667145958125e-05,0.0023734353817417286
1968-07-01,-2.296838713021337e-06,9.963376624640865e-05,1.1619491857572939e-05,4.854337829682562e-05,0.00017768086399883032,6.459964281654383e-05,0.0010813438711920753,0.00015649977150907808,0.002265433249704074,0.0008495584350182778,3.222266303321415e-05,-0.0007927188562462106
1968-08-01,-7.427005119436301e-06,9.918836491431674e-05,7.5181688430348e-06,5.3272564804905815e-05,0.000182993127964437,6.641341233364401e-05,0.001191749979625456,0.00015363612975407805,0.003921044844901189,0.0009203041069364797,3.1009993818304616e-05,-0.0029940898457425646
1968-09-01,-1.0393454812042047e-05,0.00010023753750662674,8.986246058384495e-06,5.384909955965769e-05,0.00017810497956816107,6.889247007176196e-05,0.0010338154970668256,0.00015290596045950357,0.004429853288456798,0.0007661893808593353,3.109380042765335e-05,-0.0020834475435549393
1968-10-01,-6.7274175646246495e-06,9.819704130895331e-05,1.7399500507053745e-05,5.1513068481451934e-05,0.00018231960712000728,6.308779283949917e-05,0.000235251627600519,0.000148484724815245,0.0004449760581337614,0.001100526747500731,3.7906829675193876e-05,0.0034352684451732785
1968-11-01,2.0161000393695866e-06,9.516053824869155e-05,2.534554255362309e-05,4.891178832622245e-05,0.00018391292542219162,6.210273854418793e-05,-0.0001405702278134413,0.000137079742098986,0.00046899090193619486,0.0013150632083933386,3.998340572451991e-05,0.0054112777434056625
1968-12-01,1.3360867405724495e-05,9.958938290496213e-05,3.3237989782719524e-05,4.369851214707726e-05,0.0001799678720999509,6.248573187262531e-05,-0.00024086182747851126,0.00014482145531844622,-0.003639126953203231,0.0012698708613040962,3.618782479528951e-05,0.007660015398869291
1969-01-01,2.0324380805737577e-05,9.917615975161463e-05,3.259111451825447e-05,4.187250952883106e-05,0.00018520693993195891,6.02794530555564e-05,-5.534233423531987e-05,0.0001544203432449312,-0.0043682954128598794,0.0014308450368439986,3.433777947509775e-05,0.007375287532340735
1969-02-01,1.7884965843201594e-05,9.913157145361561e-05,2.9520367661461933e-05,4.3966756493318826e-05,0.00018411663768347353,6.1595698313662e-05,-0.00012160170626884792,0.00015794919616180574,-0.004932496085530147,0.0012906560085765603,3.306330676778311e-05,0.007170987373683602
1969-03-01,1.6040065358623016e-05,9.88636727438269e-05,3.0103726089691918e-05,4.2779627417783355e-05,0.00018437521066516638,6.273147529723604e-05,2.2010409850281576e-06,0.00015887316193483354,-0.003799713886110112,0.0012261371820285502,3.266931366297508e-05,0.006690383452223614
1969-04-01,9.779597708392282e-06,9.512944633967546e-05,2.8434664045562386e-05,4.415655388988347e-05,0.00018770905444398522,6.038822044665517e-05,0.0004258073749952018,0.00015906152839306742,-0.0022953268853598274,0.0010414138766160856,3.308306276732942e-05,0.006455516995629296
1969-05-01,4.752937351186966e-06,9.660401650455217e-05,2.2581603786875348e-05,4.324487235862762e-05,0.0001859709300333634,6.198056785813585e-05,0.0006651195144513622,0.0001584007636497349,-0.0010394099263066892,0.0009443606864402278,3.211937549100939e-05,0.0035357807064428926
1969-06-01,-5.419868229669086e-06,9.785862729727278e-05,1.731743139998798e-05,4.5334381866268814e-05,0.0001872596621979028,6.247764656691697e-05,0.0007657684909645468,0.00015589276800811704,0.0016246045561274514,0.0009068358243287852,3.320936939860808e-05,0.0015157357665884774
1969-07-01,-9.728527465783774e-06,9.516896196299981e-05,1.1650024589471286e-05,5.051316192192543e-05,0.00019492510182317346,6.204193524670985e-05,0.0012354827777016908,0.00015654314430085597,0.0038669717469019815,0.0007811717094025678,3.462372904589468e-05,-0.0013088452760712244
1969-08-01,-6.950885700610153e-06,0.00010025447716569188,1.480005664689088e-05,4.6396720184323684e-05,0.0001913436281029135,6.369127629696276e-05,0.0011548039765330032,0.00015363664176591015,0.0012509821317507885,0.0009597718114188563,3.403100469390998e-05,0.0009403870535606984
1969-09-01,-1.3092431102048195e-05,0.00010259271374719978,1.0122748506091739e-05,5.231559447970034e-05,0.0001784504420356825,6.458447775881988e-05,0.0012647979019675404,0.00015312646239720008,0.0048995680117513984,0.0008779801848706686,3.4894252699237635e-05,-0.0022755619283998385
1969-10-01,-3.866007635985815e-06,9.906421248263247e-05,1.690661264319715e-05,4.941693381018315e-05,0.0001778750156518072,6.535035405004543e-05,0.00030736693588551134,0.00014841864834091176,0.00020370096081023803,0.0010906757476429145,3.673936678352198e-05,0.002670090179890394
1969-11-01,-1.0962620165649473e-06,9.622625083478928e-05,2.5524283842059958e-05,4.8977655953624184e-05,0.0001798718876671046,6.202475499398378e-05,-0.0001018710190692218,0.00014107218130784868,0.001172743213828653,0.001361055668288221,4.046679550367294e-05,0.0041335388232255355
1969-12-01,1.751926648403453e-05,9.331128701016728e-05,3.0713701448803477e-05,4.731298961107516e-05,0.0001892045111162588,5.680114881716292e-05,-0.0002911758565460332,0.00013572781527828838,-0.0007731745427008718,0.0017134896350196667,3.9544718719098904e-05,0.006622212822549045
1970-01-01,1.6291546988975104e-05,9.917944930428247e-05,2.8150770958745852e-05,4.2961429345369754e-05,0.00018892140360549092,6.129151423398949e-05,-0.00022992986487224698,0.00014777243551280763,-0.003117846790701151,0.001573854145438721,3.451686785499588e-05,0.00704131307429634
1970-02-01,1.7049794836947154e-05,9.653578646822085e-05,2.9412962021524436e-05,4.3342928014074765e-05,0.0001926968398038298,5.870478458603153e-05,-0.0002148850580852013,0.00015140797552669902,-0.0029302082111826167,0.001447468012985256,3.555588569370008e-05,0.006766305887140334
1970-03-01,1.721550265650622e-05,9.841876330746103e-05,2.8545642294375284e-05,4.219001615031933e-05,0.000193735133507289,6.143664915030927e-05,-2.6271873139194213e-05,0.00015740228668113964,-0.0032977528462652117,0.001470198427947859,3.2412017611843516e-05,0.007077251939335838
1970-04-01,1.1524624041644423e-05,9.842744321745991e-05,2.680673958366242e-05,4.394987222945524e-05,0.00017546280287206173,6.377058423495736e-05,0.00013551863958127797,0.0001561754254874325,-0.0031173571187537163,0.0009089370400437879,3.304148333150008e-05,0.006388047768268734
1970-05-01,6.759230843251084e-06,9.861262146265469e-05,2.272159207450386e-05,4.4173721107654274e-05,0.00018174432625528425,6.514599365626953e-05,0.0004876777165918611,0.00015308698359014534,-0.0017390157154295594,0.0008147278600113674,3.070159969289174e-05,0.004590621392708272
1970-06-01,-2.6014623303084127e-06,0.00010292612681899902,1.6657548940202105e-05,4.574058645327265e-05,0.00018601379997562617,6.083713885621701e-05,0.0007877666939748451,0.0001598945581699135,0.0014680474123451859,0.0008239659008621756,3.262326439342848e-05,0.0020996392777306028
1970-07-01,-2.8303477763053472e-06,0.00010026573952825241,1.2458237108603498e-05,4.857742169406265e-05,0.00018401753914076835,6.536284580648867e-05,0.0011040941171813756,0.00015515956706453667,0.0030033799703232944,0.0007804251153073792,3.0631661768605164e-05,-0.000644647025183076
1970-08-01,-3.923135271940927e-06,0.00010092830257555864,9.67985513966596e-06,5.090055411629793e-05,0.00017569884948898107,6.834664653458245e-05,0.0012186905951239169,0.00014934559186696316,0.004143574187764898,0.0006766924343537539,2.9961364173398512e-05,-0.0026161638743360527
1970-09-01,-5.538017672353268e-07,0.00010142045449727859,1.2798763293631055e-05,4.993138847769135e-05,0.00017766086966730654,6.331574286888824e-05,0.0007729568460490555,0.00015403756050444723,0.0015078418982739095,0.000862682322298901,3.153047767161142e-05,0.0006190676231199177
1970-10-01,-8.612908216089763e-07,0.00010031054303063159,1.7746049252309604e-05,4.9363811235202266e-05,0.0001773078111000359,6.519946376950052e-05,0.00018733582692220807,0.00014524100859287297,0.0017752439816831611,0.0009916562703438103,3.590769155402441e-05,0.0026848330890061334
1970-11-01,5.829977369082139e-06,0.00010144861552759376,2.355465937853296e-05,4.753162809518269e-05,0.00018286095291841775,6.325109312415458e-05,-0.00020257974028936587,0.00014609003200247468,-0.0006123093498899834,0.001427250228718751,3.6905019042911236e-05,0.00457802161690779
1970-12-01,1.679161572991329e-05,9.685009758932595e-05,2.964086149859213e-05,4.5994497163014276e-05,0.0001857409515650943,5.973895568285514e-05,-0.00017267588191316463,0.00014134568994416405,-0.001621091359993443,0.0015499325753707024,3.7424012212219035e-05,0.006258000212255865
1971-01-01,1.345421540378972e-05,9.979264856591611e-05,2.7016531589652004e-05,4.3960947853823505e-05,0.00018970978271681815,6.16773361931398e-05,-0.0003669557918328792,0.00014851382864570174,-0.002888722883653827,0.001494639663077477,3.7035019109990995e-05,0.007686834578635171
