,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,2.9989358e-05,0.00010680531,2.4226383e-05,8.1969796e-05,7.945047e-06,6.791726e-05,2.3897108e-05,7.651389e-05,7.9886144e-05,1.6117006e-05,0.00011384063,1.2458042e-05
1965-02-01,3.8541126e-05,0.000117044096,2.7851687e-05,7.3103954e-05,6.087532e-06,6.346639e-05,2.5539262e-05,9.412892e-05,8.160008e-05,2.2317716e-05,0.00010492992,1.9215107e-05
1965-03-01,3.844242e-05,0.00011997844,2.0744656e-05,7.2242496e-05,3.0544834e-06,6.0209e-05,2.2093427e-05,7.700743e-05,9.170427e-05,2.5610996e-05,0.00011440596,1.418096e-05
1965-04-01,5.2001415e-05,0.00011218942,1.8088487e-05,6.678659e-05,1.1431184e-06,6.259596e-05,1.9724419e-05,8.3046616e-05,8.2569226e-05,3.5149857e-05,0.000104714556,1.9941961e-05
1965-05-01,4.0946034e-05,8.058467e-05,2.0574158e-05,6.683146e-05,-1.8271166e-06,4.7233283e-05,3.0465726e-05,7.8425255e-05,8.344863e-05,3.911615e-05,0.00011271894,6.4996216e-06
1965-06-01,3.814629e-05,0.00010059563,2.9772016e-05,5.951804e-05,-2.230925e-06,4.938693e-05,3.12554e-05,7.6639524e-05,9.27811e-05,4.4527183e-05,0.000100021396,6.373995e-06
1965-07-01,4.857353e-05,0.000107128355,2.6308238e-05,4.3051623e-05,-4.810863e-07,6.0541017e-05,3.47461e-05,6.5368775e-05,9.7088385e-05,4.9157523e-05,0.000105584986,4.0319005e-06
1965-08-01,5.9736587e-05,7.623251e-05,1.576435e-05,7.012474e-05,3.7139398e-07,6.3565094e-05,2.9801686e-05,7.396541e-05,9.1767084e-05,5.0045903e-05,7.494937e-05,7.3969727e-06
1965-09-01,4.8071008e-05,6.400159e-05,1.7128323e-05,6.086407e-05,3.7139398e-07,5.310197e-05,3.2386062e-05,6.2012674e-05,8.706496e-05,4.8583217e-05,9.872024e-05,5.3958806e-06
1965-10-01,5.4137112e-05,7.407887e-05,1.9775513e-05,7.2879615e-05,1.3225872e-06,5.6718294e-05,3.2574502e-05,7.737535e-05,8.9398076e-05,5.0072824e-05,9.4735995e-05,9.79291e-06
1965-11-01,4.2651e-05,8.2164006e-05,2.8147811e-05,5.7678466e-05,1.3854078e-06,5.9769292e-05,3.1075924e-05,8.889735e-05,8.745082e-05,2.8276136e-05,9.784981e-05,1.1201753e-05
1965-12-01,3.7598904e-05,9.706006e-05,2.8058077e-05,7.278091e-05,3.8441503e-06,5.2563555e-05,2.5969992e-05,8.606172e-05,9.63705e-05,1.9921787e-05,0.000103530045,1.4548876e-05
1966-01-01,3.0773022e-05,0.00010621476,2.1331214e-05,7.809998e-05,1.3733123e-05,5.8327692e-05,1.855316e-05,9.303307e-05,7.11764e-05,1.5474568e-05,0.000118028656,1.8025376e-05
1966-02-01,4.3408712e-05,9.0507725e-05,1.7485925e-05,6.651523e-05,5.227863e-06,6.199375e-05,1.4976715e-05,8.384348e-05,8.496079e-05,2.591877e-05,9.696103e-05,1.6135315e-05
