,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,0.8186188,0.83849716,3.3943992,0.36759624,-1.1516712,-2.3932865,2.564701,2.9120927,2.3007355,0.2554924,-0.19781113,-1.5176384
1965-02-01,1.3905433,0.7316078,3.213534,0.06876125,-0.77983856,-2.2495716,2.288678,2.2782493,2.4317405,0.4914322,0.7651733,-1.0066532
1965-03-01,0.6455742,0.8114487,3.2640462,-0.057681274,-0.7273716,-2.43891,2.5438442,2.40013,2.4239192,-0.22094879,0.3219719,-2.6660507
1965-04-01,1.1145207,0.7371479,1.682209,0.2111723,-0.3832386,-1.5407757,1.2849575,1.4589789,1.1109356,0.60027695,0.6452488,-1.5019957
1965-05-01,2.371452,-0.19618186,0.89226836,0.031936266,-0.050511934,-0.5729027,-0.2717865,1.5629356,0.74236184,-0.2545147,2.5549245,1.6844902
1965-06-01,2.6601849,0.14012985,0.5856121,-0.53444827,0.33859292,-1.4413815,0.08342628,2.1094422,0.3483692,0.57681334,1.7219667,-0.13393784
1965-07-01,2.1905868,0.50511897,0.021182632,0.46242827,0.6641499,-0.29036197,-0.3790024,1.112891,-1.0108898,2.276946,1.5479454,-0.08798847
1965-08-01,1.1829563,0.49599418,0.064524844,0.2880806,0.22453347,1.221736,-0.28417015,0.30991516,0.0205307,0.81144905,1.5065578,0.9740648
1965-09-01,1.9670311,0.30991477,-0.67392653,-0.008147049,0.41973764,-0.49632016,-0.26657256,0.7870079,-0.3920372,1.5397981,2.0680547,1.8627484
1965-10-01,1.2790915,0.015968323,1.0330498,0.03975773,-0.36922568,0.01173172,0.074301146,0.608424,0.92616004,0.30274543,1.7600952,2.2065551
1965-11-01,2.5669818,-0.5582382,2.0432878,0.5175026,-0.20530662,0.029981231,0.5624744,1.7033917,0.7071667,1.6949189,1.9129343,1.2813728
1965-12-01,1.8930553,0.10493393,3.0760114,-0.164571,-0.7185726,-1.534584,1.2683376,2.5708928,1.643755,0.7599598,0.57225114,-0.25712165
1966-01-01,1.0020859,0.9751717,3.8166575,0.13785668,-0.9269215,-2.2060337,2.7837176,3.3361287,2.2759464,-0.13555908,0.19726638,-1.6221123
1966-02-01,1.056572,0.7404865,2.7574596,0.2507677,-0.85405385,-0.38698274,1.5820682,1.6093115,1.958548,0.5947525,0.7211212,1.006353
1966-03-01,2.3780258,0.94398916,2.0849164,0.08074455,-0.5691509,-1.6601871,0.47232285,1.8567966,1.4556996,1.0657628,1.084472,-0.9781254
1966-04-01,1.4511044,0.22385292,1.8695977,0.40208188,-0.26619452,-0.57932585,0.55405235,1.9253967,1.0093071,0.7352352,1.694651,-0.81302565
1966-05-01,1.4970566,0.73818934,1.3897254,0.2717743,-0.10601845,-0.4444235,0.25240898,1.0148872,0.045952223,-0.3095209,1.5594203,-0.25273687
1966-06-01,1.9368851,0.5744022,1.0303138,0.3915783,0.24321823,-0.86324465,-0.09420204,1.1986958,0.6758251,0.27768248,2.3022046,-0.5291065
1966-07-01,2.0333843,0.72702944,-0.05481415,0.2382946,0.33709222,-0.1273531,-0.28851396,0.22746353,0.11159821,1.6949794,2.0852447,1.4251744
1966-08-01,0.47330743,0.7736378,0.19529685,0.34004632,0.03577652,1.6020901,0.52845,-0.24387512,0.44540787,0.0886219,1.1383015,1.4514328
1966-09-01,0.56225777,0.16477127,-0.5159775,0.18938866,0.4890625,0.98501813,0.04562416,0.09748421,-0.05054741,1.4970566,1.3739704,2.4505646
1966-10-01,1.6116091,0.079431914,0.8297653,0.10601845,-0.08107261,-1.0142305,0.114552304,1.0447556,0.49365768,0.5983633,1.6936665,0.2120367
1966-11-01,1.7425728,-0.23796692,1.960846,-0.031181907,-0.21334954,-1.1438812,1.0628083,2.1508906,0.16444321,1.361826,0.306567,0.19332734
1966-12-01,1.945747,-0.15197067,3.225844,0.058752824,-0.73425025,-0.8799847,2.109206,3.1917078,1.3637955,0.48774987,0.3728691,-0.27768248
1967-01-01,1.590596,0.25437775,3.4391625,-0.24490814,-1.2003758,-1.7979515,1.9471824,3.1635594,1.6647221,0.556105,0.70892715,-0.86926043
1967-02-01,0.8764442,0.9192219,3.0469825,0.14008732,-0.5939838,-1.7597462,2.0258794,2.2329082,2.2920127,0.09796333,0.4339775,-0.51300085
