,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1975-07-01,-0.08858685,-0.2760957,-0.09086855,-0.26656586,-0.061473895,0.062145017,0.41407642,-0.10831757,-0.07623837,0.018522691,-0.03234763,-0.034897853
1975-08-01,0.013019586,-0.08737884,0.02778406,-0.07073526,-0.017583132,-0.43420973,0.022952056,-0.1696572,0.124155805,-0.06939304,0.19381729,0.010737801
1975-09-01,0.10388823,-0.40843907,0.27542454,0.22938621,-0.0675139,-0.31998643,0.18146877,0.15771146,0.49796534,0.2654921,0.06818505,-0.02818675
1975-10-01,0.0751646,-0.25341207,0.32052323,-0.11757891,0.16401991,0.3774336,-0.24066088,-0.21475597,-0.12871933,0.17193899,0.095163725,-0.115297124
1975-11-01,0.092747785,-0.35850826,0.12603483,-0.39837235,-0.21475597,0.2589152,-0.16455677,-0.15435585,0.10670681,0.56816375,-0.13220915,0.00912714
1975-12-01,0.23180223,-0.14938955,-0.5599762,-0.25810984,0.20012572,0.020670224,-0.71970093,-0.74788773,0.018388461,0.3068326,0.34387803,0.0017448902
1976-01-01,0.25451842,-0.6222159,-1.025047,-0.118945144,0.119883835,0.64836496,-0.75564355,-0.93171453,0.33537966,0.08394551,0.026015062,-0.26846465
1976-02-01,0.22166438,-0.36877012,-0.22367585,0.40899962,0.085286476,0.40081963,-0.40336752,-0.65976334,0.10929005,0.3742682,0.024271775,-0.061685197
1976-03-01,0.3115102,-0.42147073,0.13973036,-0.3313567,0.06570814,0.63938034,-0.27074432,-0.8572901,0.27811974,0.5864116,0.113178924,-0.2212621
1976-04-01,0.43032128,-0.44761986,0.09641664,0.18170309,-0.2358788,0.47403726,-0.18599427,-0.5618716,-0.1854578,0.23426965,-0.009118688,-0.3187515
1976-05-01,-0.01153245,-0.647024,0.3183492,-0.30587807,0.103121564,-0.029903913,-0.39451703,-0.6522538,0.02105341,0.33082032,0.008179987,-0.06704912
1976-06-01,-0.22568735,-0.26792827,0.1759369,-0.42200717,0.030708503,0.11250844,-0.44896096,-0.47068483,-0.024539996,0.06611043,0.0050957324,-0.1902854
1976-07-01,0.03969307,-0.14549658,-0.25666404,-0.30078235,-0.15448117,0.29917318,0.15139695,-0.24084046,-0.30936462,0.10298743,0.022260308,0.017432773
1976-08-01,-0.123504475,-0.5693811,-0.02480818,-0.039290775,-0.10392614,0.5370635,0.045727514,-0.12833205,0.36756328,-0.1434851,0.061685186,-0.042240947
1976-09-01,-0.0603442,-0.25451845,0.6222158,-0.10446253,-0.27798563,-0.036206532,-0.4107429,-0.6482309,-0.12471137,0.098830394,0.1977949,0.12645464
1976-10-01,-0.10593762,-0.3459735,0.1882739,-0.29649115,0.10084188,0.06275797,-0.42012978,-0.6065263,-0.039827157,0.5347838,0.08153172,-0.049348153
1976-11-01,-0.21683688,-0.314058,0.28710443,-0.32331076,0.10137828,-0.1047307,-0.64970595,-0.47068483,-0.1277956,0.51238936,-0.036340617,-0.19605163
1976-12-01,0.24137683,-0.5956644,-0.17727785,-0.3499964,0.18411687,0.24084044,-0.34946,-0.79734814,-0.052164216,0.003754735,0.04304553,-0.40417203
1977-01-01,-0.35712585,-0.6263224,-0.3091392,0.21039219,0.28264946,0.56516033,-1.0056386,-1.0851077,0.6270158,-0.36392158,0.1352224,-0.10193686
1977-02-01,-0.007627928,-0.45351514,-0.4259159,-0.24478719,0.14950743,0.008737469,-0.7528073,-1.1201961,-0.19153042,-0.037030123,0.047570545,-0.19527501
1977-03-01,0.5403348,-0.5952559,0.24076521,-0.22176476,-0.05228599,0.4381206,-0.25629845,-0.8590436,0.16712098,0.30151126,0.08016261,-0.35670975
1977-04-01,0.22980873,-0.36087042,0.14021525,-0.29291254,-0.4059446,0.5537877,-0.36655673,-0.9374033,0.32231474,0.26337162,-0.061300825,-0.13702536
1977-05-01,0.43812054,-0.39637494,-0.20387378,-0.21982308,-0.1017982,0.039387893,-0.30844575,-0.50593984,-0.09139647,0.124404594,-0.15006217,-0.20373507
1977-06-01,0.2758537,-0.06573887,-0.1529747,-0.5073267,0.008044004,-0.13078432,-0.29485416,-0.7530848,-0.26670018,0.2499187,0.0044380785,-0.011095172
1977-07-01,-0.08820663,0.026073653,-0.52910095,0.05838833,0.047847938,0.45296034,0.24853179,-0.08751316,-0.13758011,0.120659985,0.15228124,-0.091812536
1977-08-01,0.041884292,-0.12870403,0.3395122,0.49207076,-0.00055475236,-0.029679572,0.3997035,-0.54560506,-0.118163586,0.12953614,0.095418476,0.1646246
1977-09-01,-0.5023339,-0.06740316,0.4038642,0.071425155,0.01428504,0.31399336,0.24964133,-0.18057391,0.26864186,-0.012343359,0.41523677,-0.025380205
1977-10-01,0.110535644,-0.13452896,0.277934,-0.36489242,-0.24922529,0.048402686,-0.12634625,-0.2690579,-0.24450989,0.45309907,-0.0547824,0.09014825
1977-11-01,-0.41606894,-0.3873602,0.50150156,0.016365433,0.07711144,0.41898137,-0.27377328,-0.7593258,0.17433289,-0.0011095047,-0.1685079,-0.1285653
1977-12-01,0.032453347,-0.42397422,-0.3759876,-0.05616927,-0.06615496,0.24062653,-0.47889534,-0.72534686,0.3317456,0.16157344,0.12495935,-0.34603062
1978-01-01,0.22268812,-0.6070142,-0.20885006,-0.3033908,0.19850059,0.17919707,-0.57898915,-1.0573907,0.11326285,0.50131,0.00814004,0.15826556
1978-02-01,0.1782668,-0.22129269,-0.4957282,-0.041630484,0.15663755,0.0010466098,-0.7659774,-0.92052186,-0.03267646,0.36990643,0.13279888,0.007209748
1978-03-01,0.2135015,-0.5059614,-0.28001723,-0.49107677,0.21268754,0.041165352,-0.5715468,-0.91284686,0.23873559,0.18780226,0.080935225,0.084191225
1978-04-01,0.2895527,-0.6941125,-0.2315259,-0.20164032,0.18826741,0.082912065,-0.47851783,-1.0439014,0.02988553,0.47851783,0.010233188,-0.13582233
1978-05-01,0.10291332,-0.069422916,0.08500528,-0.020815182,-0.016047502,-0.33467177,-0.7546977,-0.5961995,0.10209932,0.3342066,-0.0022094368,-0.0431422
