,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1965-01-01,-2.2863983567252656e-05,-6.904433709731914e-06,7.509512204391577e-06,0.0015573665829530607,-2.3577821492734882e-05,-0.009954880079021677,5.299215344065386e-05,-4.648248287176594e-06,-8.72146080016647e-06,-0.005779907951364294,1.3988374626529143e-05,4.377643563202582e-05
1965-02-01,-2.39294470367512e-05,-1.9198900832527535e-05,6.813795074395099e-06,0.002148196896693359,-2.5862527763820253e-05,-0.0048848385631572455,6.77968273521401e-05,-2.3568227825799606e-05,-8.129071962995534e-06,-0.004493530286708847,1.9352487638739315e-05,3.9904314594184e-05
1965-03-01,-2.2611675376538187e-05,-4.306514256313676e-06,5.544804205356617e-06,0.0019312510024368144,-2.4056157599261496e-05,-0.00525544528500177,7.870827782123038e-05,-9.458309815837876e-06,-9.667418475501331e-06,-0.0038934831536607817,4.0957012162026426e-05,4.184627246822378e-05
1965-04-01,-1.4151078175927978e-05,-9.460765180419377e-06,3.6884224991135178e-06,0.0015051911759655923,-1.8739711372796188e-05,-0.0052087831136304885,5.012186900583199e-05,-1.9295953894175614e-05,-6.752871718717648e-06,-0.003196193210897036,1.9178974576384968e-05,2.6312296827918064e-05
1965-05-01,-5.240289474865054e-06,-2.6076177766085224e-06,7.54651456825314e-07,0.0006457992640207522,-1.713234622810786e-05,-0.004873172292718664,6.831129229356991e-06,-4.898245950588151e-05,1.7345547437399524e-06,-0.0007395334705506684,-7.617431105312856e-05,1.1083826441455657e-05
1965-06-01,-8.273887212788778e-07,-1.8656940964694298e-05,3.588118005732942e-07,0.0006549670918805836,-1.5954472271712602e-05,-0.0038501908420585096,3.450746185586063e-05,-5.2138076736465904e-05,-7.402614456379259e-08,2.8338087076917873e-05,-7.890388655208947e-06,1.4621795535755442e-05
1965-07-01,6.866991354495679e-06,-4.0091187175301665e-05,-3.3872642413853885e-06,0.0004192207597952802,-8.015211329216578e-06,-0.004285407339921221,4.062904163556932e-05,-4.131236130126274e-05,4.809455675990094e-06,-0.0005637038611894241,-3.770317360047354e-05,9.282630823068566e-06
1965-08-01,-7.739719882537381e-07,-2.2603473874315727e-05,-1.1033745856624546e-06,0.0003465617131344819,-5.329155783329043e-06,-0.005073282954981551,-1.2214490265318157e-05,-2.0760789747991776e-05,-1.092272635482581e-06,-0.0003812389195445576,-3.450722606093795e-05,-9.739839793167592e-06
1965-09-01,1.7338951046871155e-06,-2.7403289363171684e-05,-2.424221635504373e-06,0.0007880279857393665,-6.2375578282727574e-06,-0.004063761298311874,-1.751781450433622e-05,-4.16162603525319e-05,8.92126680388706e-07,-0.0006954077434784267,-6.649115002127708e-05,8.91219422938823e-06
1965-10-01,-6.93559777095001e-06,-1.3489876865231266e-05,1.3079633836915254e-06,0.0010877234065749994,-1.0346781209591427e-05,-0.0038860853237565607,-3.48316832430471e-05,-2.930322610867537e-05,1.5891146176727489e-06,-0.00255387003562646,-5.755936635304587e-05,7.061397043703198e-06
1965-11-01,-8.785754121881359e-06,-2.7390799860928807e-05,3.7641643196107948e-06,0.0009068094489824338,-1.989363909160602e-05,-0.005480679828906432,-2.1381432209940005e-05,-3.9239979299521577e-05,2.3663161056635834e-06,-0.0054712570999981835,-4.7613061555980324e-05,1.5240920890248258e-05
1965-12-01,-2.102286950838262e-05,-2.2605876010322175e-05,7.2680958184696745e-06,0.002140896928419049,-3.0128244866823985e-05,-0.005962559225736186,2.2104606816558062e-05,-3.913802740154662e-05,-1.6320395788192755e-06,-0.006463286990765482,4.3881136156819084e-06,3.410931113696853e-05
1966-01-01,-2.8403969496905214e-05,-1.6208015468317384e-05,9.976139030366112e-06,0.0019186252757208422,-3.199781228128511e-05,-0.005937627793173306,6.720107463748987e-05,-2.126752332441282e-05,-9.072855724165183e-06,-0.006960144673939794,3.0263678733414658e-05,4.516639723748851e-05
1966-02-01,-2.0001423189042772e-05,-1.6652620615786873e-05,5.313056534097636e-06,0.0019049474455338593,-1.9961870142045278e-05,-0.005513180076377466,-4.718088820044175e-06,-2.6505497501332415e-05,-6.266486152748169e-06,-0.005568525011767633,-2.3018160559500014e-05,2.1515918553249274e-05
1966-03-01,-1.2044285157523854e-05,-2.2387106422256157e-05,4.253305377584004e-06,0.002110409938419859,-2.252038231947356e-05,-0.00545126385986805,5.0713609838297727e-05,-4.1599427326267734e-05,-6.586625514922539e-06,-0.004674511728808284,1.585639842637142e-05,4.1139523282732914e-05
1966-04-01,-1.0679688880612192e-05,-1.649528338234899e-05,3.500019689162411e-06,0.0017542536321949835,-2.2983913873354646e-05,-0.0045494132791645825,3.0572152388264874e-05,-3.878830456587083e-05,-1.2280761383430572e-06,-0.0033103886380558833,5.282705762544571e-07,1.9570698465318664e-05
1966-05-01,-2.935135362828365e-06,-4.568617254442548e-06,-9.163421582567856e-07,0.0011216642936536423,-1.3055615808197117e-05,-0.004897281178273261,1.4133406188597695e-05,-2.560776232024403e-05,-1.840154703952466e-06,-0.0013687964383279905,-2.060109586131552e-05,8.168218588061313e-06
1966-06-01,-6.3596046043369965e-06,-5.7600706949254825e-06,-6.546762517560345e-07,0.00027741959153596934,-1.8203888885182096e-05,-0.004986081330571324,3.312747543936388e-05,-4.0882979020180584e-05,-2.427916348185646e-06,-0.0005005860657547601,-1.351922525861516e-05,1.7634243034224613e-05
