,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1965-01-01,-11.337062084313594,-116.94084314199594,2.3462787918422534,-24.584077199300133,-82.08002090454102,-62.76438236236572,0.07777802886501435,-21.34367227554321,-3.5006425818618463,-178.79654277454722,-47.733312182956276,-152.36620903015137
1965-02-01,-13.3741942319003,-127.9698005089393,1.8961276697075886,-28.395414352416992,-93.93145243326823,-74.81968998908997,-0.2640146882303299,-24.704178742000032,-4.432227660198601,-195.54908058860084,-56.377718183729385,-176.31963729858398
1965-03-01,-13.866080659808533,-137.4582290649414,1.566546550695447,-30.689198176066082,-99.67609405517578,-75.32153129577637,-0.40835420931539224,-25.643326554979595,-4.621142757182219,-203.1772786920721,-60.062970055474175,-187.07944869995117
1965-04-01,-11.407654213182854,-137.85306490384616,1.9335175769916482,-29.254086812337242,-101.10482533772787,-76.9656777381897,0.0825596752987113,-23.034242221287318,-3.1814665210490323,-187.7974943681197,-59.59292517768012,-170.13525009155273
1965-05-01,-6.2386274337768555,-123.5926261314979,2.1073136640631636,-21.276249885559082,-85.20261764526367,-62.92598843574524,0.8884990087119481,-14.571881294250487,-0.6033699123226867,-149.79952031915838,-48.42769304911296,-133.58720779418945
1965-06-01,0.6015532396056436,-108.00936772273137,2.7332019978675293,-10.737549463907879,-67.80322392781576,-43.837493658065796,1.590418174702634,-4.166101557867867,1.940631136602285,-97.88064089688388,-30.52253458234999,-81.94629669189453
1965-07-01,6.0368147763338955,-81.09716268686148,3.0222300170124443,0.5689298113187155,-46.23230298360189,-22.393016517162323,2.166739330496839,5.994821446282523,4.151006134188905,-59.59978537126021,-11.787582768334284,-43.7385892868042
1965-08-01,6.818124019738399,-55.96492107097919,3.2951852549677314,4.129914045333862,-24.754953384399414,-9.20434296131134,2.7778269142232914,7.52075399671282,5.144215116695482,-31.39709776098078,-0.589822315507465,-9.870162606239319
1965-09-01,4.848358847878195,-57.505662624652565,3.2201986381973047,1.3132292032241821,-27.09158261617025,-11.557874083518982,2.453419470017956,4.363202622958592,4.106108509764379,-49.044912511652164,-1.8970588843027751,-36.05795383453369
1965-10-01,0.18571921144471024,-67.84882178673377,3.153677090354588,-6.2197037537892665,-38.63741556803386,-24.374912679195404,2.0259758477569907,-2.5175771542957848,2.043972210008271,-84.13202979347922,-14.928191237979465,-66.8588399887085
1965-11-01,-2.498866030664155,-91.32129229032076,3.1707012135049575,-11.75933837890625,-58.15442403157552,-39.66209292411804,1.5236143142946303,-7.155495882034301,0.6263085165802313,-124.40392754294656,-27.72995365990533,-90.3316879272461
1965-12-01,-6.535942626721931,-107.91373619666466,2.555518996888313,-18.117389678955078,-70.93400319417319,-54.18824553489685,0.5397117907001125,-13.1607677255358,-1.756037376364883,-158.94383517178622,-39.26714261372884,-126.21185302734375
1966-01-01,-10.011691758126924,-122.18898626474234,2.1588758282039477,-24.251445134480797,-86.28413518269858,-67.85354614257812,0.020228879105660222,-19.264243330274308,-3.283832024554817,-193.9569646661932,-49.69902568393284,-158.50692749023438
