,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11,abs_vo500_cluster12
1965-01-01,7.050734464702951e-05,0.00038092816144593854,2.6774015328983828e-05,0.00019878669916532742,2.5466480270979978e-05,0.0001378188123150418,2.6368977090057273e-05,0.00020705096752996125,0.0003411144392045501,2.989849824996167e-05,0.00043403394686590346,2.799746624308653e-05
1965-02-01,7.283926847004243e-05,0.0003882942369922862,2.8463393712573792e-05,0.00018360442481935024,1.959270668842638e-05,0.0001302849381722303,2.9403625096445187e-05,0.00020975654124191442,0.00034164281364960165,3.207516758112421e-05,0.0004252997314324602,2.37825906157331e-05
1965-03-01,7.454665429354206e-05,0.00040628877156580396,2.765045792330056e-05,0.0001968257539630987,1.6571365289136712e-05,0.00013786946914883124,2.6510133466217667e-05,0.00021851734434277185,0.0003499436458626475,3.139704064561159e-05,0.00042126677206917,2.187063208631506e-05
1965-04-01,8.530311428124683e-05,0.0003785211447393521,2.7913130693110253e-05,0.00018350634864197136,3.255074181438163e-06,0.00013591354622298645,3.763169773334924e-05,0.0002095418827460579,0.0003268388704432604,4.6799850935431226e-05,0.00037901718314969907,2.0893022005948873e-05
1965-05-01,8.645585248299505e-05,0.00030433480528050235,3.295759223178988e-05,0.00017113929154733435,-5.208287949940046e-06,0.00011742329257281704,5.440526225496656e-05,0.00017915230184770758,0.0003419561555627017,5.6386391368274857e-05,0.000362495328382855,1.267166052933871e-05
1965-06-01,8.413018186506375e-05,0.00034391328621755486,3.0592777607928245e-05,0.00016776695981836662,-4.700934355509269e-06,0.00011076976079493761,5.431080353446305e-05,0.00019298618653698304,0.00035634424980694,6.164935283021819e-05,0.000368151423962055,1.338381653546267e-05
1965-07-01,9.846745634381219e-05,0.00032956083617006825,3.238068101756439e-05,0.0001497495059783642,-1.7843482215967547e-05,0.00012076780775613668,5.7802569174852506e-05,0.00017073435606662095,0.0003285946709533723,7.005023497852012e-05,0.000361482125299517,1.0313029662707806e-05
1965-08-01,0.00010375265017775642,0.0003004748577950522,2.7641927397994816e-05,0.00016555512467255959,-1.9048336659633443e-06,0.0001350451040909522,5.091392197825301e-05,0.00018353823135129927,0.0003367299471462432,6.513854855192747e-05,0.00030870230278066756,1.2038780701076908e-05
1965-09-01,9.49290620584814e-05,0.0002962237756167139,2.6986783589510354e-05,0.0001520053886521894,-9.068429897203766e-06,0.00011672262593896853,5.5386503495705816e-05,0.0001685690665731161,0.0003379355173540087,6.798816710369479e-05,0.0003495056132253791,1.058745164343799e-05
1965-10-01,9.72212083584998e-05,0.00026109459473186035,3.4930535013486136e-05,0.0001739803850889588,4.59691089899399e-06,0.0001298896353950517,4.833623489293341e-05,0.0001853414266029509,0.0003405259541558245,5.25448035980037e-05,0.00033289561542915175,1.4884440927758872e-05
1965-11-01,8.19625642660232e-05,0.0002883557889228021,3.981527590761235e-05,0.00016073239609025992,3.665978537730338e-06,0.00012205506209284067,4.743645639302066e-05,0.00018981386901719907,0.00033415439807308407,4.457821413664751e-05,0.0003470675697566808,2.3032143439022113e-05
1965-12-01,6.347080722301846e-05,0.0003439138578999388,3.7187531715437e-05,0.0001808944291088921,1.605753555743243e-05,0.00011280456318571749,3.639006116337931e-05,0.0002112201622278407,0.00036628066132274957,3.3187266958969266e-05,0.00039422991124281125,2.6221497382576916e-05
1966-01-01,5.67022584189819e-05,0.0004008468230105271,2.8631719781996627e-05,0.00019930901964051792,3.1176170309396076e-05,0.00012308117422637425,2.4676091225746157e-05,0.00022341461395049788,0.0003200142740612276,2.510394193117284e-05,0.0004250449949592751,3.1927413060440725e-05
1966-02-01,8.626244242856595e-05,0.00031231021629147496,2.4494883130982463e-05,0.00018415635284513998,2.4742549238212898e-05,0.00013591450018187365,2.9401210038206325e-05,0.00019692830037234762,0.00032924158753863035,3.786807239111382e-05,0.0003543977852262157,2.238103762566526e-05
1966-03-01,8.348614979043321e-05,0.0003676023490178132,2.4240708786665514e-05,0.00017017884648596056,1.5348258089301557e-05,0.00011858715475278182,4.02611728462104e-05,0.00020654111810982593,0.0003350079238701325,4.5814040661330374e-05,0.00039977691942892434,1.9257920881962433e-05
1966-04-01,8.622082532383502e-05,0.00035546259563748857,2.9626054289538465e-05,0.0001700455472112084,6.315334597756565e-06,0.00012282708161769228,4.426835613020767e-05,0.00019954083055802964,0.0003174143225456086,4.7648755356367734e-05,0.0003577520276719172,2.0884764371513728e-05
1966-05-01,9.569944182349334e-05,0.00031863445266416026,2.8438700931420657e-05,0.00017761202075351507,-2.3505246899195994e-06,0.00013227075719947202,5.244815838523209e-05,0.0001929135334382697,0.0003358549013053282,5.484785426335908e-05,0.00035876504885631476,1.311437512095648e-05
1966-06-01,9.045616025105119e-05,0.00034883048231547164,2.8386418360990798e-05,0.00017007709501717144,-9.108513201199991e-06,0.00012311402921720097,4.819484064892794e-05,0.00019129346161740038,0.000338922221159849,5.607781390672629e-05,0.00037468076438277155,1.2525513392618104e-05
