,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11,vws_v500-200_cluster12
1965-01-01,19.07830527434963,-14.278246859851764,13.482468412328329,-3.4949774110654306,23.818397146232684,1.0529414863114588,8.575306301024279,4.643358532582281,27.6383904660588,-0.965403212213673,11.917734316441532,9.087512669436029
1965-02-01,11.15504616760467,-19.682471041662478,10.866546363294775,-4.497404128912617,16.279815454003234,4.175236224233975,5.293106885857527,6.004552368402448,7.0787616193374,-4.9079093265085545,4.294753445351984,6.421134840557222
1965-03-01,14.867542623185257,-17.538861369066407,12.903482892457601,-8.405184265736274,10.58977387203297,4.558821632083108,4.612505124539226,5.8787577139151175,10.731341058984352,-3.116220724846697,7.6436230157264,8.871272539777427
1965-04-01,1.5424226105196097,-15.995258208022145,3.520324528391754,-1.7907188211708704,8.818585102014445,-5.526672985193177,9.618185688086607,6.199300924070498,-1.1061743347476845,-8.155597106407006,-0.035112722620501434,2.9117321521260395
1965-05-01,-6.909453904934221,-11.806048779587144,-6.156011311552523,6.800492086180133,-1.9194728577350313,-11.693209244506027,7.582784323702993,2.7643844214180464,26.428888369121047,-12.046057787672058,-14.2471619200359,-3.4346021120302277
1965-06-01,-11.65669161372255,-5.667550138481727,-10.76157199111333,0.9712157126854541,-2.445346891833165,-12.748879119229473,-0.18148404965482004,-0.15025658212862097,15.418260135501498,-10.163593698317465,-13.70371396929337,-7.643001658923182
1965-07-01,-7.222347062314147,-15.2324547232327,-7.3044442136750245,7.332753322848979,-4.478260082510141,-10.382904814156555,-0.8019791722948346,-4.596292557676824,-18.973808289899164,-11.74355528743315,-9.160768651064167,-12.4361008627634
1965-08-01,-4.789363029882271,-14.93767894884724,-8.338398859177612,0.24871460865673478,0.05649313232926939,-14.183430663914082,-0.0679115164473344,-1.2833711636359808,-3.0860020012351312,-9.5850270459104,-3.294208899682168,-5.020519277037969
1965-09-01,-3.763977682403611,-11.430949886364889,-7.653908829049671,-2.168529776013849,-0.4638965278268898,-15.820688415973773,-1.1824905115469346,-5.964219926634147,24.661220134213952,-9.108245874074868,-6.305366123093881,-9.121741376712725
1965-10-01,-4.111761731491359,-8.671417603441421,-5.268205219463242,1.9522391203269995,-6.413591727520801,3.9821273279616913,-0.15538549500942417,-0.5847918803763844,41.30059054862456,-6.71264845477477,9.414878594450212,-2.407736908215274
1965-11-01,4.297146579427017,-3.3439382947287424,5.380729920350878,14.047426309528065,28.403531812037386,-6.578929582178265,6.937071715625182,-0.03972819178342354,2.786944627252858,-20.249519243783784,-12.587184773102972,-1.4122148430925199
1965-12-01,-2.392012320190816,-23.74144542092303,4.136683006725166,-3.5846334469379935,8.890350257048969,2.0060749384404173,5.447804702676648,2.22644044683592,7.7404089607638795,-15.57782816783115,-11.247866340206864,3.5648442946649546
1966-01-01,7.127734141721254,-7.780531847094255,9.260878473689363,8.088559793329347,13.15313591323543,7.373319243957591,11.368334852147544,3.7920651417384326,16.822513817543935,5.570024535982103,8.96508554340319,6.271322491243533
