,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-0.16489716,0.8593544,-0.26755065,1.4423584,-1.024903,1.0506477,0.38030586,-0.16424522,0.29622802,0.57746506,-0.42918855,-0.07169418
1965-02-01,0.097113036,0.67848814,-0.6240662,1.2569313,-0.7788612,0.100372314,0.4591694,-0.22355576,-0.2633148,0.75832975,-0.06419907,-0.29524994
1965-03-01,0.034217834,0.75898206,-0.098416135,0.97145766,-0.7710403,0.1678299,0.43179512,-0.16391906,0.29133987,0.653722,-0.050186157,-0.18640442
1965-04-01,0.14371452,0.5667114,-0.26494294,1.1223419,-1.2227135,0.14892884,0.28971022,-0.15642357,-0.38258666,0.7351929,-0.0084728245,-0.058333207
1965-05-01,0.1371971,0.5331451,-0.64590055,0.19227104,-0.4018139,1.2992958,0.41191635,0.25809938,-0.6478561,-0.11308136,-0.55269796,0.34348068
1965-06-01,-0.040735625,-0.27863008,-0.4656872,0.34739152,-0.36955148,0.65763247,0.06256981,0.29068795,-0.39953232,-0.6325394,-0.44841537,0.2196453
1965-07-01,0.008798981,-0.055400275,0.24082795,-0.10493431,-0.7391033,0.071042635,0.20302543,0.015642548,0.1160141,0.0065177917,0.0984169,-0.04986038
1965-08-01,0.17434768,-0.68989486,-0.24669342,-0.61233443,-0.34445858,-0.8648939,0.22257844,-0.17434768,0.2564701,-0.3702034,0.17434731,0.10656357
1965-09-01,0.25809938,-0.93952143,-0.3324009,0.18542786,0.9248562,-0.15023232,0.08081932,0.028025817,-0.6230885,-0.0019554137,-0.06908722,0.28123704
1965-10-01,-0.15740128,-0.081796266,-0.7798384,0.06908722,-0.15707588,0.15935668,-0.011405945,0.10102387,-0.2079132,0.03747673,-0.31969127,0.30665627
1965-11-01,0.20302506,0.26559448,-0.685984,1.0323975,-1.2761589,0.6116829,0.39105988,-0.42169267,-0.8453407,0.85381395,-0.12970161,0.8186184
1965-12-01,0.10330506,0.3213211,-0.8143822,0.6941315,-1.3159164,0.25093,0.53966254,0.0335659,-0.3939926,0.636776,-0.33207512,-0.4578659
1966-01-01,-0.08008804,0.66171265,-0.4161957,1.1317368,-0.55470884,0.25700378,0.119147494,-0.05350151,0.33906096,0.636438,-0.12538376,-0.22779159
1966-02-01,0.0469368,0.9810791,-0.90394515,1.2393959,-1.3703598,0.34267196,0.2819496,-0.17625923,-0.16378708,0.52812195,-0.19464035,-0.47462082
1966-03-01,0.08205757,0.5343582,-0.89147264,1.1504463,-0.5835937,0.4644455,0.42046243,-0.25503463,-0.42079085,0.55044174,-0.06794357,-0.2652096
1966-04-01,0.14409295,0.4089737,-0.296064,1.1478202,-0.3715561,0.41717988,0.23534088,-0.094530486,-0.11980362,0.4985817,-0.5891727,-0.15689392
1966-05-01,0.43260688,0.3794342,-0.57965434,0.23402786,-0.78217185,0.45361367,0.34726715,0.13293305,-0.38009033,0.16017608,-0.14639053,-0.32396317
1966-06-01,0.2583168,0.27604142,-0.27275905,0.080416106,0.060394287,0.49464226,0.16214523,-0.040372085,-0.1168499,-0.7303116,-0.18873215,-0.048578262
1966-07-01,0.13030739,-0.13720016,-0.33151206,0.19004516,-0.22385255,0.048905946,-0.08435516,0.13588753,-0.22844811,-0.45000345,-0.012144471,0.002625656
1966-08-01,0.2248375,-0.07024117,-0.23501244,-0.2359974,-0.3151005,-0.39289132,-0.14442138,-0.07647781,0.19989204,-0.8343605,-0.05612755,0.5691509
1966-09-01,0.33085555,-0.30787963,-0.09256096,0.07746239,0.33184052,-0.32790145,0.20350266,-0.26488113,-0.76608866,0.05415802,-0.47888756,0.030853271
1966-10-01,-0.05481453,-0.47068176,-0.19464035,0.16477051,-0.46017838,0.7867668,0.45000306,0.035448838,-0.5616013,0.3892807,-0.25569114,-0.6059124
1966-11-01,-0.10404892,0.052845,-0.56619644,0.32724532,-1.1504459,0.35842744,0.42341653,-0.21269302,-1.0477097,0.4434387,-0.08895035,-0.11356735
1966-12-01,-0.06958542,0.28391877,-0.53140414,0.65350497,-1.108432,0.2524086,0.49989432,-0.10897293,-0.17429046,0.6367661,-0.013129043,-0.014113998
1967-01-01,0.22107086,0.24131623,-0.56753385,0.78043973,-0.7197021,0.23054047,0.7252544,-0.10188141,-0.34842378,1.0746567,0.07510491,-0.38434258
1967-02-01,0.25176543,1.2927872,-0.62663877,1.3734452,-0.83497316,0.69455945,0.38205642,-0.17992553,0.029063415,0.51789933,-0.3298092,-0.11135177
1967-03-01,0.17437439,0.6844368,-0.56263506,1.4328759,-1.0896775,0.26188812,0.68476295,0.038532257,-0.13355637,0.60867804,-0.1658844,-0.3288296
1967-04-01,0.036572646,0.11820908,-0.5469612,0.35299453,-0.833667,0.10057525,0.573085,-0.06204338,-0.2625412,0.51038855,-0.14302635,-0.1789463
1967-05-01,0.071186826,-0.19853897,-0.46891707,0.1547821,-0.00065307616,0.029715348,0.063676074,0.2151928,-0.11102486,0.2452343,0.20768204,0.4734888
1967-06-01,0.12963791,0.31935996,-0.53259355,0.56459504,0.1329033,0.27658233,0.4294056,0.1727417,-0.4881836,0.0009796142,-0.0029388429,-0.05159378
1967-07-01,0.37977105,-0.06073723,-0.24947968,-0.30238,-0.12963791,0.09404488,0.012734985,-0.1910286,-0.44899827,0.04669571,0.21780472,0.38466913
1967-08-01,0.17404786,0.29193038,-0.4787136,-0.42646676,-0.3196869,0.1244133,0.23184624,-0.29650193,-0.033633806,-0.3023798,-0.061390303,0.8304016
1967-09-01,-0.032001495,-0.40948638,-0.25796968,-0.45716172,0.07053356,0.054533005,0.18939514,-0.044736482,-0.48655072,-0.7386425,-0.6001881,-0.093718335
1967-10-01,-0.04277725,-0.5146332,-0.62631166,-0.27429733,0.05028801,0.32850343,0.25992927,-0.22858123,-0.65961915,0.5613289,-0.12408676,-0.20604935
1967-11-01,0.21225357,-0.3585457,-0.23021317,0.080329895,-0.62663805,0.23021393,0.23217316,-0.109392166,-0.2925827,0.90158844,-0.059431076,-0.07053356
1967-12-01,0.093717955,1.0671463,-0.76019514,0.7543167,-1.0315521,1.4674896,0.11984177,0.3128292,-0.00032653808,0.21388626,-1.0011841,0.080329895
1968-01-01,0.3763466,0.97113496,-0.32055205,1.3000748,-1.5823333,0.41463774,0.40661544,-0.11159134,0.028445434,1.0298477,-0.18233833,0.038655855
1968-02-01,-0.014587402,1.3941605,0.025161743,1.5141388,-0.68085176,0.574366,0.36650085,-0.35884246,0.8103119,0.3679596,-0.5193001,0.042668153
1968-03-01,-0.0652771,0.57509613,-0.7665512,0.9835342,-0.6188568,0.4485527,0.43761253,-0.0014587402,-0.43068314,0.44490623,-0.36613542,-0.7198723
1968-04-01,-0.034279633,0.5681671,-0.16228104,0.5116421,-0.3059639,0.45730513,0.69616854,-0.05360756,-0.33294982,0.37197036,-0.11414375,-0.39275742
1968-05-01,0.17468032,0.18124466,-0.5094536,0.4930435,0.13638917,0.10356865,0.17978553,0.052513503,-0.2986702,0.033914946,0.18306808,-0.1531643
1968-06-01,-0.055066682,0.8019249,-0.29247132,0.553215,0.16665725,1.2595947,0.020056915,0.1174263,-0.24032211,-0.81760633,-0.65204275,-0.18926735
1968-07-01,0.13237762,0.26986083,-0.83547556,0.029174041,-0.6243275,0.62979734,-0.15024719,-0.14878769,-0.34680787,0.0018234253,-0.009846496,0.43943557
1968-08-01,0.27350768,-0.50033724,0.04047928,-0.44745865,-0.4857498,-0.42740172,0.14258881,0.014587402,0.24980393,0.22099419,0.59515303,-0.031362154
1968-09-01,0.2906479,-0.38692245,-0.6071873,-0.1101326,-0.3128929,-0.18233871,0.19583206,-0.2104187,-0.37671128,0.029538726,0.35884207,0.30377617
1968-10-01,0.029174041,-0.17686844,-0.75743407,-0.041573334,-0.39676857,1.0685036,0.089710996,0.20385513,-0.57436675,0.15863457,-0.4660576,0.43177757
