,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,69.755356,60.502136,84.83995,76.4598,56.531555,70.751274,72.69398,52.17604,60.98863,69.832344,44.813103,76.59084
1965-02-01,75.94874,60.528343,81.22155,65.36708,57.006584,75.43931,81.33621,45.935154,86.309265,64.28925,27.47294,77.56875
1965-03-01,80.42547,55.05569,86.52057,53.691216,59.039375,73.34755,79.370575,38.549286,72.5875,63.725773,27.474579,83.02993
1965-04-01,57.00167,48.249687,83.64747,58.65608,62.010757,67.74877,75.39508,61.647118,81.77848,71.39338,36.70814,85.15118
1965-05-01,67.44901,44.919575,84.80556,68.99367,67.578415,52.03189,79.71456,36.529594,69.308174,71.75047,24.917618,84.33216
1965-06-01,68.277855,51.201412,76.85948,71.33769,81.419754,65.0149,78.16335,49.157154,76.00443,67.61445,26.74238,81.96194
1965-07-01,58.06475,69.48016,78.08964,80.22399,83.84403,80.33865,76.05849,62.742958,74.64323,65.516136,32.313313,82.74655
1965-08-01,66.47602,61.791264,84.36165,77.59823,75.5638,71.33278,78.322235,58.233467,77.118286,72.9577,29.574532,81.53605
1965-09-01,71.61943,52.403725,82.76293,79.47377,79.44592,68.70374,72.815186,42.387184,73.52609,69.738976,24.146107,82.44679
1965-10-01,63.41291,53.099888,84.320694,76.296,67.529274,76.11418,72.323784,51.997494,70.58747,74.43028,31.392742,81.370605
1965-11-01,71.89462,54.880424,83.74411,69.12308,71.40485,73.69972,77.50814,47.702583,65.28845,69.30981,41.18487,80.84316
1965-12-01,71.722626,55.642105,83.28219,66.25489,60.50705,69.3655,81.46234,28.02168,66.3974,65.79296,43.366726,83.65402
1966-01-01,73.32358,38.196693,84.29437,63.27865,61.149498,72.47159,75.98789,39.495197,75.27872,69.87951,49.765026,81.77452
1966-02-01,72.65381,51.306484,81.720345,68.75009,61.20203,75.64316,72.325485,32.557808,67.42368,72.19416,36.395863,87.77292
1966-03-01,54.277775,56.237843,79.821014,58.204475,50.38719,76.168465,74.676254,48.569942,76.99419,63.54623,29.190895,87.98961
1966-04-01,67.98511,52.532757,85.96059,63.787544,48.48622,74.244514,77.73455,50.554634,87.95513,67.48934,19.786186,84.79341
1966-05-01,67.177444,39.55101,83.08287,65.55062,78.9756,60.230206,77.11731,41.888645,69.49374,74.49568,24.349827,83.27494
1966-06-01,74.83221,60.21543,85.530495,75.081726,66.16293,60.504353,79.42211,54.23181,80.433334,66.14816,22.581825,80.586
1966-07-01,64.9186,70.01576,83.13541,78.34358,76.89241,57.40666,82.65606,74.49403,77.38489,72.20073,45.62656,84.1811
1966-08-01,76.94495,67.49427,83.99232,77.184616,79.08559,69.64476,80.35454,73.1151,64.56402,76.01908,49.981716,82.72665
1966-09-01,67.5271,65.75746,83.404625,79.05932,76.2292,57.06685,75.89104,48.809616,59.9577,75.57585,37.219944,81.35263
1966-10-01,72.90497,63.273724,86.405464,73.94082,66.7178,68.82068,81.98464,51.782547,62.69424,72.02015,36.77179,79.71924
1966-11-01,69.29182,50.802513,84.76387,75.80896,72.46174,74.18706,79.32033,33.921974,59.56864,69.41658,33.501728,78.95918
