,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1981-12-01,25.951233,12.375153,29.03534,21.185608,15.923218,17.341736,27.533264,24.073364,27.175964,6.9092407,20.765747,12.852936
1982-01-01,24.245758,10.406769,28.66632,20.033478,14.389221,15.47522,26.77774,21.952606,25.559052,4.645874,18.555939,10.726196
1982-02-01,22.424255,9.588654,28.272278,18.215485,12.900177,14.068787,26.057251,20.359924,24.15863,3.2584534,16.93924,8.946777
1982-03-01,23.250885,10.186462,28.536133,18.959015,12.36496,14.66861,26.483337,21.275177,24.970764,4.3174133,17.403381,9.619202
1982-04-01,23.575836,11.296478,28.539642,19.220367,13.861511,15.846222,27.572815,21.607635,24.340393,6.280609,17.56308,11.317017
1982-05-01,25.010315,12.674377,28.558167,21.59613,15.561829,17.230621,28.337372,23.752594,25.773865,10.253571,18.962494,14.909454
1982-06-01,26.6716,15.93335,29.153992,23.206818,18.052246,21.157013,28.834564,26.7612,26.768219,15.45871,23.60437,18.864868
1982-07-01,28.403961,17.492981,28.691345,25.207092,18.903442,22.113342,28.491089,28.42749,28.67984,20.862122,24.908173,22.609528
1982-08-01,28.624756,19.300476,28.720398,27.339996,21.152008,23.329987,28.621765,28.49408,28.725403,21.777374,25.764343,24.212708
1982-09-01,27.671448,20.52716,28.614746,26.393219,22.168396,23.45166,28.452026,27.450653,28.353394,21.157013,24.800507,22.484833
1982-10-01,27.01056,18.304596,29.089905,25.436401,20.717926,22.563446,28.652313,26.750702,27.944336,17.979156,23.76361,20.458069
1982-11-01,25.87149,16.382965,29.281677,23.471191,19.036621,20.345917,28.090027,25.187042,27.06012,13.052887,21.83545,17.38034
1982-12-01,24.758972,13.7934265,28.054993,21.500488,17.385345,18.019714,27.510223,23.476196,25.52301,8.9758,20.179169,14.236511
1983-01-01,23.046448,10.539673,27.355865,19.43637,14.312317,15.911652,27.083862,21.168823,24.141296,6.9204407,18.009216,12.592377
1983-02-01,22.358673,9.056091,27.266174,18.834442,13.078552,14.165192,26.72696,20.257263,23.635345,5.753235,16.854065,10.288391
1983-03-01,22.393402,9.0937195,27.308624,18.709991,12.216675,13.925507,26.628082,20.513367,23.727478,5.897461,15.985443,9.560577
1983-04-01,22.796112,9.560577,28.072601,20.119293,13.059753,14.310852,27.522766,20.587158,24.608643,8.1185,16.321594,10.937592
1983-05-01,24.615875,10.595642,28.82788,22.44693,13.790924,16.597473,28.338837,23.176666,25.715546,10.320221,18.822388,13.871002
1983-06-01,27.245422,12.28949,28.855865,23.18872,15.368561,18.579285,29.195892,26.214264,27.67807,15.121613,21.313019,18.376251
1983-07-01,28.169525,14.792206,28.813904,25.768127,18.921265,21.397919,28.93689,27.820831,28.409729,19.691986,24.024567,22.006104
1983-08-01,28.82837,19.386688,28.884796,28.490265,23.007874,24.364594,28.484467,28.65329,28.578064,23.547089,26.24704,25.286285
1983-09-01,28.645569,17.228333,29.560516,28.149261,21.466888,22.474426,29.259552,27.915833,29.242188,22.439209,24.314423,24.282135
1983-10-01,28.294922,14.259735,29.486237,26.252838,19.771576,21.792908,28.746857,27.209747,29.012604,16.478363,23.869263,20.039734
1983-11-01,26.866821,12.895752,28.939789,23.517181,16.556976,19.376556,28.486908,25.809113,28.082245,11.426178,22.144043,16.148926
1983-12-01,24.543518,11.841431,29.149597,20.97879,15.1076355,17.282837,27.623566,22.92154,26.610718,7.05307,19.852112,13.082428
1984-01-01,23.167908,10.329987,28.834045,18.654968,13.519409,15.705109,27.190308,20.351654,25.091736,4.756897,17.692291,10.8298645
1984-02-01,22.84668,9.587067,28.384125,17.674988,12.9913025,14.688477,27.260101,19.454315,24.000397,3.8437195,16.291107,9.177734
1984-03-01,23.24707,8.821381,28.338593,16.99295,11.8663025,14.282135,27.088867,20.313538,24.97345,4.607422,15.941193,8.643707
1984-04-01,23.892975,9.7221985,28.582611,18.1333,11.958862,14.429138,27.985199,21.140106,26.13855,6.9985046,15.911987,9.927582
1984-05-01,26.208344,11.326294,28.951324,20.613464,14.273712,16.64154,28.996368,24.231537,27.521454,11.796997,17.853668,13.712952
1984-06-01,27.01065,13.712952,29.080017,23.372803,17.133514,19.382538,28.996887,25.345642,28.243073,17.545807,20.612,18.844543
1984-07-01,28.176239,17.493347,29.089417,26.967102,20.0141,22.976837,29.116638,27.809998,28.590027,21.47519,24.90564,23.143158
1984-08-01,28.424713,20.123962,29.306702,28.383636,22.401215,24.138489,28.786041,28.036194,28.116364,25.665894,25.070953,26.457794
1984-09-01,28.076263,19.375122,29.647247,27.352661,22.066132,24.653229,28.876099,27.52539,28.994904,20.507568,24.801697,23.212921
1984-10-01,27.333862,17.520569,29.325012,24.23648,19.86612,23.377747,28.78009,26.856232,28.08371,16.072357,23.960785,19.69336
1984-11-01,26.365753,13.812927,29.06073,22.44281,16.491577,20.555084,28.19159,25.194702,27.490753,12.048431,22.058228,16.738556
1984-12-01,25.14618,12.194946,28.834534,20.0141,13.936157,18.447113,27.486786,22.492798,25.827728,8.835754,19.648346,14.461792
1985-01-01,23.780731,10.267059,28.487823,19.3172,12.477417,16.709534,26.681335,21.127716,25.146088,5.4430237,17.834381,11.474091
1985-02-01,22.569183,9.907074,28.539764,18.197906,10.786896,15.703705,26.785675,19.97818,24.738708,4.284912,16.836609,10.242859
1985-03-01,22.842468,9.729614,28.447998,17.751709,12.071045,14.550629,27.564148,20.27414,24.603577,4.9635315,16.32434,10.014465
1985-04-01,23.473206,10.727905,28.713196,18.845276,13.323425,15.14505,27.95337,20.937134,25.421356,7.192047,17.267181,11.121674
1985-05-01,25.065918,12.092224,29.131653,21.78366,14.882385,17.51825,28.618896,23.190338,26.508392,10.909912,19.286957,14.367615
1985-06-01,27.026184,13.516541,29.344421,23.270508,16.565338,19.423584,29.04898,26.152435,27.919098,16.660126,22.36499,18.939545
1985-07-01,27.928162,16.158478,29.336365,25.825714,19.015198,21.717102,28.287659,27.011047,28.467133,21.377289,24.223938,22.837402
1985-08-01,28.010345,19.513306,29.4982,27.950348,21.768036,24.604065,28.333527,27.714386,27.94278,25.473785,25.811096,26.702484
1985-09-01,28.905273,18.56192,29.528442,27.968018,20.79596,23.54126,28.355713,28.27655,28.920929,21.590057,25.12439,23.912323
1985-10-01,28.07489,15.497986,29.255707,26.02539,18.840729,21.700989,28.677887,26.650055,28.877045,16.493256,23.65622,19.650452
1985-11-01,27.008545,13.688477,29.19217,22.856567,16.949036,20.415802,28.652191,24.402405,27.99118,12.238434,22.25003,16.355621
1985-12-01,25.67749,11.694916,28.734863,21.435272,15.5408325,18.815033,27.584808,22.889343,26.743835,8.831665,20.539856,12.824799
1986-01-01,24.35559,10.223785,28.395416,19.420807,13.832397,17.310944,26.341675,21.6781,25.832306,5.234436,18.834839,10.008179
1986-02-01,23.157959,8.978424,28.388092,18.04483,12.19516,15.421387,26.389404,20.530853,24.832428,4.2036133,17.022919,8.271271
1986-03-01,22.792847,8.906525,28.320404,18.164429,11.456024,14.870026,26.365295,20.070251,24.631012,4.6584473,16.095978,8.263916
1986-04-01,23.428131,9.566986,28.426392,18.86737,13.185059,16.15738,27.830444,21.124146,25.59729,5.9200745,16.578613,9.778931
1986-05-01,23.669434,11.436096,28.966187,21.36441,13.990814,16.39972,29.019165,22.457642,25.743652,10.615631,17.91159,13.845001
1986-06-01,26.442932,13.351349,29.02597,23.508392,16.826752,19.31485,28.923676,25.60727,27.392426,15.050476,21.938293,17.860168
1986-07-01,27.703491,16.046692,28.922638,26.597137,19.427643,22.619751,29.37851,27.356232,28.562256,18.041687,24.420654,20.723358
1986-08-01,27.136963,21.639282,29.096283,27.71347,22.48648,24.736969,28.968292,27.045135,28.25116,22.516907,24.863922,24.784698
1986-09-01,28.081726,20.467377,29.095215,27.334717,22.1156,24.417511,28.751617,27.703491,28.02716,20.777924,24.90274,21.819214
1986-10-01,27.453796,16.837769,29.000793,25.066406,19.452301,22.802826,28.714905,26.832703,27.957916,16.197235,24.060242,18.673798
1986-11-01,26.642273,14.64447,28.93628,22.568329,18.023315,20.14264,28.337738,25.641357,27.264435,11.036896,21.95404,15.693115
1986-12-01,25.131989,10.549011,28.319366,21.479828,14.755157,17.228577,27.139557,24.046082,26.14862,8.211975,19.963226,13.445251
1987-01-01,23.743622,8.574036,28.020111,19.547485,12.703644,15.743835,26.108826,22.007355,25.11966,6.1617737,17.911987,11.710388
1987-02-01,23.118805,7.617096,28.09842,18.876617,10.900848,14.521301,26.035645,21.72232,24.46466,5.2759705,17.19867,10.273987
1987-03-01,22.785156,7.444153,28.399292,18.835663,11.00473,14.269531,26.890747,21.402985,24.619202,5.193054,16.671082,9.712616
1987-04-01,24.287598,8.461456,28.45456,20.126251,12.052246,14.592438,27.723816,22.246307,25.844269,7.2640076,17.016998,10.892151
1987-05-01,25.089478,11.010345,28.91922,21.925476,14.968048,17.168457,28.850128,23.343964,26.272064,10.238678,19.310028,13.7690735
1987-06-01,26.47165,13.775726,29.026672,23.587036,17.255981,19.722992,28.99701,25.327423,27.397858,16.058533,22.079498,18.273804
1987-07-01,27.821564,14.952698,28.688934,26.30429,19.132965,22.340973,29.24826,27.446472,28.290314,19.87857,25.365784,21.519165
1987-08-01,28.90744,17.016998,28.735504,27.994537,21.801117,23.727753,29.173035,28.597351,28.997528,21.238739,26.356995,22.69867
1987-09-01,28.301056,18.338257,29.207306,27.467957,21.90448,23.406403,28.91922,27.646545,28.47403,19.516785,25.697388,21.70697
1987-10-01,26.953156,18.172974,29.376709,25.888794,21.793945,23.536896,29.228302,26.0643,27.95871,17.277466,24.738434,19.87088
1987-11-01,25.647766,15.065796,29.382843,24.411438,18.723602,20.314545,28.730377,24.544983,26.919891,12.244141,22.661316,17.005219
1987-12-01,25.354034,11.546661,28.882385,21.910614,16.399353,18.775787,27.878357,23.658691,26.555573,9.858978,21.204956,13.93335
1988-01-01,24.725037,9.096161,28.473907,21.130432,14.636261,17.778625,27.863861,22.453735,25.704376,6.333191,19.602753,12.558228
1988-02-01,23.807404,7.9832764,28.153198,18.718506,12.522308,15.664673,27.706543,20.954895,25.315857,5.2349854,17.38913,10.818085
1988-03-01,23.923767,8.4618225,28.3768,19.21576,12.727692,14.915009,27.794037,20.897217,25.652252,5.2481384,16.65918,9.678406
1988-04-01,24.106384,9.184174,29.09613,20.053467,14.16684,16.106293,28.56903,21.945862,25.671478,7.330719,17.553528,11.221252
1988-05-01,26.153046,11.639587,29.159851,21.970642,15.770386,17.803436,29.378876,24.141266,27.07016,10.511536,19.335663,14.498169
1988-06-01,28.261963,11.644653,29.32425,24.067413,16.574188,19.429749,29.016693,26.358429,28.740509,15.282257,21.911469,18.845978
1988-07-01,29.189178,16.888855,29.524567,26.227417,21.50476,23.462921,29.096619,28.40512,29.251923,20.78189,26.02356,21.859375
1988-08-01,28.52298,21.189117,29.575653,27.602844,24.396729,26.243591,29.273682,27.578552,28.922089,24.653717,26.877441,25.088226
1988-09-01,27.973114,21.924622,29.572113,27.317017,24.199951,25.423615,29.234222,27.88916,28.377808,22.404175,26.406982,23.937408
1988-10-01,28.032806,19.359924,29.507385,25.308777,22.324738,23.980927,28.861908,27.370636,28.44104,17.543427,25.46814,20.37619
1988-11-01,27.481415,15.745117,29.550873,23.130066,19.363495,20.900757,28.131958,26.484406,28.055054,11.992157,23.145752,16.41333
1988-12-01,25.648224,13.28009,29.236755,21.07074,16.953583,18.665894,27.672638,24.361816,27.28769,8.030823,20.874481,12.8480835
1989-01-01,24.093658,11.341797,28.771576,20.131592,15.222656,16.192383,27.67102,22.551514,25.704834,5.8702087,19.023254,11.899139
1989-02-01,22.539368,11.048065,28.631989,19.267883,14.490753,14.962463,26.769867,20.927216,24.48758,5.590088,17.419373,11.090363
1989-03-01,22.235413,11.009644,28.539124,18.70813,14.081757,15.550934,27.547028,20.379608,24.134491,6.0968323,17.38095,10.636627
1989-04-01,24.112122,11.605377,29.127075,19.5047,14.916748,16.735107,27.911285,21.273468,25.764648,8.102417,17.7948,12.490021
1989-05-01,25.479187,11.954559,29.210724,21.225311,15.66861,17.094513,28.399048,22.557343,26.826782,11.987152,18.318085,15.037842
1989-06-01,27.228485,14.326355,29.059967,23.053894,18.344849,19.541199,28.533264,25.996124,27.936554,15.193481,21.776337,17.72284
1989-07-01,28.139832,16.821686,29.310913,25.661072,20.162231,22.482452,28.550781,27.42398,28.782257,19.48526,24.827515,21.271515
1989-08-01,28.014862,21.699493,29.002563,27.600037,24.799286,25.537537,28.239532,27.415222,28.228851,23.5159,26.50531,24.805145
1989-09-01,27.76587,21.416443,29.452423,27.437103,25.112488,25.756378,28.453522,27.275635,27.916626,21.552124,26.352112,23.554321
1989-10-01,27.324768,19.998322,28.88147,25.38144,22.959534,24.696686,28.401978,26.361847,27.796509,17.233582,25.799164,19.824707
1989-11-01,26.22229,17.027893,29.390167,23.026642,19.87918,21.520996,27.919525,24.540588,27.291199,13.452454,23.245514,16.888306
1989-12-01,25.152374,14.390564,29.276367,20.708832,16.782288,19.1857,26.797607,22.956146,26.28891,8.786194,20.93158,14.116272
1990-01-01,24.48822,10.909576,28.44046,19.094147,14.127075,17.34607,26.229858,21.703156,25.44336,6.3507996,18.866333,11.790253
1990-02-01,23.797363,10.605804,28.293518,19.033478,13.62262,16.207489,26.001556,21.152863,25.059723,5.171295,17.720337,11.011139
1990-03-01,23.185913,10.942596,28.49765,19.121246,13.26416,16.409668,26.394073,20.886078,24.4458,6.060852,17.917572,11.362732
1990-04-01,22.963531,10.967255,28.52182,19.604004,13.55014,15.938751,27.412323,20.541412,25.055298,8.623535,17.503387,13.006256
1990-05-01,24.270752,12.159576,28.687988,21.013306,15.867737,17.708496,27.717072,22.619354,26.107574,11.606812,19.20163,15.227692
1990-06-01,26.11496,14.333679,29.378357,23.234253,17.024078,19.682404,27.809296,24.703705,27.85614,16.075836,21.13263,18.845612
1990-07-01,27.241241,18.455078,29.127838,26.350677,20.96991,23.047852,27.93454,26.588837,28.538086,19.895447,24.483795,22.737701
1990-08-01,27.627838,21.345154,29.178162,27.526245,23.507446,25.419708,28.024292,27.382263,28.696869,24.453705,26.002533,26.917755
1990-09-01,28.109589,20.813599,29.206268,27.647552,23.989197,25.721954,27.889648,27.967072,28.593811,22.212036,26.67218,23.787018
1990-10-01,27.382263,18.929932,29.435059,25.418213,21.536499,24.823517,28.23877,27.215088,28.022797,18.225769,25.470978,20.651855
1990-11-01,26.196838,17.13504,29.220062,23.367401,20.018707,22.217957,27.406433,25.032623,27.26883,13.554108,22.976837,17.864838
1990-12-01,24.20517,15.762726,28.496185,21.28006,16.998932,19.40332,26.602661,23.1026,25.439423,9.9835205,20.592682,15.211914
1991-01-01,23.236877,12.869324,28.297241,19.802948,15.686127,18.155548,26.0094,21.779633,24.40155,6.496582,18.601135,12.061096
1991-02-01,22.103668,11.792328,28.064697,17.887756,14.213165,16.824585,25.832123,20.421967,23.599548,5.7402954,17.42978,10.033447
1991-03-01,22.364838,10.960785,28.252472,17.728119,13.423523,16.764557,26.467346,20.98526,24.10611,5.394348,17.61087,9.73703
1991-04-01,24.024597,11.580292,28.575562,19.801056,14.5920105,16.837921,27.059692,22.48825,25.442322,8.313599,18.67212,12.508087
1991-05-01,26.1781,11.869049,28.871002,21.212067,15.949188,17.44458,28.120453,24.120392,27.225525,11.573608,19.870148,14.406647
1991-06-01,28.028961,14.489075,29.189331,24.380585,18.206085,20.38861,28.602234,26.581726,28.89151,16.958008,22.316223,18.483429
1991-07-01,29.663025,17.286835,29.16504,27.518585,20.630707,22.600708,28.910095,28.673737,29.747833,20.69931,25.054413,22.030304
1991-08-01,28.369202,19.475586,29.252716,27.88742,23.337921,24.867126,28.075195,28.300598,28.66275,21.845398,26.832855,23.721527
1991-09-01,28.517426,18.998566,29.091644,27.371826,22.112732,23.688171,28.094238,28.583649,28.765228,22.223297,26.368713,23.29361
1991-10-01,28.09378,18.048828,28.941528,25.826416,21.21399,23.992218,28.073273,27.726837,28.58603,17.926819,25.408478,20.513947
1991-11-01,26.992493,15.504089,29.018738,24.047974,19.466034,20.870392,27.67395,26.39682,27.469025,13.095673,23.456085,16.503876
1991-12-01,24.991974,13.880524,28.13379,21.388397,16.624908,19.490356,27.006775,24.047974,26.161896,9.149445,21.111053,14.379944
1992-01-01,24.181793,11.289032,27.762817,20.046173,14.480621,17.939575,26.485504,22.378937,25.350616,7.3204956,18.618195,12.708282
1992-02-01,23.646545,9.910492,27.515778,18.31836,12.708282,16.4133,26.113525,21.554047,25.195618,6.606537,17.888733,11.062836
1992-03-01,22.90741,8.616241,27.750244,18.822601,12.394867,15.453247,26.54898,21.011047,25.007172,6.0722656,16.951447,10.772675
1992-04-01,23.827728,8.815796,28.295166,20.18518,13.169403,15.422272,27.530823,22.019043,26.052002,8.191925,17.04834,12.262146
1992-05-01,24.556702,10.842926,28.458405,21.970123,14.591064,17.258057,27.941559,23.192688,26.29419,10.985321,18.857483,14.748016
1992-06-01,26.683624,12.979523,28.889496,23.401459,16.692291,18.66278,28.585785,25.869873,27.84082,16.250061,20.959686,18.577026
1992-07-01,27.953186,15.804932,28.984436,25.682892,18.742218,21.700317,28.620178,27.98758,28.696228,20.725739,24.038422,22.1503
1992-08-01,28.0578,19.299255,29.238739,27.534698,22.104767,23.896027,29.062897,27.863586,28.55722,22.401703,25.555023,23.55307
1992-09-01,27.196106,19.710968,29.364197,26.862366,22.323242,25.176727,28.762604,27.618958,28.311615,21.93814,25.648499,23.295868
1992-10-01,26.07959,16.784332,29.446533,24.64389,20.220062,23.50998,28.359589,26.12854,27.336578,16.797424,24.122711,19.310883
1992-11-01,25.75409,14.367279,29.06485,23.171875,17.993347,21.219818,27.462036,24.856537,26.6904,12.766876,22.495178,16.438477
1992-12-01,24.213776,12.393433,28.72528,21.342834,15.786041,18.568298,26.682648,23.017365,25.688232,8.314453,20.159973,13.919708
1993-01-01,22.809906,11.4921875,28.02475,20.049225,14.722748,16.798157,26.876892,21.528503,24.688416,6.732605,18.698578,13.243469
1993-02-01,22.402435,10.035309,27.857574,18.94522,13.320465,15.24234,26.398743,20.475708,24.007996,5.2245483,17.53125,11.246033
1993-03-01,23.047302,9.938812,28.212402,19.361969,12.889099,15.247711,26.853973,21.0289,24.5607,5.4828796,16.692871,10.514923
1993-04-01,24.027466,9.221802,28.309418,18.988129,13.0616455,14.853394,27.818085,21.526062,25.40149,7.221466,16.851288,10.973572
1993-05-01,25.492157,10.558289,28.463928,20.839783,13.829834,15.87207,28.450256,23.68338,26.80185,10.502747,18.27356,14.161255
1993-06-01,27.334564,12.424133,28.83142,23.334381,14.8246155,17.653564,28.990814,25.281586,28.403473,14.760284,19.864471,17.511261
1993-07-01,28.302094,15.875488,28.914276,25.576477,18.692749,21.48172,29.097076,27.751312,28.937683,18.983734,24.518799,20.104767
1993-08-01,28.083252,19.109955,28.732971,27.559753,22.036407,24.61383,28.937683,27.61679,28.968384,19.019806,25.785583,20.80423
1993-09-01,28.479034,18.519226,29.21939,27.545624,22.045654,24.19223,28.807068,27.665527,29.161896,19.385345,25.467285,21.630371
1993-10-01,27.42279,16.302948,29.147766,24.91507,19.788452,22.69635,28.458069,26.26471,28.362518,15.783386,24.339905,18.387634
1993-11-01,26.013702,14.478577,29.21698,23.045837,18.76001,20.271484,28.411285,24.285309,27.32434,12.137024,21.802917,15.772644
1993-12-01,24.955994,11.847015,28.513641,21.381805,15.439758,18.385681,27.802002,23.260773,26.178925,7.528534,20.773499,12.817474
1994-01-01,23.841919,10.516754,28.171997,20.034088,14.45108,16.519531,27.10147,21.601837,25.649445,4.8135986,18.660522,10.845795
1994-02-01,23.45401,9.597778,28.171997,18.96408,13.752289,15.516693,26.879822,21.660187,25.269897,4.6973877,17.975952,10.260773
1994-03-01,23.471191,10.32843,28.392181,18.598236,13.066742,15.162628,27.472198,21.146759,25.221832,4.254059,17.151611,9.695862
1994-04-01,24.198425,10.892883,28.959045,19.707977,13.496307,15.467163,28.19748,21.774445,26.086884,6.71579,17.386017,11.502899
1994-05-01,25.480774,11.603424,28.972778,22.110382,14.951263,17.733704,29.003174,23.738434,27.418274,9.982727,19.536346,14.59967
1994-06-01,26.848938,13.805756,29.42099,23.752167,17.298248,19.210236,29.491608,25.536194,28.247986,15.733429,21.246307,18.665436
1994-07-01,27.89148,19.601562,29.541138,27.201996,21.473358,23.062195,29.036041,27.46585,28.971802,21.423828,24.506866,23.875732
1994-08-01,28.303406,22.05838,29.4617,27.855194,24.01059,26.285004,28.517212,28.187195,28.654999,26.398285,26.697906,27.251526
1994-09-01,27.643341,22.04663,29.512207,27.377563,24.667725,26.068237,28.472107,27.861084,28.560364,24.170471,26.076569,24.926636
1994-10-01,26.710663,20.089508,29.242981,26.068237,22.529144,24.209686,28.731018,26.922485,27.483002,17.796478,24.627502,20.583801
1994-11-01,25.1586,17.536072,29.185608,23.13379,19.432892,21.328217,28.240143,25.173798,26.332062,13.129028,22.511993,16.765686
1994-12-01,24.38034,14.434418,29.024261,21.49887,17.042755,18.749786,27.670319,23.554535,26.00351,8.796478,20.329803,14.5271
1995-01-01,23.419495,11.794373,28.162628,20.002441,14.28244,16.691864,26.84143,22.055298,24.897003,5.886322,18.412598,12.099152
1995-02-01,22.246277,10.329071,28.282318,18.87613,13.451111,16.045166,26.563507,20.254944,24.156525,5.120453,17.349762,10.723724
1995-03-01,21.496552,9.888519,28.290619,18.366669,12.712616,15.23584,26.785767,19.18628,23.456604,5.8638306,15.99292,10.896149
1995-04-01,23.458069,10.289032,28.316498,19.225342,13.043762,15.769196,27.670776,21.760773,25.170013,6.3825684,16.807617,11.80365
1995-05-01,23.767242,11.792908,29.050598,21.69925,15.224609,17.24231,28.439575,22.551544,25.438171,10.499054,19.108124,14.157867
1995-06-01,26.507843,13.631836,29.312897,23.524506,17.089935,18.177673,29.096039,25.322418,27.52182,15.24707,21.092133,17.499237
1995-07-01,28.476227,16.534576,29.357819,26.496613,19.167694,21.456482,29.314362,27.72696,28.99591,19.730865,23.879608,21.864807
1995-08-01,29.47113,18.56009,29.925385,29.34317,21.859924,24.135529,29.344147,29.051575,30.120758,23.222168,26.351044,25.12265
1995-09-01,29.362213,19.00946,29.925873,28.270569,22.718597,25.10556,28.757538,29.153168,29.809631,20.270569,27.244873,22.139313
1995-10-01,28.41565,16.887238,30.065063,25.944672,21.032532,23.685211,28.599792,27.850037,29.136078,17.746368,25.240845,20.360931
1995-11-01,27.55307,14.490509,29.885345,23.45465,18.933746,21.40863,28.496735,26.00232,28.293549,12.809814,22.876373,16.579529
1995-12-01,25.366364,12.228577,29.40033,20.380981,15.877167,18.165924,27.886688,23.395569,26.977722,8.187805,19.486664,13.85553
1996-01-01,23.27124,9.453949,28.871948,19.062317,13.366913,15.572998,26.382751,20.804169,24.740784,5.5358887,16.701813,11.144318
1996-02-01,22.835266,9.296448,28.209503,18.227966,12.406433,14.955353,26.31015,19.94867,23.861633,4.186798,16.105743,9.421539
1996-03-01,23.17395,9.466827,28.19046,18.369507,11.672943,14.481781,26.574219,20.715118,24.707306,4.3839417,16.383179,9.154388
1996-04-01,24.49112,10.163757,28.728333,18.819885,12.515533,14.805542,27.703522,21.756409,26.053314,5.4020386,16.535034,10.062378
1996-05-01,26.117157,10.915253,29.003204,20.839142,13.386963,16.919006,28.161102,23.404541,27.65155,8.84967,18.191406,13.406525
1996-06-01,27.43277,13.131165,28.988281,23.51471,15.19931,18.427155,29.123138,24.879242,28.866302,14.235748,19.83493,17.343658
1996-07-01,28.21054,16.206635,29.524109,26.613861,20.177216,22.674652,29.305359,27.414764,28.70465,17.353455,24.323853,20.135529
1996-08-01,28.667603,21.35904,29.684174,28.02472,23.944489,25.523651,29.25644,27.993835,29.504547,22.669525,26.23294,25.424316
1996-09-01,29.156067,19.836975,29.679565,27.24234,23.62381,25.096436,29.19931,28.32788,29.10614,21.673004,25.857208,23.381897
1996-10-01,28.565674,17.467194,30.095978,25.47992,20.547821,22.481628,29.141663,27.144531,28.798859,17.492432,23.634125,19.82721
1996-11-01,25.922577,14.154938,29.480347,24.010376,18.325745,20.46341,28.847229,24.92453,27.276825,11.218445,21.907715,16.550476
1996-12-01,25.045471,11.846405,29.255432,21.14798,15.679565,18.576935,27.408081,23.32785,25.993622,7.1356506,20.09076,13.619629
1997-01-01,23.776733,10.380371,29.206604,19.397736,13.074707,15.799042,26.240631,21.754333,24.56311,4.6478577,18.519806,11.308136
1997-02-01,22.684143,9.438843,28.771698,18.749207,12.7221985,14.424164,26.288452,20.80722,24.17807,3.7658386,17.186127,9.974976
1997-03-01,22.632782,9.144348,28.76764,19.057465,11.978546,14.450104,26.173492,20.753815,24.338806,5.1249695,16.841766,10.426666
1997-04-01,23.510712,10.059906,28.851562,20.250244,12.300018,14.73645,27.176056,21.680084,25.213165,8.0538025,17.524384,11.902771
1997-05-01,25.095154,10.942932,29.52298,22.56665,14.071655,16.765991,28.175049,23.898804,26.051422,10.449554,19.82959,14.490784
1997-06-01,26.436981,12.18811,29.284943,24.22232,15.014191,18.391113,28.89328,25.071777,27.865784,16.546753,20.580872,19.544739
1997-07-01,28.283386,15.946533,29.438019,26.243683,19.056946,22.987823,28.740662,27.701508,28.748291,20.95169,24.994446,22.913544
1997-08-01,28.96753,18.021332,28.597748,27.83017,21.678558,24.732483,28.78238,28.706085,29.181671,23.868286,26.343903,25.07431
1997-09-01,28.551453,18.29956,28.735077,27.520416,21.73703,25.07431,29.161835,28.153168,28.946167,22.329102,25.707062,24.27826
1997-10-01,27.764557,16.381958,28.991943,24.991913,18.838745,21.66278,29.502136,26.471588,28.043823,17.119995,24.219757,20.19226
1997-11-01,26.794556,14.438904,28.827637,23.953735,17.883484,20.582916,28.768127,25.149078,27.746765,12.166748,22.279785,17.983185
1997-12-01,25.494446,12.727783,28.547882,22.312836,17.087952,18.670898,27.58908,23.37439,26.872406,8.916962,20.583405,15.133209
1998-01-01,24.049255,10.041443,27.805542,20.487091,14.345093,16.181335,26.874695,21.561157,25.808044,6.374817,18.392029,12.114777
1998-02-01,23.21228,9.53067,27.62732,19.882446,12.780426,15.221313,26.420135,20.713043,25.56778,5.3792725,16.814636,10.867828
1998-03-01,22.939148,9.640991,27.899933,20.279724,12.298309,14.065063,27.016296,20.911957,24.747803,6.7768555,16.420532,11.039673
1998-04-01,24.994415,10.78241,28.56189,21.727173,13.471008,15.7326355,27.43692,22.82669,25.900879,10.123657,18.062653,13.878357
1998-05-01,26.240326,12.368317,28.997864,24.039185,15.287079,18.488037,28.34549,24.23117,27.41568,13.580811,20.39746,17.00293
1998-06-01,27.956696,14.235321,29.115082,25.27713,17.561432,20.766632,29.071045,26.752686,28.70987,18.018646,22.51056,19.089508
1998-07-01,28.586792,18.141693,29.287994,27.6846,21.877289,24.916992,29.656616,28.385773,29.216919,20.335938,25.945435,22.075104
1998-08-01,28.319489,21.775452,29.645477,29.503876,24.388702,26.135834,29.935608,28.268555,28.997345,22.87442,26.46521,25.015625
1998-09-01,28.32373,22.986877,30.069794,28.396393,24.593445,26.18039,30.111176,27.750366,29.060455,22.931183,26.658813,24.741943
1998-10-01,28.098846,19.290527,29.980682,26.499176,22.042236,23.881134,29.77597,27.161621,28.866852,19.087372,25.170502,21.532532
1998-11-01,27.60028,14.167938,29.701172,23.728363,18.140625,20.544922,29.36438,25.820251,28.185303,13.890564,23.441406,17.143494
1998-12-01,26.3443,12.295105,29.352173,22.375336,16.460327,19.018951,29.232819,24.318695,27.4682,9.617676,21.641235,13.868805
1999-01-01,24.634583,10.99295,29.030151,21.303375,14.674591,16.619598,28.299652,21.938965,26.074982,6.0094604,19.313171,11.883606
