,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1967-10-01,8.805034957186498,7.165982646417291,9.171830981047536,4.392630970445062,8.440980929698139,8.239993781761516,6.481440850177306,8.273081183614908,6.650764912069578,7.727861130430493,4.118373691867495,5.940003497833378
1967-11-01,8.69825701073635,6.833532782722787,9.076971740050944,5.454924472786827,7.545013372575168,7.115290458741123,6.00156226840002,8.489917974558807,6.651942466246235,6.90678168663913,6.206074275543259,3.9099367404490004
1967-12-01,8.787585127046093,5.269689722146255,9.000809388114455,4.818634340506486,6.4215636823339555,5.441398596135981,7.172693673340324,7.452942851875808,7.200696652510713,5.062565250886998,5.655908619304102,4.281192720834041
1968-01-01,8.608256431808853,5.920646381481701,8.849264687918012,5.41162382307295,5.865948514795989,5.15698958897312,6.119361987582,6.90603134623034,6.652846444390144,5.369745007923593,6.364693258652845,2.958647238075384
1968-02-01,8.161309321455816,6.00629544675263,8.856214525451788,6.600766685235155,5.374979487079656,5.001000906859486,6.021737197218294,6.0197320066429985,6.650941240639427,5.113055972413221,6.693933269613577,3.3885222228106477
1968-03-01,8.222076233628941,3.616019075046563,8.669888548546938,4.095805541305281,6.341800915242197,4.684866121096976,3.7112170262299697,6.868392990168489,5.2934324965270125,3.371147226597066,3.7749803094075336,0.0
1968-04-01,8.202120119918442,3.7750580212895186,8.892996454625102,3.328341902742769,6.679264503998892,5.4306605952366045,0.0,7.194946364535032,5.249259199309971,3.833466699965985,3.630939341857103,2.94482441536575
1968-05-01,8.237878300658416,3.707021111176396,8.892888762585343,3.2574563755786974,7.599341195812875,6.496881555210808,0.0,8.113271779494614,4.796613813904865,4.053687782557774,3.401468192914555,5.527788552720663
1968-06-01,8.464093124370306,2.7995308879900387,9.039357784158298,2.955476274720921,8.281129342893651,7.3155299484175265,0.0,8.693874287866981,4.478328572403834,4.922154809718564,3.007827498913184,7.0534748119992505
1968-07-01,8.475782415118573,4.868488290700715,9.068410941368118,0.0,8.327192582150877,8.013676496709271,0.0,8.64897397728544,4.768910750487759,7.057885480366138,0.0,7.05166168940032
1968-08-01,8.610606304591991,6.9440890513150055,9.016239088764902,3.0810405763910853,8.022245392891733,7.9069514080839,4.739592238948025,8.459551249027143,6.7643378246491395,7.669993569827851,4.05628015299922,7.641114571179712
1968-09-01,8.626857975099844,7.109030394036757,8.958270635201414,3.3469977652961544,8.610174679756986,8.227302512179008,6.140142220031541,8.762354666547926,7.194849989138497,7.509088863740867,4.574370807972121,7.497984579718302
1968-10-01,8.801128162382598,6.343720291736756,8.944257904929522,3.5897870052048435,8.077632559513155,7.410152474177145,6.441764804124558,8.539715742595192,6.967640837930074,6.8086701564452685,4.1532610412674735,7.140319980605664
1968-11-01,8.692231812959884,6.398027812226427,9.001382475704046,6.039248605226005,8.026064600266722,7.09135775327672,6.852361684685323,8.565891491029202,7.138309076789716,6.53869083386656,6.2479732086399675,5.400185343450675
1968-12-01,8.73364953453387,6.570500396263038,9.016711286193884,5.153507079971844,6.987837451966209,6.575038423471093,6.344208558762582,7.374630348571715,7.178172970201917,6.468404730246223,5.828924361598721,4.098836225710151
1969-01-01,8.562271625250732,5.254513793136847,8.878662008710618,5.5387385327006875,6.537110877382885,5.693458258758445,5.779693483334486,7.01336115187341,6.610344997363864,5.564064258955615,5.855791407466247,3.345029390565229
1969-02-01,8.119522054175135,4.896383208944239,8.922941856373603,4.570324878604682,5.665579929499228,5.116817405923229,5.172811198994049,6.097752074040525,6.538923148916324,4.892541362203143,4.844000161288225,3.129147390397229
1969-03-01,7.622876336276099,4.370379442978584,8.667196327810773,4.591000650626109,6.198105206522385,5.679225018998074,4.203289956815356,6.621164691751516,6.346653350814216,4.801066553360656,4.763461574011113,0.0
1969-04-01,8.027585958049654,3.098291041309847,8.612573515579369,3.3556276017787834,6.577583933503205,5.781122070218815,0.0,7.365835530319414,4.789439494879829,4.314904286857529,3.3708942474532506,0.0
1969-05-01,8.444217935730396,3.0805231966491866,8.797053784581516,2.123868022658171,7.368110856470428,6.824700001909644,0.0,7.735897265848155,4.554691040107829,5.692656947565527,0.0,5.639858908056496
1969-06-01,8.437245813873561,4.89706856976695,8.846266888131497,0.0,8.295528765572099,8.08684456495743,0.0,8.556401907981805,5.4000291625919274,7.356947971815696,0.0,5.846315153630194
1969-07-01,8.313524241628778,6.956727669428382,8.955649833264884,0.0,8.170403796891758,8.241435766101677,0.0,8.584234755195912,6.616000785435908,7.908835636404965,0.0,7.426034959100995
1969-08-01,8.537345012312763,7.188117590909078,8.97705151129592,2.2859172615451193,8.280122195377947,8.306723945300895,5.075863774416342,8.688693419755259,7.648269760928059,7.792034688610256,4.13936114035629,7.075725578909477
1969-09-01,8.722455063305114,6.956870184707366,9.093368481741386,4.375708497835185,8.719866877694228,8.795087535944168,6.02047131250458,8.800093433306776,8.05175959020384,8.153129559478238,5.561127668610325,8.23581545977588
1969-10-01,8.662893463121566,5.534653114652027,8.974997547631608,4.154647054085029,8.416728849268658,8.389203497153177,6.549414903861379,8.624162216385976,7.4252131716228496,7.377110539851059,4.646697428060369,7.232757550147587
1969-11-01,8.6683047235104,5.227412984853145,8.860896374704012,4.413881778983062,7.596758379373672,7.029327940294867,6.622426869240155,8.631817493106402,6.537309525868877,5.741911198906277,5.15602906489631,4.437887701314326
1969-12-01,8.548324812497023,5.401062032978895,8.90477207775949,5.388308359043123,6.735087386273329,5.924242152448969,6.859648247465126,7.617799054023076,6.748777243341318,5.306116199399184,5.679809903878919,3.534394690078831
1970-01-01,8.490747872463928,6.152799978841853,8.8891637509732,5.707582160417646,6.244674190488351,5.481969872218924,6.4640276363582725,6.812827075150855,7.45581632495561,5.4327286065239395,6.342451045306987,3.5571590345603434
1970-02-01,7.547089873102164,5.442450928590654,8.73011673081875,5.8151633586489035,5.609758459299542,5.020041246480485,5.2841320108627,5.880949766641751,6.127128760497296,4.893977399511625,5.909585793573672,2.9806387961269203
1970-03-01,8.015930161894643,4.544042445791288,8.791806161933428,5.557388012114533,5.202495298527152,4.572604928349604,5.302897792969802,6.000935300778542,6.0202230097764975,4.241424137021741,5.47270101843782,2.859912950320196
1970-04-01,8.326540124458717,3.6254028815741344,8.800557557011778,3.7330597248184927,6.457602508207586,5.189358024137098,2.2017166476310894,7.379142769179242,4.9711307423560145,3.533051185836469,3.7939498454061162,2.5625540954891384
1970-05-01,8.341986498092751,3.0210528443145943,8.583622151638858,2.4827888611609503,7.53445652234803,6.29172084234987,0.0,8.13038237013718,4.093140027515814,3.9898562891252607,2.4482245895388393,4.739555169988232
1970-06-01,8.293874311527667,2.6056873461290966,8.718990095158269,2.4433099276505046,8.351924778916562,7.178281048124569,0.0,8.56190472477348,3.9023935341278473,5.4687516819535755,2.6632691281361818,7.524500019446195
1970-07-01,8.172612606609817,6.021741173685584,8.893311763689375,0.0,7.951091311054177,7.67710946266375,0.0,8.43542909149426,6.093446078083577,7.204168952006009,0.0,7.296385190849944
1970-08-01,8.518971798214661,7.827131048355239,9.014117099799604,3.637011402825914,8.177707450498003,8.177598702811862,5.442845021309096,8.253571193054922,7.550982712909787,8.01473835498931,6.504469332410931,7.479810002560473
1970-09-01,8.52834725269784,7.403959081145823,8.954518171446804,4.59208073902693,8.204939581814008,8.202099960723169,5.905100076874126,8.452334515930637,8.09079210147329,7.787269160177121,5.838532106025065,7.743441279469354
1970-10-01,8.72804495446286,6.6173686933156715,9.218192713012021,4.636673411081728,8.252350771331496,8.06873172294183,6.388117138433669,8.622352793436091,7.770690489186955,7.371537335151717,5.564578664489195,6.168086048958039
1970-11-01,8.81016515994038,6.107903046842231,9.158997469735134,5.565537816503801,7.706308031420429,7.019424480221185,6.665438738879859,8.56744607219788,7.319189993189316,6.133960054518757,6.229915013871245,3.834916907045368
1970-12-01,8.631125246454985,5.598215125557275,8.923611752643616,5.944029188366345,6.421011431248936,6.008140020613013,6.429536492360754,7.876053593404975,6.880462527821048,5.374853709607501,6.122392306834408,3.2898559810666725
1971-01-01,8.623180529618894,5.350958476653397,8.82478155268379,4.711203319990915,6.056131466816253,5.553158686043725,6.2633887607374765,7.290659305444502,7.364054064040968,5.4462629900356765,5.319436746513755,3.9466751954197465
1971-02-01,8.644483165028594,5.701434649724303,8.819657371184027,6.46948351308423,5.855123304221178,5.54581141641219,5.578437182269643,6.832926890123543,6.561930387753173,5.285182994846242,6.212434028618083,2.7904618060142985
1971-03-01,8.43123185541468,4.188914302367712,8.857538636654795,4.631606264312702,5.215473068581795,4.160829033095697,4.816538808777046,6.403798902618845,6.027975294006257,3.4392093882928094,4.593984769505865,2.809186689784831
1971-04-01,8.471483608639556,2.919136108168058,8.892277717015943,3.068121609547107,6.723784920778605,5.380484555658,2.365850879414495,7.396576481017024,5.056893141311253,3.2905008196555703,3.00095200162049,2.1267550443837604
1971-05-01,8.456980362746194,2.7516076744893776,8.920634594801859,2.727349320848273,8.0482237876568,7.007547701987814,0.0,8.500603791754152,5.008144323340961,4.7293959293886,2.6948878683522257,5.382001164445066
1971-06-01,8.359144908622284,2.759090381797977,8.986823531924003,0.0,8.347904449096447,7.748269929055328,0.0,8.9091884913845,5.134182777221079,6.534572147516355,2.419429211733499,7.550598964514285
1971-07-01,8.647605747708802,6.459327034284714,9.077526530577565,0.0,8.579342643120691,8.403176667224486,0.0,8.92076211638637,7.010202172550338,7.988422067775571,0.0,7.606176898253746
1971-08-01,8.651614711038073,7.942336952459077,9.097056360201504,2.6076393942230465,8.758089414355933,8.538021197334743,4.009540366279746,8.876243505480351,8.000895219595716,8.256878985393483,4.712370269543218,7.6897844648978175
1971-09-01,8.639894739397167,7.212473081396061,8.9361697112104,3.8076563541483277,8.565598109177257,8.395059439826984,6.021233102878211,8.576784643251194,7.67832322196062,8.245343495681913,5.028684429537892,8.274839256465027
1971-10-01,8.810554097273625,6.775541626467009,9.060431586100576,3.9559528629417624,8.833058501430573,8.640385735099647,6.529217268900473,8.84358691585709,7.314617112696451,7.8136389438975336,4.78111206668265,6.1589329907705626
1971-11-01,8.749232766712995,5.986878180679335,9.094910565324795,5.4471815901627565,7.869158431526772,7.224170184612541,6.594957202833219,8.653721530180004,7.018044187230188,6.639337417907281,6.070753037820868,4.068617131279421
1971-12-01,8.907494366045603,5.966861871702681,8.961004028335251,5.4276417261786944,7.017667255383384,6.56603344605286,6.614969987841897,7.879529265929425,6.909100176727498,6.003869441133012,6.11753316762799,3.477304548319298
1972-01-01,8.364957279136656,5.73317794887352,8.849496383032552,5.074297822255561,6.465298505134239,6.0440995461561196,6.045038075106656,7.422111850840423,6.623821413530397,5.528138478878989,6.20027109589426,3.096771205642281
1972-02-01,8.32121875735832,5.274082193479308,8.901525659274553,4.988605347788326,5.996727863309975,5.588168425082298,5.935075819402849,6.714794893144047,6.229674303993064,5.309070455876352,5.633799604318362,2.8777629309437525
1972-03-01,8.11133109949874,5.161090064116367,8.767614313288572,4.749009176263091,5.435823578590278,4.986740497243737,5.023575432705615,6.417572667779167,6.358060678529059,4.749009671745155,5.2211347134170705,2.747599301079884
1972-04-01,8.367954044662325,3.529740018257532,8.719149927466548,2.820902594564126,5.929146856554018,5.342514945095675,2.84985687762496,6.927652146476401,4.936541264624698,3.6211259201625356,3.269843667792947,3.2825120070224565
1972-05-01,8.00855394291159,2.9227275429807698,8.689292220971877,2.0984696508147,6.603829872749696,6.041974248778976,1.9013550341994323,7.474624499492644,3.986634706182772,4.2382744069542415,2.5595585968537926,5.844321848747132
1972-06-01,8.000509639758931,3.5465440670946684,8.635159274750151,0.0,7.318057441653368,7.108735997311175,0.0,7.8555808958260585,4.182781209798855,6.077652147433833,1.7641529810219654,6.8715799886777535
1972-07-01,8.257730447600695,7.0510317742830555,8.589570961996131,1.8272291805469847,8.016017561909452,8.06374791472075,0.0,8.16141409218492,6.593875828609199,7.843913244595237,3.1585910588819073,7.295013733199646
1972-08-01,8.344544751917203,7.438500674957983,8.511584915327001,2.0965886640760942,8.167303703077877,8.282715396837864,6.098350625367511,8.47853247568417,6.821886169786879,7.882892409957399,5.330788125102285,7.477602714775602
1972-09-01,8.610248172182606,7.234707525527443,8.697482702712431,4.828359292094888,8.615454198765923,8.61539718598521,6.601107820323238,8.433591402679651,7.856499617659456,8.194343655968636,6.1806628531286485,8.218873853306835
1972-10-01,8.650103337393865,6.199583790266403,8.68984343582781,4.764313441474073,7.757780490305277,7.044811777897159,6.6486173454718855,8.218738621207988,6.96536292147731,6.367031538210667,5.545195779883037,8.178204131437644
1972-11-01,8.456354236742166,6.327429296740637,8.763254317398117,5.63079907222647,7.3866970236487255,6.795207173048204,6.578917953409199,8.162402532371388,7.262605359976577,6.407224304676599,5.622967035322898,6.128615049518021
1972-12-01,8.37008939325047,5.476192567717741,8.783791583884167,4.93537081648736,6.68010740777267,5.880321148658874,6.425730187220012,7.6061751675289955,6.864773189593436,5.396294951049764,5.586364417768333,3.658242037405483
1973-01-01,7.8764279167896785,5.659138688072054,8.706943098801986,5.075415064475373,5.9440092255090535,5.422570258541469,6.204528222923837,6.6013892336031,7.014852187500372,5.291810018838855,5.787904205454253,3.586900192103048
1973-02-01,7.623567018788709,5.6585897386935935,8.672155688968939,5.59152714454052,5.876618464107313,4.970383137383904,5.636130761940672,6.605807694646426,6.41935972425647,4.876886627647065,5.898467960539125,2.4814296348380562
1973-03-01,7.568171405693634,5.079188730057776,8.601351003875395,5.332592967093814,4.836347448358615,4.338016144363595,5.375059200653718,6.165872310582125,6.804870453316156,4.197433843071894,5.585712356301176,2.8157852012059363
1973-04-01,7.799143539015135,2.9359558344191905,8.677644052247093,2.73871312248709,6.743526755523392,5.3604742854638525,2.0370220131881114,7.511195297594731,5.28472520688708,3.4846882383865987,2.6017562302893578,3.437314675150744
1973-05-01,8.04325494557016,2.522334426460657,8.699271125262406,0.0,7.312308791773468,6.224387354349451,2.3784314611487547,7.982460735973082,5.242358184154143,4.044693581494733,2.264430043788219,6.677487173224771
1973-06-01,8.12247669095948,1.7272432281329635,8.670662386948008,2.518532541356255,8.029504395370804,7.232812748411798,3.769369133075067,8.497674617038216,4.411922215536649,5.195017640281182,2.792090551028719,7.031363262131453
1973-07-01,8.34468279804904,4.6320458005620635,8.708796692974571,0.0,8.161504148236684,7.806626161793462,4.324442523830155,8.599980798059438,6.997032071490142,6.943993029861568,2.9618103946663967,7.332647421218164
1973-08-01,8.329318469545496,7.649814913721384,8.882781957933483,2.387154990181931,8.53778795480578,8.326333772331735,6.6447107860793855,8.874469414226226,7.692660820959574,8.056030646131022,5.9342648828375415,7.642771435403075
1973-09-01,8.640426261285853,7.818546407212072,9.083793565655485,3.943259289289494,8.56943561683725,8.605804022014475,7.395778068038234,8.655265635529647,8.333137719405276,8.506206368426504,6.038798860950341,7.874517194536471
1973-10-01,8.710079415149288,7.555475820902824,9.141597801897289,3.649705614112341,8.740460570937609,8.572790552181035,6.4759363064646545,8.769477485683566,7.776045239034743,8.093923395011247,4.996292510372631,6.692446716019269
1973-11-01,8.59441452096633,6.444084268266263,9.018566687975703,4.988836563848172,8.38799656544871,7.6328187744328275,7.019403185282069,8.885980205154063,7.198376715912628,6.596007094041965,6.08835467653462,3.7788381639672406
1973-12-01,8.586061189144793,4.976005165954714,9.02281305682565,5.018995826593539,7.254884282540863,6.1568088857286245,6.732933261081062,8.295204149241192,7.208522533735762,4.617364905561861,5.317872012336056,4.173536476793017
1974-01-01,8.473925585972033,6.243549090646655,9.12996058491176,6.433461996119974,6.257706127660843,5.760482687994487,6.043588937627518,7.134071141828659,7.1443450485524975,5.814815219454825,6.802524174376094,3.6338988262207494
1974-02-01,8.507163742846537,4.938988756981893,8.854654577652854,4.568128200677289,5.737221968008352,4.961463767036828,5.270901227785289,6.535809714317993,6.393421749216776,4.336491784373999,5.012108411068475,3.647790575677487
1974-03-01,8.318595303178332,5.162165039401377,8.831176711721188,5.21643339266209,5.731645702034065,5.127608105560997,4.541052934220265,6.703105727092617,5.94627972048761,4.404940574640541,5.322065339689814,2.6949884809929663
1974-04-01,8.277376303213156,2.9227419932385623,8.800946699836208,3.433928420072441,6.331708151090633,4.539033260088551,0.0,7.328111742315234,4.1963609547645575,2.8516250598469424,3.161615866375348,3.2700554786740033
1974-05-01,8.36475203061972,2.7716974520679662,8.872654610488832,2.8394927644756747,6.86400540526351,5.439743877930093,0.0,7.984358946654865,5.109122072605517,3.048738930923054,2.8527568197977846,5.91381888401642
1974-06-01,8.286400462887608,2.343185450864491,9.094813259307099,2.451681546858689,8.104887546367806,6.405617991589997,0.0,8.638651760515563,5.169439568307538,3.0351258916387733,2.6900887559466833,6.334384395939921
1974-07-01,8.59600638367319,4.065082634877543,8.994456063222282,0.0,8.408334858057511,7.4871217940702195,0.0,8.8261433567095,6.720777531076546,6.027715398124108,2.3933540176429053,7.029524647081186
1974-08-01,8.782507915635778,6.959297793505306,9.031898460269652,0.0,8.325936334742474,8.08756954372444,5.528229074013742,8.541748073388554,7.418655612657624,7.570007210064472,3.3125337898070524,7.807404583910247
1974-09-01,8.774335395818959,7.84791944242086,9.024398978155155,3.380905153965702,8.83863746856175,8.618120733627753,6.455152864255343,8.807204153216905,8.089620653467806,8.129734642861607,5.68569966348256,7.757792007690614
1974-10-01,8.558778934761818,6.818973039732053,9.041842372166805,4.820689880583229,8.764970997268623,8.50422385135389,5.8741843016407005,8.669550201785594,7.3419427319304775,7.626445029267088,5.100626694514109,6.022121899869663
1974-11-01,8.493095976227197,5.738166529082366,8.942615801757537,4.6455770654691735,8.50140444965925,7.592249596176507,6.275360621718559,8.568116119831368,6.831598359672488,6.090299572359394,5.377201933675265,3.1503820391978286
1974-12-01,8.442750706095532,5.686225594008937,8.761104437737696,6.242293505095575,7.711321989241774,6.535223368006112,6.139342351812211,8.447912377857518,6.511047201574915,5.610558322811043,6.389752272638832,3.0619985172377904
1975-01-01,8.155224260783472,5.204670675465322,8.768566764051773,5.809116569144295,6.278608440520797,5.300446653926095,6.332572346823934,7.140251749984879,6.938160812704015,4.9399731870499295,5.8695340737099055,3.0929529490375427
1975-02-01,8.236392483423849,5.287715558442786,8.817056282825298,5.660499275777083,6.115808895864087,5.248126317251813,6.204903187647469,6.974154366414595,7.173694646104105,4.835357204509702,5.562482411099449,3.3196563603315274
1975-03-01,8.14603575038178,4.31919053670472,8.891895394383804,4.726035140500327,5.941027800393008,5.247783328355274,5.005525690908261,7.093730901043487,6.516026212206088,3.8972333855886236,4.821888179114563,2.8240604755259184
1975-04-01,8.171582192388103,3.1975856267102833,8.766030940135213,3.6105881995149107,6.743417762719505,5.870785720839118,0.0,7.720982597182563,4.926544634422466,3.7606711220434605,3.938047375411776,4.935851566064692
1975-05-01,8.177999338705314,1.9022973849326794,8.838793961186823,2.8597950094528453,7.482763069833924,6.098374499378049,0.0,8.131970926586918,4.451470964600553,2.5762117356434575,2.823103735051496,6.671354130020825
1975-06-01,8.14645909020508,2.0196366243935455,8.822735601923322,2.828016445526573,8.264449375806546,7.549476669169428,3.0489999371446865,8.694225649177147,4.2067492761412995,5.352917294784661,2.83569728770892,7.036194446681632
1975-07-01,8.266752491866992,5.208645863791169,8.842386856967897,0.0,8.778611661107268,8.219462994540892,0.0,8.880405758274502,6.602670088573208,7.101988211695205,0.0,7.839632630761973
1975-08-01,8.315013468744858,7.483946881053261,8.812552899346953,3.1505181804662103,8.5151601113235,8.280108470101828,6.743370849066032,8.606180081877548,7.726196187268481,7.861094810409716,5.125679221116021,7.181541171960869
1975-09-01,8.554470672440912,7.660948926594807,9.008952808222729,4.624568765670014,8.593145524255142,8.633259281675228,7.282569670220532,8.60731928741851,7.855073078683856,7.987477905963683,5.879477250279727,7.379218836327523
1975-10-01,8.739260611462452,6.769409850006461,9.154209983029265,4.497261402941582,8.6179042918726,8.5431544556351,6.897538945468392,8.844442571247262,7.498317672644697,7.598702904283113,4.646538314851509,6.5092199713911425
1975-11-01,8.663903295043026,5.598746652079362,9.032955305348336,4.556689084786342,8.075212313187931,7.5027881762891955,6.7980258260571444,8.49886803282487,6.587565409519947,6.29791614033015,4.615256817334506,4.092392112731769
1975-12-01,8.533301315383014,5.8288257654047415,8.945997063638723,5.763759175367255,7.465571214339984,6.794845048908531,6.918330543307047,8.110504095110205,6.745295979341509,5.983329051992242,6.220964948218043,3.857185244584631
1976-01-01,8.400183814184542,5.465210147491103,8.880867442817982,5.969899734996612,6.019444402787852,5.26919459109514,6.514868264661091,6.9099478665048375,6.586901501279003,5.137800019205591,6.036151539373576,3.3826007960027256
1976-02-01,7.951563005843804,5.295629371951592,8.76231141990481,4.561597766021774,6.0962073900475096,5.457313817104299,5.027982205253479,6.447341498425656,6.001577181611225,5.050051746943764,5.076671062399099,2.3369447767275924
1976-03-01,8.152871827219277,4.260080419608278,8.790733340395004,3.9965402679745927,5.9808585793698334,5.237290996317898,4.786225642898093,6.596899569603956,5.586964651950729,3.87135943302173,4.387644065709562,2.7824390417668727
1976-04-01,8.225133420682814,3.2597544299260632,8.838132245687673,3.012310097361633,6.487207521925472,5.676066568001369,3.5770281861007436,7.264114824528147,4.742869887090754,3.4752067467960828,3.2272751319643103,2.3595935678689828
1976-05-01,8.167502886523085,2.8651720856528917,8.643183226392033,2.1235345265392707,7.1799402525857605,6.153413072785427,0.0,7.733565267986733,4.148769567618759,3.395079350880366,2.512189004964302,4.373924791239525
1976-06-01,8.310488878386375,2.0244063035883224,8.79580174920171,2.3546965415517893,7.730405785061077,6.663226819599745,2.7675710132148006,8.123591536651174,3.995645430716804,3.304585439026329,2.2693278201350124,6.5081952933680345
1976-07-01,8.143235926905554,3.930566273522132,8.62137965855715,2.201417548858025,8.043742705170313,7.616687423061586,2.0439804004453084,8.126411366259317,5.5695482775811245,6.689552174603254,2.4846131373778473,7.190495761374359
1976-08-01,8.404643661359637,6.3157424770711295,8.744885161610656,2.4057447299348973,8.020451523686,7.871729586179047,5.659022929805722,8.228743987528913,7.394651220504391,7.687974899646653,3.84270344991252,7.242348552551697
1976-09-01,8.498360472485428,6.402967068482955,8.77172038745386,2.8604619325080467,7.932131009765774,7.86572805963467,6.136144434762913,8.221677005683597,8.105098209187922,7.721666925922203,3.869784449221422,7.94060912046361
1976-10-01,8.415195922512108,6.9293151403986215,8.985072371602888,3.947444749692961,8.071106440481806,7.9990764409388415,6.528895599036687,8.342473281853403,7.451609352224554,7.706620739771963,4.487314684775532,7.2558127385249485
1976-11-01,8.210575990243905,5.9325853166752225,8.868115224189406,4.536832089393135,8.046080869803438,7.436683433149975,6.382847356348387,8.312994321729379,6.558465714920201,6.6863231327435,5.072074131777399,4.565987205756876
1976-12-01,8.02465613697464,5.859384580258633,8.841665876482393,5.9182648257680865,7.096769018605775,6.476544411114112,6.460748411603488,8.094546183785441,6.721007890791846,6.059130773559125,6.770252170848398,3.351029180304235
1977-01-01,7.595369426395946,5.597780051711437,8.672392336820941,6.545330471641768,5.693761676270771,5.4860834691314455,6.476648451927516,6.72801969140813,6.559052972380057,5.561369227207464,6.692931185358241,3.5453246509338814
1977-02-01,7.345361028758163,5.007188152583074,8.78149629849802,6.032266862488651,4.748782136457101,4.3832737457987,5.79683181021587,5.908598229712938,6.475273778740539,4.682610663370629,5.8527712879374105,3.1535145472837596
1977-03-01,7.81479342465805,4.0778926446270045,8.785235368470657,4.699715412349489,5.4901195022303275,4.816950294529286,4.023879006825861,6.581924214261102,5.577618069493063,4.189291547534752,4.665990636555497,2.70689891160918
1977-04-01,8.11073335700979,2.629030451017056,8.535733406574638,3.0881931255477695,6.3735902250972565,4.628254146950746,0.0,7.601885748988228,4.8410096268598135,2.9981754801523595,3.19141035182306,3.7437895823834433
1977-05-01,8.081824347429341,3.161704474597057,8.764718345107632,2.6851115192582062,6.430177415464396,5.46819580128272,0.0,7.937057318413402,5.3241275148621305,3.8660859008622244,3.139349791274889,6.331501977300762
1977-06-01,8.184125708624725,0.0,8.723607110888386,3.0018357365074784,7.378668409425909,6.562104079732982,0.0,8.180320838074685,3.453781300113341,3.8525317940580925,2.5210274413571976,7.041378648358421
1977-07-01,8.34502775007868,4.469203334925651,8.90701057732264,0.0,7.859183865766613,7.943011690307603,0.0,8.165068428434047,6.6792854670773805,7.299409164193384,2.2542291842152213,7.222081661994333
1977-08-01,8.12439666418746,6.360670308467791,8.889550196300062,3.514960418919668,7.883672499394884,7.906431326802368,4.679720137228166,8.18894560280454,6.4043394934084805,7.50937158593263,4.7632725589845535,7.260730446365632
1977-09-01,8.571541504013643,6.795090108714331,9.170681630186294,4.970264106491801,8.294516136753822,8.558143818704723,5.284380416049862,8.419292855170463,6.967215383553339,8.005696634645066,5.337414766038409,7.972597011396634
