,cluster,nodes_lat,nodes_lon
0,10,40.0,130.0
1,10,40.0,132.5
2,10,40.0,135.0
3,10,40.0,137.5
4,10,40.0,142.5
5,10,40.0,145.0
6,10,40.0,147.5
7,2,40.0,150.0
8,2,40.0,152.5
9,2,40.0,155.0
10,2,40.0,157.5
11,2,40.0,160.0
12,2,40.0,162.5
13,2,40.0,165.0
14,2,40.0,167.5
15,2,40.0,170.0
16,2,40.0,172.5
17,2,40.0,175.0
18,2,40.0,177.5
19,2,40.0,180.0
20,10,37.5,120.0
21,10,37.5,122.5
22,10,37.5,125.0
23,12,37.5,130.0
24,12,37.5,132.5
25,12,37.5,135.0
26,12,37.5,137.5
27,12,37.5,142.5
28,5,37.5,145.0
29,5,37.5,147.5
30,5,37.5,150.0
31,5,37.5,152.5
32,5,37.5,155.0
33,5,37.5,157.5
34,5,37.5,160.0
35,5,37.5,162.5
36,5,37.5,165.0
37,5,37.5,167.5
38,5,37.5,170.0
39,5,37.5,172.5
40,5,37.5,175.0
41,5,37.5,177.5
42,5,37.5,180.0
43,10,35.0,120.0
44,12,35.0,122.5
45,12,35.0,125.0
46,6,35.0,130.0
47,6,35.0,140.0
48,4,35.0,142.5
49,11,35.0,145.0
50,11,35.0,147.5
51,11,35.0,150.0
52,6,35.0,152.5
53,6,35.0,155.0
54,6,35.0,157.5
55,6,35.0,160.0
56,6,35.0,162.5
57,6,35.0,165.0
58,6,35.0,167.5
59,6,35.0,170.0
60,6,35.0,172.5
61,6,35.0,175.0
62,6,35.0,177.5
63,6,35.0,180.0
64,12,32.5,122.5
65,12,32.5,125.0
66,11,32.5,127.5
67,6,32.5,130.0
68,4,32.5,132.5
69,4,32.5,135.0
70,4,32.5,137.5
71,4,32.5,140.0
72,4,32.5,142.5
73,4,32.5,145.0
74,11,32.5,147.5
75,11,32.5,150.0
76,11,32.5,152.5
77,11,32.5,155.0
78,11,32.5,157.5
79,11,32.5,160.0
80,11,32.5,162.5
81,11,32.5,165.0
82,11,32.5,167.5
83,11,32.5,170.0
84,11,32.5,172.5
85,11,32.5,175.0
86,11,32.5,177.5
87,11,32.5,180.0
88,12,30.0,122.5
89,6,30.0,125.0
90,4,30.0,127.5
91,8,30.0,130.0
92,8,30.0,132.5
93,4,30.0,135.0
94,4,30.0,137.5
95,4,30.0,140.0
96,4,30.0,142.5
97,4,30.0,145.0
98,4,30.0,147.5
99,4,30.0,150.0
100,4,30.0,152.5
101,4,30.0,155.0
102,4,30.0,157.5
103,4,30.0,160.0
104,4,30.0,162.5
105,4,30.0,165.0
106,4,30.0,167.5
107,4,30.0,170.0
108,4,30.0,172.5
109,4,30.0,175.0
110,4,30.0,177.5
111,4,30.0,180.0
112,4,27.5,122.5
113,4,27.5,125.0
114,8,27.5,127.5
115,8,27.5,130.0
116,8,27.5,132.5
117,8,27.5,135.0
118,8,27.5,137.5
119,8,27.5,140.0
120,8,27.5,142.5
121,8,27.5,145.0
122,8,27.5,147.5
123,8,27.5,150.0
124,8,27.5,152.5
125,8,27.5,155.0
126,8,27.5,157.5
127,8,27.5,160.0
128,8,27.5,162.5
129,8,27.5,165.0
130,8,27.5,167.5
131,8,27.5,170.0
132,8,27.5,172.5
133,8,27.5,175.0
134,8,27.5,177.5
135,8,27.5,180.0
136,4,25.0,120.0
137,1,25.0,122.5
138,1,25.0,125.0
139,1,25.0,127.5
140,1,25.0,130.0
141,1,25.0,132.5
142,1,25.0,135.0
143,1,25.0,137.5
144,1,25.0,140.0
145,1,25.0,142.5
146,1,25.0,145.0
147,1,25.0,147.5
148,1,25.0,150.0
149,1,25.0,152.5
150,1,25.0,155.0
151,1,25.0,157.5
152,1,25.0,160.0
153,1,25.0,162.5
154,1,25.0,165.0
155,1,25.0,167.5
156,1,25.0,170.0
157,1,25.0,172.5
158,1,25.0,175.0
159,1,25.0,177.5
160,1,25.0,180.0
161,8,22.5,115.0
162,8,22.5,117.5
163,1,22.5,120.0
164,9,22.5,122.5
165,1,22.5,125.0
166,1,22.5,127.5
167,1,22.5,130.0
168,9,22.5,132.5
169,9,22.5,135.0
170,9,22.5,137.5
171,9,22.5,140.0
172,9,22.5,142.5
173,9,22.5,145.0
174,9,22.5,147.5
175,9,22.5,150.0
176,9,22.5,152.5
177,9,22.5,155.0
178,9,22.5,157.5
179,9,22.5,160.0
180,9,22.5,162.5
181,9,22.5,165.0
182,9,22.5,167.5
183,9,22.5,170.0
184,9,22.5,172.5
185,9,22.5,175.0
186,1,22.5,177.5
187,1,22.5,180.0
188,8,20.0,107.5
189,8,20.0,110.0
190,1,20.0,112.5
191,1,20.0,115.0
192,9,20.0,117.5
193,9,20.0,120.0
194,9,20.0,122.5
195,9,20.0,125.0
196,9,20.0,127.5
197,9,20.0,130.0
198,9,20.0,132.5
199,9,20.0,135.0
200,9,20.0,137.5
201,9,20.0,140.0
202,7,20.0,142.5
203,7,20.0,145.0
204,7,20.0,147.5
205,7,20.0,150.0
206,7,20.0,152.5
207,7,20.0,155.0
208,7,20.0,157.5
209,9,20.0,160.0
210,9,20.0,162.5
211,9,20.0,165.0
212,9,20.0,167.5
213,9,20.0,170.0
214,9,20.0,172.5
215,9,20.0,175.0
216,9,20.0,177.5
217,9,20.0,180.0
218,1,17.5,107.5
219,9,17.5,110.0
220,9,17.5,112.5
221,9,17.5,115.0
222,9,17.5,117.5
223,7,17.5,120.0
224,7,17.5,122.5
225,7,17.5,125.0
226,7,17.5,127.5
227,7,17.5,130.0
228,7,17.5,132.5
229,7,17.5,135.0
230,7,17.5,137.5
231,7,17.5,140.0
232,7,17.5,142.5
233,7,17.5,145.0
234,7,17.5,147.5
235,7,17.5,150.0
236,7,17.5,152.5
237,7,17.5,155.0
238,7,17.5,157.5
239,7,17.5,160.0
240,7,17.5,162.5
241,7,17.5,165.0
242,7,17.5,167.5
243,7,17.5,170.0
244,9,17.5,172.5
245,9,17.5,175.0
246,9,17.5,177.5
247,9,17.5,180.0
248,9,15.0,110.0
249,7,15.0,112.5
250,7,15.0,115.0
251,7,15.0,117.5
252,7,15.0,122.5
253,7,15.0,125.0
254,7,15.0,127.5
255,7,15.0,130.0
256,7,15.0,132.5
257,7,15.0,135.0
258,7,15.0,137.5
259,7,15.0,140.0
260,7,15.0,142.5
261,7,15.0,145.0
262,7,15.0,147.5
263,7,15.0,150.0
264,7,15.0,152.5
265,7,15.0,155.0
266,7,15.0,157.5
267,7,15.0,160.0
268,7,15.0,162.5
269,7,15.0,165.0
270,7,15.0,167.5
271,7,15.0,170.0
272,7,15.0,172.5
273,7,15.0,175.0
274,7,15.0,177.5
275,9,15.0,180.0
276,3,12.5,100.0
277,9,12.5,110.0
278,7,12.5,112.5
279,7,12.5,115.0
280,7,12.5,117.5
281,3,12.5,120.0
282,7,12.5,122.5
283,3,12.5,127.5
284,3,12.5,130.0
285,3,12.5,132.5
286,3,12.5,135.0
287,3,12.5,137.5
288,3,12.5,140.0
289,3,12.5,142.5
290,3,12.5,145.0
291,7,12.5,147.5
292,7,12.5,150.0
293,7,12.5,152.5
294,7,12.5,155.0
295,7,12.5,157.5
296,7,12.5,160.0
297,7,12.5,162.5
298,7,12.5,165.0
299,7,12.5,167.5
300,7,12.5,170.0
301,7,12.5,172.5
302,7,12.5,175.0
303,7,12.5,177.5
304,7,12.5,180.0
305,3,10.0,100.0
306,3,10.0,102.5
307,3,10.0,105.0
308,7,10.0,107.5
309,7,10.0,110.0
310,7,10.0,112.5
311,3,10.0,115.0
312,3,10.0,117.5
313,7,10.0,120.0
314,7,10.0,125.0
315,3,10.0,127.5
316,3,10.0,130.0
317,3,10.0,132.5
318,3,10.0,135.0
319,3,10.0,137.5
320,3,10.0,140.0
321,3,10.0,142.5
322,3,10.0,145.0
323,3,10.0,147.5
324,3,10.0,150.0
325,3,10.0,152.5
326,3,10.0,155.0
327,3,10.0,157.5
328,7,10.0,160.0
329,7,10.0,162.5
330,7,10.0,165.0
331,7,10.0,167.5
332,7,10.0,170.0
333,7,10.0,172.5
334,7,10.0,175.0
335,7,10.0,177.5
336,7,10.0,180.0
337,3,7.5,102.5
338,7,7.5,105.0
339,7,7.5,107.5
340,7,7.5,110.0
341,7,7.5,112.5
342,3,7.5,115.0
343,3,7.5,117.5
344,3,7.5,120.0
345,3,7.5,122.5
346,3,7.5,127.5
347,3,7.5,130.0
348,3,7.5,132.5
349,3,7.5,135.0
350,3,7.5,137.5
351,3,7.5,140.0
352,3,7.5,142.5
353,3,7.5,145.0
354,3,7.5,147.5
355,3,7.5,150.0
356,3,7.5,152.5
357,3,7.5,155.0
358,3,7.5,157.5
359,3,7.5,160.0
360,3,7.5,162.5
361,3,7.5,165.0
362,3,7.5,167.5
363,3,7.5,170.0
364,3,7.5,172.5
365,3,7.5,175.0
366,3,7.5,177.5
367,3,7.5,180.0
368,3,5.0,100.0
369,7,5.0,105.0
370,7,5.0,107.5
371,7,5.0,110.0
372,3,5.0,112.5
373,3,5.0,120.0
374,3,5.0,122.5
375,3,5.0,125.0
376,3,5.0,127.5
377,3,5.0,130.0
378,3,5.0,132.5
379,3,5.0,135.0
380,3,5.0,137.5
381,3,5.0,140.0
382,3,5.0,142.5
383,3,5.0,145.0
384,3,5.0,147.5
385,3,5.0,150.0
386,3,5.0,152.5
